TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5905.120,2702.950,1272.520,1661.410,180.180,32.390
00:35,5887.840,2703.840,1270.170,1656.470,175.080,32.310
00:40,5874.560,2697.510,1258.840,1644.460,180.040,32.090
00:45,5850.870,2683.710,1254.630,1646.350,178.720,31.980
00:50,5813.170,2673.890,1245.940,1632.580,177.400,32.140
00:55,5808.390,2667.920,1238.890,1637.780,176.000,32.040
01:00,5784.500,2659.160,1245.820,1619.040,175.010,32.000
01:05,5760.730,2646.150,1233.270,1619.940,174.520,31.900
01:10,5733.700,2637.280,1230.130,1606.330,174.360,31.890
01:15,5712.830,2626.430,1223.270,1615.120,173.270,31.810
01:20,5690.710,2615.000,1219.990,1598.450,171.360,31.840
01:25,5660.230,2598.560,1213.060,1592.870,170.190,31.880
01:30,5647.800,2587.900,1215.000,1590.970,170.400,31.830
01:35,5626.760,2577.450,1208.880,1584.890,170.810,31.940
01:40,5596.740,2568.120,1202.790,1578.110,170.290,31.900
01:45,5588.040,2560.320,1200.090,1571.910,170.100,31.840
01:50,5564.010,2549.960,1191.920,1567.310,170.050,31.910
01:55,5549.360,2541.950,1187.500,1564.460,170.480,31.930
02:00,5532.300,2531.900,1186.370,1561.220,168.160,31.870
02:05,5492.710,2517.240,1178.060,1545.650,169.240,31.740
02:10,5479.160,2508.190,1187.040,1547.390,167.400,31.730
02:15,5473.560,2500.390,1171.210,1550.420,169.050,31.490
02:20,5463.720,2494.040,1172.420,1545.690,167.430,31.650
02:25,5431.440,2479.490,1160.770,1538.090,166.670,31.530
02:30,5406.580,2467.260,1153.160,1534.930,165.750,31.330
02:35,5381.150,2462.850,1143.040,1527.410,166.580,31.440
02:40,5366.960,2455.310,1138.340,1525.520,166.840,31.510
02:45,5336.040,2433.010,1140.090,1517.760,166.300,31.290
02:50,5291.730,2414.650,1123.870,1508.930,163.750,31.400
02:55,5279.380,2404.170,1123.140,1503.370,164.090,31.070
03:00,5237.420,2390.050,1101.990,1497.130,165.270,31.120
03:05,5229.190,2389.870,1098.940,1493.850,164.810,31.130
03:10,5199.600,2376.950,1096.230,1481.830,163.510,30.900
03:15,5185.100,2367.390,1090.810,1483.420,163.050,31.120
03:20,5160.390,2359.110,1091.150,1467.990,162.580,30.920
03:25,5153.560,2350.600,1086.500,1473.760,162.340,30.910
03:30,5134.520,2344.350,1082.420,1465.490,162.270,30.980
03:35,5113.010,2335.870,1073.440,1463.240,162.140,30.870
03:40,5096.770,2329.380,1068.110,1459.080,161.450,30.950
03:45,5081.390,2324.360,1081.980,1449.190,161.360,30.730
03:50,5056.350,2310.350,1061.620,1443.290,161.860,30.850
03:55,5041.700,2305.610,1052.990,1446.840,160.470,30.760
04:00,5039.260,2302.560,1053.620,1443.240,159.410,30.760
04:05,5017.460,2289.850,1055.070,1438.150,157.390,30.690
04:10,5000.840,2289.590,1045.290,1427.580,158.360,30.660
04:15,4994.770,2285.710,1044.580,1432.370,156.990,30.660
04:20,4978.190,2274.940,1041.470,1426.320,158.380,30.490
04:25,4963.600,2268.000,1037.540,1421.920,160.470,30.390
04:30,4930.510,2257.730,1037.260,1402.220,156.820,30.310
04:35,4926.070,2250.020,1030.090,1408.750,158.780,30.350
04:40,4896.730,2237.540,1025.780,1399.090,157.160,30.570
04:45,4884.740,2235.100,1022.350,1398.150,154.450,30.450
04:50,4865.410,2225.200,1014.620,1393.830,155.070,30.370
04:55,4837.220,2213.460,1008.890,1383.470,155.310,30.500
05:00,4807.850,2199.300,996.840,1375.870,155.520,30.760
05:05,4783.620,2184.920,991.720,1372.830,157.600,30.860
05:10,4736.330,2173.470,984.750,1354.350,153.410,30.870
05:15,4743.730,2164.790,985.990,1362.280,152.980,30.800
05:20,4714.200,2148.890,985.520,1357.870,151.630,30.660
05:25,4677.900,2139.030,968.240,1344.460,152.280,30.180
05:30,4645.160,2116.350,966.200,1337.530,149.830,30.050
05:35,4601.460,2100.150,956.600,1323.290,149.810,29.750
05:40,4574.030,2084.580,967.580,1314.290,148.270,29.720
05:45,4550.900,2076.340,953.790,1301.910,149.020,29.550
05:50,4523.700,2055.030,948.690,1313.810,149.210,29.380
05:55,4506.120,2042.310,947.910,1303.490,147.600,29.030
06:00,4508.170,2042.390,945.330,1300.230,148.000,29.420
06:05,4479.360,2031.180,941.000,1290.210,150.040,29.510
06:10,4479.620,2013.130,942.320,1301.850,151.670,29.400
06:15,4439.960,2001.730,931.250,1278.460,149.020,29.190
06:20,4433.020,1989.900,938.830,1284.430,151.240,29.150
06:25,4413.510,1981.790,929.440,1278.860,150.300,28.880
06:30,4395.860,1968.440,933.700,1269.300,151.310,28.790
06:35,4373.500,1955.520,920.590,1272.150,150.730,28.680
06:40,4365.350,1947.530,932.170,1266.310,149.740,28.520
06:45,4355.420,1944.300,933.060,1257.610,150.720,28.420
06:50,4334.950,1948.570,930.020,1249.060,149.040,28.450
