TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5321.930,2292.100,1215.430,1552.910,181.680,29.050
00:35,5310.390,2280.850,1209.330,1559.550,181.130,29.080
00:40,5288.200,2270.890,1207.120,1550.590,180.510,28.850
00:45,5258.310,2253.920,1201.130,1543.460,180.390,28.770
00:50,5227.340,2239.980,1199.320,1532.360,177.770,28.850
00:55,5199.500,2227.570,1185.560,1523.540,179.060,29.130
01:00,5176.520,2216.240,1187.610,1517.310,177.330,29.010
01:05,5130.070,2203.770,1173.710,1502.290,177.130,28.790
01:10,5104.830,2189.930,1164.920,1497.640,176.670,28.790
01:15,5092.320,2187.740,1161.040,1491.070,175.240,28.800
01:20,5057.450,2166.470,1161.320,1482.550,173.500,28.670
01:25,5038.920,2162.670,1151.570,1473.540,174.410,28.520
01:30,4997.510,2151.660,1139.230,1460.960,173.960,28.440
01:35,4963.430,2132.740,1132.400,1453.030,170.530,28.460
01:40,4953.370,2123.300,1131.580,1452.100,170.950,28.370
01:45,4930.380,2114.120,1127.510,1444.010,169.700,28.300
01:50,4904.810,2103.000,1120.390,1437.030,169.680,28.130
01:55,4882.300,2092.200,1113.830,1430.540,170.660,28.220
02:00,4868.340,2086.450,1111.610,1426.070,169.620,28.390
02:05,4821.930,2069.320,1095.210,1411.150,169.830,28.370
02:10,4791.900,2059.970,1083.620,1402.950,169.820,28.170
02:15,4773.540,2052.450,1079.680,1399.820,167.570,28.250
02:20,4758.640,2042.370,1073.970,1395.910,167.710,28.270
02:25,4732.030,2032.020,1066.530,1392.610,167.990,28.040
02:30,4714.120,2022.140,1064.740,1386.350,168.040,27.990
02:35,4700.270,2015.130,1064.470,1381.790,166.400,28.000
02:40,4695.480,2010.500,1062.000,1378.820,166.600,27.890
02:45,4648.990,1991.960,1049.330,1370.360,165.240,27.880
02:50,4637.630,1983.780,1046.670,1369.760,165.690,27.820
02:55,4612.820,1978.280,1039.680,1359.260,165.850,27.830
03:00,4576.950,1964.590,1028.290,1349.050,165.860,27.910
03:05,4556.420,1950.650,1027.620,1338.470,164.180,27.710
03:10,4528.100,1943.510,1016.160,1334.430,164.900,27.880
03:15,4517.160,1936.080,1013.720,1331.920,164.920,27.720
03:20,4502.280,1930.450,1011.730,1327.720,162.360,27.630
03:25,4480.170,1926.600,1000.910,1320.050,162.350,27.690
03:30,4467.980,1913.140,1002.260,1319.830,163.510,27.570
03:35,4440.090,1906.130,999.180,1305.660,161.790,27.640
03:40,4430.770,1897.260,997.480,1306.900,161.800,27.510
03:45,4408.760,1892.990,986.780,1296.260,162.370,27.360
03:50,4397.720,1882.570,986.070,1294.240,163.090,27.340
03:55,4365.130,1868.460,978.140,1289.810,161.520,27.190
04:00,4354.930,1860.670,979.980,1286.350,161.490,27.100
04:05,4355.130,1869.230,973.050,1282.230,162.100,27.090
04:10,4331.270,1863.460,965.240,1273.080,160.310,27.060
04:15,4324.740,1855.900,962.150,1276.470,160.980,26.850
04:20,4304.810,1853.470,954.280,1269.160,159.980,27.040
04:25,4296.740,1847.270,950.090,1270.220,161.210,27.110
04:30,4294.550,1847.420,952.360,1266.500,160.900,27.030
04:35,4292.790,1838.010,956.490,1271.570,159.570,27.120
