TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5583.820,2500.000,1263.490,1581.710,155.220,30.350
00:35,5565.590,2499.690,1259.970,1566.860,155.170,30.420
00:40,5534.490,2487.490,1251.150,1559.140,153.750,30.520
00:45,5514.380,2470.790,1249.880,1554.720,153.730,30.620
00:50,5487.830,2459.720,1238.940,1552.490,153.710,30.630
00:55,5450.920,2446.990,1230.770,1540.560,150.480,30.330
01:00,5417.570,2427.730,1222.620,1532.830,150.000,30.330
01:05,5387.310,2416.930,1215.520,1523.430,149.990,30.410
01:10,5360.450,2399.280,1214.220,1515.680,150.450,29.890
01:15,5328.290,2387.610,1203.500,1508.690,147.920,29.830
01:20,5298.390,2372.090,1195.130,1503.360,147.570,29.930
01:25,5273.790,2358.850,1191.260,1497.680,146.840,29.830
01:30,5252.330,2352.920,1182.990,1489.950,146.820,29.860
01:35,5211.890,2332.140,1177.220,1476.600,146.930,29.650
01:40,5188.640,2316.010,1173.420,1472.650,147.390,29.870
01:45,5173.330,2307.380,1171.900,1471.590,144.210,29.690
01:50,5144.420,2297.560,1163.000,1461.240,144.190,29.570
01:55,5127.030,2287.960,1160.070,1456.960,143.860,29.580
02:00,5103.530,2278.300,1153.950,1451.810,144.270,29.450
02:05,5073.950,2270.700,1140.860,1440.580,143.530,29.460
02:10,5050.820,2243.520,1142.430,1444.210,143.540,29.220
02:15,5019.190,2232.840,1135.120,1430.900,143.570,29.250
02:20,4981.220,2217.070,1122.790,1421.460,143.470,29.140
02:25,4968.590,2210.490,1123.900,1416.620,142.930,28.990
02:30,4940.990,2193.840,1116.830,1412.100,141.760,29.050
02:35,4945.150,2195.030,1118.700,1419.310,138.770,28.890
02:40,4907.640,2188.070,1103.690,1401.000,139.620,28.960
02:45,4903.970,2181.740,1106.080,1399.610,141.350,28.820
02:50,4870.600,2163.430,1097.120,1394.700,141.440,28.850
02:55,4870.100,2160.440,1097.350,1396.070,142.020,28.830
03:00,4829.660,2144.800,1094.460,1378.840,139.200,28.550
03:05,4794.880,2129.810,1085.500,1363.730,139.030,28.420
03:10,4775.320,2129.090,1072.710,1361.270,138.420,28.350
03:15,4752.000,2118.990,1067.760,1351.970,139.320,28.410
03:20,4738.920,2110.410,1062.480,1353.940,138.870,28.240
03:25,4719.940,2099.270,1059.550,1352.700,137.290,28.380
03:30,4702.060,2093.420,1057.080,1341.270,138.210,28.220
03:35,4691.020,2089.240,1053.680,1341.390,136.750,28.090
03:40,4659.750,2066.000,1050.550,1334.840,136.590,28.100
03:45,4644.710,2057.060,1047.950,1329.860,137.240,28.110
03:50,4623.070,2052.470,1037.320,1324.480,136.980,27.910
03:55,4621.000,2044.760,1043.300,1323.820,136.920,27.800
04:00,4598.340,2045.590,1036.740,1308.270,136.210,27.900
04:05,4579.490,2032.290,1030.880,1309.700,135.280,27.830
04:10,4568.050,2032.910,1029.640,1298.500,135.720,27.880
04:15,4555.940,2021.530,1023.080,1306.500,135.670,27.620
04:20,4548.120,2018.080,1020.290,1302.700,135.960,27.900
04:25,4537.930,2016.940,1016.370,1297.660,135.500,28.090
