TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6896.090,3107.450,1529.190,1966.890,190.990,36.020
00:35,6866.090,2953.580,1597.780,2022.480,191.550,35.850
00:40,6832.310,3035.510,1444.990,2095.380,185.840,35.910
00:45,6793.590,3044.370,1530.820,1924.890,190.730,35.780
00:50,6770.270,3058.950,1505.480,1923.170,181.660,35.600
00:55,6747.460,3077.690,1421.940,1968.870,180.500,35.510
01:00,6707.990,3023.820,1491.070,1914.610,185.760,35.530
01:05,6694.680,2937.450,1455.640,1958.310,186.450,35.290
01:10,6665.650,2948.100,1408.860,2025.760,185.260,35.500
01:15,6639.310,2970.350,1497.350,1888.100,186.110,35.370
01:20,6603.260,2900.790,1502.500,1914.340,185.430,35.290
01:25,6564.910,3021.080,1328.310,1935.290,184.280,35.470
01:30,6523.370,2963.070,1481.080,1796.590,184.260,35.660
01:35,6499.330,2918.600,1387.350,1914.270,182.040,35.320
01:40,6488.840,2896.440,1448.360,1866.380,180.630,35.450
01:45,6479.470,2943.240,1296.040,1963.890,182.110,35.350
01:50,6474.020,2877.170,1445.950,1943.080,180.340,35.410
01:55,6426.890,2941.380,1319.980,1853.650,181.620,35.390
02:00,6403.560,2929.380,1418.320,1780.230,179.570,35.300
02:05,6381.240,2878.960,1428.890,1792.790,180.480,35.120
02:10,6322.240,2645.520,1508.580,1892.490,180.810,35.030
02:15,6089.660,2598.910,1434.310,1782.430,179.580,34.910
02:20,6144.080,2826.660,1296.170,1802.620,177.930,34.820
02:25,6149.780,2767.690,1318.410,1799.680,171.510,34.890
02:30,6117.970,2771.780,1320.500,1753.320,176.780,34.710
02:35,6117.950,2788.320,1313.230,1747.940,176.360,34.450
02:40,6101.490,2698.090,1343.340,1825.290,176.140,34.630
02:45,6091.970,2697.230,1360.690,1763.450,177.130,34.520
02:50,6087.900,2655.720,1348.040,1817.240,174.640,34.460
02:55,6068.250,2621.740,1352.460,1825.760,176.160,34.480
03:00,6047.810,2739.450,1339.670,1702.840,173.450,34.260
03:05,6051.590,2665.770,1391.250,1717.900,171.940,34.320
03:10,5992.550,2809.120,1306.380,1748.980,178.310,34.360
03:15,5963.690,2619.220,1309.350,1768.420,172.690,34.270
03:20,5965.670,2667.680,1343.450,1689.300,174.400,34.170
03:25,5940.510,2618.650,1331.820,1726.820,172.530,33.940
03:30,5918.440,2631.270,1233.820,1736.370,172.120,34.030
03:35,5896.180,2595.140,1316.630,1731.110,173.090,33.940
03:40,5882.300,2583.700,1301.610,1736.710,171.600,33.990
03:45,5858.970,2621.870,1214.450,1761.590,171.360,33.630
03:50,5848.540,2639.330,1312.220,1702.530,170.710,33.720
03:55,5838.900,2522.560,1334.790,1720.640,171.690,33.740
04:00,5788.920,2647.940,1238.780,1643.910,169.610,33.820
04:05,5766.210,2519.870,1303.180,1684.810,170.650,33.790
04:10,5750.190,2526.280,1274.610,1693.590,167.290,33.610
04:15,5727.420,2577.960,1271.530,1621.870,168.030,33.690
04:20,5716.400,2594.690,1214.400,1644.950,168.250,33.740
04:25,5702.060,2479.750,1287.060,1676.050,171.500,33.500
04:30,5653.010,2604.490,1181.280,1613.570,169.580,33.700
04:35,5632.780,2514.990,1202.380,1656.240,171.210,33.640
04:40,5618.460,2532.660,1235.510,1595.180,168.650,33.580
04:45,5588.670,2443.150,1231.960,1660.850,166.000,33.700
04:50,5576.880,2507.900,1247.680,1571.080,164.240,33.550
04:55,5549.910,2502.220,1224.360,1570.560,165.810,33.610
05:00,5537.790,2484.250,1220.150,1581.870,164.320,33.760
05:05,5467.340,2484.620,1196.410,1540.610,165.720,33.530
05:10,5447.430,2440.680,1170.880,1587.150,164.520,33.740
05:15,5411.740,2416.090,1216.610,1507.350,163.350,33.670
05:20,5401.280,2435.960,1197.080,1518.550,167.150,33.650
05:25,5369.390,2369.930,1205.240,1561.850,161.900,33.610
05:30,5323.620,2348.570,1162.420,1570.650,160.670,33.520
05:35,5288.220,2377.990,1107.180,1559.840,162.010,33.470
05:40,5257.700,2378.420,1107.190,1527.900,159.430,33.260
05:45,5211.270,2311.660,1091.260,1569.310,159.140,33.160
05:50,5178.360,2286.020,1183.740,1468.370,156.940,33.000
05:55,5165.190,2295.080,1155.290,1464.890,158.580,32.890
06:00,5140.440,2206.180,1201.480,1485.770,156.220,33.050
