TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5876.790,2648.290,1288.290,1675.340,177.180,31.810
00:35,5848.720,2638.260,1282.710,1665.470,175.220,31.580
00:40,5825.950,2630.630,1279.300,1658.250,175.040,31.470
00:45,5797.530,2608.610,1270.720,1655.650,175.090,31.400
00:50,5774.170,2607.980,1262.710,1643.230,174.230,31.220
00:55,5731.950,2580.710,1255.750,1635.760,173.880,31.120
01:00,5717.980,2569.710,1251.990,1633.730,174.450,31.080
01:05,5671.570,2554.010,1242.580,1617.560,172.100,31.140
01:10,5645.230,2537.280,1238.600,1613.230,172.760,30.940
01:15,5635.050,2530.210,1240.290,1608.170,170.760,30.810
01:20,5606.730,2520.110,1228.990,1601.770,171.460,30.950
01:25,5589.930,2511.290,1226.600,1597.150,169.930,30.830
01:30,5556.900,2503.930,1214.570,1583.770,170.570,30.910
01:35,5538.590,2490.840,1212.880,1582.130,170.010,30.860
01:40,5517.840,2482.020,1207.910,1576.270,168.370,30.780
01:45,5486.740,2469.400,1197.310,1570.230,167.460,30.630
01:50,5463.560,2456.690,1194.620,1562.300,166.670,30.610
01:55,5454.940,2451.080,1193.890,1561.180,166.330,30.700
02:00,5417.980,2436.820,1181.650,1551.670,166.440,30.780
02:05,5395.130,2430.420,1171.530,1543.460,166.750,30.430
02:10,5372.500,2418.100,1166.660,1539.820,166.320,30.620
02:15,5353.940,2410.980,1164.030,1531.760,165.350,30.570
02:20,5339.300,2403.860,1161.260,1528.880,165.130,30.460
02:25,5314.840,2394.690,1154.190,1520.420,164.850,30.580
02:30,5298.580,2384.910,1151.510,1516.900,164.760,30.310
02:35,5275.060,2370.200,1149.560,1513.610,164.020,30.300
02:40,5226.770,2335.060,1144.740,1501.390,165.080,30.100
02:45,5192.300,2315.210,1139.030,1496.280,162.480,29.860
02:50,5172.600,2302.140,1137.430,1491.000,162.920,29.850
02:55,5157.160,2297.250,1139.150,1478.040,162.710,29.690
03:00,5134.880,2286.390,1125.650,1481.760,162.800,29.610
03:05,5109.870,2273.810,1118.460,1476.880,162.450,29.710
03:10,5097.190,2269.360,1113.380,1474.280,162.190,29.730
03:15,5072.240,2269.390,1100.830,1461.650,163.130,29.600
03:20,5045.290,2246.310,1101.500,1455.460,164.140,29.460
03:25,5042.790,2250.970,1107.530,1447.110,159.680,29.490
03:30,5011.930,2239.910,1092.840,1441.720,160.480,29.430
03:35,4976.700,2227.650,1082.490,1432.340,157.840,29.380
03:40,4952.540,2219.100,1073.960,1423.820,160.500,29.220
03:45,4946.340,2214.460,1079.300,1415.390,159.950,29.190
03:50,4912.310,2195.040,1065.590,1416.830,159.330,29.290
03:55,4915.730,2194.420,1068.200,1419.730,157.440,29.180
04:00,4904.960,2193.440,1066.510,1409.270,160.180,29.150
04:05,4876.810,2178.070,1059.270,1397.930,159.390,29.010
04:10,4865.410,2181.620,1049.630,1404.280,155.660,29.100
04:15,4856.210,2168.430,1051.880,1400.070,157.500,28.970
04:20,4831.100,2160.620,1040.390,1398.940,157.340,28.910
04:25,4815.150,2153.420,1038.920,1388.460,159.670,28.890
04:30,4811.450,2151.040,1039.780,1391.040,157.120,29.010
04:35,4757.930,2136.650,1028.290,1366.710,157.910,29.270
04:40,4750.160,2128.370,1019.340,1372.020,157.610,29.490
04:45,4734.280,2121.600,1023.480,1358.120,156.630,29.410
04:50,4724.350,2110.670,1015.900,1363.270,156.200,29.560
04:55,4696.500,2100.180,1013.020,1357.300,155.170,29.380
05:00,4705.600,2098.210,1016.960,1355.870,157.850,29.570
05:05,4675.530,2091.710,1004.010,1348.670,155.840,30.050
05:10,4661.020,2087.610,998.930,1347.950,155.260,29.880
05:15,4626.000,2075.690,991.810,1331.210,153.120,30.080
05:20,4627.250,2056.100,1000.460,1339.800,154.270,29.920
05:25,4592.940,2050.550,992.530,1326.190,153.160,29.460
05:30,4561.230,2031.030,985.830,1316.810,154.840,29.310
05:35,4537.980,2015.770,982.200,1311.360,154.550,29.330
05:40,4526.080,2009.130,986.170,1308.430,150.770,29.430
05:45,4500.540,1980.400,980.630,1310.060,151.930,29.590
05:50,4466.910,1986.770,968.530,1286.080,153.530,29.600
05:55,4459.220,1995.130,969.010,1267.980,154.880,29.620
06:00,4454.410,1970.020,985.750,1277.710,154.230,29.900
06:05,4440.230,1976.470,973.240,1265.030,153.160,30.120
06:10,4458.610,1985.520,976.440,1266.970,157.640,30.230
06:15,4430.560,1958.510,985.300,1253.720,160.160,30.100
06:20,4477.360,1987.230,985.110,1270.320,158.450,30.250
06:25,4456.370,1957.810,998.510,1268.400,164.180,30.460
06:30,4464.150,1967.420,986.540,1268.770,164.570,30.380
06:35,4452.410,1954.110,988.200,1265.780,167.100,30.160
06:40,4461.960,1941.420,995.250,1277.570,166.960,30.280
06:45,4459.800,1946.640,972.980,1294.510,172.810,30.500
06:50,4459.540,1930.970,1008.970,1278.940,166.060,30.510
06:55,4470.180,1944.320,987.620,1276.910,179.420,30.620
07:00,4426.620,1926.340,994.810,1265.800,174.300,30.890
07:05,4420.460,1898.470,983.910,1288.010,171.120,30.900
07:10,4434.390,1923.560,980.430,1281.040,177.720,30.980
07:15,4385.090,1910.230,968.520,1255.820,179.660,31.200
07:20,4417.950,1918.160,968.550,1264.280,181.510,31.350
07:25,4428.480,1920.460,975.410,1274.450,180.760,31.900
07:30,4428.380,1922.500,973.380,1273.460,181.440,32.290
07:35,4400.040,1883.570,985.560,1270.250,189.300,32.640
07:40,4413.270,1900.340,982.740,1263.810,195.960,33.570
07:45,4366.490,1906.950,941.600,1242.970,199.470,33.780
07:50,4435.950,1920.150,972.670,1266.880,203.330,34.150
07:55,4415.160,1940.050,941.090,1256.330,203.420,34.260
08:00,4419.850,1905.190,953.120,1277.200,202.350,34.500
08:05,4446.210,1929.170,960.410,1273.870,203.780,35.010
08:10,4435.260,1907.850,967.300,1272.630,209.650,35.490
08:15,4470.680,1926.320,963.040,1281.560,221.240,36.020
08:20,4461.780,1929.740,960.160,1269.060,222.510,36.660
08:25,4490.850,1954.320,959.870,1275.550,222.020,37.030
08:30,4523.200,1959.490,962.550,1291.560,230.490,37.520
08:35,4530.140,1943.850,970.540,1307.490,237.140,38.620
08:40,4559.370,1998.650,957.830,1287.800,234.280,39.600
08:45,4607.220,2004.990,978.230,1297.250,236.570,41.820
08:50,4639.280,2029.780,979.730,1291.800,253.840,42.630
08:55,4656.450,2046.500,971.540,1309.720,243.740,43.000
09:00,4678.730,2050.460,963.080,1312.010,263.450,43.000
09:05,4729.300,2019.370,1009.890,1345.730,268.880,42.740
09:10,4813.230,2098.040,983.390,1371.060,266.870,43.620
09:15,4875.440,2105.910,1005.860,1388.870,276.830,43.900
09:20,4955.730,2123.180,1026.560,1436.240,280.550,44.030
09:25,4997.830,2154.530,1028.350,1432.270,284.210,44.280
09:30,5027.920,2145.460,1034.930,1470.510,288.630,44.030
09:35,5102.340,2159.550,1052.300,1493.530,300.510,44.220
09:40,5137.150,2215.790,1048.990,1482.250,296.610,44.780
09:45,5180.980,2193.400,1075.200,1512.750,307.340,45.020
09:50,5205.370,2214.960,1052.980,1535.990,305.520,45.440
09:55,5274.310,2253.160,1074.010,1565.700,315.690,43.340
10:00,5313.180,2304.340,1041.310,1568.570,287.630,43.490
10:05,5352.700,2277.330,1085.190,1597.670,308.960,43.630
10:10,5404.620,2295.270,1094.270,1607.170,313.300,43.540
10:15,5423.810,2322.710,1081.280,1604.490,316.040,43.480
10:20,5440.610,2314.340,1104.610,1604.200,323.040,43.460
10:25,5477.940,2327.400,1107.130,1619.480,319.230,43.560
10:30,5542.520,2378.070,1110.740,1633.910,323.390,43.530
10:35,5571.540,2369.850,1125.790,1657.300,322.370,44.130
10:40,5602.410,2380.110,1140.520,1659.050,317.490,44.250
10:45,5656.980,2422.190,1155.130,1669.970,323.100,44.220
10:50,5678.360,2433.530,1148.700,1691.230,315.090,44.470
10:55,5670.310,2393.390,1169.470,1694.230,324.920,44.820
11:00,5751.790,2442.180,1167.040,1705.440,326.760,44.710
11:05,5748.960,2438.640,1180.410,1705.880,320.440,44.730
11:10,5743.780,2444.560,1167.380,1708.560,329.590,44.520
11:15,5757.460,2437.060,1173.710,1708.080,326.920,43.990
11:20,5739.020,2403.080,1181.620,1712.380,334.040,44.120
11:25,5769.040,2419.730,1198.280,1721.320,330.230,44.750
11:30,5803.910,2436.560,1196.040,1743.690,329.150,44.620
11:35,5807.900,2452.740,1184.900,1739.500,329.450,45.600
11:40,5786.650,2428.230,1190.550,1733.130,332.790,45.540
11:45,5823.500,2437.530,1208.710,1745.620,331.810,45.030
11:50,5853.310,2479.470,1195.640,1746.710,334.350,45.340
11:55,5847.920,2488.550,1195.340,1739.540,330.200,45.650
12:00,5865.000,2455.310,1222.060,1753.170,333.130,45.530
12:05,5857.980,2473.070,1203.400,1747.140,336.260,45.900
12:10,5913.070,2495.890,1224.450,1759.800,331.710,46.200
12:15,5889.140,2462.790,1219.830,1765.810,327.470,45.750
12:20,5893.020,2487.610,1222.250,1755.410,325.680,45.520
12:25,5944.500,2497.750,1252.560,1765.890,326.100,45.630
12:30,5895.960,2490.200,1216.870,1749.720,337.520,45.830
12:35,5956.790,2515.470,1230.100,1781.800,328.530,45.780
12:40,5948.910,2515.490,1228.640,1772.110,329.970,45.840
12:45,6002.500,2519.420,1254.120,1782.420,340.070,45.610
12:50,5993.380,2526.930,1248.770,1786.030,334.220,45.770
12:55,5976.230,2509.420,1263.800,1770.820,334.200,45.980
13:00,5913.360,2521.650,1232.960,1722.550,335.080,46.270
13:05,5887.550,2517.410,1239.920,1684.670,342.300,46.430
13:10,5853.740,2535.110,1253.660,1619.650,335.300,46.170
13:15,5888.340,2486.660,1299.600,1654.550,347.060,45.860
13:20,5891.410,2508.130,1299.930,1669.900,321.390,45.930
13:25,5914.400,2516.880,1266.870,1689.510,337.030,45.990
13:30,5946.630,2526.980,1297.520,1685.890,331.480,45.880
13:35,5902.420,2492.570,1266.970,1711.800,329.400,44.930
13:40,5956.490,2509.640,1277.590,1737.480,330.250,44.840
13:45,6009.930,2517.760,1294.420,1757.850,333.250,44.830
13:50,6033.170,2539.570,1309.340,1756.580,331.920,44.840
13:55,6005.080,2514.510,1300.270,1775.710,330.550,45.780
14:00,6053.680,2530.640,1325.570,1793.770,332.520,45.830
14:05,6053.570,2532.540,1292.670,1768.260,329.640,45.840
14:10,6096.000,2569.470,1328.750,1778.430,332.820,45.700
14:15,6103.330,2566.540,1324.720,1782.820,335.650,46.110
14:20,6068.230,2554.860,1315.250,1766.300,336.020,45.990
14:25,6058.780,2544.600,1339.480,1747.370,331.740,45.760
14:30,6061.180,2588.230,1324.100,1702.650,332.360,45.350
14:35,6030.580,2551.390,1344.200,1708.700,322.380,45.100
14:40,5978.990,2553.870,1317.910,1687.790,314.920,44.770
14:45,5963.720,2595.020,1294.150,1646.030,327.230,44.470
14:50,5863.400,2561.030,1282.730,1607.710,318.480,43.850
14:55,5769.920,2501.940,1284.280,1575.090,311.390,42.940
15:00,5754.900,2489.820,1293.700,1556.510,316.570,42.200
15:05,5705.220,2449.210,1301.830,1546.110,311.610,41.570
15:10,5640.830,2448.950,1267.840,1516.230,313.670,40.930
15:15,5550.970,2392.120,1257.070,1502.910,309.940,40.660
15:20,5563.830,2386.400,1263.290,1513.120,306.360,40.410
15:25,5529.930,2380.350,1230.520,1502.010,310.760,40.290
15:30,5521.240,2347.260,1256.890,1529.830,301.940,40.260
15:35,5556.630,2372.210,1252.970,1531.190,306.600,39.810
15:40,5552.510,2373.770,1242.170,1549.540,295.230,39.800
15:45,5530.440,2410.580,1224.340,1507.880,296.630,39.400
15:50,5485.540,2333.190,1209.940,1556.300,302.910,39.320
15:55,5573.520,2355.710,1257.720,1566.580,300.380,38.890
16:00,5566.460,2360.820,1247.780,1564.880,299.320,39.040
16:05,5586.290,2381.100,1240.590,1572.170,299.130,38.860
16:10,5615.510,2384.940,1255.330,1588.320,295.490,38.360
16:15,5602.440,2363.790,1256.320,1598.880,300.780,38.130
16:20,5643.720,2383.720,1247.280,1620.020,302.270,36.920
16:25,5702.580,2394.630,1272.320,1642.760,299.810,37.230
16:30,5670.210,2390.830,1248.940,1639.040,303.250,37.350
16:35,5644.850,2341.790,1260.630,1650.080,299.810,37.890
16:40,5703.900,2384.380,1265.750,1659.410,310.090,37.790
16:45,5700.060,2386.860,1249.500,1672.860,298.450,37.770
16:50,5767.410,2421.870,1263.260,1697.460,294.800,37.780
16:55,5775.940,2419.780,1269.520,1699.030,301.000,37.490
17:00,5755.240,2411.610,1259.640,1689.100,302.390,37.420
17:05,5775.210,2450.690,1273.050,1652.030,298.610,37.620
17:10,5740.960,2435.020,1261.980,1650.270,288.590,37.400
17:15,5763.010,2411.220,1301.630,1651.960,296.430,37.400
17:20,5704.510,2412.140,1259.930,1655.120,286.800,37.150
17:25,5684.500,2426.510,1258.020,1620.570,287.730,36.610
17:30,5694.440,2419.640,1273.760,1632.960,286.490,36.420
17:35,5672.300,2406.010,1260.790,1629.130,281.610,35.940
17:40,5655.600,2399.050,1270.200,1617.870,281.390,35.320
17:45,5694.160,2436.460,1275.910,1606.860,281.340,35.080
17:50,5614.880,2404.570,1253.800,1592.680,272.330,34.160
17:55,5603.600,2391.610,1241.390,1608.630,274.440,33.890
18:00,5567.720,2378.900,1243.190,1605.230,262.840,33.740
18:05,5531.730,2343.510,1245.340,1594.640,259.010,33.540
18:10,5518.220,2314.260,1247.920,1605.500,258.610,33.000
18:15,5510.420,2358.370,1199.160,1600.920,255.800,33.100
18:20,5484.960,2333.390,1197.050,1616.680,244.800,33.300
18:25,5448.340,2313.750,1215.830,1588.610,246.800,33.040
18:30,5425.220,2317.910,1186.810,1589.530,247.590,32.930
18:35,5454.420,2333.750,1196.820,1602.110,234.870,32.720
18:40,5424.660,2334.840,1181.490,1589.420,233.130,32.490
18:45,5431.620,2304.790,1193.170,1597.140,239.500,32.410
18:50,5387.900,2310.670,1181.890,1576.610,225.200,32.050
18:55,5396.420,2317.790,1186.430,1588.050,223.600,31.760
19:00,5382.420,2329.430,1160.350,1586.020,226.140,31.800
19:05,5378.630,2297.890,1187.150,1591.870,223.320,32.180
19:10,5348.650,2325.860,1145.040,1561.250,230.430,32.000
19:15,5402.470,2352.450,1153.890,1583.610,224.520,32.170
19:20,5368.720,2332.600,1152.970,1574.670,223.550,31.880
19:25,5331.610,2318.750,1154.140,1579.700,234.380,32.040
19:30,5405.180,2337.180,1156.970,1604.150,223.210,32.520
19:35,5537.760,2370.190,1194.940,1649.340,232.660,32.900
19:40,5496.360,2394.850,1165.640,1619.000,224.730,33.060
19:45,5522.650,2393.180,1186.730,1630.220,232.130,33.170
19:50,5533.670,2439.000,1178.480,1616.540,218.830,33.420
19:55,5562.290,2438.710,1193.600,1632.220,217.810,33.790
20:00,5595.800,2456.160,1201.230,1628.830,224.800,34.300
20:05,5603.340,2442.880,1211.280,1629.070,227.860,34.540
20:10,5646.800,2470.180,1220.900,1650.030,217.260,34.660
20:15,5647.290,2497.760,1185.970,1648.560,225.670,34.700
20:20,5666.640,2531.370,1188.210,1647.890,212.730,34.640
20:25,5677.380,2523.340,1201.320,1652.400,212.400,35.000
20:30,5691.680,2556.510,1200.370,1638.810,209.990,35.090
20:35,5717.850,2559.700,1209.930,1642.850,211.650,35.170
20:40,5716.900,2553.670,1217.400,1651.050,208.350,35.250
20:45,5733.140,2571.930,1224.710,1644.840,203.730,35.660
20:50,5782.490,2598.680,1234.080,1654.410,207.980,35.620
20:55,5838.030,2637.430,1243.560,1651.660,208.840,36.100
21:00,5851.580,2643.230,1258.490,1653.640,205.040,36.090
21:05,5824.470,2650.900,1246.460,1634.670,205.650,36.070
21:10,5856.330,2646.990,1252.980,1659.390,202.860,36.190
21:15,5883.680,2654.000,1272.820,1666.330,204.100,36.280
21:20,5928.910,2676.830,1277.810,1684.600,198.340,36.590
21:25,5995.550,2680.340,1310.850,1709.340,203.120,36.580
21:30,6027.240,2726.920,1290.930,1714.060,201.330,36.380
21:35,6030.790,2719.100,1301.530,1716.390,204.130,36.300
21:40,6078.970,2742.190,1310.610,1735.080,204.330,36.260
21:45,6154.020,2768.560,1331.540,1757.740,200.960,36.310
21:50,6163.330,2778.660,1329.960,1757.080,204.020,36.410
21:55,6206.300,2791.500,1343.790,1772.770,204.430,36.300
22:00,6244.280,2817.610,1352.910,1783.580,195.130,36.450
22:05,6290.970,2827.980,1370.130,1796.620,202.050,36.090
22:10,6299.940,2850.880,1362.230,1803.820,197.320,36.210
22:15,6325.630,2847.560,1380.750,1806.520,194.220,36.190
22:20,6383.160,2867.760,1397.490,1819.450,201.960,35.840
22:25,6400.760,2864.870,1415.680,1824.450,201.370,35.960
22:30,6452.520,2892.950,1435.050,1830.790,198.040,35.830
22:35,6448.800,2887.950,1432.730,1849.200,194.430,35.860
22:40,6478.780,2889.660,1450.370,1848.130,193.680,35.460
22:45,6476.570,2910.840,1431.750,1840.470,193.520,35.600
22:50,6497.540,2890.770,1449.680,1860.340,194.270,35.490
22:55,6523.700,2917.170,1459.540,1859.850,188.590,35.170
23:00,6528.600,2919.550,1448.750,1866.910,195.400,35.190
23:05,6512.660,2912.130,1461.650,1843.340,197.680,34.800
23:10,6501.060,2921.890,1448.400,1845.260,187.840,34.660
23:15,6515.880,2931.380,1455.330,1839.730,191.980,34.760
23:20,6508.280,2916.760,1464.340,1848.720,189.050,34.340
23:25,6499.850,2898.570,1464.780,1852.850,194.420,34.290
23:30,6495.800,2913.280,1453.330,1836.170,193.130,34.170
23:35,6442.240,2876.580,1446.300,1827.440,195.310,34.000
23:40,6430.660,2884.710,1441.890,1820.250,188.700,33.960
