TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6547.710,2922.590,1481.630,1867.220,178.700,35.360
00:35,6508.320,2907.170,1472.180,1855.010,176.980,35.280
00:40,6470.430,2900.070,1449.380,1848.190,175.470,35.200
00:45,6440.860,2880.950,1454.250,1836.110,175.460,35.000
00:50,6411.010,2876.350,1445.050,1818.820,175.000,34.970
00:55,6400.640,2862.200,1449.660,1813.970,174.760,34.950
01:00,6356.350,2839.970,1439.410,1808.100,173.550,34.930
01:05,6244.390,2754.130,1433.220,1789.330,173.660,34.720
01:10,6225.960,2747.370,1422.710,1788.040,172.930,34.630
01:15,6200.780,2735.820,1419.370,1780.570,172.210,34.780
01:20,6172.100,2730.110,1410.290,1766.370,172.350,34.750
01:25,6151.130,2721.520,1405.900,1759.960,169.960,34.590
01:30,6132.160,2720.720,1398.350,1753.820,168.140,34.560
01:35,6109.730,2720.230,1388.440,1739.550,167.110,34.360
01:40,6088.690,2717.480,1382.420,1729.630,166.820,34.460
01:45,6066.030,2707.840,1376.480,1723.080,166.870,34.300
01:50,6047.190,2695.150,1372.470,1721.290,166.480,34.420
01:55,6030.880,2691.020,1368.990,1718.210,161.160,34.100
02:00,6000.640,2680.910,1357.490,1709.850,161.290,34.080
02:05,5973.060,2670.230,1355.770,1697.560,157.850,34.110
02:10,5952.650,2656.550,1352.350,1692.350,161.310,33.900
02:15,5923.490,2645.360,1345.980,1677.550,164.620,34.110
02:20,5907.410,2636.420,1340.780,1677.000,163.200,33.870
02:25,5887.540,2630.950,1333.640,1669.510,163.560,33.960
02:30,5855.010,2611.540,1328.660,1662.020,163.120,33.950
02:35,5827.500,2594.220,1322.260,1660.470,161.530,33.660
02:40,5779.460,2574.630,1308.320,1646.590,161.310,33.650
02:45,5751.330,2562.830,1303.220,1636.770,159.350,33.770
02:50,5738.220,2553.270,1299.160,1637.420,159.390,33.630
02:55,5691.410,2539.630,1282.850,1624.610,160.370,33.620
03:00,5659.870,2527.460,1265.030,1621.060,159.840,33.400
03:05,5624.380,2515.440,1252.490,1600.910,158.600,33.430
03:10,5608.390,2512.220,1255.760,1599.470,156.970,33.370
03:15,5608.030,2513.210,1251.520,1599.870,157.510,33.320
03:20,5565.920,2496.290,1242.520,1582.890,157.970,33.030
03:25,5520.480,2466.550,1235.470,1577.660,156.770,32.740
03:30,5498.250,2453.820,1234.620,1569.860,155.000,32.690
03:35,5482.550,2450.060,1231.430,1561.510,155.000,32.770
03:40,5441.360,2426.190,1216.720,1555.560,155.920,32.620
03:45,5445.010,2426.650,1220.460,1558.470,155.320,32.550
03:50,5429.270,2419.730,1217.000,1553.420,154.830,32.730
03:55,5392.950,2400.360,1209.270,1544.460,154.960,32.660
04:00,5358.800,2389.590,1203.340,1527.870,154.670,32.400
04:05,5367.020,2390.340,1201.130,1537.480,154.880,32.190
04:10,5309.710,2368.890,1189.920,1514.220,152.820,32.360
04:15,5318.760,2372.290,1191.040,1521.080,153.340,32.390
04:20,5301.080,2359.590,1185.440,1518.570,154.640,32.490
04:25,5273.720,2345.940,1177.500,1513.910,154.140,32.340
04:30,5271.710,2351.980,1176.520,1507.890,152.780,32.450
04:35,5228.030,2333.060,1168.060,1491.920,152.730,32.520
04:40,5224.560,2331.000,1169.220,1489.910,152.090,32.710
04:45,5191.680,2316.050,1163.340,1479.720,150.540,32.710
04:50,5171.890,2309.790,1156.700,1474.380,150.780,32.560
04:55,5175.080,2312.410,1161.380,1470.250,150.880,32.620
05:00,5124.790,2287.850,1146.740,1457.490,151.140,32.880
05:05,5090.010,2266.720,1139.300,1452.560,151.330,32.950
05:10,5087.800,2267.040,1140.480,1447.920,150.770,33.070
05:15,5063.440,2253.280,1136.610,1442.290,149.860,33.300
05:20,5033.260,2236.400,1127.540,1439.760,148.900,33.000
05:25,5009.160,2223.180,1126.440,1430.340,148.540,32.730
05:30,4938.770,2172.070,1118.710,1420.500,148.480,32.760
05:35,4886.850,2154.550,1111.450,1402.390,146.540,32.420
05:40,4907.210,2167.800,1111.410,1403.180,145.800,32.530
05:45,4874.570,2156.460,1103.450,1388.530,144.430,32.650
05:50,4864.140,2147.040,1103.760,1391.660,142.550,32.250
