TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5816.260,2585.620,1272.760,1673.160,198.100,31.050
00:35,5795.610,2573.740,1269.860,1671.600,199.490,30.910
00:40,5757.760,2554.490,1264.250,1658.540,198.750,30.920
00:45,5720.300,2543.050,1250.250,1644.280,197.170,30.740
00:50,5701.800,2535.020,1244.840,1643.360,197.070,30.920
00:55,5663.750,2518.740,1236.020,1624.190,200.270,30.670
01:00,5651.330,2520.660,1234.250,1616.090,196.000,30.690
01:05,5611.930,2495.620,1232.580,1606.120,194.750,30.570
01:10,5566.880,2474.480,1222.780,1591.420,194.980,30.410
01:15,5546.530,2462.210,1220.910,1584.830,194.180,30.610
01:20,5514.130,2448.670,1214.750,1577.540,192.670,30.540
01:25,5491.720,2435.350,1211.110,1569.990,193.090,30.480
01:30,5466.790,2427.220,1202.660,1561.960,192.500,30.500
01:35,5455.880,2423.120,1198.150,1560.580,191.460,30.260
01:40,5418.700,2405.630,1191.460,1548.200,191.570,30.150
01:45,5388.070,2382.130,1189.330,1543.100,193.840,30.080
01:50,5380.070,2385.140,1186.980,1535.230,190.720,30.130
01:55,5355.980,2374.590,1182.140,1528.910,190.570,30.100
02:00,5332.180,2362.190,1177.660,1520.750,190.480,29.950
02:05,5287.460,2349.770,1163.080,1506.310,188.360,30.020
02:10,5277.140,2341.980,1159.110,1506.540,189.660,29.710
02:15,5252.080,2329.550,1150.960,1501.330,189.370,29.700
02:20,5247.400,2319.630,1154.260,1502.760,189.720,29.790
02:25,5227.170,2312.530,1149.350,1496.330,189.190,29.750
02:30,5194.820,2295.770,1142.160,1487.080,189.040,29.600
02:35,5161.660,2283.980,1133.180,1477.040,188.850,29.560
02:40,5151.120,2275.720,1132.110,1469.130,188.480,29.710
02:45,5130.070,2268.020,1129.810,1466.410,187.510,29.510
02:50,5107.640,2259.870,1127.200,1459.610,186.180,29.550
02:55,5089.310,2257.750,1117.930,1448.390,187.480,29.470
03:00,5068.730,2245.820,1115.490,1445.400,185.030,29.270
03:05,5057.200,2240.070,1111.180,1442.020,186.580,29.490
03:10,5029.470,2230.780,1103.600,1428.850,186.390,29.270
03:15,5012.640,2223.570,1098.720,1428.390,186.490,29.450
03:20,4992.830,2214.100,1098.280,1423.180,185.380,29.350
03:25,4987.470,2213.020,1089.680,1421.430,184.860,29.370
03:30,4972.370,2207.130,1085.960,1416.110,185.620,29.290
03:35,4966.650,2193.800,1090.160,1419.090,183.060,29.210
03:40,4937.490,2184.990,1083.690,1409.580,184.790,29.260
03:45,4921.950,2178.970,1078.090,1403.870,184.480,29.370
03:50,4898.420,2171.210,1076.820,1390.710,183.970,29.240
03:55,4865.490,2156.100,1064.670,1383.870,184.930,29.180
04:00,4865.180,2155.190,1066.420,1384.330,183.960,28.960
04:05,4819.040,2141.890,1050.680,1370.070,181.570,29.240
04:10,4814.100,2135.200,1052.550,1368.040,183.400,29.180
04:15,4811.080,2136.400,1052.280,1363.740,183.200,29.240
04:20,4798.650,2132.430,1042.230,1362.860,183.350,29.370
04:25,4787.150,2121.340,1045.950,1364.210,182.720,29.320
04:30,4777.290,2118.550,1041.510,1360.590,182.800,29.400
04:35,4767.060,2110.660,1042.350,1357.400,182.150,29.240
04:40,4748.330,2105.620,1032.670,1351.950,181.790,29.360
04:45,4730.380,2098.310,1031.850,1343.870,181.890,29.500
04:50,4719.540,2089.780,1025.300,1348.460,181.170,29.440
04:55,4678.620,2081.750,1010.530,1328.630,182.720,29.420
05:00,4672.610,2077.510,1007.950,1328.870,181.030,29.490
05:05,4648.580,2071.950,999.380,1321.410,180.280,30.250
05:10,4628.350,2055.700,997.080,1317.490,182.850,30.170
05:15,4610.970,2044.040,1000.990,1315.120,179.940,30.410
05:20,4612.560,2039.800,998.550,1315.430,181.550,30.260
05:25,4580.870,2023.920,995.490,1307.470,181.170,27.480
05:30,4551.410,2007.840,992.080,1300.220,179.370,28.620
05:35,4523.770,1999.590,989.730,1282.440,180.100,28.900
05:40,4494.630,1974.980,983.950,1290.540,175.010,28.940
05:45,4472.310,1964.090,981.810,1279.880,171.670,29.500
05:50,4455.040,1949.840,978.000,1284.680,171.370,29.700
05:55,4453.480,1948.130,989.130,1275.220,173.700,30.070
06:00,4407.110,1936.490,972.710,1255.230,171.610,29.960
06:05,4420.810,1928.370,985.290,1261.980,174.690,29.930
06:10,4399.100,1911.270,979.250,1261.810,175.740,29.860
06:15,4403.560,1914.940,984.200,1255.860,173.580,29.750
06:20,4428.610,1927.430,986.940,1264.220,176.960,30.090
06:25,4461.330,1918.200,999.000,1276.890,181.410,30.300
06:30,4446.600,1902.500,990.800,1294.840,184.230,30.050
06:35,4473.370,1926.510,994.150,1287.390,185.860,30.260
06:40,4454.420,1905.380,1005.010,1283.560,184.870,30.230
06:45,4432.280,1908.330,980.360,1284.030,183.930,30.360
06:50,4432.540,1891.910,1001.030,1285.330,181.770,30.390
06:55,4451.730,1909.870,998.020,1288.240,186.290,30.660
07:00,4440.430,1891.290,1000.260,1290.300,190.260,31.100
07:05,4443.490,1885.240,998.690,1289.340,199.320,31.090
07:10,4468.930,1911.040,1008.910,1278.950,190.840,31.200
07:15,4435.170,1887.450,1003.220,1273.220,198.680,31.470
07:20,4419.800,1907.180,985.090,1253.390,198.950,31.940
07:25,4448.580,1897.980,1009.180,1265.730,203.910,32.340
07:30,4428.670,1890.860,976.780,1278.070,205.260,32.270
07:35,4419.730,1887.050,1001.330,1256.800,202.150,32.560
07:40,4425.850,1888.900,988.260,1257.230,213.460,33.110
07:45,4428.650,1879.160,978.110,1282.360,213.810,33.860
07:50,4424.100,1879.220,976.260,1275.990,215.630,34.210
07:55,4450.730,1878.340,984.100,1289.870,220.240,34.260
08:00,4442.180,1886.780,994.550,1261.790,222.470,34.410
08:05,4429.900,1890.560,981.570,1261.570,223.630,34.610
08:10,4476.770,1906.990,980.830,1270.680,240.440,35.250
08:15,4477.960,1887.310,983.930,1281.020,241.920,35.760
08:20,4489.840,1926.260,959.510,1280.970,246.550,35.990
08:25,4551.660,1933.920,984.970,1306.820,246.040,36.590
08:30,4517.230,1903.910,969.990,1316.450,253.910,37.270
08:35,4599.740,1955.550,1002.850,1292.460,264.650,37.850
08:40,4583.020,1946.130,982.670,1305.680,262.990,38.630
08:45,4576.590,1962.580,968.330,1296.720,266.760,38.850
08:50,4614.730,1954.220,980.960,1312.170,276.650,39.090
08:55,4610.970,1968.070,986.880,1297.820,273.330,39.170
09:00,4659.520,1989.360,1008.060,1297.910,282.520,39.670
09:05,4713.080,2021.860,985.280,1322.170,299.930,40.160
09:10,4799.740,2022.240,1002.680,1377.110,304.990,40.110
09:15,4847.660,2050.240,1023.820,1385.930,290.520,40.750
09:20,4925.900,2045.220,1035.180,1441.120,318.370,40.650
09:25,4975.620,2090.020,1043.040,1443.540,310.410,40.730
