TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5500.930,2353.200,1245.670,1637.490,182.920,29.440
00:35,5464.930,2343.770,1228.610,1626.190,182.670,29.330
00:40,5451.550,2330.830,1229.210,1627.650,181.080,29.330
00:45,5420.170,2320.950,1219.970,1620.100,178.920,29.240
00:50,5384.690,2303.080,1213.630,1606.910,179.620,29.370
00:55,5363.790,2294.130,1205.760,1606.460,178.320,29.050
01:00,5327.460,2279.520,1199.560,1590.280,178.470,29.160
01:05,5298.540,2271.780,1197.230,1573.540,176.650,29.010
01:10,5272.440,2262.630,1183.000,1569.240,178.170,29.160
01:15,5244.590,2248.480,1180.560,1559.420,177.030,28.880
01:20,5217.210,2231.920,1174.720,1556.650,175.620,28.810
01:25,5187.310,2222.580,1168.110,1543.580,174.690,28.810
01:30,5161.010,2209.860,1165.130,1535.340,173.900,28.540
01:35,5133.560,2198.930,1151.140,1532.760,173.330,28.610
01:40,5113.790,2192.310,1144.620,1526.340,173.610,28.560
01:45,5091.830,2182.220,1141.110,1518.930,172.770,28.450
01:50,5076.970,2175.650,1136.040,1515.590,173.060,28.420
01:55,5056.450,2166.540,1135.090,1507.500,171.550,28.410
02:00,5026.210,2146.910,1129.070,1502.530,171.610,28.370
02:05,4999.370,2133.170,1123.170,1496.650,170.280,28.320
02:10,4960.650,2115.140,1114.760,1484.660,171.010,28.210
02:15,4933.620,2098.420,1110.330,1479.510,169.250,28.060
02:20,4923.720,2091.780,1109.300,1478.270,169.640,27.910
02:25,4883.190,2070.900,1102.170,1467.150,168.640,27.680
02:30,4870.640,2069.220,1094.410,1464.040,169.010,27.710
02:35,4840.150,2059.090,1088.420,1452.420,167.740,27.730
02:40,4824.840,2048.350,1087.000,1447.660,168.710,27.590
02:45,4804.300,2043.640,1078.230,1443.110,166.610,27.490
02:50,4800.800,2041.080,1081.740,1437.670,166.970,27.710
02:55,4788.480,2033.060,1072.710,1437.990,167.490,27.610
03:00,4765.210,2026.140,1064.940,1426.620,168.320,27.650
03:05,4740.150,2012.930,1065.700,1420.270,166.710,27.470
03:10,4728.220,2008.880,1062.580,1418.630,166.200,27.410
03:15,4701.030,1996.270,1053.500,1410.640,167.580,27.500
03:20,4690.040,1989.750,1053.130,1409.110,165.300,27.330
03:25,4665.040,1979.510,1046.020,1402.640,165.370,27.410
