TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6567.770,2898.380,1478.460,1913.330,181.640,33.640
00:35,6540.960,2887.300,1468.670,1907.410,182.250,33.410
00:40,6536.600,2892.390,1470.330,1897.660,180.680,33.440
00:45,6497.550,2872.670,1454.640,1893.420,181.410,33.410
00:50,6489.380,2865.640,1454.200,1893.900,181.100,33.360
00:55,6456.580,2852.120,1451.300,1877.390,181.120,33.480
01:00,6429.600,2831.270,1450.490,1874.810,178.780,33.170
01:05,6370.590,2806.650,1437.920,1855.350,177.120,33.100
01:10,6346.110,2795.760,1435.050,1844.310,177.640,33.020
01:15,6320.250,2783.670,1429.250,1838.440,175.780,33.020
01:20,6286.370,2765.070,1417.960,1834.570,176.140,32.980
01:25,6260.210,2757.070,1413.930,1821.190,175.320,32.980
01:30,6239.800,2744.790,1406.340,1820.330,176.080,32.860
01:35,6213.130,2736.910,1400.770,1807.480,176.030,32.920
01:40,6201.350,2730.390,1398.040,1820.750,175.770,32.860
01:45,6171.790,2724.000,1394.920,1786.420,175.060,32.720
01:50,6141.930,2710.090,1389.220,1777.550,173.880,32.730
01:55,6103.040,2686.340,1377.280,1772.330,174.960,32.590
02:00,6079.690,2668.690,1373.160,1773.430,174.470,32.220
02:05,6054.780,2624.700,1369.690,1756.650,175.040,32.090
02:10,6030.270,2650.300,1362.860,1753.270,174.470,32.110
02:15,6019.950,2640.440,1365.910,1749.720,174.900,31.770
02:20,5996.910,2630.680,1354.900,1749.240,173.190,31.860
02:25,5965.630,2620.810,1348.490,1734.890,172.910,31.870
02:30,5939.160,2607.990,1338.860,1731.930,172.160,31.630
02:35,5911.750,2603.050,1331.130,1717.740,171.630,31.560
02:40,5879.170,2589.430,1321.090,1709.380,172.040,31.550
02:45,5872.660,2583.640,1327.230,1703.190,171.170,31.570
02:50,5842.380,2570.050,1318.630,1696.240,170.400,31.550
02:55,5818.970,2561.050,1308.600,1691.110,171.540,31.530
03:00,5783.780,2553.620,1293.830,1679.020,170.650,31.680
03:05,5763.290,2546.960,1288.360,1671.650,169.860,31.460
03:10,5739.060,2542.030,1283.400,1656.640,170.570,31.480
03:15,5720.190,2533.540,1277.960,1655.130,170.920,31.400
03:20,5676.800,2528.760,1258.090,1633.630,171.100,31.420
03:25,5647.260,2525.630,1241.990,1626.260,168.560,31.470
03:30,5588.870,2509.560,1224.420,1602.690,167.780,31.430
03:35,5536.230,2489.830,1209.520,1584.960,168.100,31.470
03:40,5488.500,2474.570,1198.270,1565.590,166.530,31.240
03:45,5442.370,2445.150,1185.160,1560.370,166.530,31.010
03:50,5399.010,2417.740,1179.180,1553.480,166.770,30.590
03:55,5351.990,2391.950,1175.510,1536.560,166.510,30.510
04:00,5309.590,2362.820,1167.650,1529.480,167.110,30.380
04:05,5272.470,2351.830,1153.300,1520.390,167.090,30.230
04:10,5235.130,2340.830,1144.370,1504.270,165.500,30.390
04:15,5213.610,2330.050,1144.200,1495.600,164.160,30.400
04:20,5185.480,2323.970,1131.870,1484.370,165.620,30.400
04:25,5150.760,2304.950,1122.200,1479.090,165.030,30.450
04:30,5164.850,2293.600,1133.890,1493.150,164.710,30.350
04:35,5119.470,2285.030,1115.620,1477.330,164.470,30.230
04:40,5084.070,2257.900,1112.390,1471.950,163.600,30.030
04:45,5052.180,2252.770,1110.650,1447.560,163.690,30.060
04:50,5025.090,2240.960,1103.990,1439.380,163.190,29.950
04:55,5001.450,2214.370,1104.910,1442.340,162.160,30.030
05:00,4945.290,2183.760,1093.230,1426.880,164.260,29.860
05:05,4895.910,2146.110,1088.180,1421.530,163.850,29.650
05:10,4848.650,2122.170,1082.880,1407.300,161.640,28.750
05:15,4823.980,2115.850,1088.880,1384.710,160.280,28.420
05:20,4749.760,2069.900,1069.370,1376.590,160.440,28.340
05:25,4712.960,2064.110,1064.660,1352.480,158.900,28.070
05:30,4660.640,2037.230,1058.360,1336.060,157.340,27.470
05:35,4600.220,2019.240,1031.690,1323.660,154.470,27.430
05:40,4583.530,2015.410,1022.590,1320.400,154.590,27.000
05:45,4545.970,1996.630,1024.470,1298.040,156.230,27.420
05:50,4515.960,1969.720,1014.220,1306.080,154.580,27.770
05:55,4478.380,1962.440,995.650,1294.560,155.450,27.630
06:00,4460.960,1957.560,995.490,1282.510,155.390,27.670
06:05,4412.020,1935.260,983.890,1268.720,156.230,27.890
06:10,4417.510,1930.190,991.840,1265.480,156.170,28.060
06:15,4399.830,1919.850,998.950,1261.680,141.220,27.800
06:20,4341.270,1902.720,974.960,1246.450,148.070,27.660
06:25,4318.530,1886.570,966.800,1237.890,158.570,27.650
06:30,4261.660,1870.630,951.870,1214.200,158.000,27.700
06:35,4270.030,1869.420,954.390,1216.260,157.990,27.720
06:40,4235.640,1841.090,954.650,1211.480,158.540,27.630
06:45,4234.870,1842.290,975.880,1188.350,160.430,27.700
06:50,4221.650,1839.130,960.060,1188.680,160.750,27.620
06:55,4223.010,1842.430,966.970,1186.510,161.160,27.580
07:00,4188.850,1832.640,958.920,1168.140,161.820,27.520
07:05,4167.410,1835.040,938.090,1164.790,162.940,27.720
07:10,4148.470,1816.170,949.690,1150.180,165.200,27.850
07:15,4181.260,1820.690,958.370,1164.430,167.750,27.830
07:20,4206.960,1841.260,963.340,1163.190,168.260,28.000
07:25,4157.820,1811.390,947.620,1154.320,170.460,28.010
07:30,4165.350,1850.250,923.520,1152.230,171.460,28.350
07:35,4163.110,1804.380,948.050,1167.690,174.820,28.600
07:40,4162.880,1813.200,924.400,1171.810,178.590,29.560
07:45,4151.140,1811.890,936.460,1151.620,179.860,29.280
07:50,4153.730,1785.820,943.560,1174.830,182.300,29.220
07:55,4174.740,1810.690,941.110,1168.960,185.830,28.960
08:00,4133.690,1796.360,920.670,1168.460,188.330,29.070
08:05,4149.420,1808.670,931.060,1145.780,191.730,29.710
08:10,4138.900,1817.270,909.590,1147.260,194.910,30.090
08:15,4144.300,1824.040,909.280,1143.100,198.290,30.620
08:20,4155.600,1821.340,906.010,1157.370,200.400,31.100
08:25,4170.520,1813.560,916.780,1163.820,205.520,31.210
08:30,4190.310,1825.590,911.830,1173.250,208.070,31.730
08:35,4270.230,1869.240,936.820,1182.150,209.600,32.170
08:40,4289.670,1878.700,924.950,1198.360,214.290,33.060
08:45,4196.620,1835.700,901.980,1143.400,217.090,33.630
08:50,4212.500,1854.480,908.280,1153.910,220.040,33.890
08:55,4253.110,1845.020,921.200,1187.770,223.950,34.780
09:00,4228.210,1846.520,915.200,1164.600,226.560,35.090
09:05,4298.290,1873.630,928.830,1197.970,221.560,35.420
09:10,4318.390,1880.860,922.860,1206.430,230.200,35.630
09:15,4437.770,1917.120,940.340,1270.950,233.600,35.720
09:20,4455.850,1931.630,943.720,1265.740,237.290,36.040
09:25,4534.170,1948.230,959.660,1305.670,241.070,36.470
09:30,4603.020,1981.090,946.370,1347.900,247.130,36.860
09:35,4649.310,1984.840,976.720,1355.760,250.610,37.160
09:40,4723.630,2014.090,991.040,1383.090,253.310,37.030
09:45,4810.790,2025.870,1017.290,1429.980,255.630,37.500
09:50,4831.220,2038.330,1019.440,1428.340,256.900,37.500
09:55,4859.310,2054.160,1024.180,1436.080,262.260,37.680
10:00,4915.870,2055.710,1037.550,1468.860,264.880,37.780
10:05,4954.570,2069.940,1050.420,1491.170,264.900,37.840
10:10,4985.440,2096.360,1048.710,1486.190,268.480,38.370
10:15,5034.490,2116.360,1070.090,1501.910,269.110,38.130
10:20,5065.740,2126.840,1068.820,1513.250,269.840,38.500
10:25,5079.230,2156.890,1063.060,1502.550,270.310,38.660
10:30,5144.620,2148.580,1107.640,1525.480,275.190,38.850
10:35,5181.330,2180.950,1104.820,1540.280,278.120,39.110
10:40,5224.140,2209.290,1098.090,1547.920,282.180,39.260
10:45,5264.150,2201.160,1133.320,1553.250,282.650,39.050
10:50,5271.260,2205.730,1123.880,1567.950,284.300,39.290
10:55,5329.410,2264.870,1127.230,1562.530,284.880,39.180
11:00,5325.820,2234.250,1128.250,1584.870,286.920,39.360
11:05,5376.550,2285.070,1118.610,1595.160,287.270,39.340
11:10,5371.560,2249.840,1160.170,1584.310,287.470,39.460
11:15,5322.500,2246.310,1130.020,1562.800,289.100,39.630
11:20,5340.150,2266.830,1140.290,1552.160,291.470,39.630
11:25,5410.050,2238.680,1175.640,1616.470,290.300,40.040
11:30,5450.500,2306.600,1104.200,1655.770,291.950,40.190
11:35,5471.310,2310.950,1115.140,1656.390,292.100,40.200
11:40,5557.970,2307.960,1154.050,1711.090,291.780,40.260
11:45,5533.510,2323.860,1138.690,1685.630,292.420,40.380
11:50,5586.480,2338.900,1151.840,1707.290,293.950,40.420
11:55,5668.480,2381.580,1171.090,1727.490,294.140,40.480
12:00,5684.600,2403.770,1173.730,1717.880,294.710,40.500
12:05,5717.090,2402.800,1168.030,1757.460,295.190,40.590
12:10,5727.960,2406.310,1180.050,1750.100,296.340,40.740
12:15,5740.230,2423.330,1181.440,1741.470,298.700,40.750
12:20,5811.100,2455.290,1184.890,1777.410,300.470,40.660
12:25,5760.420,2417.740,1183.060,1763.240,301.090,40.610
12:30,5789.200,2426.370,1189.430,1775.910,301.870,40.680
12:35,5811.110,2454.610,1190.370,1768.260,301.960,40.720
12:40,5811.900,2453.720,1180.520,1781.050,300.810,40.590
12:45,5855.080,2491.080,1195.090,1769.910,302.670,40.740
12:50,5840.970,2476.380,1205.290,1772.180,293.550,42.010
12:55,5892.370,2493.750,1218.960,1786.670,295.360,42.080
13:00,5822.250,2498.730,1189.480,1739.270,297.020,42.380
13:05,5789.280,2513.830,1194.420,1687.420,296.300,42.300
13:10,5815.790,2512.950,1214.390,1693.540,296.610,42.380
13:15,5831.830,2465.060,1092.400,1664.490,308.170,42.560
13:20,5830.140,2526.240,1206.190,1702.950,295.410,43.100
13:25,5800.440,2546.110,1189.630,1652.110,312.820,43.090
13:30,5762.290,2499.440,1205.740,1645.570,311.300,42.970
13:35,5808.040,2528.980,1201.010,1669.740,311.300,43.100
13:40,5802.540,2498.910,1195.700,1696.910,312.600,43.410
13:45,5768.130,2472.660,1191.600,1693.030,312.920,43.120
13:50,5752.460,2462.820,1220.120,1661.020,311.160,42.710
13:55,5702.920,2464.820,1200.340,1628.490,312.520,42.490
14:00,5706.260,2435.410,1215.000,1648.860,310.330,42.420
14:05,5708.530,2438.790,1224.080,1641.460,307.160,42.130
14:10,5660.020,2416.190,1210.690,1636.280,302.350,40.770
14:15,5625.400,2380.470,1190.830,1660.420,299.530,40.670
14:20,5616.700,2405.830,1177.560,1646.720,292.860,40.380
14:25,5542.300,2327.320,1182.320,1654.970,285.870,39.450
14:30,5511.340,2325.250,1151.410,1653.110,284.980,37.790
14:35,5443.670,2342.640,1101.740,1611.800,285.440,37.820
14:40,5438.380,2306.820,1127.520,1635.270,287.710,36.950
14:45,5444.330,2297.270,1125.440,1641.880,289.050,36.790
14:50,5465.360,2306.890,1120.510,1662.530,288.220,36.880
14:55,5471.730,2306.920,1112.880,1678.710,284.860,36.380
15:00,5495.350,2311.920,1132.140,1682.380,286.320,36.520
15:05,5524.010,2322.500,1149.750,1677.410,285.760,36.130
15:10,5562.050,2354.110,1138.470,1694.910,286.020,35.780
15:15,5555.810,2334.050,1139.230,1714.430,284.940,35.830
15:20,5601.960,2358.270,1155.460,1715.890,285.560,35.840
15:25,5587.340,2375.290,1134.660,1701.440,287.090,36.010
15:30,5627.690,2394.500,1155.110,1697.970,286.160,36.440
15:35,5647.280,2402.990,1159.870,1710.210,285.750,36.600
15:40,5658.660,2389.100,1162.230,1734.190,286.860,36.750
15:45,5667.520,2378.070,1200.180,1708.900,286.310,36.960
15:50,5673.770,2389.630,1202.150,1703.270,287.320,36.950
15:55,5681.820,2395.180,1197.460,1713.950,284.670,37.020
16:00,5687.880,2391.070,1225.890,1692.830,282.730,36.890
16:05,5605.240,2363.780,1197.350,1670.650,282.920,36.690
16:10,5637.920,2339.820,1233.280,1690.360,283.590,36.520
16:15,5546.770,2286.800,1222.850,1666.210,281.260,36.380
16:20,5543.980,2298.980,1237.660,1635.900,282.320,36.450
16:25,5545.350,2278.580,1225.630,1673.720,278.500,36.210
16:30,5445.040,2254.500,1196.870,1627.420,278.600,35.920
16:35,5421.000,2232.650,1208.110,1614.250,279.110,35.380
16:40,5389.680,2200.280,1210.220,1617.580,275.440,35.000
16:45,5315.960,2182.030,1196.600,1578.770,273.750,34.670
16:50,5277.670,2182.130,1182.470,1557.880,269.420,34.440
16:55,5193.650,2128.770,1167.940,1551.380,263.320,33.280
17:00,5159.440,2118.400,1158.840,1544.990,262.480,32.870
17:05,5135.350,2115.540,1136.970,1533.900,261.980,32.270
17:10,5124.030,2103.470,1154.380,1525.390,259.580,32.180
17:15,5099.070,2093.370,1143.190,1520.110,258.630,32.260
17:20,5068.010,2051.810,1162.480,1516.670,253.630,32.020
17:25,5072.400,2081.620,1168.460,1490.080,250.690,31.730
17:30,5014.720,2043.560,1143.870,1507.260,243.750,31.490
17:35,5047.650,2065.470,1157.520,1508.480,241.510,30.790
17:40,4984.670,2023.250,1150.510,1491.300,239.940,31.120
17:45,5004.360,2043.100,1148.090,1498.800,236.500,30.970
17:50,4958.090,2025.630,1142.430,1480.510,232.670,30.910
17:55,4947.800,2024.620,1131.540,1475.830,228.770,29.920
18:00,4932.260,2004.830,1140.900,1469.340,237.850,32.440
18:05,4901.750,2014.450,1112.680,1472.450,221.210,32.240
18:10,4858.400,1999.140,1125.600,1424.890,229.750,32.310
18:15,4851.120,1982.440,1116.500,1454.290,215.040,32.170
18:20,4847.400,1981.850,1130.310,1443.100,212.890,32.020
18:25,4815.120,1960.060,1132.480,1432.180,211.940,32.050
18:30,4821.010,1942.360,1153.490,1438.930,208.470,31.950
18:35,4767.870,1931.090,1105.020,1435.010,217.830,32.080
18:40,4723.100,1906.310,1101.710,1418.680,221.700,31.990
18:45,4776.860,1950.410,1110.840,1413.220,224.950,31.820
18:50,4737.940,1927.820,1109.630,1414.810,210.580,31.810
18:55,4744.880,1935.380,1112.360,1399.730,220.240,31.810
19:00,4738.090,1959.750,1092.840,1402.590,209.260,31.740
19:05,4721.790,1941.280,1085.770,1399.280,219.210,31.830
19:10,4713.790,1947.110,1095.050,1385.260,218.530,31.870
19:15,4713.530,1940.290,1090.820,1391.740,213.660,32.110
19:20,4681.890,1940.870,1064.310,1391.960,203.200,31.990
19:25,4679.290,1927.160,1075.410,1401.960,202.340,32.110
19:30,4686.660,1971.910,1064.870,1370.400,201.410,32.340
19:35,4724.900,1968.470,1083.940,1393.520,201.000,32.600
19:40,4733.730,1988.310,1068.020,1401.450,199.610,32.920
19:45,4773.120,1988.790,1096.230,1415.960,199.220,32.990
19:50,4776.060,1998.840,1092.180,1399.570,197.250,33.090
19:55,4772.770,2008.060,1090.850,1399.010,194.400,33.150
20:00,4789.140,2032.410,1064.550,1405.160,192.930,33.360
20:05,4740.820,2034.610,1057.330,1378.770,191.890,33.520
20:10,4750.150,2038.160,1080.530,1368.680,191.360,33.570
20:15,4720.850,2033.020,1058.680,1371.910,190.210,33.710
20:20,4782.810,2060.590,1071.960,1397.110,189.660,33.700
20:25,4736.850,2027.770,1061.220,1386.450,188.530,33.810
20:30,4737.560,2056.550,1045.220,1373.600,187.330,33.770
20:35,4734.240,2039.510,1063.670,1362.240,186.790,33.820
20:40,4740.220,2068.710,1066.800,1347.880,186.740,33.960
20:45,4753.190,2037.680,1062.650,1379.040,186.420,33.970
20:50,4756.010,2073.920,1056.770,1361.310,184.900,33.900
20:55,4753.670,2072.390,1059.200,1357.980,185.010,33.940
21:00,4742.180,2090.680,1062.550,1325.540,184.330,33.970
21:05,4733.130,2090.710,1059.180,1319.310,182.690,33.920
21:10,4721.710,2057.560,1071.090,1332.740,181.950,33.870
21:15,4712.670,2093.740,1035.640,1323.490,185.650,29.590
21:20,4748.680,2098.930,1039.350,1355.360,184.990,29.450
21:25,4742.330,2086.210,1036.320,1359.060,184.890,29.510
21:30,4784.850,2122.540,1041.680,1360.180,183.570,29.390
21:35,4809.150,2138.660,1049.850,1362.820,182.740,29.320
21:40,4831.750,2122.580,1059.590,1391.510,182.850,29.300
21:45,4842.070,2138.350,1054.710,1391.280,182.630,29.210
21:50,4900.320,2168.770,1063.700,1408.370,182.580,29.230
21:55,4909.880,2173.620,1066.760,1412.690,182.720,29.310
22:00,4926.660,2180.290,1068.870,1418.730,182.630,29.510
22:05,4958.310,2183.100,1086.820,1430.210,182.800,29.290
22:10,4971.920,2192.860,1081.030,1438.000,183.560,29.280
22:15,5028.500,2227.850,1102.570,1437.410,183.650,29.340
22:20,5029.240,2224.710,1096.690,1449.410,183.790,29.320
22:25,5068.840,2241.500,1095.370,1471.450,183.070,29.290
22:30,5072.190,2245.540,1099.890,1465.150,184.130,29.340
22:35,5166.800,2265.760,1135.460,1517.200,184.220,29.340
22:40,5208.980,2295.760,1135.690,1511.290,184.650,29.350
22:45,5233.000,2313.140,1135.950,1522.860,183.350,29.310
22:50,5254.260,2314.750,1140.410,1533.020,182.750,29.330
22:55,5273.170,2328.070,1149.900,1534.360,182.340,29.090
23:00,5273.810,2332.840,1144.540,1532.170,179.630,28.540
23:05,5289.700,2356.790,1137.340,1530.090,178.890,28.510
23:10,5324.600,2369.990,1149.500,1547.460,178.480,28.420
23:15,5333.440,2369.810,1162.780,1550.380,177.350,28.290
23:20,5340.570,2368.960,1164.300,1547.370,175.480,28.380
23:25,5335.100,2359.290,1175.210,1553.340,177.020,28.400
23:30,5360.750,2375.980,1169.000,1560.540,176.140,28.050
23:35,5335.800,2359.150,1176.420,1540.170,176.050,27.870
23:40,5336.890,2355.030,1163.810,1563.470,175.510,28.020
23:45,5335.840,2357.800,1171.630,1552.850,175.150,27.820
23:50,5341.360,2351.060,1176.510,1560.710,174.390,27.860
