TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5771.630,2610.410,1324.310,1575.270,176.440,29.850
00:35,5782.280,2610.050,1315.240,1595.720,175.900,29.810
00:40,5744.670,2591.730,1312.330,1579.600,176.050,29.650
00:45,5754.090,2596.910,1307.410,1589.770,176.760,29.470
00:50,5703.810,2579.510,1296.420,1569.500,174.550,29.360
00:55,5693.470,2572.890,1294.640,1573.680,172.900,29.390
01:00,5664.750,2561.560,1288.630,1559.110,173.410,29.420
01:05,5638.210,2552.050,1281.040,1548.990,172.980,29.560
01:10,5615.840,2538.500,1276.560,1544.370,173.600,29.640
01:15,5592.500,2527.060,1273.960,1534.110,170.900,29.870
01:20,5562.220,2512.230,1267.580,1530.240,169.830,29.610
01:25,5529.170,2490.600,1261.810,1524.050,170.390,29.480
01:30,5504.520,2485.480,1254.350,1512.670,169.320,29.240
01:35,5486.450,2478.180,1250.890,1506.960,169.230,29.030
01:40,5485.790,2477.720,1252.610,1506.820,168.560,29.130
01:45,5473.970,2471.690,1253.070,1500.480,168.230,29.000
01:50,5433.030,2444.080,1250.190,1491.350,167.470,28.760
01:55,5411.880,2427.600,1243.640,1492.270,168.490,28.790
02:00,5399.120,2424.810,1240.120,1487.480,167.560,28.860
02:05,5377.150,2415.780,1237.150,1477.710,167.890,28.650
02:10,5357.540,2401.100,1233.600,1477.850,166.100,28.700
02:15,5338.300,2393.580,1230.140,1469.260,165.210,28.460
02:20,5302.550,2374.470,1217.890,1464.820,165.300,28.370
02:25,5275.470,2364.940,1209.770,1456.610,166.100,28.590
02:30,5248.840,2357.490,1200.660,1448.000,164.290,28.520
02:35,5217.880,2343.840,1189.220,1444.460,162.940,28.480
02:40,5209.930,2344.990,1184.660,1438.840,163.630,28.320
02:45,5198.640,2335.390,1185.710,1436.240,163.970,28.500
02:50,5165.320,2324.930,1178.590,1420.180,164.280,28.520
02:55,5164.760,2325.330,1183.100,1415.500,163.320,28.350
03:00,5137.140,2305.660,1175.660,1414.510,164.100,28.430
03:05,5117.800,2297.220,1170.550,1409.560,163.610,28.360
03:10,5097.820,2288.690,1167.710,1404.260,160.420,28.310
03:15,5083.530,2283.510,1159.660,1402.820,160.700,28.420
03:20,5058.810,2272.390,1155.600,1394.210,160.600,28.410
03:25,5056.340,2267.570,1154.700,1396.160,160.960,28.340
03:30,5022.790,2255.580,1147.800,1384.860,160.960,28.260
