TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,7063.910,3152.370,1604.340,2004.810,197.230,37.770
00:35,7043.630,3142.560,1598.920,2004.130,195.060,37.730
00:40,7015.930,3130.080,1593.300,1993.420,194.280,37.450
00:45,6985.210,3116.680,1580.100,1992.660,193.280,37.460
00:50,6951.680,3107.740,1570.720,1976.530,193.370,37.330
00:55,6937.830,3106.620,1566.210,1969.030,192.650,36.850
01:00,6924.200,3093.940,1563.670,1970.680,192.880,37.160
01:05,6876.340,3074.830,1558.070,1950.480,190.860,36.850
01:10,6848.560,3062.930,1551.480,1942.050,190.170,36.860
01:15,6815.030,3040.610,1547.280,1934.410,190.520,36.680
01:20,6748.750,2994.680,1535.090,1930.290,188.950,36.270
01:25,6718.540,2978.480,1532.890,1917.210,189.950,36.150
01:30,6663.450,2950.530,1528.280,1898.710,186.340,36.130
01:35,6635.490,2931.180,1522.740,1896.990,186.550,35.800
01:40,6613.150,2926.620,1518.780,1886.120,184.910,35.710
01:45,6572.930,2911.370,1501.410,1879.580,182.480,35.650
01:50,6538.310,2889.480,1497.940,1869.840,182.750,35.520
01:55,6497.010,2869.730,1487.600,1859.710,182.450,35.280
02:00,6472.310,2862.310,1483.290,1850.770,182.070,35.230
02:05,6401.210,2825.460,1467.100,1829.840,182.910,35.010
02:10,6355.170,2802.820,1455.190,1822.180,179.890,34.800
02:15,6333.070,2805.530,1446.950,1807.070,180.640,34.690
02:20,6298.030,2781.170,1441.170,1801.120,180.130,34.620
02:25,6254.560,2770.000,1424.970,1786.840,179.090,34.430
02:30,6225.440,2756.320,1418.750,1778.360,178.550,34.540
02:35,6198.780,2747.960,1411.160,1767.710,178.170,34.480
02:40,6178.110,2751.120,1397.080,1759.790,177.270,34.470
02:45,6153.880,2742.450,1393.840,1746.930,176.880,34.300
02:50,6121.690,2726.090,1390.190,1737.130,176.230,34.260
02:55,6110.590,2721.810,1388.300,1733.210,174.720,34.340
03:00,6069.560,2708.240,1379.380,1715.180,174.890,34.170
03:05,6054.920,2699.410,1376.780,1712.670,174.370,34.080
03:10,6018.760,2680.850,1371.090,1703.110,172.680,33.880
03:15,6010.420,2682.740,1361.550,1702.490,172.720,33.820
03:20,5976.560,2671.910,1355.110,1686.550,172.610,33.960
03:25,5962.100,2662.430,1351.010,1685.790,172.110,33.770
03:30,5943.100,2657.560,1347.990,1675.060,172.600,33.760
03:35,5893.370,2644.280,1324.090,1663.080,171.270,33.580
03:40,5887.780,2641.600,1323.670,1662.200,170.830,33.580
03:45,5868.920,2631.310,1321.280,1655.980,171.390,33.570
03:50,5828.340,2611.340,1313.510,1645.310,169.330,33.470
03:55,5815.870,2600.080,1311.750,1645.180,170.150,33.460
04:00,5786.770,2592.690,1304.860,1631.320,169.780,33.300
04:05,5732.690,2577.030,1291.740,1609.610,166.720,33.200
04:10,5708.880,2563.440,1281.230,1613.160,166.860,33.010
04:15,5696.460,2554.230,1281.390,1605.970,167.270,33.050
04:20,5667.750,2548.190,1269.830,1596.070,166.860,33.150
04:25,5645.700,2536.510,1265.060,1588.630,168.200,33.280
04:30,5618.280,2520.750,1256.880,1587.430,166.310,33.420
04:35,5613.240,2512.870,1260.080,1587.420,166.310,33.250
04:40,5600.540,2506.770,1256.310,1584.820,166.780,33.450
04:45,5576.590,2492.470,1247.810,1581.150,167.370,33.550
04:50,5559.050,2485.530,1248.190,1573.960,166.920,33.480
04:55,5525.390,2472.520,1238.280,1559.160,166.210,33.490
05:00,5505.960,2456.490,1235.130,1563.340,165.450,33.600
05:05,5470.640,2442.910,1229.310,1548.100,164.940,33.460
05:10,5442.900,2442.840,1224.940,1532.530,156.460,33.700
05:15,5419.670,2430.540,1222.220,1526.280,155.900,33.430
05:20,5399.390,2423.030,1216.320,1523.150,154.150,33.400
05:25,5353.660,2398.280,1206.290,1523.020,142.150,33.040
05:30,5339.980,2381.390,1203.360,1521.560,150.240,32.990
05:35,5292.950,2359.860,1194.940,1498.540,157.350,32.860
05:40,5265.200,2342.020,1191.780,1489.930,159.910,33.060
05:45,5238.820,2325.750,1187.890,1482.080,159.730,33.070
05:50,5184.580,2293.150,1175.650,1474.990,159.690,32.910
05:55,5000.900,2295.680,1176.680,1282.050,158.690,32.600
06:00,5112.440,2281.580,1177.670,1416.780,157.680,32.990
06:05,5144.460,2285.760,1173.030,1445.590,158.250,33.240
06:10,5109.650,2261.670,1170.770,1437.240,158.440,33.020
06:15,5094.160,2244.570,1169.900,1437.620,160.630,33.060
06:20,5116.440,2263.600,1164.670,1444.560,160.930,32.970
06:25,5082.660,2220.400,1175.520,1441.550,161.250,32.830
06:30,5066.510,2215.900,1162.690,1451.640,161.870,32.690
06:35,5075.120,2211.120,1174.700,1440.430,162.330,33.090
06:40,5035.130,2204.740,1166.140,1416.770,165.120,32.980
06:45,5042.260,2184.480,1173.030,1437.940,165.590,33.280
06:50,5020.270,2171.540,1176.310,1423.070,166.240,33.230
06:55,5006.600,2167.900,1157.230,1427.760,167.100,33.630
07:00,4972.340,2148.860,1155.740,1416.610,169.630,33.680
07:05,4969.670,2127.760,1159.280,1420.270,171.780,33.650
07:10,4938.170,2147.250,1130.690,1405.360,173.110,33.980
07:15,4966.960,2150.180,1148.980,1411.810,172.260,34.180
07:20,4967.580,2145.340,1152.600,1408.420,179.520,34.470
07:25,5015.610,2174.970,1151.710,1418.250,183.370,35.300
07:30,4963.480,2127.530,1157.960,1409.850,185.430,35.480
07:35,4957.500,2141.230,1139.760,1404.390,189.750,35.530
07:40,4945.580,2133.460,1127.010,1405.330,191.170,36.240
07:45,4955.020,2130.170,1145.390,1401.850,194.250,36.830
07:50,4975.610,2147.300,1149.800,1398.060,196.950,37.090
07:55,4943.560,2127.510,1137.320,1382.890,201.680,37.650
08:00,4968.490,2139.620,1147.390,1397.730,205.960,37.900
08:05,5013.180,2171.270,1148.480,1406.640,210.510,38.330
08:10,5028.300,2166.100,1151.290,1409.270,215.000,38.930
08:15,5060.970,2193.080,1146.720,1411.870,217.560,39.210
08:20,5031.850,2180.270,1132.450,1409.090,222.270,39.890
08:25,5075.680,2188.630,1144.110,1436.330,225.900,40.380
08:30,5073.010,2176.710,1125.400,1444.310,231.030,41.020
08:35,5095.060,2196.610,1125.190,1447.080,234.580,41.740
08:40,5141.530,2215.390,1138.770,1451.730,241.380,42.430
08:45,5151.750,2224.160,1137.580,1449.230,246.680,43.220
08:50,5176.520,2244.590,1138.820,1457.820,250.660,43.570
08:55,5225.400,2281.810,1145.840,1438.990,255.340,43.880
09:00,5242.230,2266.640,1149.960,1458.190,260.080,44.230
09:05,5233.270,2267.990,1142.060,1464.460,264.890,44.220
09:10,5361.030,2314.090,1173.210,1510.640,267.700,44.850
09:15,5422.070,2336.220,1199.110,1527.900,272.360,44.800
09:20,5466.930,2361.920,1193.210,1555.510,278.050,44.930
09:25,5602.810,2411.090,1223.430,1583.880,284.590,45.350
09:30,5597.950,2370.200,1210.760,1628.310,290.300,45.650
09:35,5713.760,2448.120,1240.750,1628.610,294.160,45.670
09:40,5767.990,2444.870,1270.280,1648.410,299.450,46.360
09:45,5771.800,2444.500,1261.020,1659.740,303.400,46.420
09:50,5869.240,2485.830,1285.340,1691.110,305.590,46.860
09:55,5915.910,2508.260,1293.920,1702.070,308.710,46.650
10:00,5912.650,2504.990,1282.310,1707.250,312.720,46.500
10:05,5916.070,2499.200,1296.120,1707.440,314.630,46.390
10:10,5923.280,2490.730,1290.480,1730.170,316.310,46.710
10:15,5993.120,2507.610,1322.850,1739.580,318.130,47.480
10:20,6071.730,2577.600,1309.480,1759.820,319.100,47.420
10:25,6083.370,2581.860,1336.030,1756.070,321.860,46.670
10:30,6137.440,2614.050,1319.090,1773.530,323.080,46.700
10:35,6182.860,2622.820,1351.650,1783.620,324.120,46.730
10:40,6210.270,2626.350,1363.680,1781.820,324.650,46.640
10:45,6285.160,2667.690,1364.130,1815.120,326.110,47.050
10:50,6249.220,2657.540,1346.520,1813.670,326.330,47.340
10:55,6350.870,2683.150,1402.360,1813.620,327.340,46.670
11:00,6331.180,2682.700,1387.650,1832.610,329.090,46.880
11:05,6394.930,2721.350,1413.870,1821.710,329.070,47.270
11:10,6326.800,2709.610,1409.120,1773.210,331.080,46.910
11:15,6394.360,2732.940,1415.040,1808.180,331.730,47.080
11:20,6428.900,2755.420,1414.830,1813.560,331.510,47.610
11:25,6418.910,2717.410,1446.070,1818.560,331.930,47.570
11:30,6475.900,2755.720,1432.990,1843.710,334.050,47.650
11:35,6498.820,2758.580,1433.690,1866.900,333.680,47.630
11:40,6535.100,2760.710,1456.980,1873.220,333.910,47.430
11:45,6588.780,2789.880,1465.490,1887.090,335.670,47.600
11:50,6612.180,2796.870,1475.030,1895.870,335.510,47.930
11:55,6626.830,2819.950,1483.360,1889.730,327.080,48.200
12:00,6665.060,2838.850,1466.480,1914.930,332.550,48.320
12:05,6683.600,2832.400,1489.400,1912.610,337.950,48.330
12:10,6694.870,2818.750,1492.180,1933.050,338.340,48.360
12:15,6727.770,2833.800,1494.340,1947.510,338.380,48.350
12:20,6744.810,2874.140,1494.550,1923.210,338.630,48.610
12:25,6793.060,2866.390,1516.050,1956.090,335.930,48.920
12:30,6850.540,2900.000,1522.330,1976.120,339.170,48.950
12:35,6831.330,2892.710,1515.350,1969.230,340.470,48.690
12:40,6855.190,2902.960,1517.590,1980.020,340.870,48.600
12:45,6908.120,2942.320,1518.420,1996.860,335.800,48.960
12:50,6946.500,2948.840,1525.440,2011.930,345.020,49.160
12:55,6953.920,2958.080,1540.150,1992.480,346.710,49.390
13:00,6875.730,2944.840,1507.390,1954.330,348.770,49.600
