TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6632.990,2921.260,1474.480,1965.070,175.890,33.220
00:35,6617.710,2916.280,1478.380,1952.620,174.400,33.070
00:40,6583.330,2893.540,1473.940,1945.700,174.490,33.190
00:45,6539.760,2890.750,1470.640,1907.860,174.530,33.200
00:50,6528.420,2882.900,1461.160,1915.730,174.590,32.950
00:55,6509.280,2873.200,1461.610,1916.080,172.040,32.830
01:00,6500.060,2864.960,1458.500,1911.910,170.020,32.890
01:05,6474.850,2857.030,1450.650,1902.560,169.970,32.990
01:10,6423.140,2835.750,1439.170,1884.010,170.100,32.910
01:15,6406.230,2827.500,1434.190,1880.990,170.090,32.770
01:20,6396.120,2825.430,1423.890,1883.820,169.480,32.920
01:25,6381.750,2822.670,1421.330,1876.820,167.540,32.750
01:30,6352.580,2804.360,1416.600,1871.930,166.900,32.520
01:35,6334.200,2803.880,1407.710,1863.330,166.360,32.570
01:40,6305.640,2783.040,1405.640,1858.940,165.950,32.510
01:45,6285.360,2774.160,1404.660,1849.980,164.620,32.430
01:50,6232.720,2751.740,1385.080,1840.370,163.930,32.300
01:55,6218.080,2747.450,1383.860,1832.440,163.150,32.370
02:00,6204.000,2732.800,1384.810,1831.890,163.320,32.410
02:05,6160.990,2715.890,1374.610,1816.980,162.350,32.310
02:10,6144.320,2708.310,1372.960,1811.540,161.910,32.130
02:15,6116.190,2699.690,1363.750,1818.410,161.350,32.010
02:20,6064.850,2679.820,1350.780,1783.700,161.170,31.820
02:25,6049.330,2673.440,1345.850,1779.560,161.090,31.840
02:30,6031.730,2667.040,1340.940,1771.170,161.290,31.810
02:35,6001.810,2658.780,1333.630,1760.170,160.340,31.710
02:40,5975.140,2649.330,1326.440,1752.820,159.110,31.510
02:45,5962.920,2640.540,1324.470,1750.790,159.320,31.770
02:50,5952.070,2638.790,1317.270,1748.270,159.490,31.820
02:55,5929.270,2631.550,1312.390,1737.330,159.820,31.700
03:00,5910.200,2623.700,1310.930,1727.870,160.060,31.800
03:05,5884.310,2609.180,1302.830,1721.160,160.540,31.540
03:10,5872.290,2602.920,1299.820,1722.070,160.010,31.610
03:15,5845.140,2589.950,1295.920,1712.030,159.920,31.680
03:20,5807.570,2582.790,1292.660,1687.300,158.030,31.510
03:25,5752.810,2528.950,1283.710,1691.710,156.370,31.410
03:30,5735.410,2522.060,1282.670,1686.700,156.850,31.180
03:35,5726.110,2518.450,1280.220,1686.620,158.040,31.200
03:40,5710.960,2509.550,1279.600,1679.240,156.650,31.300
03:45,5683.530,2501.720,1268.190,1671.980,156.470,31.170
03:50,5667.570,2499.280,1262.540,1666.340,154.340,31.240
03:55,5629.350,2488.280,1253.240,1665.330,153.880,31.230
04:00,5609.450,2475.270,1245.410,1649.600,154.280,31.500
04:05,5544.400,2455.340,1220.900,1628.520,155.580,31.260
04:10,5510.610,2434.120,1220.150,1617.910,154.780,31.190
04:15,5505.170,2435.300,1216.740,1614.340,155.220,31.290
04:20,5480.070,2422.400,1212.850,1608.070,153.450,31.190
04:25,5459.740,2421.180,1209.030,1594.540,151.700,31.380
04:30,5425.070,2403.030,1203.460,1583.270,152.530,31.230
04:35,5394.080,2390.030,1196.760,1572.750,151.960,31.410
04:40,5372.460,2381.610,1188.590,1566.650,152.990,31.540
04:45,5338.320,2364.760,1185.860,1551.950,153.470,31.370
04:50,5324.300,2360.570,1181.470,1547.250,153.250,31.260
04:55,5319.880,2354.230,1180.450,1550.310,152.850,31.430
05:00,5290.700,2336.750,1170.450,1550.600,150.940,31.640
05:05,5259.340,2339.680,1164.210,1523.040,151.350,31.410
05:10,5205.930,2309.600,1154.570,1510.590,151.300,31.070
05:15,5189.970,2299.060,1150.170,1509.410,151.380,30.940
05:20,5151.330,2273.430,1146.040,1502.620,149.760,30.600
05:25,5102.710,2251.860,1138.680,1491.010,148.630,30.120
05:30,5070.200,2238.540,1131.220,1473.810,148.090,30.030
05:35,5007.340,2209.700,1113.040,1459.990,147.620,29.660
05:40,4974.870,2195.590,1107.730,1446.700,147.150,29.810
05:45,4960.840,2193.780,1103.710,1441.290,145.840,29.590
05:50,4907.870,2147.160,1105.580,1433.920,145.090,29.390
05:55,4877.870,2158.130,1091.600,1411.060,143.710,29.220
06:00,4832.960,2133.060,1081.560,1394.670,144.500,29.240
06:05,4778.680,2108.150,1070.960,1380.370,144.900,29.460
06:10,4746.560,2080.180,1073.320,1375.190,143.840,29.360
06:15,4737.830,2062.130,1070.040,1385.640,143.670,29.190
06:20,4732.440,2059.290,1079.120,1370.590,146.500,29.110
06:25,4709.310,2062.030,1061.090,1368.090,145.610,29.000
06:30,4678.590,2026.960,1059.540,1365.440,147.250,29.110
06:35,4658.850,2017.010,1062.410,1357.760,148.370,29.020
06:40,4660.150,2023.900,1075.420,1339.620,149.020,29.220
06:45,4651.950,2023.740,1067.620,1337.930,149.520,29.200
06:50,4612.650,1992.480,1051.880,1341.080,150.720,29.660
06:55,4592.350,1992.550,1039.740,1335.310,151.840,29.550
07:00,4607.850,2000.980,1046.770,1329.580,156.750,29.540
07:05,4574.860,1975.460,1045.040,1326.010,159.050,29.690
07:10,4603.180,1992.690,1052.840,1327.140,159.910,29.870
07:15,4564.560,1988.470,1031.040,1302.280,164.290,30.070
07:20,4534.120,1961.820,1032.890,1301.020,165.450,30.300
07:25,4574.720,1988.600,1046.690,1296.980,168.610,30.350
07:30,4547.370,1941.140,1046.570,1319.740,169.970,30.810
07:35,4559.340,1941.580,1037.080,1304.950,173.830,31.290
07:40,4527.650,1936.880,1027.470,1317.900,177.080,31.600
07:45,4517.060,1938.870,1023.590,1285.210,182.290,32.180
