TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5132.090,2210.350,1159.930,1513.420,173.180,26.460
00:35,5088.970,2183.990,1155.170,1505.740,172.350,26.420
00:40,5062.140,2174.630,1147.030,1491.740,173.590,26.370
00:45,5058.920,2173.560,1145.150,1489.720,175.520,26.210
00:50,5020.740,2155.500,1136.530,1486.190,168.620,26.200
00:55,4999.360,2142.670,1134.360,1477.260,170.950,26.180
01:00,4972.430,2133.660,1129.950,1465.680,169.570,26.170
01:05,4938.450,2118.680,1122.400,1454.060,169.720,26.130
01:10,4928.360,2120.720,1119.210,1446.050,168.010,25.930
01:15,4910.820,2112.170,1118.960,1438.510,168.720,26.010
01:20,4860.060,2082.220,1106.680,1432.650,165.960,25.970
01:25,4852.420,2076.790,1105.530,1430.750,167.230,25.970
01:30,4823.370,2065.950,1100.020,1417.970,168.050,25.830
01:35,4793.480,2054.410,1091.160,1413.890,165.800,25.850
01:40,4773.980,2035.310,1087.920,1417.350,166.090,25.660
01:45,4753.640,2027.690,1083.940,1406.080,165.160,25.490
01:50,4724.980,2021.450,1078.110,1391.560,164.240,25.490
01:55,4696.970,2005.660,1072.740,1383.120,165.500,25.280
02:00,4684.870,2006.420,1071.460,1370.650,166.270,25.430
02:05,4658.270,1992.800,1062.480,1370.290,163.130,25.270
02:10,4625.080,1977.130,1053.100,1360.670,165.060,25.160
02:15,4591.870,1957.850,1047.290,1354.150,163.800,25.180
02:20,4569.030,1949.490,1039.330,1349.220,162.690,25.000
02:25,4563.080,1944.800,1039.450,1348.820,162.520,25.150
02:30,4557.000,1947.660,1037.430,1340.700,162.850,25.090
02:35,4532.160,1936.730,1031.780,1333.860,161.550,25.160
02:40,4522.600,1932.400,1032.350,1327.940,162.020,24.990
02:45,4509.070,1925.900,1026.880,1324.420,161.610,25.180
02:50,4464.520,1904.310,1018.750,1312.680,161.270,25.080
02:55,4447.840,1895.410,1013.650,1309.020,162.630,24.910
03:00,4425.470,1887.010,1004.920,1304.250,162.260,24.920
03:05,4401.540,1877.510,998.670,1299.660,161.150,24.910
03:10,4373.180,1871.850,987.330,1287.300,160.430,24.780
03:15,4375.980,1872.870,989.240,1286.620,160.760,24.920
03:20,4348.700,1857.310,981.210,1282.660,159.640,24.750
03:25,4327.500,1848.330,977.780,1276.710,158.480,24.810
03:30,4308.940,1835.230,974.420,1272.200,160.130,24.760
03:35,4284.910,1828.950,965.540,1265.310,159.560,24.720
03:40,4272.040,1824.540,962.630,1260.030,160.550,24.680
03:45,4261.090,1821.770,958.710,1255.750,159.730,24.760
03:50,4240.940,1813.980,952.710,1250.680,158.630,24.690
03:55,4226.150,1805.760,951.110,1246.030,158.160,24.670
04:00,4219.360,1802.400,949.420,1245.630,157.950,24.740
04:05,4203.310,1797.040,944.610,1237.630,157.840,24.820
04:10,4189.210,1795.110,938.730,1232.620,158.530,24.620
04:15,4187.330,1796.750,937.390,1231.950,158.520,24.780
04:20,4171.330,1788.550,933.190,1225.520,159.530,24.770
