TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5591.330,2479.390,1268.240,1605.090,156.550,28.030
00:35,5550.450,2454.090,1259.180,1600.050,156.340,27.860
00:40,5513.960,2443.210,1249.310,1586.460,155.670,27.940
00:45,5505.790,2431.710,1247.820,1592.160,155.510,27.640
00:50,5484.120,2430.130,1239.300,1576.340,154.880,27.950
00:55,5464.330,2419.430,1236.250,1573.780,154.210,27.980
01:00,5430.700,2405.160,1230.800,1560.970,152.990,27.830
01:05,5397.630,2385.790,1228.430,1551.340,153.880,27.690
01:10,5366.010,2371.890,1222.580,1542.180,151.400,27.670
01:15,5353.270,2365.440,1222.080,1537.400,151.680,27.630
01:20,5329.320,2352.300,1219.960,1532.570,149.950,27.670
01:25,5302.370,2339.900,1214.440,1519.650,149.930,27.810
01:30,5252.780,2305.960,1209.190,1510.120,150.010,27.620
01:35,5215.230,2287.890,1197.430,1503.570,150.130,27.200
01:40,5195.810,2280.240,1194.040,1493.490,150.800,27.170
01:45,5183.320,2279.420,1185.200,1492.310,149.940,27.190
01:50,5157.100,2266.970,1175.940,1487.320,150.500,27.330
01:55,5137.810,2255.850,1176.340,1479.070,150.570,27.090
02:00,5115.310,2246.030,1169.500,1473.480,151.110,27.060
02:05,5085.820,2232.310,1166.940,1460.260,150.040,27.070
02:10,5060.730,2221.310,1159.520,1455.780,149.310,26.800
02:15,5050.720,2213.990,1156.050,1456.740,150.500,26.720
02:20,5031.040,2202.890,1148.990,1454.670,146.880,26.830
02:25,4993.910,2189.550,1144.680,1439.680,145.460,26.680
02:30,4988.870,2185.670,1145.110,1440.120,146.910,26.610
02:35,4962.830,2178.580,1138.920,1423.720,147.870,26.710
02:40,4926.320,2164.160,1126.210,1415.030,147.400,26.370
02:45,4915.470,2154.670,1123.100,1418.420,146.270,26.600
02:50,4897.750,2138.820,1118.870,1413.940,147.080,26.510
02:55,4877.850,2136.700,1119.370,1401.200,147.990,26.420
03:00,4845.950,2120.830,1114.630,1392.190,145.990,26.240
03:05,4823.170,2113.220,1109.030,1391.100,144.930,26.240
03:10,4793.840,2093.040,1102.980,1380.620,145.460,26.190
03:15,4771.000,2081.680,1097.810,1375.670,144.650,26.130
03:20,4746.290,2083.880,1091.780,1354.680,145.310,26.130
03:25,4699.410,2067.590,1086.510,1332.460,143.510,26.010
03:30,4689.350,2050.980,1079.280,1342.420,144.250,25.900
03:35,4674.870,2039.340,1070.620,1350.160,144.740,25.660
03:40,4653.370,2032.930,1068.200,1339.500,143.340,25.680
03:45,4628.270,2022.080,1062.630,1330.030,142.620,25.880
03:50,4615.090,2019.360,1059.310,1324.000,142.810,25.700
03:55,4612.710,2014.520,1058.400,1327.410,142.560,25.660
04:00,4574.630,2000.130,1048.700,1314.320,142.390,25.680
04:05,4535.820,1985.770,1040.210,1299.790,141.430,25.520
04:10,4512.990,1982.620,1028.070,1292.270,141.770,25.350
04:15,4509.880,1976.060,1030.900,1292.920,140.950,25.350
04:20,4495.840,1971.590,1025.040,1289.200,139.970,25.310
04:25,4472.390,1957.180,1022.830,1287.530,139.600,25.550
04:30,4473.520,1960.550,1019.300,1285.810,139.370,25.320
04:35,4441.430,1945.310,1006.600,1282.200,139.940,25.260
04:40,4425.240,1938.850,1004.220,1276.270,139.020,25.330
04:45,4403.590,1929.680,1001.180,1265.480,139.010,25.410
04:50,4375.210,1910.120,997.850,1261.340,137.830,25.320
04:55,4359.970,1913.300,995.070,1245.000,138.450,25.300
05:00,4339.330,1892.210,988.030,1254.870,138.750,25.270
05:05,4314.000,1886.460,984.990,1238.880,138.290,25.600
05:10,4281.940,1872.400,979.400,1227.730,137.330,25.580
05:15,4272.000,1867.090,978.510,1222.880,137.080,25.620
05:20,4255.150,1858.690,971.170,1221.430,137.230,25.540
05:25,4219.830,1839.660,962.070,1213.530,135.880,25.180
05:30,4185.560,1812.210,956.360,1214.210,135.550,25.050
05:35,4136.780,1789.130,961.000,1193.120,135.370,24.860
05:40,4151.690,1795.270,958.630,1198.910,134.720,24.680
05:45,4116.030,1778.820,957.350,1183.370,134.780,24.880
05:50,4076.730,1767.980,938.820,1174.490,132.000,24.730
05:55,4065.080,1764.210,948.110,1157.850,131.740,24.500
06:00,4055.840,1759.290,940.690,1162.690,131.950,24.820
06:05,4051.070,1746.770,948.340,1161.650,135.440,24.940
06:10,4047.560,1747.890,950.550,1151.780,133.770,24.680
06:15,4043.890,1746.540,951.410,1144.260,137.210,24.940
06:20,4060.930,1744.660,948.100,1166.670,136.940,24.740
06:25,4036.880,1735.000,937.100,1163.050,135.870,24.820
06:30,4034.480,1726.860,955.310,1149.230,136.030,24.760
06:35,4027.530,1711.450,951.460,1162.570,137.360,24.570
06:40,4029.590,1720.360,945.560,1157.630,140.170,24.560
06:45,4026.810,1699.190,962.910,1163.450,138.410,24.520
06:50,4020.380,1697.740,944.740,1175.720,137.860,24.630
06:55,4025.000,1696.040,969.150,1158.490,138.800,24.870
07:00,3991.620,1698.370,961.360,1131.000,136.860,24.830
07:05,4001.850,1686.180,961.700,1153.240,138.530,24.490
07:10,4009.040,1707.060,956.750,1140.310,138.650,24.530
07:15,4005.000,1707.170,959.530,1141.510,141.770,24.860
