TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2443.100,958.080,514.350,837.900,94.530,14.930
00:35,2417.610,951.260,510.050,823.720,94.880,14.760
00:40,2422.360,955.650,508.350,826.470,93.740,14.760
00:45,2400.060,942.170,501.460,825.120,93.590,14.750
00:50,2382.950,934.510,497.380,820.410,93.330,14.720
00:55,2375.610,935.510,495.600,813.390,93.640,14.790
01:00,2362.790,927.690,493.930,812.090,92.870,14.690
01:05,2352.060,921.510,490.400,810.470,92.700,14.590
01:10,2330.000,919.310,487.300,796.460,92.340,14.540
01:15,2324.490,917.800,486.050,792.470,91.720,14.560
01:20,2321.650,916.410,483.560,793.770,91.310,14.620
01:25,2307.060,909.410,479.760,790.560,91.020,14.600
01:30,2289.290,900.090,477.490,783.920,91.230,14.840
01:35,2281.200,899.830,472.850,781.060,90.640,14.680
01:40,2270.800,894.520,472.580,777.660,90.820,13.650
01:45,2263.690,895.040,466.990,775.910,90.770,13.540
01:50,2263.500,894.270,467.260,776.820,90.530,14.050
01:55,2259.050,889.830,467.670,774.920,90.400,14.060
02:00,2257.970,889.860,466.290,775.310,90.240,14.800
02:05,2245.140,885.670,464.380,768.480,90.550,14.680
02:10,2241.970,885.840,463.500,766.480,90.210,14.630
02:15,2238.250,883.620,461.940,768.590,88.130,14.650
02:20,2229.810,879.310,458.800,767.280,88.890,14.660
02:25,2229.770,881.040,459.000,765.100,88.770,14.640
02:30,2219.770,878.160,455.500,761.390,88.960,14.670
02:35,2216.040,873.000,455.390,762.820,88.970,14.740
02:40,2204.360,870.410,452.790,756.710,88.910,14.590
02:45,2200.560,867.700,452.100,756.000,89.010,14.730
02:50,2188.720,865.330,448.970,749.850,89.210,14.550
02:55,2193.090,867.300,448.490,752.480,89.380,14.590
03:00,2184.360,864.430,446.980,747.540,89.080,14.640
03:05,2179.270,864.510,445.360,745.100,89.330,14.630
03:10,2168.630,863.130,442.710,738.550,88.950,14.520
03:15,2171.750,858.720,443.310,745.430,89.060,14.720
03:20,2160.720,855.110,440.910,740.890,88.690,14.620
03:25,2153.010,848.270,438.830,742.690,88.390,14.720
03:30,2164.670,850.980,441.020,748.270,88.880,14.680
03:35,2153.930,856.830,435.960,737.410,88.590,14.720
03:40,2165.320,861.600,438.910,741.850,88.320,14.710
03:45,2167.700,857.590,438.050,748.410,88.720,14.780
03:50,2166.640,860.840,438.150,743.540,88.720,14.820
03:55,2180.930,870.470,441.030,744.980,88.880,14.880
04:00,2175.600,872.960,437.730,740.320,89.140,14.910
04:05,2180.140,870.280,439.320,746.330,88.570,14.940
04:10,2174.070,865.490,439.170,745.010,88.720,15.010
04:15,2187.390,875.540,438.490,748.020,88.430,15.120
04:20,2198.800,883.420,439.410,751.060,88.840,15.130
04:25,2203.450,879.120,440.740,757.870,89.420,15.350
04:30,2212.590,890.310,442.470,754.110,89.090,15.480
04:35,2221.710,896.940,444.030,755.440,88.860,15.630
04:40,2227.040,898.130,445.610,757.000,89.220,15.810
04:45,2229.340,895.160,446.900,762.430,89.300,15.920
04:50,2259.880,909.780,454.350,769.010,89.020,16.220
04:55,2270.070,921.320,453.010,768.560,89.280,16.410
05:00,2279.170,922.370,455.080,773.600,89.300,16.740
05:05,2311.670,939.550,464.790,778.450,89.720,17.080
05:10,2342.800,950.740,470.940,789.770,90.610,17.780
05:15,2372.760,967.670,477.030,798.360,90.180,18.060
05:20,2401.550,974.960,484.180,811.270,91.150,18.630
05:25,2409.850,978.940,491.640,806.960,90.560,18.860
05:30,2452.560,999.820,500.020,819.020,91.140,19.260
05:35,2468.640,1001.910,500.290,831.260,91.610,20.090
05:40,2511.500,1021.930,516.110,837.450,91.750,20.390
05:45,2540.120,1034.410,521.530,847.580,92.040,20.770
05:50,2553.670,1036.520,521.560,854.640,92.360,21.010
05:55,2586.960,1056.090,530.530,860.140,93.020,21.470
06:00,2611.840,1057.970,537.320,876.570,93.420,21.750
06:05,2664.840,1099.310,545.180,878.660,93.990,22.400
06:10,2726.500,1123.030,558.160,900.530,95.040,22.750
06:15,2772.470,1140.220,566.310,919.910,95.640,23.270
06:20,2815.640,1151.880,592.700,923.510,96.900,23.850
06:25,2900.470,1199.620,601.610,949.270,98.440,23.970
06:30,2930.330,1206.460,611.950,957.420,99.160,24.580
06:35,2964.500,1205.060,632.700,974.060,99.780,24.750
06:40,3033.360,1237.480,653.600,988.590,98.820,25.110
06:45,3032.060,1234.670,648.020,995.420,99.800,25.410
06:50,3058.630,1253.900,661.330,988.320,100.450,25.580
06:55,3101.630,1266.220,677.090,1000.800,102.150,25.920
07:00,3138.590,1269.660,692.430,1017.920,102.160,26.190
07:05,3170.350,1288.560,691.880,1029.060,103.440,26.600
07:10,3225.830,1320.630,706.140,1039.180,104.740,26.720
07:15,3226.090,1307.560,705.710,1048.830,105.680,26.450
07:20,3255.810,1325.210,710.910,1056.260,105.750,27.010
07:25,3276.730,1326.310,709.950,1074.710,107.800,26.810
07:30,3291.550,1313.970,725.570,1084.920,109.150,26.270
07:35,3286.120,1334.880,710.750,1069.610,110.180,26.430
07:40,3304.160,1348.480,707.770,1076.610,111.270,26.500
07:45,3309.060,1345.290,718.350,1075.680,111.810,26.530
07:50,3341.290,1354.240,725.330,1091.810,112.440,26.040
07:55,3305.490,1357.780,708.050,1069.390,114.110,26.160
08:00,3307.010,1312.420,737.430,1084.840,115.550,25.680
08:05,3282.270,1318.010,725.030,1066.940,116.080,25.090
08:10,3341.180,1351.240,733.260,1078.000,117.590,25.170
08:15,3339.710,1332.040,734.210,1096.420,120.190,25.010
08:20,3348.170,1341.760,754.060,1076.040,121.210,24.670
08:25,3365.120,1356.620,720.240,1108.930,122.590,24.870
08:30,3359.700,1362.490,733.500,1090.870,123.950,24.680
08:35,3345.100,1350.040,712.700,1100.370,125.160,24.720
08:40,3398.350,1393.150,715.800,1107.670,126.790,24.730
08:45,3378.950,1389.510,717.540,1085.970,128.020,24.660
08:50,3408.740,1392.710,737.070,1093.610,130.400,24.710
08:55,3396.730,1392.190,722.210,1091.220,131.360,24.900
09:00,3396.030,1398.850,725.960,1082.060,132.830,24.820
09:05,3401.110,1392.720,731.150,1102.590,118.020,24.930
09:10,3409.650,1401.080,704.480,1110.460,135.580,24.680
09:15,3493.660,1418.010,745.410,1136.380,136.220,24.680
09:20,3521.860,1415.800,760.340,1150.120,137.620,24.530
09:25,3539.670,1419.050,751.200,1168.720,142.820,24.630
09:30,3588.250,1416.010,774.140,1192.350,148.030,24.940
09:35,3636.430,1445.030,785.440,1196.670,149.960,24.870
09:40,3639.940,1453.330,765.360,1214.840,151.160,24.930
09:45,3701.460,1472.230,794.470,1223.380,152.680,25.010
09:50,3672.120,1444.580,781.240,1234.850,154.350,25.240
09:55,3749.520,1474.930,795.690,1262.060,155.980,25.210
10:00,3770.250,1483.000,808.240,1257.430,157.560,25.310
10:05,3735.550,1488.970,783.750,1252.330,158.420,25.160
10:10,3774.670,1479.500,822.680,1250.430,158.540,24.850
10:15,3768.780,1471.000,818.590,1260.920,159.590,24.920
10:20,3793.650,1495.720,798.920,1271.830,161.350,24.770
10:25,3819.380,1513.410,802.250,1280.710,162.160,24.170
10:30,3762.760,1466.430,816.900,1258.170,162.450,23.960
10:35,3810.690,1484.240,824.400,1283.920,162.280,23.820
10:40,3816.250,1478.410,826.850,1288.370,162.230,24.070
10:45,3827.690,1473.190,822.150,1306.540,164.110,23.880
10:50,3815.170,1482.970,810.320,1300.190,163.440,23.710
10:55,3838.440,1497.420,818.740,1297.830,164.030,23.870
11:00,3837.890,1498.860,822.700,1291.470,164.570,23.860
11:05,3811.220,1475.030,826.080,1284.490,165.380,24.100
11:10,3800.330,1461.950,823.320,1286.420,166.620,23.860
11:15,3802.320,1471.820,821.100,1282.450,167.130,23.770
11:20,3812.220,1485.860,811.870,1287.900,167.330,24.030
11:25,3828.870,1489.530,813.910,1297.320,167.530,24.160
11:30,3811.070,1448.060,850.770,1293.910,167.240,23.920
11:35,3813.670,1480.590,809.880,1293.840,167.870,23.930
11:40,3793.860,1456.020,822.030,1285.260,167.130,23.700
11:45,3810.820,1466.910,834.280,1282.900,166.860,23.720
11:50,3752.800,1430.380,821.230,1274.640,166.630,23.550
11:55,3735.490,1423.340,804.990,1281.290,167.350,23.350
12:00,3803.900,1470.720,822.690,1284.950,167.660,23.580
12:05,3735.600,1419.500,823.740,1268.160,167.870,23.520
12:10,3729.050,1440.060,816.990,1250.860,167.450,23.410
12:15,3663.470,1371.750,801.230,1261.960,167.060,23.500
12:20,3685.390,1398.620,825.530,1247.700,167.510,23.510
12:25,3692.160,1402.190,804.680,1259.510,166.960,23.320
12:30,3725.570,1397.610,822.630,1275.830,167.880,23.380
12:35,3719.560,1390.670,843.250,1259.220,167.520,23.340
12:40,3678.150,1402.040,797.280,1253.310,167.050,23.270
12:45,3700.280,1404.360,820.770,1249.180,167.410,23.200
12:50,3677.930,1407.510,812.550,1235.510,167.740,21.350
12:55,3673.590,1386.100,818.060,1245.670,167.720,21.510
13:00,3567.160,1375.440,796.110,1168.450,168.390,21.350
13:05,3480.560,1309.910,754.570,1073.100,293.830,21.130
13:10,3446.070,1308.090,734.020,1064.930,288.870,21.190
13:15,3437.300,1304.130,736.110,1043.530,297.930,21.150
13:20,3425.990,1291.240,742.000,1042.220,294.460,20.930
13:25,3393.150,1345.920,743.910,1082.460,165.860,21.060
13:30,3385.850,1285.680,728.670,1019.960,297.050,21.050
13:35,3444.010,1295.010,742.840,1051.480,303.220,20.910
13:40,3472.970,1290.360,745.160,1082.270,300.910,20.680
13:45,3485.890,1302.120,735.190,1100.490,292.840,21.010
13:50,3491.050,1295.540,745.200,1105.490,291.530,20.880
13:55,3440.270,1302.720,759.860,1158.060,164.980,20.910
14:00,3498.130,1322.580,779.020,1177.580,164.900,20.880
14:05,3535.980,1361.520,764.480,1177.570,177.330,20.510
14:10,3528.640,1343.480,765.810,1196.720,168.510,20.490
14:15,3528.860,1331.740,782.010,1189.380,171.320,20.510
14:20,3546.160,1343.470,790.060,1185.980,173.940,20.390
14:25,3536.640,1350.320,764.920,1197.080,176.260,20.180
14:30,3561.320,1349.090,775.810,1203.170,175.760,20.040
14:35,3568.600,1337.690,788.860,1205.990,179.690,19.950
14:40,3559.470,1367.850,783.150,1189.380,170.700,19.670
14:45,3571.660,1371.470,780.950,1193.860,171.460,19.600
14:50,3570.520,1345.450,796.320,1206.820,169.400,19.450
14:55,3563.470,1359.750,780.500,1195.210,167.220,19.300
15:00,3541.090,1340.370,771.320,1198.970,177.400,19.340
15:05,3549.020,1356.750,764.190,1204.110,173.750,19.640
15:10,3595.170,1383.200,794.290,1186.130,177.950,19.390
15:15,3550.610,1364.910,763.190,1189.200,177.340,19.510
15:20,3560.270,1370.260,782.940,1180.500,172.470,19.150
15:25,3540.550,1359.180,766.100,1188.900,171.960,19.250
15:30,3563.440,1344.450,780.130,1202.470,183.480,19.230
15:35,3576.020,1376.690,798.580,1177.770,171.600,19.260
15:40,3537.250,1346.760,771.670,1194.270,170.260,19.520
15:45,3569.110,1351.170,800.730,1189.630,172.790,19.500
15:50,3563.640,1357.850,768.360,1202.640,176.330,19.570
15:55,3550.150,1355.620,782.100,1185.150,175.720,19.520
16:00,3579.120,1379.170,782.650,1188.770,176.560,19.560
16:05,3597.730,1385.130,781.060,1209.000,166.620,20.040
16:10,3555.140,1352.480,782.300,1195.330,173.010,19.940
16:15,3541.050,1354.810,784.700,1179.920,167.490,19.780
16:20,3526.410,1348.790,769.440,1184.400,172.930,19.860
16:25,3535.250,1365.630,762.340,1194.520,163.110,19.910
16:30,3582.350,1371.480,784.430,1182.170,189.690,19.920
16:35,3593.070,1382.430,788.550,1196.390,170.340,20.150
16:40,3581.910,1403.940,774.710,1183.180,168.920,20.320
16:45,3551.930,1385.280,758.380,1189.280,165.400,20.280
16:50,3599.580,1387.510,791.100,1197.270,172.150,20.730
16:55,3611.420,1414.100,776.480,1199.210,173.030,21.160
17:00,3621.870,1399.490,789.440,1204.990,171.060,20.960
17:05,3632.890,1419.460,781.920,1207.310,165.830,21.150
17:10,3671.080,1460.800,785.390,1214.510,159.760,21.050
17:15,3619.050,1397.570,788.340,1212.580,164.560,21.110
17:20,3646.770,1429.730,774.370,1219.290,166.240,20.840
17:25,3624.410,1422.630,791.130,1193.650,161.500,21.080
17:30,3611.750,1428.520,775.450,1187.540,161.960,21.230
17:35,3627.120,1409.720,808.450,1194.950,158.350,21.260
17:40,3630.080,1430.570,803.650,1191.400,145.770,21.130
17:45,3638.320,1415.080,820.380,1186.340,167.430,20.920
17:50,3621.980,1424.400,823.040,1177.670,141.060,21.130
17:55,3649.070,1424.840,819.980,1194.750,159.300,21.000
18:00,3662.170,1423.770,829.330,1207.270,158.100,20.790
18:05,3569.450,1364.990,805.450,1193.120,148.730,20.880
18:10,3563.500,1343.530,818.360,1187.140,158.910,20.830
18:15,3626.140,1383.330,830.920,1202.180,155.900,20.820
18:20,3624.080,1400.680,832.430,1184.200,149.210,21.070
18:25,3625.870,1415.820,823.930,1186.940,148.580,20.850
18:30,3654.780,1448.640,798.340,1205.820,146.360,20.990
18:35,3679.940,1437.420,825.760,1204.890,152.320,21.380
18:40,3704.570,1440.920,818.620,1226.620,160.340,21.580
18:45,3690.190,1450.030,823.650,1209.560,151.970,21.960
18:50,3696.420,1438.230,836.070,1211.120,150.930,22.100
18:55,3690.910,1463.990,825.300,1196.570,148.450,22.490
19:00,3706.310,1464.870,826.970,1212.650,143.800,22.340
19:05,3693.380,1443.660,829.580,1214.510,154.910,22.560
19:10,3719.360,1471.260,829.900,1221.560,138.870,22.630
19:15,3721.110,1468.700,834.410,1213.410,141.770,22.780
19:20,3675.810,1439.440,821.050,1215.620,142.160,22.550
19:25,3677.700,1461.510,811.410,1200.520,146.330,22.610
19:30,3627.590,1437.090,793.960,1191.170,148.330,22.610
19:35,3597.770,1404.790,802.360,1194.460,143.020,22.520
19:40,3588.680,1417.440,789.530,1186.570,141.830,22.500
19:45,3588.620,1418.750,794.460,1176.760,143.550,22.590
19:50,3587.800,1440.320,787.180,1167.460,135.930,22.260
19:55,3523.550,1409.120,776.960,1128.520,150.780,22.410
20:00,3551.260,1439.040,761.760,1158.070,137.630,22.530
20:05,3515.190,1411.380,767.460,1140.330,142.520,22.120
20:10,3469.840,1405.490,763.040,1115.020,132.230,22.180
20:15,3432.800,1379.390,748.750,1119.720,130.590,22.080
20:20,3422.760,1383.970,742.760,1109.990,127.540,21.780
20:25,3409.160,1396.700,750.760,1080.420,129.740,21.640
20:30,3389.010,1363.660,745.310,1093.530,133.100,21.660
20:35,3353.700,1358.220,735.670,1079.520,127.180,21.480
20:40,3347.270,1361.110,727.590,1075.230,125.680,21.370
20:45,3295.750,1331.610,725.990,1051.250,133.200,21.150
20:50,3303.810,1362.920,707.550,1031.460,145.600,21.170
20:55,3247.190,1335.910,702.310,1027.630,132.400,20.970
