TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,3858.800,1614.960,869.090,1174.230,142.560,20.380
00:35,3832.240,1600.620,861.510,1172.950,140.370,20.150
00:40,3806.670,1592.840,854.510,1163.480,140.130,20.200
00:45,3792.900,1585.550,853.810,1163.190,134.470,20.110
00:50,3754.980,1570.530,843.510,1150.340,135.060,19.840
00:55,3741.960,1569.370,840.730,1142.260,133.880,20.000
01:00,3727.500,1564.260,835.550,1138.320,133.240,20.250
01:05,3715.900,1563.500,836.680,1130.080,130.340,20.050
01:10,3691.010,1552.490,828.730,1126.040,128.880,20.060
01:15,3688.360,1554.300,827.070,1123.360,128.420,20.130
01:20,3660.810,1539.300,820.890,1117.860,128.000,20.020
01:25,3647.760,1532.760,816.810,1116.190,128.250,19.830
01:30,3612.070,1520.900,810.240,1099.360,127.540,19.680
01:35,3584.410,1505.170,800.710,1098.490,126.230,19.800
01:40,3569.240,1501.150,796.510,1092.150,126.060,19.620
01:45,3576.830,1504.420,797.970,1095.150,126.070,19.510
01:50,3568.930,1501.640,796.230,1091.710,125.840,19.590
01:55,3552.160,1481.810,795.390,1097.240,124.560,19.430
02:00,3535.870,1487.480,787.680,1082.610,124.900,19.660
02:05,3509.190,1475.990,782.640,1073.570,124.330,19.350
02:10,3485.640,1468.360,776.380,1063.910,124.370,19.460
02:15,3481.760,1467.720,774.050,1064.420,124.150,19.290
02:20,3461.920,1458.780,768.290,1059.100,123.800,19.300
02:25,3458.160,1456.110,767.560,1059.530,122.850,19.280
02:30,3440.430,1449.270,764.420,1052.710,122.040,19.240
02:35,3436.560,1445.280,761.920,1055.230,122.290,19.190
02:40,3411.140,1435.850,757.140,1045.400,121.220,19.080
02:45,3408.450,1430.610,756.240,1048.710,122.030,18.980
02:50,3385.310,1420.440,750.710,1040.790,122.090,19.110
02:55,3367.310,1423.120,746.110,1028.840,121.060,19.090
03:00,3352.030,1414.180,744.440,1022.210,121.210,19.020
03:05,3359.400,1418.920,744.360,1024.420,120.590,18.960
03:10,3351.960,1417.520,744.370,1018.740,120.660,18.850
03:15,3321.510,1399.120,737.070,1014.400,120.630,18.890
03:20,3314.210,1394.280,732.550,1017.500,120.030,18.770
03:25,3310.730,1397.370,731.010,1011.760,120.420,18.840
03:30,3297.620,1393.730,725.540,1007.800,120.490,18.780
03:35,3279.450,1386.860,720.940,1001.930,119.600,18.790
03:40,3273.010,1376.270,720.650,1005.300,120.250,18.740
03:45,3270.290,1375.190,719.280,1006.400,119.660,18.670
03:50,3235.290,1366.720,711.280,987.860,119.260,18.670
03:55,3247.100,1372.140,712.370,993.860,119.060,18.790
04:00,3247.210,1369.660,711.930,997.650,118.370,18.750
04:05,3238.080,1374.960,709.410,985.320,119.110,18.730
04:10,3223.460,1366.120,704.510,984.850,118.780,18.630
04:15,3214.340,1362.360,701.460,982.910,118.410,18.740
04:20,3213.860,1364.150,699.140,982.150,118.290,18.820
04:25,3203.810,1358.830,696.740,980.080,118.860,18.880
04:30,3227.340,1367.610,703.140,988.780,117.990,19.140
04:35,3214.230,1368.380,697.570,979.780,118.190,19.080
04:40,3215.370,1369.120,696.960,981.990,117.960,19.430
04:45,3203.860,1362.560,693.950,979.660,117.930,19.350
04:50,3193.310,1365.100,691.260,968.980,118.230,19.350
04:55,3202.630,1364.100,692.870,977.850,117.900,19.500
05:00,3196.240,1367.020,691.570,969.570,117.860,19.810
05:05,3217.000,1374.680,695.300,978.630,118.210,20.130
05:10,3217.850,1370.410,696.990,980.630,119.050,20.200
05:15,3234.270,1388.050,696.960,983.320,119.380,20.360
05:20,3250.540,1387.240,706.870,984.590,119.880,20.610
05:25,3245.830,1382.240,707.970,984.240,119.720,20.850
05:30,3258.960,1393.250,703.640,989.220,120.720,20.960
05:35,3275.900,1394.360,710.450,999.390,121.220,21.120
05:40,3276.720,1400.760,711.710,991.730,121.060,21.350
05:45,3260.830,1385.940,712.880,988.130,121.580,21.310
05:50,3273.720,1393.730,716.480,985.180,121.160,21.430
05:55,3272.590,1391.270,713.410,993.890,121.460,21.510
06:00,3301.220,1403.560,717.830,1002.120,121.360,21.650
06:05,3328.660,1416.340,725.500,1013.720,122.940,22.250
06:10,3340.070,1411.300,733.610,1019.370,121.800,22.230
06:15,3349.960,1415.500,742.100,1014.750,123.490,22.280
06:20,3297.300,1359.330,743.600,1018.120,123.340,22.480
06:25,3322.190,1364.680,759.120,1021.170,125.360,22.310
06:30,3347.720,1374.450,766.200,1027.020,125.210,22.520
06:35,3341.330,1358.260,766.260,1035.360,125.100,22.460
06:40,3435.880,1422.340,787.830,1046.620,126.660,22.740
06:45,3410.930,1405.880,779.260,1046.370,126.810,22.850
06:50,3431.120,1437.590,773.610,1034.580,128.820,23.350
06:55,3420.840,1426.410,774.220,1035.960,128.830,23.730
07:00,3438.220,1428.390,775.810,1045.530,130.560,24.180
07:05,3462.580,1423.300,798.840,1050.220,133.080,24.220
07:10,3449.450,1427.140,794.950,1033.610,133.100,24.540
07:15,3468.940,1450.800,788.960,1036.400,135.510,24.680
07:20,3445.830,1423.350,794.120,1034.010,136.580,25.000
07:25,3456.530,1419.300,795.860,1043.310,138.120,25.180
07:30,3503.400,1433.880,815.950,1056.570,139.830,25.280
07:35,3444.860,1406.660,788.070,1046.320,141.510,25.000
07:40,3460.310,1414.950,785.870,1056.040,143.760,25.120
07:45,3514.910,1444.500,811.910,1055.540,144.280,25.290
07:50,3471.750,1410.660,788.750,1064.510,146.860,25.130
07:55,3494.870,1433.870,800.300,1054.650,149.350,25.410
08:00,3480.240,1410.500,801.020,1056.680,155.390,25.390
08:05,3469.910,1410.670,787.050,1055.150,158.510,25.610
08:10,3476.470,1411.130,778.280,1061.510,161.010,25.580
08:15,3473.840,1412.950,774.670,1062.470,165.150,25.630
08:20,3503.420,1424.370,792.790,1059.750,168.430,25.760
08:25,3531.970,1451.010,787.390,1065.670,171.260,25.730
08:30,3538.490,1446.750,786.730,1062.550,173.640,25.950
08:35,3551.120,1432.890,794.230,1088.400,176.860,26.310
08:40,3558.290,1458.580,767.550,1087.260,179.520,26.640
08:45,3542.580,1451.480,780.220,1064.650,181.810,26.700
