TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2552.030,1019.270,543.440,854.980,96.220,15.070
00:35,2542.450,1013.510,542.070,851.260,96.350,15.000
00:40,2522.720,1002.020,535.160,846.400,98.860,14.850
00:45,2517.910,999.890,535.830,849.110,91.900,15.030
00:50,2513.450,1010.020,531.120,838.200,95.350,14.870
00:55,2504.250,1002.550,528.280,840.260,94.680,14.880
01:00,2477.220,992.120,520.450,831.880,93.190,14.880
01:05,2473.460,989.900,524.070,827.010,94.080,14.910
01:10,2457.480,980.830,520.910,823.160,94.030,14.890
01:15,2448.930,980.560,515.200,822.100,93.090,14.700
01:20,2433.150,974.430,511.590,817.210,92.660,14.760
01:25,2426.890,974.800,510.580,810.960,92.220,14.760
01:30,2406.700,966.700,503.790,805.760,92.490,14.920
01:35,2383.670,952.530,497.720,803.890,92.020,14.890
01:40,2374.060,947.150,499.160,797.840,92.550,14.800
01:45,2350.700,951.710,473.990,797.190,90.650,14.730
01:50,2378.530,950.260,500.500,799.560,90.780,14.810
01:55,2376.700,951.980,499.400,797.020,91.020,14.860
02:00,2371.000,945.990,495.990,802.570,89.210,14.800
02:05,2359.400,941.150,495.830,796.420,88.700,14.780
02:10,2340.450,936.940,492.630,791.830,81.900,14.670
02:15,2335.090,937.090,490.450,788.770,82.580,14.620
02:20,2315.420,927.770,485.440,783.390,83.030,14.570
02:25,2318.290,931.460,486.280,782.760,80.870,14.590
02:30,2306.350,925.700,481.190,780.710,82.190,14.560
02:35,2299.830,922.230,480.260,779.580,81.520,14.480
02:40,2302.990,925.450,481.070,777.580,82.530,14.460
02:45,2305.380,925.930,481.780,780.020,81.230,14.480
02:50,2290.430,920.360,479.380,772.480,82.490,14.490
02:55,2284.800,919.780,477.120,771.940,80.570,14.490
03:00,2285.280,923.090,478.360,767.640,80.190,14.600
03:05,2273.900,916.070,474.860,769.710,81.150,14.510
03:10,2276.430,916.500,473.650,768.160,82.000,14.600
03:15,2269.270,914.650,472.720,764.860,80.850,14.670
03:20,2263.680,908.930,472.270,764.700,81.650,14.610
03:25,2263.660,902.540,474.970,765.990,84.050,14.660
03:30,2273.140,919.720,474.800,762.040,80.410,14.580
03:35,2267.720,914.710,472.180,762.680,82.250,14.650
03:40,2258.470,914.660,469.190,758.380,79.970,14.800
03:45,2271.390,914.680,470.220,768.810,80.950,14.820
03:50,2277.360,925.200,469.500,764.870,81.380,14.750
03:55,2269.520,919.820,466.480,765.750,81.220,14.810
04:00,2278.370,922.530,471.870,766.220,81.200,14.940
04:05,2300.270,934.860,471.110,776.060,81.410,15.010
04:10,2281.720,931.440,468.070,763.780,81.670,15.060
04:15,2285.290,938.840,468.990,761.160,80.750,15.150
04:20,2299.460,938.090,473.000,768.460,84.760,15.170
04:25,2298.570,943.720,469.070,768.220,80.960,15.210
04:30,2301.870,940.520,469.010,773.920,82.370,15.330
04:35,2318.150,951.180,473.180,775.040,80.620,15.470
04:40,2303.090,942.460,468.010,771.920,81.610,15.520
04:45,2311.730,951.290,470.360,772.910,80.950,15.710
04:50,2332.220,957.080,475.570,776.000,81.200,15.880
04:55,2348.590,967.550,477.070,784.810,80.750,16.060
05:00,2361.180,975.370,482.260,783.060,81.370,16.260
05:05,2399.650,985.820,490.900,800.390,84.730,16.640
05:10,2408.290,988.900,494.780,802.960,82.030,16.950
05:15,2448.690,1019.210,499.210,810.720,78.660,17.210
05:20,2459.920,1022.060,503.680,810.080,82.580,17.500
05:25,2492.140,1026.600,516.120,821.320,85.090,17.940
05:30,2518.640,1040.770,516.810,833.720,84.780,18.630
05:35,2556.680,1050.360,531.240,846.270,84.210,18.880
05:40,2562.180,1056.540,528.050,849.300,85.090,19.030
05:45,2594.920,1070.600,539.410,856.760,83.440,19.180
05:50,2611.840,1085.600,546.600,850.980,83.760,19.550
05:55,2647.990,1099.020,556.520,865.710,83.720,19.740
06:00,2647.370,1097.430,544.540,874.740,84.750,19.850
06:05,2723.860,1117.840,579.080,893.060,86.630,20.680
06:10,2741.350,1123.850,573.540,907.170,89.530,21.190
06:15,2776.850,1143.170,585.880,905.120,94.650,21.610
06:20,2813.200,1160.850,588.550,924.900,90.170,22.050
06:25,2867.750,1176.720,609.810,941.420,90.650,22.240
06:30,2887.860,1178.460,618.830,951.540,89.870,22.660
06:35,2917.370,1181.520,646.830,946.050,91.430,22.720
06:40,2960.960,1219.340,632.750,969.200,87.080,22.880
06:45,2972.460,1215.110,653.590,967.380,86.530,23.130
06:50,3016.900,1227.890,661.500,986.810,89.840,23.530
06:55,3048.160,1232.770,662.100,1002.670,95.970,23.650
07:00,3064.590,1242.880,672.990,999.780,94.670,24.040
07:05,3111.970,1263.170,690.450,1005.850,100.210,24.270
07:10,3139.630,1282.480,692.860,1007.380,100.270,24.610
07:15,3200.730,1312.430,706.470,1034.820,91.770,24.860
07:20,3200.520,1291.410,708.200,1039.880,105.880,24.870
07:25,3183.170,1307.190,699.940,1021.060,102.200,25.030
07:30,3210.120,1293.720,718.620,1034.990,107.570,24.720
07:35,3220.650,1310.940,712.430,1039.720,98.760,24.590
07:40,3213.910,1299.050,719.490,1034.030,105.570,24.810
07:45,3261.760,1303.080,735.410,1051.660,111.140,24.650
07:50,3258.520,1308.860,735.330,1049.860,109.570,24.380
07:55,3272.840,1330.750,733.880,1045.710,109.090,24.230
08:00,3291.910,1315.050,739.110,1070.280,112.300,23.880
08:05,3266.950,1332.860,703.280,1057.090,118.690,23.680
08:10,3303.370,1313.360,744.430,1064.310,127.450,23.710
08:15,3291.870,1324.750,726.100,1064.230,121.920,23.410
08:20,3275.310,1309.680,712.490,1075.010,132.130,23.510
08:25,3291.120,1351.480,704.270,1053.050,127.770,23.290
08:30,3308.950,1345.510,708.690,1071.630,129.760,22.950
08:35,3305.180,1350.660,709.200,1059.590,130.620,22.720
08:40,3278.680,1336.240,703.450,1055.420,129.780,22.660
