TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1636.940,649.120,313.840,550.960,93.390,13.410
00:35,1643.300,651.590,309.870,560.810,92.090,13.320
00:40,1628.890,643.040,307.220,558.000,91.900,13.340
00:45,1605.940,640.860,294.690,550.040,91.820,13.170
00:50,1592.370,629.020,298.910,544.610,91.570,13.200
00:55,1568.960,624.420,293.470,531.240,91.370,13.150
01:00,1558.860,618.560,292.960,533.130,91.610,13.090
01:05,1551.560,620.980,287.150,524.530,90.990,13.030
01:10,1532.310,609.340,284.590,520.360,90.640,12.940
01:15,1522.540,604.630,282.430,518.050,90.150,12.850
01:20,1518.350,604.780,280.590,515.590,90.180,12.940
01:25,1506.950,605.180,278.810,506.200,89.700,12.860
01:30,1499.130,600.340,273.610,508.180,89.910,12.820
01:35,1502.270,598.230,275.040,513.520,89.410,12.850
01:40,1493.790,597.520,273.340,506.390,89.810,12.800
01:45,1496.170,599.870,272.660,506.740,89.640,12.900
01:50,1496.460,596.240,271.830,511.630,89.460,13.060
01:55,1475.460,590.660,268.220,499.950,89.550,13.070
02:00,1474.840,588.030,268.110,502.070,89.430,13.170
02:05,1481.140,591.990,269.310,503.380,89.210,13.140
02:10,1468.080,583.580,266.120,501.850,89.090,13.120
02:15,1463.850,585.750,264.200,497.930,88.980,13.070
02:20,1456.870,583.770,264.300,493.160,88.760,13.090
02:25,1453.380,581.610,262.560,493.460,88.350,13.110
02:30,1454.250,582.950,261.310,494.130,88.850,13.070
02:35,1454.300,581.350,261.350,496.300,88.400,12.990
02:40,1454.480,584.100,262.170,492.670,88.750,12.950
02:45,1447.440,580.150,259.220,494.530,87.200,13.110
02:50,1447.220,580.120,260.110,491.650,88.480,13.030
02:55,1441.470,578.260,258.280,491.060,87.190,12.940
03:00,1443.990,582.790,257.110,489.730,87.560,13.080
03:05,1439.750,582.560,258.060,485.230,87.530,13.080
03:10,1436.240,579.790,258.330,483.160,88.240,13.130
03:15,1434.820,578.780,254.750,485.950,88.510,13.190
03:20,1430.190,575.830,256.850,482.950,88.320,13.330
03:25,1435.270,580.580,253.920,485.220,88.470,13.470
03:30,1443.950,585.770,255.420,486.990,88.060,13.470
03:35,1433.530,577.670,254.350,485.980,87.950,13.460
03:40,1432.180,577.330,254.890,484.710,88.160,13.580
03:45,1447.690,584.450,257.460,491.460,87.270,13.700
03:50,1443.800,585.600,256.040,487.760,87.210,13.640
03:55,1453.470,591.720,258.990,488.110,87.020,13.730
04:00,1461.700,596.940,259.560,489.040,88.470,13.810
04:05,1475.880,599.590,259.450,499.590,89.460,13.940
04:10,1493.640,608.890,263.440,503.270,89.770,14.080
04:15,1495.530,607.040,262.820,508.100,89.170,14.220
04:20,1501.020,616.090,264.530,502.820,88.830,14.500
04:25,1518.830,622.700,268.340,510.260,89.140,14.490
04:30,1533.530,629.520,272.520,511.330,89.420,14.590
04:35,1543.630,633.930,274.000,515.970,90.160,14.980
04:40,1564.140,641.370,278.970,523.370,90.490,15.120
04:45,1584.840,654.820,282.080,527.110,90.400,15.250
04:50,1589.930,658.070,284.770,524.690,90.900,15.650
04:55,1610.760,666.400,289.150,532.420,91.350,15.780
05:00,1631.950,677.840,292.260,539.540,90.770,16.450
05:05,1694.450,710.480,303.470,555.710,90.010,17.250
05:10,1736.910,726.950,316.660,572.210,91.230,17.720
05:15,1768.580,737.010,323.530,580.310,92.130,18.750
05:20,1816.010,760.760,334.450,591.540,92.490,19.180
05:25,1851.690,778.370,343.240,601.300,91.410,19.640
05:30,1895.720,789.490,348.530,627.000,93.210,20.100
05:35,1960.630,825.110,367.790,635.010,93.490,20.870
05:40,1995.140,841.280,374.400,650.230,93.500,21.440
05:45,2032.330,848.790,386.420,659.960,96.050,21.840
05:50,2081.870,870.620,397.530,675.330,95.970,22.590
05:55,2164.430,910.050,414.020,701.160,95.420,23.310
06:00,2219.730,923.540,437.080,718.320,95.800,24.080
06:05,2303.050,961.620,454.680,741.830,98.230,24.810
06:10,2415.350,1022.740,469.950,775.170,99.080,25.510
06:15,2501.940,1062.610,491.220,795.970,101.720,26.060
06:20,2589.750,1098.040,513.990,824.010,102.350,26.960
06:25,2626.950,1107.720,529.680,833.960,103.150,27.240
06:30,2707.200,1140.310,545.090,862.340,104.320,28.330
06:35,2794.760,1186.840,553.840,892.750,105.680,28.990
06:40,2841.320,1212.290,575.860,894.830,105.220,29.410
06:45,2934.310,1224.810,603.460,940.850,107.450,29.830
06:50,3027.300,1269.500,624.030,963.160,107.890,30.480
06:55,3056.380,1281.210,638.110,966.670,107.990,31.100
07:00,3129.280,1300.950,663.780,994.910,107.770,31.520
07:05,3218.950,1321.570,689.120,1031.710,109.470,32.120
07:10,3272.120,1351.610,693.800,1049.510,110.280,32.670
07:15,3346.430,1388.670,713.590,1066.740,112.620,33.020
07:20,3357.920,1379.660,731.300,1068.150,113.700,33.210
07:25,3410.250,1396.780,731.340,1103.150,115.050,33.210
07:30,3417.200,1396.430,734.640,1106.090,116.060,32.960
07:35,3455.130,1421.790,745.900,1104.060,117.820,32.740
07:40,3472.860,1438.220,745.790,1103.450,119.150,32.640
07:45,3478.680,1423.850,756.090,1114.420,119.930,32.620
07:50,3521.050,1441.230,771.240,1119.080,123.660,32.380
07:55,3528.890,1443.000,757.290,1139.100,124.460,32.220
08:00,3540.870,1456.030,765.120,1129.320,125.270,31.910
08:05,3538.900,1440.660,762.700,1144.300,126.660,31.620
08:10,3567.770,1463.640,759.060,1152.310,127.510,31.320
08:15,3572.330,1460.120,771.380,1143.170,128.990,30.920
08:20,3556.610,1476.840,747.700,1136.130,130.020,30.390
08:25,3563.520,1468.020,752.680,1148.030,130.470,29.880
08:30,3534.820,1466.450,746.600,1126.560,131.460,29.570
08:35,3559.210,1485.180,738.780,1132.780,133.110,29.220
08:40,3538.740,1448.490,753.040,1142.950,132.760,28.780
08:45,3485.190,1452.070,754.300,1082.140,133.350,28.370
08:50,3508.990,1449.050,732.280,1132.640,133.080,27.850
08:55,3502.060,1444.710,739.510,1121.750,135.090,27.280
09:00,3523.600,1455.870,740.960,1128.770,135.720,27.210
09:05,3488.040,1439.890,724.840,1132.140,135.090,26.690
09:10,3509.820,1433.810,750.670,1128.710,136.460,26.380
09:15,3555.560,1430.610,763.220,1161.740,136.960,25.980
09:20,3509.270,1411.140,727.750,1174.810,136.250,25.920
09:25,3595.860,1448.770,763.130,1185.440,136.630,25.710
09:30,3579.970,1418.500,762.160,1201.990,137.670,25.590
09:35,3603.760,1425.820,765.040,1213.330,137.180,25.440
09:40,3627.250,1434.930,768.700,1226.190,137.460,25.120
09:45,3590.910,1425.370,759.050,1205.120,137.830,24.870
09:50,3590.510,1427.070,759.840,1205.260,139.470,24.830
09:55,3625.050,1417.580,767.270,1240.940,138.660,24.510
10:00,3622.400,1435.800,756.130,1234.280,139.470,24.520
10:05,3631.340,1429.870,777.220,1226.730,139.130,24.470
10:10,3645.970,1444.520,764.610,1238.070,141.120,24.020
10:15,3597.600,1420.570,750.250,1230.660,139.540,23.470
10:20,3582.350,1403.670,745.500,1231.960,140.220,23.320
10:25,3587.140,1387.950,759.850,1244.230,139.430,23.350
10:30,3569.560,1404.990,743.900,1222.170,139.650,23.270
10:35,3548.140,1371.760,770.280,1215.110,135.560,22.670
10:40,3570.130,1395.000,749.340,1232.220,135.730,22.450
10:45,3562.540,1383.360,739.260,1247.390,136.310,21.990
10:50,3519.570,1370.490,734.190,1224.410,136.040,21.960
10:55,3565.240,1370.840,772.370,1226.370,136.780,22.050
11:00,3513.750,1358.920,745.930,1217.690,135.710,22.130
11:05,3503.130,1358.860,745.400,1207.780,135.910,21.950
11:10,3456.680,1340.300,736.870,1187.070,135.590,21.510
11:15,3499.890,1357.930,747.220,1203.560,135.140,21.300
11:20,3453.420,1332.950,743.060,1188.130,134.820,21.090
11:25,3461.900,1309.120,748.420,1214.990,135.170,21.200
11:30,3409.160,1309.850,720.740,1192.320,135.200,21.230
