TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1920.720,742.830,372.160,690.240,84.800,12.930
00:35,1899.900,738.560,366.300,680.370,83.770,12.810
00:40,1892.520,733.900,364.200,679.980,83.610,12.710
00:45,1879.220,731.050,359.630,674.620,83.710,12.690
00:50,1872.370,734.780,357.860,665.930,83.390,12.630
00:55,1852.560,724.340,356.750,658.450,82.690,12.630
01:00,1853.260,718.910,356.670,664.270,83.110,12.680
01:05,1844.840,717.240,353.440,661.410,82.440,12.820
01:10,1828.190,711.760,347.420,656.910,81.990,12.760
01:15,1820.750,708.050,346.700,654.080,81.780,12.830
01:20,1806.280,699.530,345.530,649.250,81.950,12.860
01:25,1806.770,699.420,346.170,648.770,82.210,12.720
01:30,1807.020,700.550,342.800,652.500,81.290,12.660
01:35,1811.660,706.120,344.430,649.900,81.290,12.700
01:40,1787.810,696.120,330.720,650.690,80.660,12.680
01:45,1777.940,696.090,326.720,644.600,80.640,12.730
01:50,1788.520,698.310,337.190,642.230,81.120,12.670
01:55,1793.830,702.330,336.760,644.480,80.540,12.620
02:00,1777.330,691.960,333.200,642.250,80.370,12.650
02:05,1784.060,696.830,332.860,645.330,79.330,12.710
02:10,1773.940,690.840,329.680,644.600,79.350,12.610
02:15,1781.160,696.700,331.130,644.120,79.590,12.720
02:20,1768.780,689.460,329.620,641.090,79.210,12.690
02:25,1770.920,681.760,333.060,645.930,79.380,12.720
02:30,1768.830,691.960,328.470,640.220,79.030,12.670
02:35,1747.940,670.850,326.100,643.110,78.440,12.690
02:40,1755.820,684.390,323.490,639.570,78.640,12.690
02:45,1758.140,684.240,325.820,639.640,79.050,12.750
02:50,1749.080,679.330,322.680,638.550,79.470,12.700
02:55,1733.780,667.160,321.770,636.580,79.150,12.790
03:00,1738.620,679.380,320.680,628.060,79.100,12.690
03:05,1741.670,676.310,323.350,633.620,79.030,12.810
03:10,1739.610,683.940,319.210,628.320,78.850,12.780
03:15,1733.360,675.410,320.210,629.320,78.980,12.900
03:20,1739.540,683.920,318.690,628.320,79.290,12.840
03:25,1739.840,683.700,318.440,631.700,79.120,12.850
03:30,1736.740,685.120,316.620,626.030,79.620,12.930
03:35,1738.710,683.370,315.410,630.570,79.840,12.970
03:40,1741.910,683.720,319.210,630.360,79.110,12.970
03:45,1733.150,682.380,314.960,626.720,79.630,12.920
03:50,1743.550,689.380,316.460,628.270,79.820,12.990
03:55,1757.740,696.610,320.150,631.050,80.100,13.080
04:00,1743.940,691.580,316.320,625.970,80.350,13.140
04:05,1766.070,704.020,319.920,630.740,81.260,13.350
04:10,1761.770,701.480,319.770,629.730,80.330,13.500
04:15,1776.870,706.550,320.720,638.430,80.660,13.600
04:20,1777.380,708.060,321.620,635.410,81.740,13.770
04:25,1782.100,712.830,321.670,636.280,80.780,13.700
04:30,1799.520,722.280,327.480,638.240,80.530,13.890
04:35,1813.830,728.120,330.390,643.080,80.750,14.100
04:40,1836.560,741.890,336.050,645.450,81.340,14.390
04:45,1824.620,734.860,334.420,641.640,81.530,14.650
04:50,1845.850,740.080,338.180,653.470,81.740,14.930
04:55,1874.740,759.990,343.830,655.780,82.280,15.150
05:00,1889.900,750.840,352.890,670.780,82.030,15.570
05:05,1919.780,786.010,356.900,661.060,81.220,16.220
05:10,1963.230,797.680,368.240,681.330,82.930,16.730
05:15,1984.210,809.320,368.420,687.660,82.490,17.440
05:20,2018.780,821.870,375.200,699.970,84.550,18.010
05:25,2057.840,840.930,384.660,708.910,84.840,18.600
05:30,2068.150,831.860,395.450,717.830,83.760,19.190
05:35,2107.380,858.280,403.570,720.300,85.420,19.820
05:40,2144.270,860.800,415.990,740.980,85.470,20.310
05:45,2177.000,887.980,424.280,736.640,86.600,20.830
05:50,2235.800,898.010,442.920,766.530,85.580,21.470
05:55,2251.320,937.410,433.430,754.850,86.410,21.780
06:00,2315.970,925.930,460.410,797.310,87.660,22.640
06:05,2359.000,961.310,460.390,802.880,88.630,23.330
06:10,2413.080,1006.280,474.580,798.660,91.160,23.850
06:15,2486.300,1043.390,488.180,815.090,91.430,24.560
06:20,2550.580,1058.300,507.550,845.620,89.730,25.090
06:25,2614.740,1090.480,525.460,853.170,95.210,25.720
06:30,2646.570,1085.020,548.150,871.350,96.900,25.980
06:35,2712.200,1121.200,553.860,885.520,98.860,26.940
06:40,2770.530,1146.340,573.650,898.370,97.560,27.290
06:45,2813.420,1156.010,578.280,924.080,100.790,27.660
06:50,2855.560,1159.130,611.640,925.090,104.360,28.140
06:55,2924.760,1175.120,624.370,963.570,105.830,28.590
07:00,2965.640,1175.360,637.390,986.620,109.620,28.470
07:05,3006.660,1215.740,653.830,970.520,110.650,29.160
07:10,3064.640,1252.560,646.550,996.500,110.920,29.740
