TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1883.060,768.360,340.960,630.420,106.120,19.160
00:35,1876.980,764.880,341.520,628.640,105.050,19.110
00:40,1858.590,759.080,338.770,619.060,104.330,18.960
00:45,1837.120,743.520,334.610,618.770,103.720,19.040
00:50,1819.360,728.220,326.170,613.040,103.000,18.910
00:55,1813.520,734.280,326.620,618.220,103.140,18.770
01:00,1806.420,734.600,323.780,608.740,101.690,18.800
01:05,1777.880,720.850,317.750,602.160,101.350,18.940
01:10,1781.630,722.910,321.610,600.540,101.060,18.530
01:15,1771.140,719.150,319.460,595.790,101.180,18.610
01:20,1750.920,707.860,312.000,593.510,102.490,18.630
01:25,1749.100,707.660,310.570,593.490,102.410,18.660
01:30,1718.270,690.700,306.720,584.070,100.990,18.050
01:35,1715.930,691.960,302.680,585.840,101.080,17.970
01:40,1707.750,690.100,299.560,583.520,100.220,18.140
01:45,1709.350,689.180,298.880,585.460,101.430,18.010
01:50,1702.330,683.900,298.180,585.210,101.050,17.940
01:55,1697.210,680.750,295.220,586.400,100.780,17.900
02:00,1688.190,680.780,293.480,577.010,101.340,18.070
02:05,1688.650,676.040,298.000,578.830,101.780,17.930
02:10,1667.290,676.830,284.040,571.310,100.940,17.920
02:15,1662.590,671.260,288.800,567.680,101.090,17.950
02:20,1670.900,673.740,290.490,571.240,101.550,17.790
02:25,1670.520,679.270,291.410,570.060,98.720,17.930
02:30,1658.350,671.140,287.130,566.080,100.360,17.860
02:35,1646.970,667.270,283.650,562.540,100.300,17.810
02:40,1653.940,667.080,286.520,565.170,100.080,17.790
02:45,1645.190,665.020,283.460,562.290,100.440,18.340
02:50,1641.220,668.200,283.580,557.430,98.740,18.170
02:55,1639.440,668.790,283.770,555.690,98.350,18.180
03:00,1635.300,667.710,283.040,551.420,99.650,18.270
03:05,1635.320,669.140,279.840,553.960,98.570,18.330
03:10,1636.250,675.990,276.430,551.790,97.680,18.090
03:15,1632.130,671.430,276.150,551.250,99.120,18.270
