TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1754.390,699.240,347.630,600.030,78.540,12.440
00:35,1746.750,691.440,351.240,596.520,78.540,12.340
00:40,1744.760,694.190,347.130,595.280,78.950,12.270
00:45,1727.270,682.610,343.750,594.380,78.250,12.170
00:50,1718.240,683.380,340.870,586.970,78.410,12.210
00:55,1720.810,680.200,338.120,596.850,77.080,12.240
01:00,1703.440,675.850,334.200,587.310,77.160,12.010
01:05,1694.610,675.510,333.690,581.020,76.780,12.100
01:10,1677.470,663.290,328.680,581.220,76.280,12.190
01:15,1679.240,667.120,328.610,578.930,76.530,12.080
01:20,1675.860,667.250,328.890,575.880,75.850,12.160
01:25,1674.070,663.910,325.850,580.390,75.680,12.170
01:30,1670.150,664.400,324.970,576.900,76.100,12.040
01:35,1668.090,669.490,327.290,572.150,75.920,12.060
01:40,1658.520,658.230,322.660,571.950,75.130,12.340
01:45,1651.990,658.170,320.870,570.480,75.310,12.340
01:50,1648.400,652.080,317.490,575.910,75.580,12.310
01:55,1642.010,653.430,316.480,569.360,74.930,12.310
02:00,1647.570,653.020,317.920,573.190,75.280,12.280
02:05,1629.870,645.970,313.130,568.510,74.440,12.310
02:10,1637.220,649.110,315.350,570.480,74.440,12.230
02:15,1628.690,644.760,312.540,569.370,74.440,12.180
02:20,1630.130,643.750,313.850,569.220,74.720,12.120
02:25,1622.710,636.060,312.050,571.240,73.920,12.200
02:30,1623.280,641.740,311.490,568.270,74.140,12.130
02:35,1618.050,637.320,308.730,570.150,74.520,12.120
02:40,1615.210,637.820,308.930,566.520,74.410,12.240
02:45,1612.480,638.570,304.940,567.220,74.430,12.050
02:50,1616.910,634.510,307.690,573.220,73.750,12.130
02:55,1599.820,633.260,303.590,561.930,73.630,12.210
03:00,1603.530,638.520,303.730,560.420,73.750,12.080
03:05,1608.190,640.310,304.750,562.120,73.500,12.120
03:10,1605.470,645.890,303.180,554.950,73.680,12.320
03:15,1596.120,640.410,300.940,555.140,73.060,12.290
03:20,1604.260,638.340,301.650,563.240,73.550,12.410
03:25,1618.420,651.060,303.930,561.040,74.850,12.310
03:30,1606.390,639.460,303.290,561.810,74.260,12.400
03:35,1616.000,644.240,302.920,565.430,74.560,12.450
03:40,1605.550,638.460,302.810,561.270,73.870,12.520
03:45,1623.670,651.710,304.960,564.970,74.390,12.480
03:50,1620.230,646.250,304.860,566.950,74.320,12.500
03:55,1627.680,654.130,303.850,568.030,73.810,12.480
04:00,1620.400,652.340,304.180,562.500,74.400,12.620
04:05,1631.810,663.300,301.260,564.580,75.390,12.730
04:10,1653.220,670.580,306.610,572.170,75.210,12.820
04:15,1664.540,671.760,308.600,580.420,75.160,12.880
04:20,1668.610,676.910,309.690,578.020,74.910,13.160
04:25,1682.370,682.730,312.530,582.440,75.540,13.340
04:30,1664.080,674.760,310.360,573.610,75.820,13.310
04:35,1702.950,688.200,318.250,591.380,75.380,13.510
04:40,1723.120,706.570,321.190,588.690,76.580,13.790
04:45,1724.490,703.550,319.640,594.840,76.350,14.030
04:50,1742.220,716.760,323.770,593.620,77.010,14.060
04:55,1762.220,726.470,329.790,598.450,76.310,14.400
05:00,1778.320,733.590,331.700,604.410,77.540,14.660
05:05,1823.620,754.190,340.860,617.850,77.990,15.410
05:10,1885.350,784.350,356.310,632.820,78.010,15.960
05:15,1889.330,787.080,357.560,632.470,77.990,16.480
05:20,1933.800,811.360,369.580,639.370,78.750,16.480
05:25,1963.140,817.530,378.030,652.210,78.620,17.530
05:30,1988.180,830.310,381.620,660.190,78.840,18.040
05:35,2037.450,844.960,399.240,674.550,80.320,18.750
05:40,2049.400,849.370,405.380,674.800,80.630,19.550
05:45,2101.020,878.420,412.150,690.490,80.980,20.270
05:50,2152.500,900.880,426.230,704.820,81.150,20.700
05:55,2173.740,901.900,435.480,711.960,83.030,21.220
06:00,2204.970,915.270,445.060,719.470,83.090,21.500
06:05,2290.050,952.280,459.990,748.360,85.490,22.190
06:10,2355.110,985.600,484.070,754.070,86.110,22.840
06:15,2418.810,1023.600,493.080,767.470,87.860,23.760
06:20,2473.140,1039.350,520.020,777.170,89.850,24.400
06:25,2533.000,1051.350,531.610,810.720,90.130,25.020
06:30,2571.330,1071.240,537.670,825.610,91.260,25.360
06:35,2627.860,1084.920,558.620,835.380,97.630,26.270
06:40,2665.440,1105.080,568.610,840.520,100.240,26.530
06:45,2739.220,1111.350,595.460,876.660,103.240,27.060
06:50,2793.190,1130.480,612.370,892.450,103.170,27.350
06:55,2857.580,1181.540,623.780,891.560,105.530,27.980
07:00,2857.870,1164.530,630.830,900.430,106.650,28.220
07:05,2968.060,1213.560,652.160,935.620,108.430,28.660
07:10,2924.830,1178.890,650.190,927.230,106.400,28.910
07:15,2942.910,1204.760,648.740,925.580,106.780,29.070
07:20,2961.130,1208.500,653.050,932.250,107.820,29.540
07:25,3037.610,1228.740,677.600,956.790,109.570,29.700
07:30,3039.900,1233.060,679.610,952.070,111.930,30.020
07:35,3013.210,1203.410,688.820,949.190,112.870,29.740
07:40,3054.870,1219.230,697.710,963.260,113.150,29.810
07:45,3074.640,1243.240,690.180,960.020,114.390,29.640
07:50,3185.440,1291.910,710.490,1010.830,115.130,29.100
07:55,3184.020,1283.920,705.530,1018.100,116.410,29.010
08:00,3166.710,1285.360,698.310,1007.130,117.200,28.590
08:05,3138.070,1271.660,703.980,991.090,118.010,28.160
08:10,3159.580,1292.600,701.420,989.640,119.170,27.830
08:15,3168.300,1295.140,695.900,999.470,120.160,27.470
08:20,3191.370,1287.890,705.320,1019.460,120.820,27.130
08:25,3195.890,1295.150,696.590,1020.380,123.640,26.580
08:30,3192.940,1297.960,695.770,1016.540,124.560,26.270
08:35,3231.110,1306.850,702.290,1040.860,124.190,26.210
08:40,3193.010,1288.630,691.860,1030.080,126.260,25.640
08:45,3195.520,1297.250,701.210,1014.950,126.690,25.100
08:50,3230.710,1299.080,727.730,1023.490,126.150,24.600
08:55,3190.390,1298.720,692.970,1019.190,124.600,24.620
09:00,3186.130,1281.500,694.490,1028.230,127.060,24.350
09:05,3112.080,1250.480,684.310,999.250,126.410,24.160
09:10,3123.700,1235.810,692.900,1012.890,129.360,24.190
09:15,3146.300,1262.830,665.120,1035.190,129.570,23.790
09:20,3111.720,1226.110,671.490,1031.670,129.650,23.140
09:25,3161.450,1261.490,668.910,1053.380,128.990,23.310
09:30,3181.720,1246.380,683.870,1070.640,126.880,23.620
09:35,3199.290,1248.040,696.200,1083.260,128.770,22.780
09:40,3601.960,1388.570,777.230,1250.740,128.720,23.110
09:45,3604.830,1413.570,756.390,1234.910,130.440,22.860
09:50,3601.390,1387.520,769.150,1258.550,129.970,23.550
09:55,3634.750,1406.150,757.670,1279.040,133.130,23.300
10:00,3628.140,1427.760,753.420,1257.120,131.760,23.160
10:05,3609.890,1416.410,753.920,1256.800,131.210,22.630
