TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1907.900,764.130,363.410,641.490,105.010,15.700
00:35,1884.980,752.280,360.240,634.950,103.940,15.630
00:40,1846.470,743.510,350.600,614.180,105.010,15.630
00:45,1855.300,743.290,347.110,626.710,105.050,15.480
00:50,1802.580,719.060,331.790,614.810,104.510,15.310
00:55,1798.060,719.230,333.880,607.930,104.610,15.380
01:00,1785.580,715.420,331.150,601.790,104.860,15.300
01:05,1770.110,707.660,327.250,599.000,103.930,15.370
01:10,1773.250,709.620,327.760,601.100,102.810,15.280
01:15,1743.720,698.620,321.210,588.830,102.970,15.540
01:20,1740.940,695.630,318.960,591.050,103.390,15.350
01:25,1730.500,687.740,319.390,588.140,103.400,15.380
01:30,1721.600,688.850,312.780,585.260,103.990,15.330
01:35,1717.230,684.030,315.420,587.280,99.060,15.390
01:40,1709.620,682.130,313.780,584.300,97.810,15.350
01:45,1703.450,680.180,313.950,584.210,94.450,15.270
01:50,1702.110,679.800,314.870,581.870,93.970,15.220
01:55,1685.790,678.270,306.450,576.590,93.220,15.210
02:00,1680.910,676.400,308.450,571.710,93.130,15.210
02:05,1666.640,670.600,301.950,569.280,93.640,15.390
02:10,1673.510,673.340,304.570,570.710,94.670,15.230
02:15,1646.870,664.410,295.610,562.550,93.340,15.110
02:20,1648.070,661.570,297.660,565.300,92.870,15.140
02:25,1650.970,666.430,299.380,561.020,93.300,15.130
02:30,1649.600,660.110,300.400,564.610,93.740,15.160
02:35,1644.810,661.180,299.870,559.670,92.590,15.180
02:40,1648.660,658.590,298.290,566.200,94.840,15.160
02:45,1644.120,661.130,297.640,560.150,94.710,15.170
02:50,1632.340,655.950,294.260,558.110,93.380,15.140
02:55,1640.950,657.150,297.260,563.040,92.900,15.180
03:00,1629.860,652.280,297.530,554.850,94.660,15.250
03:05,1627.910,659.810,294.850,548.020,94.310,15.190
03:10,1628.440,659.510,293.160,553.240,91.800,15.300
03:15,1630.870,659.200,293.240,553.060,94.570,15.320
03:20,1624.380,657.470,291.290,551.340,94.110,15.260
03:25,1628.380,657.570,293.250,552.470,94.140,15.300
03:30,1629.630,659.590,289.320,555.860,94.040,15.330
03:35,1631.560,661.460,290.210,555.050,94.360,15.440
03:40,1634.180,663.230,293.740,554.730,91.550,15.430
03:45,1629.740,664.420,291.570,550.140,92.730,15.600
03:50,1654.140,673.070,295.460,561.060,93.830,15.560
03:55,1643.010,672.750,292.320,551.440,94.920,15.700
04:00,1670.570,685.610,295.050,564.950,92.990,15.740
04:05,1671.400,688.200,295.720,563.030,92.100,15.890
04:10,1680.460,691.640,297.740,565.790,93.270,16.000
04:15,1695.580,696.460,304.160,570.810,92.080,16.230
04:20,1704.860,707.600,301.610,571.280,91.890,16.250
04:25,1724.280,711.760,306.670,581.240,91.740,16.480
04:30,1735.320,718.910,308.530,582.220,92.500,16.630
04:35,1742.630,728.080,307.720,580.910,92.370,16.960
04:40,1761.810,739.000,309.910,586.520,92.770,17.240
04:45,1775.190,742.950,315.280,589.790,92.390,17.620
04:50,1803.740,755.960,321.020,598.500,93.190,17.940
04:55,1835.180,770.060,329.200,606.780,93.620,18.400
05:00,1848.140,780.490,326.750,611.220,93.110,18.790
05:05,1904.240,806.690,342.850,623.460,93.680,19.760
05:10,1965.510,835.650,353.730,643.030,93.810,20.440
05:15,1996.160,861.880,355.650,642.920,95.210,21.440
05:20,2060.580,887.740,371.510,663.550,95.900,22.300
05:25,2102.630,902.500,386.700,678.470,96.660,22.930
05:30,2131.680,929.190,379.270,680.790,96.910,23.510
05:35,2204.880,951.850,404.420,705.480,96.740,24.580
05:40,2268.280,984.790,414.820,722.720,99.130,25.340
05:45,2324.230,1009.480,428.770,738.020,99.330,26.250
05:50,2404.250,1039.110,452.050,764.030,99.530,27.060
05:55,2442.770,1073.800,453.930,765.550,101.690,27.730
06:00,2532.190,1104.420,478.830,794.870,101.300,28.750
06:05,2667.330,1162.990,506.260,835.440,104.850,30.280
06:10,2763.640,1196.060,534.670,872.530,105.850,30.860
06:15,2817.970,1227.870,543.300,880.320,105.890,31.640
06:20,2913.400,1278.140,566.250,898.780,107.810,32.510
06:25,2983.400,1293.440,590.630,926.790,109.130,32.670
06:30,3042.140,1321.880,590.450,958.470,109.490,33.210
06:35,3070.470,1349.410,587.480,959.260,110.220,33.420
06:40,3146.940,1361.420,625.000,985.880,111.980,33.170
06:45,3166.530,1366.180,636.070,988.190,112.050,33.950
06:50,3224.490,1410.700,635.760,1000.000,113.400,34.140
06:55,3285.920,1426.230,668.770,1006.390,115.940,34.490
07:00,3328.460,1438.320,679.950,1027.770,115.980,34.650
07:05,3393.870,1458.530,701.040,1049.280,117.490,35.080
07:10,3444.270,1492.470,710.920,1056.290,117.710,34.860
07:15,3435.110,1464.290,727.350,1057.500,117.880,34.770
07:20,3453.530,1483.870,719.030,1058.020,123.610,34.990
07:25,3495.060,1483.600,732.610,1087.630,124.470,34.980
07:30,3475.540,1481.530,715.890,1084.830,125.720,35.150
07:35,3462.590,1505.930,694.570,1068.070,126.560,35.210
07:40,3479.000,1490.240,714.880,1077.120,127.180,35.250
07:45,3532.000,1503.050,735.570,1100.830,129.220,35.560
07:50,3552.540,1525.800,730.990,1093.440,133.680,35.150
07:55,3520.760,1517.970,715.490,1081.160,135.370,34.830
08:00,3550.790,1497.380,739.090,1113.130,135.130,32.950
08:05,3521.960,1503.600,726.630,1086.010,136.080,34.080
08:10,3548.970,1503.870,744.520,1095.630,138.110,33.600
08:15,3555.520,1521.080,726.430,1099.560,140.310,33.430
08:20,3546.640,1531.160,710.710,1102.040,142.200,32.920
08:25,3589.600,1560.790,724.180,1093.670,142.770,32.590
08:30,3600.240,1541.830,725.800,1122.390,143.710,32.360
08:35,3549.690,1512.530,721.810,1104.920,145.220,31.530
08:40,3529.120,1486.000,725.710,1104.720,145.500,30.960
08:45,3512.020,1476.170,723.590,1096.440,147.030,30.930
08:50,3502.520,1498.950,702.830,1088.950,148.170,31.040
08:55,3570.890,1515.560,734.040,1118.230,148.060,30.550
09:00,3517.040,1496.220,719.640,1091.610,149.450,30.710
09:05,3516.360,1482.490,694.830,1113.170,150.460,30.090
09:10,3559.410,1456.520,737.070,1141.960,150.710,29.840
09:15,3577.210,1469.630,740.280,1158.330,150.610,29.770
09:20,3622.180,1503.980,728.870,1161.280,154.800,29.690
09:25,3669.170,1511.080,734.870,1195.860,155.100,29.940
09:30,3696.510,1518.710,734.550,1223.080,155.390,29.640
09:35,3701.770,1499.970,742.470,1236.710,156.040,29.360
09:40,3721.400,1513.360,748.590,1239.840,154.980,29.300
09:45,3729.600,1507.630,762.600,1242.040,155.830,29.430
09:50,3604.370,1448.790,707.020,1230.510,155.180,28.150
09:55,3639.030,1470.440,728.070,1223.790,153.540,28.650
10:00,3604.270,1469.050,710.970,1208.000,154.650,29.060
10:05,3647.780,1469.080,739.740,1222.260,154.170,28.700
10:10,3633.200,1479.210,707.120,1229.870,153.750,28.540
10:15,3650.290,1464.640,719.490,1251.200,154.100,28.370
10:20,3669.680,1493.770,720.730,1234.870,158.580,28.120
10:25,3624.190,1464.380,690.900,1240.910,158.100,28.220
10:30,3637.780,1455.570,713.410,1248.970,157.650,27.730
10:35,3608.580,1451.760,703.870,1234.950,156.560,27.190
10:40,3600.790,1445.870,706.220,1231.460,155.880,27.170
10:45,3601.360,1430.990,715.770,1238.380,156.130,26.820
10:50,3589.830,1443.640,689.010,1240.190,156.570,26.520
10:55,3612.810,1449.650,721.410,1224.510,155.830,26.520
11:00,3575.270,1436.890,697.810,1224.370,155.760,26.420
11:05,3569.430,1417.960,699.960,1236.300,155.320,25.920
11:10,3527.290,1414.070,680.270,1217.670,155.770,25.530
11:15,3539.690,1391.690,693.020,1234.110,155.960,25.480
11:20,3512.160,1383.610,698.020,1219.150,155.200,23.790
11:25,3518.190,1389.910,695.560,1221.540,155.690,25.160
11:30,3521.180,1408.840,696.100,1202.880,155.530,25.160
11:35,3536.070,1408.760,697.880,1218.660,155.170,25.030
11:40,3512.480,1374.240,699.670,1221.170,155.290,24.840
11:45,3471.800,1355.070,699.840,1204.730,156.010,24.740
11:50,3451.530,1352.930,682.300,1200.190,154.050,24.900
11:55,3392.710,1340.030,657.900,1189.030,167.080,24.420
12:00,3406.620,1335.560,671.890,1186.100,154.540,22.770
12:05,3375.220,1317.810,675.210,1174.200,153.480,22.530
12:10,3336.610,1311.170,652.350,1161.450,153.800,23.940
12:15,3336.950,1298.830,668.220,1158.330,152.430,23.860
12:20,3365.510,1305.560,682.090,1171.110,152.340,23.590
12:25,3320.440,1285.600,655.380,1170.550,153.000,23.350
12:30,3353.670,1312.610,680.610,1151.730,153.550,23.320
12:35,3281.470,1265.660,656.750,1152.770,153.610,23.080
12:40,3252.120,1263.900,655.830,1131.330,153.510,22.780
12:45,3284.150,1274.970,661.760,1141.020,153.370,22.860
12:50,3379.450,1311.230,683.250,1177.440,153.900,22.890
12:55,3347.290,1301.860,695.940,1139.870,153.540,22.950
13:00,3271.620,1297.940,667.590,1097.040,153.110,22.980
13:05,3208.550,1278.990,680.230,1043.460,153.190,22.800
13:10,3142.010,1243.360,668.650,1022.060,153.350,22.680
13:15,3009.150,1182.040,621.770,1000.940,152.510,22.560
13:20,3023.380,1201.540,631.640,986.100,152.180,22.430
13:25,2977.730,1189.150,601.780,980.120,152.030,22.730
13:30,2973.310,1197.750,614.840,957.120,151.910,22.150
13:35,2965.140,1174.820,596.890,989.580,150.830,21.960
13:40,3027.080,1194.340,616.280,1015.830,149.190,21.630
13:45,3029.080,1192.510,608.220,1033.800,150.470,21.410
13:50,3058.800,1186.050,622.070,1050.750,149.520,21.250
13:55,3056.980,1196.750,612.100,1042.310,149.400,21.240
14:00,3028.180,1158.310,617.510,1053.250,149.220,21.210
14:05,3046.500,1182.060,611.600,1058.920,149.280,21.340
14:10,3048.990,1172.780,611.070,1066.180,149.270,21.080
14:15,3082.320,1172.700,622.860,1068.890,149.090,21.110
14:20,3059.710,1162.370,624.400,1074.010,149.020,21.220
14:25,3043.900,1172.440,617.390,1058.110,148.740,21.110
14:30,3054.210,1157.120,620.970,1076.630,148.640,21.150
14:35,3065.420,1170.550,616.600,1078.860,149.090,21.260
14:40,3041.500,1160.790,608.200,1070.320,149.900,21.040
14:45,3050.120,1155.560,613.970,1080.340,149.310,21.030
14:50,3087.520,1159.980,636.380,1085.690,149.900,20.880
14:55,3160.330,1217.430,638.110,1106.220,148.800,20.850
15:00,3120.560,1195.820,621.620,1105.790,149.260,20.600
15:05,3123.080,1185.640,635.560,1098.440,157.560,20.540
15:10,3057.100,1153.820,617.210,1080.160,158.710,20.450
