TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2341.950,934.490,507.280,763.510,100.940,13.580
00:35,2320.640,931.930,499.380,752.990,100.580,13.580
00:40,2305.830,922.780,491.600,757.290,98.710,13.450
00:45,2310.670,925.830,492.330,757.390,99.110,13.500
00:50,2295.840,922.480,490.250,748.990,98.890,13.420
00:55,2303.030,920.500,488.360,760.120,98.780,13.410
01:00,2276.920,913.090,484.260,745.510,99.010,13.410
01:05,2268.010,908.860,479.040,745.220,100.000,13.430
01:10,2259.080,906.190,480.090,738.520,99.460,13.380
01:15,2249.830,901.160,477.230,736.730,99.880,13.430
01:20,2235.970,894.760,471.140,734.860,100.530,13.410
01:25,2227.680,889.130,472.750,730.780,100.590,13.450
01:30,2230.960,894.280,471.040,731.180,99.710,13.510
01:35,2207.780,889.350,464.990,718.800,100.160,13.490
01:40,2214.890,884.670,467.380,728.060,100.090,13.570
01:45,2206.660,884.410,464.590,724.870,98.470,13.430
01:50,2199.000,878.990,464.740,721.450,99.370,13.480
01:55,2192.120,875.870,462.530,720.120,98.290,13.470
02:00,2183.610,874.330,459.280,716.970,98.880,13.440
02:05,2173.980,871.160,458.710,711.400,98.910,13.360
02:10,2166.940,866.140,456.800,711.350,98.690,13.360
02:15,2167.500,868.560,459.140,707.910,97.950,13.400
02:20,2165.420,862.760,457.700,713.580,97.420,13.360
02:25,2155.380,859.970,457.670,706.590,97.520,13.280
02:30,2150.340,857.700,453.170,708.060,97.730,13.230
02:35,2140.810,857.500,449.850,702.100,97.720,13.410
02:40,2138.720,853.180,450.650,703.210,98.050,13.300
02:45,2131.770,857.180,446.570,698.560,95.760,13.390
02:50,2123.320,853.420,443.800,695.460,97.150,13.360
02:55,2129.370,853.520,448.230,696.980,96.580,13.310
03:00,2136.590,856.260,452.020,697.980,96.210,13.400
03:05,2130.500,854.980,444.320,699.910,96.840,13.560
03:10,2126.640,852.050,444.160,700.140,96.570,13.510
03:15,2114.840,853.030,441.080,690.950,96.560,13.390
03:20,2118.650,853.150,437.750,698.200,96.200,13.520
03:25,2117.510,855.050,436.840,696.830,95.460,13.470
03:30,2133.780,862.980,440.970,697.590,95.880,13.380
03:35,2125.240,858.820,437.670,703.410,90.840,13.400
03:40,2122.870,857.630,439.670,700.030,91.890,13.460
03:45,2123.670,854.500,439.710,704.720,91.060,13.540
03:50,2120.870,861.040,435.960,698.890,91.270,13.490
03:55,2139.810,869.040,442.810,703.720,91.800,13.640
04:00,2152.940,877.380,442.990,707.320,91.240,13.720
04:05,2166.050,884.860,443.190,711.930,91.870,13.880
04:10,2163.680,885.670,442.990,707.880,92.690,13.870
04:15,2168.230,886.440,438.500,713.100,93.320,14.010
