TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5645.720,2543.590,1329.610,1504.380,186.500,30.200
00:35,5632.110,2542.320,1323.010,1499.390,184.650,30.050
00:40,5614.500,2528.500,1322.800,1497.960,181.910,29.980
00:45,5598.500,2520.150,1322.670,1490.170,181.810,30.040
00:50,5572.790,2511.170,1312.450,1483.170,180.670,29.770
00:55,5572.770,2513.930,1314.170,1481.320,180.580,29.980
01:00,5550.860,2499.350,1307.690,1481.230,180.620,29.910
01:05,5524.810,2490.910,1307.660,1465.790,180.280,29.940
01:10,5498.330,2487.130,1299.100,1450.100,179.610,29.830
01:15,5486.140,2479.720,1292.270,1453.480,179.480,29.760
01:20,5432.300,2452.050,1287.260,1451.500,160.240,29.720
01:25,5403.760,2444.840,1271.330,1446.030,160.540,29.690
01:30,5384.260,2436.380,1271.950,1436.670,158.390,29.650
01:35,5376.610,2437.770,1273.200,1427.520,157.820,29.380
01:40,5365.420,2430.680,1267.630,1427.190,158.980,29.370
01:45,5336.090,2418.080,1260.890,1419.300,157.870,29.260
01:50,5317.360,2408.730,1255.530,1413.990,157.330,29.120
01:55,5294.160,2405.180,1248.060,1405.550,155.900,29.380
02:00,5275.090,2391.290,1242.510,1404.800,155.290,29.360
02:05,5231.190,2379.220,1231.810,1385.200,155.600,29.210
02:10,5203.180,2355.760,1224.550,1390.880,153.670,29.210
02:15,5165.360,2346.640,1210.830,1377.360,152.540,29.000
02:20,5145.860,2339.920,1204.900,1369.390,153.680,28.980
02:25,5126.220,2327.830,1201.550,1364.840,154.510,28.840
02:30,5095.060,2313.370,1191.290,1359.660,152.740,28.890
02:35,5077.210,2315.450,1185.380,1346.060,153.230,28.850
02:40,5042.610,2286.630,1180.420,1346.820,152.110,28.810
02:45,5026.720,2290.510,1179.320,1330.760,150.470,28.710
02:50,4999.730,2269.700,1167.930,1334.720,151.350,28.530
02:55,4960.880,2252.120,1163.230,1318.370,151.380,28.460
03:00,4935.920,2237.850,1156.940,1314.770,151.050,28.380
03:05,4924.130,2230.340,1153.140,1313.200,151.360,28.460
03:10,4881.820,2217.960,1134.980,1303.630,150.410,28.480
03:15,4878.120,2215.610,1137.460,1299.360,150.620,28.680
03:20,4846.420,2197.280,1130.100,1294.350,150.140,28.460
03:25,4834.460,2198.780,1130.610,1284.970,148.190,28.550
03:30,4809.070,2177.230,1121.610,1286.370,149.060,28.330
03:35,4778.910,2170.340,1118.380,1268.930,148.480,28.310
03:40,4765.650,2160.230,1110.900,1270.550,148.120,28.360
03:45,4750.900,2161.330,1111.640,1256.380,146.840,28.320
03:50,4719.010,2145.820,1100.420,1254.510,145.930,28.230
03:55,4682.620,2125.940,1094.310,1244.110,145.110,28.090
04:00,4658.230,2116.760,1087.920,1235.260,144.930,28.190
04:05,4640.310,2108.010,1083.560,1234.720,144.590,27.790
04:10,4605.590,2089.990,1073.120,1226.450,144.290,27.900
04:15,4592.990,2080.990,1070.050,1221.700,144.950,27.760
04:20,4576.680,2075.010,1064.040,1220.990,146.090,27.600
04:25,4559.490,2068.990,1058.110,1218.030,142.950,27.560
04:30,4537.720,2061.560,1053.740,1208.260,143.360,27.520
04:35,4495.390,2034.380,1047.870,1201.100,142.000,27.400
04:40,4490.600,2040.780,1042.190,1195.600,141.700,27.380
04:45,4466.650,2026.600,1037.530,1193.860,142.020,27.260
04:50,4437.930,2013.110,1032.010,1181.720,141.430,27.390
04:55,4427.930,2011.090,1030.310,1176.000,140.740,27.430
05:00,4422.310,2004.460,1031.040,1176.480,140.750,27.330
05:05,4385.130,1990.150,1016.190,1169.250,140.030,27.800
05:10,4371.290,1980.830,1018.970,1165.120,136.650,27.720
05:15,4339.050,1972.300,1010.850,1150.600,136.370,27.490
05:20,4334.860,1967.910,1007.690,1154.630,135.740,27.440
05:25,4295.330,1945.120,1004.260,1138.430,137.710,27.020
05:30,4261.470,1929.690,993.940,1136.890,133.850,26.590
05:35,4245.970,1927.880,988.700,1128.700,131.470,26.800
05:40,4215.270,1912.190,983.850,1119.520,132.420,26.690
05:45,4178.860,1889.430,974.180,1116.760,131.540,26.670
05:50,4171.890,1880.430,975.980,1117.950,131.460,26.440
05:55,4143.470,1877.160,968.090,1104.700,127.270,26.340
06:00,4132.030,1872.130,968.660,1097.420,127.930,26.230
06:05,4116.940,1857.410,966.420,1097.830,129.280,26.540
06:10,4096.250,1831.690,967.830,1102.690,128.760,26.460
06:15,4084.940,1821.210,973.340,1097.630,128.770,26.330
06:20,4062.610,1823.120,963.570,1084.780,127.470,26.020
06:25,4039.540,1793.260,966.590,1086.820,128.380,26.090
06:30,4043.200,1796.700,967.170,1085.510,128.570,26.210
06:35,4035.300,1784.000,973.550,1085.050,128.720,25.910
06:40,4020.860,1781.800,973.240,1071.900,129.810,25.860
06:45,3994.760,1761.600,956.070,1083.860,129.470,25.790
06:50,3989.340,1761.560,964.870,1070.110,128.610,25.770
06:55,3957.150,1752.650,954.800,1056.610,129.880,25.610
07:00,3966.190,1753.710,960.590,1056.040,132.900,25.400
07:05,3952.730,1729.880,960.660,1065.440,134.130,25.340
07:10,3939.420,1741.460,952.170,1048.930,133.900,25.310
07:15,3935.340,1726.720,947.560,1064.300,134.690,25.170
07:20,3915.430,1716.970,944.740,1050.670,140.730,25.190
07:25,3962.030,1737.590,953.950,1070.140,141.630,24.960
07:30,3930.800,1714.570,937.090,1073.450,143.610,24.800
07:35,3947.300,1725.060,933.460,1082.350,144.010,24.700
07:40,3917.800,1693.920,944.770,1072.910,144.710,24.640
07:45,3908.690,1697.490,935.680,1063.960,145.290,24.470
07:50,3916.810,1685.610,951.310,1074.050,143.940,24.390
07:55,3906.830,1691.700,929.870,1074.400,143.310,24.340
08:00,3856.630,1663.110,920.580,1068.240,143.020,24.330
08:05,3893.330,1672.860,935.230,1077.860,146.140,24.350
08:10,3886.610,1689.460,925.940,1066.650,144.040,24.100
08:15,3865.470,1674.720,928.660,1056.320,144.550,24.220
08:20,3828.750,1655.920,903.310,1065.400,142.920,23.990
08:25,3855.750,1675.240,908.170,1063.940,149.440,23.930
08:30,3858.100,1688.110,914.910,1053.010,141.890,24.040
08:35,3818.750,1671.800,890.940,1054.480,144.020,24.070
08:40,3850.160,1689.180,897.250,1059.190,149.380,23.870
08:45,3854.930,1691.490,899.090,1056.080,145.830,23.940
08:50,3824.510,1679.560,889.070,1055.080,140.410,24.110
08:55,3808.870,1671.410,878.160,1054.150,149.050,24.120
09:00,3819.560,1653.740,880.920,1076.180,149.970,24.370
09:05,3842.240,1678.980,891.420,1064.460,150.470,24.460
09:10,3871.290,1672.890,901.870,1086.910,150.620,24.500
09:15,3883.360,1664.390,887.640,1117.800,150.400,24.390
09:20,3901.940,1676.830,908.320,1106.590,151.060,24.510
09:25,3952.960,1684.880,913.500,1142.080,151.490,24.640
09:30,3948.360,1687.100,908.320,1142.650,151.560,24.550
09:35,4005.900,1699.520,926.460,1164.730,153.030,24.730
09:40,4043.730,1708.630,940.770,1176.740,153.430,24.810
09:45,4018.880,1697.430,929.200,1174.980,153.700,24.860
09:50,4023.690,1711.470,909.390,1184.290,155.200,24.760
09:55,4054.610,1709.960,921.610,1203.550,156.020,24.720
10:00,4096.370,1733.410,945.110,1196.470,156.830,24.770
10:05,4103.270,1724.890,950.920,1204.860,157.510,24.810
10:10,4071.590,1707.910,934.890,1206.570,159.000,24.740
10:15,4112.400,1737.020,950.840,1201.510,159.070,24.860
10:20,4125.270,1734.960,960.220,1207.090,159.300,24.710
10:25,4152.540,1752.610,957.380,1218.240,160.060,24.870
10:30,4189.130,1766.950,979.150,1219.470,159.100,24.660
10:35,4173.570,1765.390,965.250,1219.170,159.330,24.780
10:40,4179.170,1762.630,968.420,1220.750,158.400,25.010
10:45,4238.750,1792.950,973.840,1246.350,159.300,25.160
10:50,4273.720,1798.120,995.820,1254.160,159.720,25.290
10:55,4255.780,1810.510,971.010,1249.020,158.910,25.600
11:00,4287.140,1822.790,989.600,1250.440,158.380,25.400
11:05,4285.710,1813.820,993.090,1255.840,158.910,23.230
11:10,4307.190,1812.900,997.300,1280.150,156.920,19.170
11:15,4359.280,1832.390,1006.900,1294.780,161.180,21.890
11:20,4346.750,1824.000,997.650,1293.870,163.920,24.890
11:25,4391.980,1856.480,1016.290,1285.620,166.200,25.220
11:30,4398.350,1856.100,1018.520,1289.370,166.730,25.790
