TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1996.660,797.070,401.810,641.830,117.300,25.990
00:35,1993.750,794.010,398.420,637.980,117.300,25.680
00:40,1948.210,774.910,386.430,622.400,116.720,25.580
00:45,1923.930,761.850,381.950,618.150,116.600,25.480
00:50,1904.840,754.160,379.840,610.540,115.340,25.280
00:55,1875.220,746.290,369.240,601.590,115.220,25.150
01:00,1855.220,735.980,366.090,597.840,114.360,24.980
01:05,1831.730,728.220,359.220,587.230,114.450,24.800
01:10,1820.250,729.950,355.580,577.930,113.680,24.580
01:15,1806.550,723.150,351.970,576.440,113.210,24.710
01:20,1786.200,710.910,347.690,573.120,113.230,24.660
01:25,1776.180,707.080,345.310,569.850,112.630,24.550
01:30,1760.600,697.710,340.800,568.960,111.980,24.430
01:35,1743.590,689.900,336.550,564.390,111.760,24.430
01:40,1737.420,690.720,333.620,560.760,111.550,24.250
01:45,1731.190,683.910,331.970,562.460,112.250,24.260
01:50,1719.290,679.840,329.210,557.400,111.970,24.210
01:55,1714.290,677.550,325.580,559.450,111.540,24.060
02:00,1698.070,668.410,323.080,551.730,114.700,24.200
02:05,1687.420,668.520,319.680,548.120,110.640,24.110
02:10,1678.390,665.980,317.780,543.570,110.630,24.070
02:15,1670.470,659.970,313.420,545.210,111.250,24.270
02:20,1666.550,659.140,314.850,540.660,110.280,24.110
02:25,1653.590,653.990,311.280,538.500,110.150,24.020
02:30,1648.690,650.950,310.140,537.620,110.260,23.980
02:35,1637.230,648.850,307.030,531.530,110.330,24.330
02:40,1632.700,647.160,305.890,531.470,109.450,23.460
02:45,1619.280,641.960,304.620,529.050,110.400,23.590
02:50,1618.000,644.280,304.020,521.770,108.970,23.590
02:55,1610.940,645.030,302.220,519.800,109.600,23.570
03:00,1609.800,643.780,300.470,520.090,109.890,23.410
03:05,1602.530,641.580,298.570,517.890,110.410,24.030
03:10,1608.870,644.220,298.120,517.270,110.300,23.890
03:15,1596.380,640.050,295.250,512.020,110.080,23.760
03:20,1603.980,639.230,295.430,519.920,110.400,23.980
03:25,1606.120,640.690,295.570,519.530,110.910,24.240
03:30,1609.240,646.080,295.670,518.580,109.810,23.940
03:35,1615.100,646.510,295.700,522.860,110.400,24.200
03:40,1610.560,645.420,295.280,520.130,110.630,24.280
03:45,1607.650,646.030,293.410,517.780,110.200,24.060
03:50,1612.170,645.950,293.970,521.940,110.640,24.390
03:55,1607.570,646.750,291.550,519.530,110.490,24.320
04:00,1620.370,653.540,294.680,521.800,110.380,24.540
04:05,1627.200,658.340,296.920,523.250,108.710,24.750
04:10,1648.740,670.500,301.430,528.430,108.860,24.800
04:15,1639.990,666.980,298.030,526.070,108.210,25.120
04:20,1644.260,669.870,298.850,526.430,108.270,25.140
04:25,1664.450,677.870,302.400,534.910,108.800,25.240
04:30,1668.330,678.770,304.370,536.080,108.500,25.270
04:35,1674.490,681.610,303.590,537.400,110.250,25.730
04:40,1679.090,687.920,303.000,537.590,108.720,25.700
04:45,1713.690,697.690,311.170,549.380,111.900,26.170
04:50,1708.790,697.660,312.700,545.050,110.980,26.350
04:55,1732.390,706.830,317.950,552.620,111.940,26.630
05:00,1758.560,718.500,320.880,563.320,111.950,27.170
05:05,1770.120,727.200,322.340,563.920,112.170,27.520
05:10,1802.890,739.810,330.310,574.180,113.020,28.390
05:15,1835.830,756.420,342.150,578.430,113.460,28.780
05:20,1865.560,767.460,345.680,591.820,113.710,29.170
05:25,1894.310,777.140,354.920,605.230,114.370,29.590
05:30,1923.930,800.590,360.020,607.310,113.520,30.040
05:35,1953.470,803.190,369.420,619.360,111.720,30.590
05:40,1993.160,827.930,378.680,628.490,113.590,30.860
05:45,2035.090,849.720,390.660,634.870,113.430,31.370
05:50,2061.440,850.430,399.930,651.050,113.360,31.850
05:55,2101.400,862.960,403.210,659.390,113.700,32.210
06:00,2168.610,898.220,426.650,677.340,116.460,33.360
06:05,2232.260,918.480,440.320,699.720,117.430,33.740
06:10,2285.890,950.600,450.000,706.660,119.250,34.580
06:15,2376.980,980.610,471.940,746.420,119.970,35.440
06:20,2456.900,1022.120,489.700,770.290,122.480,36.740
06:25,2502.940,1052.170,504.170,766.350,122.730,37.280
06:30,2574.520,1067.110,512.650,809.010,123.700,38.070
06:35,2630.630,1096.850,529.700,817.900,125.890,38.800
06:40,2683.190,1123.270,541.650,823.780,126.320,39.660
06:45,2766.650,1142.180,564.040,852.170,128.300,40.920
06:50,2825.980,1189.410,574.770,865.680,128.370,41.450
06:55,2888.790,1191.200,593.290,903.310,129.440,42.240
07:00,2951.110,1215.570,612.250,913.060,130.590,43.120
07:05,3076.710,1258.390,650.770,960.680,132.470,44.160
07:10,3147.310,1306.500,649.080,981.460,134.060,44.900
07:15,3226.900,1331.680,688.810,997.540,134.730,45.360
07:20,3328.290,1379.840,708.210,1025.680,135.590,45.870
07:25,3406.720,1402.110,728.640,1061.120,136.410,46.130
07:30,3447.760,1421.600,738.240,1073.110,138.430,46.880
07:35,3574.720,1483.560,760.830,1108.480,139.990,47.820
07:40,3643.240,1505.610,769.910,1134.110,143.380,48.470
07:45,3721.310,1541.210,783.710,1165.940,146.810,49.110
07:50,3764.490,1561.220,801.850,1167.710,148.540,49.610
07:55,3834.040,1578.580,829.160,1191.320,149.820,49.580
08:00,3901.660,1637.370,822.860,1201.000,151.490,49.940
08:05,3927.750,1631.760,828.910,1224.110,155.090,50.520
08:10,3981.580,1647.540,845.390,1240.140,156.980,50.440
08:15,4067.850,1684.180,878.820,1260.150,160.570,50.480
08:20,4111.700,1716.270,881.710,1262.490,161.760,50.380
08:25,4145.350,1729.840,884.700,1282.020,165.020,50.670
08:30,4200.310,1731.410,894.160,1300.400,166.490,50.920
08:35,4209.670,1779.570,879.090,1300.870,165.880,50.430
08:40,4268.520,1795.010,893.590,1320.980,168.290,50.830
08:45,4284.160,1804.390,906.440,1309.360,170.260,50.920
08:50,4292.500,1811.220,896.930,1315.220,178.760,50.590
08:55,4335.810,1829.140,910.130,1317.960,180.630,51.460
09:00,4364.650,1827.040,902.480,1341.560,182.650,51.860
09:05,4358.270,1814.620,915.830,1342.390,184.170,51.450
09:10,4400.800,1848.640,910.680,1359.880,185.130,51.200
09:15,4472.450,1870.450,944.140,1372.780,187.740,51.270
09:20,4540.040,1893.280,942.890,1411.920,188.830,51.110
09:25,4558.070,1884.770,958.050,1443.910,189.070,50.800
09:30,4594.230,1875.660,960.330,1473.370,190.510,51.060
09:35,4630.660,1912.970,961.860,1468.790,191.970,50.980
09:40,4636.310,1905.200,973.130,1470.610,193.780,51.410
09:45,4733.320,1939.220,979.690,1522.390,195.000,51.320
09:50,4744.560,1938.030,1000.840,1513.930,194.940,50.720
09:55,4755.300,1929.220,1015.820,1512.820,200.620,50.650
10:00,4797.410,1961.020,996.580,1539.180,204.660,50.660
10:05,4749.410,1942.500,985.210,1517.830,204.910,50.350
10:10,4750.200,1937.610,984.030,1527.510,205.490,50.320
10:15,4760.080,1926.630,982.890,1549.730,205.180,50.400
10:20,4759.220,1923.410,1002.560,1532.300,206.910,50.560
10:25,4779.310,1925.800,1020.610,1530.110,208.390,50.370
10:30,4898.310,1991.770,1030.150,1571.560,208.090,49.780
10:35,4762.260,1928.590,997.710,1529.650,208.840,49.600
10:40,4766.590,1904.390,1002.830,1554.060,207.960,49.940
10:45,4777.260,1919.100,1005.630,1550.550,209.200,49.720
10:50,4740.560,1920.970,983.680,1530.570,208.780,49.470
10:55,4719.200,1901.090,996.110,1518.470,209.800,49.060
11:00,4748.580,1907.850,997.050,1542.240,210.260,48.750
11:05,4685.370,1870.820,982.190,1529.560,210.160,48.220
11:10,4633.450,1845.280,969.290,1512.970,210.010,47.880
11:15,4686.070,1851.550,1009.810,1521.720,211.170,47.410
11:20,4639.110,1854.900,983.290,1497.830,210.790,47.090
11:25,4647.940,1846.810,992.000,1509.240,209.540,46.210
11:30,4651.910,1866.550,978.410,1517.090,208.030,46.130
11:35,4619.580,1827.690,985.270,1492.520,207.510,46.070
11:40,4576.690,1814.400,976.840,1487.430,205.220,45.880
11:45,4545.630,1796.060,964.400,1491.260,205.580,45.350
11:50,4512.920,1776.960,954.320,1488.990,204.760,44.850
11:55,4529.040,1801.150,949.820,1484.350,205.220,44.780
12:00,4343.800,1706.100,939.710,1405.120,205.140,44.720
12:05,4294.200,1689.260,909.730,1399.520,204.800,44.370
12:10,4237.060,1671.560,880.290,1403.580,203.210,43.790
12:15,4394.270,1724.590,924.710,1460.530,201.080,43.450
12:20,4365.770,1720.850,907.800,1447.300,202.020,43.200
12:25,4359.920,1742.930,911.760,1427.390,201.110,43.020
12:30,4300.870,1699.290,911.630,1406.120,201.440,42.830
12:35,4283.880,1679.720,901.750,1417.860,201.080,42.550
12:40,4231.250,1673.610,865.640,1407.710,201.740,42.470
12:45,4269.400,1684.770,894.350,1407.640,200.660,42.030
12:50,4184.040,1646.090,880.660,1375.690,200.260,42.260
12:55,4182.490,1659.530,882.310,1359.990,199.940,42.380
13:00,4056.310,1617.400,860.410,1292.560,199.820,42.310
13:05,3958.250,1589.190,842.010,1246.780,199.730,42.000
13:10,3874.600,1582.880,822.070,1193.290,198.090,41.340
13:15,3848.490,1540.930,820.550,1211.150,198.480,41.050
13:20,3815.770,1538.370,814.890,1189.220,196.880,40.420
13:25,3826.840,1535.940,836.450,1179.640,196.930,40.510
13:30,3753.490,1515.180,801.700,1168.860,194.970,40.140
13:35,3803.120,1534.660,808.450,1199.800,194.610,39.570
13:40,3795.320,1498.400,817.050,1211.290,193.890,39.080
13:45,3770.410,1483.080,794.440,1223.780,192.670,38.780
13:50,3781.050,1465.570,804.610,1242.140,191.870,38.660
13:55,3782.290,1486.530,797.290,1232.480,192.380,38.030
14:00,3772.860,1490.130,793.650,1234.830,191.390,37.820
14:05,3772.580,1479.480,799.840,1232.670,192.260,37.710
14:10,3770.320,1489.920,792.690,1229.010,191.500,37.540
14:15,3774.340,1478.680,797.380,1234.940,190.180,37.300
14:20,3756.830,1451.400,807.240,1241.870,189.650,37.340
14:25,3773.660,1470.210,791.210,1247.730,191.020,37.670
14:30,3742.280,1458.950,780.430,1225.570,190.560,37.590
14:35,3751.870,1455.190,788.880,1259.970,194.740,37.410
14:40,3720.360,1439.260,784.580,1231.180,194.780,37.290
14:45,3709.830,1428.760,791.810,1236.530,195.280,37.100
14:50,3728.180,1425.750,794.370,1239.710,195.770,36.820
14:55,3705.670,1414.650,779.950,1244.680,194.530,36.390
15:00,3681.400,1419.640,770.560,1227.460,194.960,36.400
15:05,3666.960,1398.630,779.870,1223.250,194.250,36.490
15:10,3667.670,1409.580,777.680,1212.730,193.650,36.310
15:15,3630.910,1398.630,766.570,1200.940,193.730,35.920
15:20,3648.340,1402.340,760.470,1222.000,193.380,36.140
15:25,3625.000,1402.150,760.810,1198.330,193.230,35.810
15:30,3639.200,1401.580,759.730,1214.970,192.560,35.800
15:35,3645.000,1397.050,763.180,1216.680,192.410,35.950
15:40,3585.830,1374.500,765.620,1183.370,192.510,35.630
15:45,3586.570,1386.860,752.720,1187.320,191.750,35.970
15:50,3585.520,1376.270,757.570,1203.520,177.950,36.080
15:55,3595.080,1382.330,751.370,1204.070,187.210,35.970
16:00,3598.530,1388.000,745.260,1210.060,184.960,36.380
16:05,3545.470,1369.220,739.790,1182.360,184.780,35.900
16:10,3437.440,1327.150,731.320,1124.950,185.330,36.040
16:15,3410.850,1307.610,709.150,1140.150,185.670,36.170
16:20,3449.430,1325.460,724.860,1144.980,184.220,36.570
16:25,3438.650,1340.520,712.190,1132.330,183.340,36.590
16:30,3452.560,1335.110,720.760,1148.060,182.540,37.180
16:35,3461.630,1333.350,733.770,1135.410,181.580,37.420
16:40,3435.680,1344.800,718.630,1119.500,181.830,37.740
16:45,3459.680,1318.950,743.620,1138.420,182.310,37.830
16:50,3464.730,1363.010,714.950,1147.330,180.770,38.580
16:55,3550.330,1384.150,751.590,1172.380,180.390,38.570
17:00,3572.110,1397.110,745.600,1175.550,180.710,39.040
17:05,3589.650,1403.330,745.200,1192.850,180.060,38.760
17:10,3628.110,1434.600,748.550,1188.890,178.870,39.150
17:15,3658.480,1433.850,761.610,1210.520,179.780,39.620
17:20,3666.670,1446.770,755.310,1208.970,179.700,40.300
17:25,3678.930,1450.840,769.660,1205.290,178.430,40.440
17:30,3671.490,1459.340,767.000,1195.390,179.010,40.690
17:35,3706.330,1462.390,782.310,1207.430,177.230,39.950
17:40,3773.580,1497.210,790.500,1230.490,177.920,40.010
17:45,3759.550,1484.180,811.530,1210.390,177.310,40.280
17:50,3768.470,1482.730,803.570,1227.120,178.690,40.530
17:55,3786.800,1505.540,792.550,1233.730,177.810,41.050
18:00,3839.780,1519.690,819.890,1241.420,177.990,41.430
18:05,3879.590,1535.040,819.390,1266.310,177.150,41.910
18:10,3894.500,1547.350,821.500,1269.000,177.400,42.550
18:15,3927.250,1576.590,829.520,1266.390,176.480,42.940
18:20,3896.160,1560.590,825.000,1252.750,177.440,43.370
18:25,3911.300,1559.750,829.450,1268.410,174.320,43.150
