TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4649.320,1972.600,1083.710,1341.780,181.380,25.570
00:35,4599.740,1956.000,1068.200,1324.690,180.650,25.580
00:40,4570.810,1943.650,1061.660,1316.740,179.930,25.280
00:45,4540.500,1938.930,1051.590,1302.780,178.850,25.250
00:50,4506.680,1936.190,1029.700,1294.030,178.770,25.200
00:55,4496.410,1919.810,1032.240,1298.900,176.580,25.020
01:00,4456.180,1914.000,1017.950,1280.190,176.650,25.140
01:05,4444.070,1908.790,1017.550,1274.750,176.090,24.960
01:10,4404.280,1901.930,1000.830,1258.340,175.860,25.030
01:15,4375.480,1885.850,993.860,1255.660,174.620,24.850
01:20,4362.590,1878.480,993.090,1251.220,173.030,24.890
01:25,4334.080,1870.430,981.930,1243.920,172.850,24.800
01:30,4309.660,1855.240,977.230,1238.270,173.310,24.680
01:35,4277.270,1849.020,964.030,1225.900,173.220,24.620
01:40,4252.430,1832.940,957.500,1226.210,171.400,24.580
01:45,4243.980,1831.280,951.240,1224.640,171.910,24.590
01:50,4219.100,1822.550,941.700,1217.060,171.490,24.540
01:55,4194.290,1811.280,936.350,1212.150,170.450,24.460
02:00,4191.270,1809.060,933.990,1213.000,171.040,24.380
02:05,4155.500,1792.510,928.840,1200.290,171.730,24.190
02:10,4151.600,1792.680,926.930,1197.890,170.370,24.240
02:15,4136.130,1778.100,927.970,1197.420,169.600,24.190
02:20,4112.830,1772.740,920.350,1186.510,169.870,24.150
02:25,4107.980,1765.710,921.030,1189.680,169.260,24.170
02:30,4091.030,1757.130,917.040,1183.310,169.580,24.170
02:35,4075.580,1754.670,913.700,1176.040,168.680,24.150
02:40,4060.210,1742.390,913.900,1174.290,167.180,23.940
02:45,4062.750,1742.190,916.190,1173.820,167.960,24.070
02:50,4036.490,1732.600,911.030,1162.590,166.640,24.070
02:55,4032.980,1732.110,908.640,1163.600,167.430,24.050
03:00,4020.600,1733.480,897.300,1159.310,167.680,23.960
