TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5056.290,2244.130,1132.260,1439.150,164.310,26.810
00:35,5002.000,2214.520,1120.030,1431.480,162.560,26.640
00:40,4970.950,2201.290,1120.320,1418.560,160.920,26.480
00:45,4938.540,2178.250,1112.970,1412.180,161.440,26.440
00:50,4942.250,2189.350,1105.730,1412.390,162.040,26.500
00:55,4917.280,2181.490,1099.980,1403.030,159.720,26.330
01:00,4900.690,2167.340,1100.760,1399.420,159.930,26.400
01:05,4880.970,2160.830,1096.140,1393.350,157.510,26.300
01:10,4852.500,2146.170,1090.360,1385.840,159.000,26.150
01:15,4833.200,2135.480,1089.190,1379.730,157.430,26.160
01:20,4805.800,2118.440,1083.500,1382.990,155.910,25.960
01:25,4774.450,2104.050,1077.270,1363.560,157.460,25.900
01:30,4749.330,2096.700,1071.140,1354.810,155.510,26.000
01:35,4722.990,2087.100,1063.870,1344.770,156.400,25.930
01:40,4711.110,2080.850,1060.730,1343.170,155.580,26.010
01:45,4690.950,2070.610,1056.280,1339.010,154.980,25.860
01:50,4674.800,2060.180,1054.760,1333.440,155.060,25.760
01:55,4662.210,2059.300,1051.430,1328.020,154.300,25.810
02:00,4639.810,2047.410,1047.790,1320.770,153.930,25.800
02:05,4591.440,2026.130,1035.760,1308.510,152.340,25.630
02:10,4556.810,2012.660,1028.600,1297.510,149.340,25.610
02:15,4534.250,2000.690,1022.390,1296.120,146.550,25.340
02:20,4519.720,1996.890,1016.540,1291.920,146.250,25.190
02:25,4517.080,1993.850,1015.250,1291.080,149.200,25.250
02:30,4516.080,1995.390,1014.910,1288.040,146.470,25.370
02:35,4493.710,1983.110,1011.340,1284.510,147.080,25.170
02:40,4479.780,1978.980,1007.360,1280.270,145.040,25.100
02:45,4464.210,1973.100,1002.750,1273.070,147.190,25.000
02:50,4429.740,1959.400,997.020,1261.280,144.990,24.830
02:55,4403.570,1948.670,989.960,1253.260,144.940,24.790
03:00,4384.880,1927.370,991.990,1255.230,143.810,24.780
03:05,4350.660,1923.720,980.200,1235.500,142.460,24.640
03:10,4310.240,1905.460,970.010,1225.380,143.810,24.470
03:15,4283.360,1894.510,961.470,1220.010,142.270,24.400
03:20,4273.200,1886.130,957.350,1222.110,141.750,24.400
03:25,4257.450,1886.010,955.640,1209.720,141.890,24.380
03:30,4235.550,1878.160,951.300,1199.140,142.140,24.340
03:35,4237.430,1871.240,949.000,1207.930,143.090,24.270
03:40,4222.000,1868.630,951.850,1197.620,141.300,24.260
03:45,4203.640,1864.430,940.740,1191.570,141.220,24.230
03:50,4189.150,1858.070,937.400,1186.940,142.000,24.300
03:55,4166.500,1842.040,938.000,1182.460,140.590,24.200
04:00,4151.900,1831.270,931.710,1182.870,142.520,24.070
04:05,4141.390,1827.660,929.540,1178.470,142.430,24.360
04:10,4119.450,1817.250,922.240,1175.460,141.610,24.130
04:15,4109.550,1815.110,918.530,1171.880,141.000,24.120
04:20,4099.850,1810.360,917.540,1168.890,140.040,24.110
04:25,4079.520,1802.550,913.920,1159.070,141.150,24.160
04:30,4063.650,1796.200,908.370,1155.210,140.790,24.330
04:35,4057.070,1792.820,905.990,1154.730,140.120,24.100
04:40,4059.220,1796.310,906.340,1154.110,140.260,24.230
04:45,4045.680,1787.860,904.340,1149.360,140.200,24.370
04:50,4044.680,1784.660,904.880,1149.260,139.720,24.370
04:55,4019.690,1776.070,897.900,1143.800,139.560,24.460
05:00,4010.890,1772.320,895.660,1140.170,140.070,24.740
05:05,4018.190,1772.580,900.270,1142.090,140.110,24.800
05:10,4010.150,1770.070,898.530,1137.820,140.580,25.060
05:15,4023.290,1780.020,901.550,1137.560,140.320,25.470
05:20,4008.430,1771.930,894.770,1136.500,141.210,25.760
05:25,3982.210,1756.230,890.480,1131.020,141.320,26.000
05:30,3999.140,1766.500,898.520,1129.210,141.580,25.850
