TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1644.950,658.330,322.050,531.340,100.510,16.180
00:35,1615.890,643.110,316.050,525.330,100.030,16.040
00:40,1611.370,640.060,320.090,523.260,98.030,15.950
00:45,1606.750,637.830,318.640,521.710,97.300,15.770
00:50,1580.950,626.110,310.400,516.430,97.370,15.900
00:55,1560.310,619.630,302.540,509.920,96.260,15.850
01:00,1549.810,614.140,302.140,506.340,96.530,15.940
01:05,1534.970,608.130,296.550,503.290,96.590,15.830
01:10,1514.660,601.690,293.070,494.010,95.650,15.750
01:15,1515.700,603.870,292.520,493.090,95.060,15.670
01:20,1501.080,595.060,290.040,490.950,94.960,15.700
01:25,1492.800,590.470,287.230,490.070,95.270,15.570
01:30,1491.380,590.620,285.680,486.710,94.180,15.510
01:35,1481.870,586.900,283.750,485.230,94.550,15.450
01:40,1474.170,582.610,280.640,487.540,93.920,15.450
01:45,1461.150,576.970,278.420,482.200,94.350,15.490
01:50,1464.890,581.230,277.170,483.070,94.130,15.390
01:55,1450.170,575.750,273.920,477.200,94.190,15.390
02:00,1439.530,569.890,270.690,476.360,93.480,15.450
02:05,1431.170,567.920,270.020,470.900,93.300,15.360
02:10,1427.400,565.810,268.010,472.360,92.290,15.360
02:15,1430.250,567.640,266.920,474.390,92.170,15.410
02:20,1430.920,568.860,268.320,473.430,92.260,15.340
02:25,1421.930,564.530,265.430,470.600,92.600,15.330
02:30,1416.230,564.230,263.850,467.030,92.320,15.360
02:35,1408.670,563.120,260.920,463.590,92.370,15.280
02:40,1414.480,561.240,261.890,470.620,91.940,15.260
02:45,1406.180,559.700,262.300,463.930,91.980,15.210
02:50,1410.680,560.100,261.620,468.290,92.090,15.180
02:55,1410.100,556.210,263.280,470.750,92.300,15.240
03:00,1393.560,555.970,257.870,461.630,92.360,15.330
03:05,1389.680,561.650,258.720,449.950,90.740,15.350
03:10,1401.750,565.220,259.310,458.380,90.230,15.320
03:15,1390.450,558.060,253.890,460.390,89.360,15.400
03:20,1386.880,555.880,254.400,457.610,90.370,15.440
03:25,1386.270,558.380,253.830,454.680,91.180,15.330
03:30,1382.910,553.730,251.410,456.280,92.000,15.470
03:35,1393.260,562.230,254.450,454.290,91.290,15.540
03:40,1396.850,563.460,254.680,457.960,91.840,15.550
03:45,1394.240,560.960,252.420,459.490,92.650,15.900
03:50,1399.350,561.900,254.780,460.910,92.890,15.750
03:55,1405.480,569.260,254.510,460.790,92.360,15.830
04:00,1417.790,576.120,255.050,464.540,92.370,16.050
04:05,1428.770,580.050,258.860,467.490,92.600,16.190
04:10,1445.060,588.970,261.440,471.170,92.330,16.350
04:15,1452.900,595.780,262.610,472.110,92.930,16.450
04:20,1461.120,597.620,263.320,478.160,91.580,16.510
04:25,1473.990,604.490,267.780,477.200,92.010,16.590
04:30,1482.760,611.030,268.040,480.720,91.950,16.650
04:35,1486.300,609.810,270.950,481.730,92.760,16.920
04:40,1511.280,625.390,275.750,486.340,92.410,17.030
04:45,1519.330,632.250,277.330,484.620,92.970,17.460
04:50,1561.770,650.900,284.350,500.990,93.080,17.620
04:55,1576.560,660.120,287.180,507.730,88.500,17.990
05:00,1599.740,670.180,291.990,514.340,89.930,18.280
05:05,1637.810,690.120,302.010,521.320,89.730,19.240
05:10,1684.360,710.050,310.230,537.720,90.310,19.950
05:15,1714.680,720.240,316.770,549.630,90.910,20.820
05:20,1754.970,741.860,328.560,555.020,91.530,21.330
05:25,1785.720,755.370,340.160,562.070,91.930,22.020
05:30,1837.150,780.490,348.380,576.440,92.030,22.630
05:35,1888.880,801.360,361.480,591.180,93.140,23.580
05:40,1928.970,817.350,368.940,607.370,93.580,24.050
05:45,1989.550,847.750,391.290,613.130,93.800,24.860
05:50,2038.510,866.340,396.760,638.280,94.710,25.380
05:55,2110.790,899.350,417.270,654.190,96.100,25.880
06:00,2126.250,887.830,427.430,667.660,96.370,26.850
06:05,2237.210,935.290,455.960,699.140,97.880,27.780
06:10,2309.010,977.010,476.720,706.090,99.660,28.810
06:15,2398.930,1008.140,496.810,740.410,101.090,29.690
06:20,2494.830,1065.730,499.760,772.290,103.220,30.350
06:25,2581.460,1111.940,530.830,776.620,104.440,31.050
06:30,2620.280,1112.120,534.320,812.180,105.610,31.470
06:35,2719.550,1162.310,555.140,832.240,106.630,31.840
06:40,2748.790,1165.020,577.160,836.880,107.290,32.680
06:45,2811.380,1194.760,586.310,859.360,109.750,33.350
06:50,2920.580,1234.130,611.730,900.030,111.470,34.080
06:55,2962.310,1262.340,618.790,907.860,112.140,33.990
07:00,3032.590,1290.530,641.820,931.290,112.540,34.400
07:05,3129.820,1320.170,668.460,956.840,116.540,35.280
07:10,3198.620,1350.810,683.610,981.510,117.080,35.210
07:15,3276.870,1391.150,693.730,1007.340,117.940,35.520
07:20,3369.790,1415.350,710.000,1056.420,119.370,36.280
07:25,3425.770,1441.430,724.030,1070.080,121.170,36.540
07:30,3499.520,1464.600,758.170,1081.400,124.450,36.990
07:35,3535.960,1467.390,764.120,1106.050,126.080,36.950
07:40,3536.460,1468.110,769.590,1099.950,127.270,37.360
07:45,3604.830,1501.300,785.750,1125.810,129.490,37.230
07:50,3597.040,1507.600,765.990,1122.610,129.800,37.170
07:55,3623.870,1519.220,775.600,1125.740,132.250,36.910
08:00,3636.600,1507.420,784.370,1137.660,137.540,37.160
08:05,3679.290,1541.960,792.130,1134.190,138.210,36.570
08:10,3692.460,1530.250,792.500,1162.560,140.420,36.210
08:15,3690.250,1539.630,794.490,1144.180,141.490,35.480
08:20,3711.490,1540.560,785.760,1174.960,141.380,34.890
08:25,3753.340,1568.610,795.750,1173.110,144.820,34.990
08:30,3738.370,1586.820,783.410,1153.410,145.620,34.430
08:35,3781.000,1575.270,816.400,1175.900,146.870,34.300
08:40,3780.280,1571.080,815.020,1177.720,148.890,34.060
08:45,3754.980,1565.650,808.550,1163.090,149.520,33.620
08:50,3750.380,1581.280,784.560,1163.430,150.760,33.280
08:55,3772.220,1587.330,802.150,1162.950,151.290,32.570
09:00,3756.650,1558.600,812.820,1165.500,152.680,32.330
09:05,3733.660,1569.470,772.180,1169.460,153.110,32.520
09:10,3802.720,1576.680,813.200,1191.790,152.580,32.240
09:15,3817.860,1596.810,789.760,1208.180,153.510,32.100
09:20,3833.460,1587.510,795.220,1228.110,153.000,31.670
09:25,3857.770,1600.100,789.780,1240.800,153.490,31.590
09:30,3908.770,1608.890,804.830,1272.840,153.540,31.490
09:35,3907.810,1591.490,821.380,1273.310,153.580,31.460
09:40,3899.290,1563.940,826.670,1289.010,153.440,31.150
09:45,3911.680,1598.220,803.330,1288.930,153.400,30.710
09:50,3934.960,1584.610,821.550,1304.250,156.220,30.610
09:55,3920.390,1579.790,814.350,1302.080,155.550,30.320
10:00,3937.680,1579.340,813.780,1320.550,155.670,30.250
10:05,3909.200,1562.920,812.060,1309.990,155.320,30.010
10:10,3878.420,1570.700,796.620,1290.080,155.970,29.570
10:15,3937.390,1569.060,816.990,1313.000,158.890,29.300
10:20,3884.560,1548.580,814.100,1304.170,155.720,28.770
10:25,3863.170,1543.280,800.200,1299.110,156.370,28.610
10:30,3923.530,1554.260,825.220,1327.740,155.950,28.650
10:35,3852.440,1554.970,773.870,1308.080,156.090,28.470
10:40,3843.790,1497.030,820.250,1306.280,155.410,28.290
10:45,3868.480,1524.270,812.340,1311.610,154.910,27.800
10:50,3825.850,1508.850,809.730,1283.230,154.720,27.510
10:55,3832.050,1500.050,825.510,1285.780,152.840,27.330
11:00,3822.600,1511.980,796.890,1301.330,152.550,27.050
11:05,3765.560,1488.320,779.660,1282.460,152.590,26.730
11:10,3778.000,1498.850,798.660,1263.330,152.010,26.530
11:15,3752.500,1475.360,785.830,1280.470,151.870,26.260
11:20,3709.910,1459.140,782.390,1257.000,149.900,26.240
11:25,3747.540,1474.570,788.040,1271.460,150.310,25.910
11:30,3737.490,1466.110,795.860,1263.300,148.880,25.770
11:35,3679.820,1437.090,769.490,1264.920,148.780,25.540
11:40,3655.250,1420.730,781.500,1243.970,148.760,25.310
11:45,3629.780,1415.710,755.550,1252.630,149.080,25.140
11:50,3554.470,1414.740,756.070,1174.760,148.610,24.870
11:55,3611.030,1410.610,753.980,1239.500,147.930,24.870
12:00,3643.590,1417.680,778.780,1239.510,148.070,24.530
