TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5019.530,2211.610,1140.280,1444.820,147.380,27.400
00:35,4997.930,2203.670,1130.290,1438.270,147.520,27.440
00:40,4965.230,2186.760,1128.160,1431.070,145.560,27.360
00:45,4947.470,2177.690,1123.830,1425.490,145.500,27.140
00:50,4932.690,2180.630,1116.380,1414.470,143.050,27.150
00:55,4898.400,2151.490,1116.110,1414.000,143.200,27.010
01:00,4877.290,2143.770,1112.270,1403.760,143.390,27.120
01:05,4845.170,2137.030,1104.070,1389.630,141.530,27.020
01:10,4833.670,2131.330,1099.190,1388.440,141.610,27.030
01:15,4805.870,2116.580,1097.560,1378.970,140.730,27.190
01:20,4780.800,2103.820,1089.000,1373.940,140.830,27.070
01:25,4764.400,2094.110,1085.670,1371.820,140.440,27.010
01:30,4705.040,2055.640,1077.070,1362.720,138.010,26.800
01:35,4686.180,2046.600,1073.470,1358.110,136.750,26.720
01:40,4666.970,2035.780,1069.950,1353.670,136.400,26.600
01:45,4650.370,2032.880,1059.880,1348.200,137.240,26.590
01:50,4634.470,2026.110,1056.720,1344.650,136.550,26.570
01:55,4604.300,2014.120,1050.850,1332.270,136.850,26.430
02:00,4583.290,2001.330,1046.810,1330.220,135.500,26.410
02:05,4553.520,1994.760,1031.450,1323.230,134.990,26.320
02:10,4534.500,1986.760,1027.680,1315.880,134.920,26.180
02:15,4515.400,1977.180,1020.270,1313.810,134.950,26.160
02:20,4500.770,1973.130,1018.400,1305.030,134.540,26.190
02:25,4479.230,1962.760,1014.020,1297.670,134.710,26.030
02:30,4471.180,1953.480,1013.030,1300.990,135.180,26.110
02:35,4445.680,1944.590,1009.740,1289.300,133.870,25.900
02:40,4427.060,1936.730,1003.660,1287.100,131.530,25.950
02:45,4407.600,1931.770,1002.070,1288.120,117.930,25.910
02:50,4378.100,1918.580,998.820,1273.120,120.270,25.800
02:55,4363.970,1916.240,996.360,1264.800,119.750,25.720
03:00,4341.400,1904.490,985.820,1266.100,118.030,25.760
03:05,4321.140,1899.720,980.990,1254.560,117.510,25.730
03:10,4313.340,1895.230,978.390,1249.730,123.180,25.790
03:15,4307.130,1885.720,977.060,1251.810,126.070,25.560
03:20,4289.840,1879.030,968.970,1247.660,127.870,25.530
03:25,4272.170,1869.610,966.590,1242.050,128.960,25.470
03:30,4256.380,1863.450,959.900,1238.260,129.110,25.470
03:35,4250.770,1862.720,959.020,1233.620,129.590,25.420
03:40,4230.000,1841.590,956.740,1238.140,129.270,25.360
03:45,4212.510,1839.940,947.550,1230.950,128.540,25.270
