TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2289.010,893.680,484.960,780.020,95.300,13.560
00:35,2282.860,893.800,487.640,774.680,92.880,13.620
00:40,2270.430,883.640,481.060,775.950,94.970,13.440
00:45,2253.090,877.580,477.430,769.340,93.950,13.360
00:50,2263.870,884.130,473.740,775.630,95.000,13.370
00:55,2246.030,873.440,473.530,771.910,93.770,13.360
01:00,2220.190,864.600,467.190,759.750,93.920,13.280
01:05,2209.550,864.360,464.140,751.220,95.900,13.330
01:10,2209.750,867.730,463.800,749.200,94.860,13.200
01:15,2201.060,863.190,461.410,748.580,93.610,13.350
01:20,2192.750,855.870,458.660,751.190,92.990,13.330
01:25,2185.650,854.260,458.280,746.300,92.660,13.490
01:30,2173.560,853.740,452.700,739.320,93.620,13.540
01:35,2168.450,848.180,452.510,740.710,92.100,13.430
01:40,2162.130,843.910,447.270,741.760,94.950,13.440
01:45,2170.570,848.680,451.480,742.970,93.850,13.390
01:50,2158.820,841.640,448.440,740.700,94.030,13.410
01:55,2157.680,840.450,447.130,742.730,94.040,13.380
02:00,2145.700,837.660,443.860,736.100,94.680,13.330
02:05,2139.960,833.990,439.310,738.100,94.530,13.400
02:10,2135.680,835.570,437.240,736.370,93.230,13.360
02:15,2138.060,836.030,436.310,737.680,93.530,13.360
02:20,2132.140,833.410,433.560,737.580,94.020,13.330
02:25,2123.910,826.860,433.060,736.180,93.900,13.330
02:30,2120.900,824.120,435.410,733.630,94.220,13.420
02:35,2100.120,821.410,431.170,719.840,94.390,13.370
02:40,2106.780,825.830,433.350,720.280,93.810,13.490
02:45,2102.790,823.410,432.040,719.240,93.600,13.400
02:50,2103.450,824.350,432.410,719.690,93.680,13.440
02:55,2096.850,822.860,429.190,718.410,92.890,13.530
03:00,2097.270,823.450,433.250,716.570,92.950,13.680
03:05,2100.360,819.830,429.710,725.270,92.480,13.460
03:10,2090.080,820.400,429.760,714.090,92.900,13.560
03:15,2082.510,820.880,430.000,705.970,92.550,13.680
03:20,2089.320,820.510,430.050,713.170,92.110,13.650
03:25,2098.440,822.220,434.150,715.430,92.540,13.630
03:30,2101.160,823.490,431.890,718.060,94.190,13.640
03:35,2106.580,832.280,433.150,714.110,93.370,13.640
03:40,2087.780,826.650,430.710,703.860,92.930,13.780
03:45,2082.250,825.400,426.490,704.470,92.360,13.840
03:50,2097.220,827.550,428.830,714.040,93.170,13.780
03:55,2085.150,821.850,426.290,710.470,93.240,13.790
04:00,2088.570,829.490,425.440,707.080,92.900,14.080
04:05,2121.260,840.750,433.940,720.010,92.380,14.170
04:10,2120.850,849.080,430.250,714.720,92.200,14.200
04:15,2125.450,852.610,429.920,715.080,93.400,14.250
04:20,2129.590,856.060,429.210,716.620,93.110,14.250
04:25,2139.490,856.750,428.540,726.820,92.700,14.450
04:30,2162.870,870.540,434.960,728.780,92.780,14.570
04:35,2171.800,874.800,439.740,728.630,93.030,14.830
04:40,2183.260,880.320,441.770,731.430,92.470,14.880
04:45,2193.770,885.160,443.830,736.000,92.480,15.210
04:50,2209.580,887.280,447.610,744.930,93.230,15.530
04:55,2243.610,907.010,454.010,751.550,93.650,16.100
05:00,2241.580,909.030,451.700,748.740,94.260,16.260
05:05,2283.890,936.420,461.160,751.980,95.490,17.090
05:10,2337.680,949.600,473.420,779.550,94.770,18.130
05:15,2377.120,971.410,479.440,788.360,95.880,18.910
05:20,2408.230,988.820,484.020,795.060,96.110,19.630
05:25,2437.390,995.990,494.520,803.920,97.590,19.980
05:30,2497.040,1029.290,507.760,818.230,97.020,20.590
05:35,2541.630,1046.280,521.110,830.850,97.680,21.540
05:40,2559.970,1060.840,520.230,834.380,98.000,22.350
05:45,2625.910,1080.970,541.410,862.120,99.000,22.860
05:50,2675.140,1105.710,550.190,869.730,100.570,23.450
05:55,2715.050,1117.610,560.600,885.700,100.980,24.060
06:00,2756.220,1141.660,561.460,900.500,102.540,24.600
06:05,2872.180,1191.470,593.950,926.900,103.460,24.980
06:10,2904.830,1202.350,598.760,944.260,105.430,25.380
06:15,2985.120,1247.620,613.100,961.710,107.260,25.940
06:20,3047.960,1269.990,628.130,980.990,109.940,26.500
06:25,3130.160,1305.450,659.600,999.240,108.790,26.500
06:30,3133.100,1310.560,650.800,1004.860,111.560,26.710
06:35,3198.030,1311.380,673.130,1039.830,112.210,26.480
06:40,3229.760,1335.150,700.860,1026.530,111.670,26.490
06:45,3229.280,1330.600,695.710,1031.190,114.510,26.570
06:50,3248.090,1338.440,707.320,1031.490,111.640,26.820
06:55,3310.550,1348.880,736.380,1044.540,116.650,26.970
07:00,3294.040,1352.760,724.770,1052.870,109.620,27.050
07:05,3333.970,1347.180,746.260,1070.250,111.920,26.920
