TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1743.750,678.000,339.410,577.740,114.750,17.300
00:35,1721.760,668.870,331.200,575.330,114.090,17.120
00:40,1699.930,660.540,323.690,569.350,112.960,17.140
00:45,1687.750,655.320,319.730,566.070,113.480,16.960
00:50,1665.790,646.290,313.050,560.580,113.120,16.910
00:55,1656.930,644.530,310.710,556.020,113.090,16.860
01:00,1639.810,636.340,307.290,551.470,112.480,16.760
01:05,1615.390,629.070,303.060,539.160,112.010,16.750
01:10,1596.230,621.670,298.060,532.950,111.920,16.580
01:15,1575.290,611.890,292.310,527.750,111.740,16.610
01:20,1578.690,609.650,291.430,534.710,111.020,16.600
01:25,1568.080,606.170,290.240,528.080,111.160,16.470
01:30,1563.140,608.040,289.450,524.080,110.270,16.510
01:35,1547.440,601.530,284.250,520.290,110.240,16.450
01:40,1547.510,599.070,283.380,523.160,110.670,16.420
01:45,1543.660,597.090,280.430,524.470,110.650,16.380
01:50,1530.090,591.050,279.330,519.420,110.150,16.480
01:55,1533.140,593.730,279.140,519.340,110.050,16.290
02:00,1525.180,590.720,276.850,516.520,110.330,16.290
02:05,1512.400,584.420,274.860,511.810,109.550,16.260
02:10,1506.340,582.920,272.210,511.430,109.200,16.250
02:15,1510.390,587.400,271.550,515.340,105.830,16.290
02:20,1507.170,587.020,273.210,510.680,105.740,16.340
02:25,1500.350,580.730,272.810,510.860,105.440,16.270
02:30,1494.530,581.060,268.880,508.530,105.580,16.310
02:35,1485.950,576.980,267.400,506.010,105.140,16.320
02:40,1481.870,577.120,265.190,504.160,104.910,16.220
02:45,1485.520,579.870,265.880,504.500,104.780,16.220
02:50,1465.970,570.130,262.540,498.620,104.590,16.170
02:55,1471.230,573.360,263.420,499.150,105.120,16.240
03:00,1473.780,568.460,264.910,505.190,104.990,16.230
03:05,1462.080,569.750,260.650,496.300,105.190,16.320
03:10,1465.880,571.310,261.460,497.650,105.030,16.300
03:15,1459.840,571.610,259.710,492.920,105.500,16.300
03:20,1465.320,574.190,261.920,498.330,100.470,16.350
03:25,1463.720,576.210,259.160,497.210,100.860,16.370
03:30,1457.590,578.810,258.380,489.860,100.340,16.390
03:35,1462.250,579.660,260.660,491.650,100.150,16.320
03:40,1464.830,584.040,260.760,489.750,100.160,16.300
