TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1802.660,721.980,338.400,612.600,98.240,14.110
00:35,1776.960,708.720,331.640,604.070,98.490,13.990
00:40,1769.670,700.660,333.850,606.970,98.080,13.860
00:45,1750.940,691.890,327.100,604.140,95.420,13.860
00:50,1746.320,687.740,327.890,605.920,94.320,13.800
00:55,1731.220,686.620,323.230,595.820,95.020,13.760
01:00,1731.020,687.110,320.700,597.010,96.330,13.810
01:05,1712.940,683.110,317.600,586.540,95.730,13.560
01:10,1692.120,673.440,313.270,581.550,95.980,13.580
01:15,1687.570,670.290,312.870,578.430,96.210,13.710
01:20,1672.840,662.690,308.510,574.410,97.520,13.810
01:25,1666.300,660.810,310.420,568.840,95.950,13.800
01:30,1661.280,657.700,306.930,571.380,95.700,13.800
01:35,1656.940,653.880,306.990,573.760,94.670,13.700
01:40,1644.270,654.000,301.790,566.650,92.390,13.750
01:45,1638.520,651.120,299.000,564.460,94.550,13.680
01:50,1638.170,648.690,298.970,564.740,95.620,13.710
01:55,1630.260,647.020,296.050,561.740,97.060,13.700
02:00,1625.940,643.900,294.300,562.240,95.100,13.620
02:05,1618.600,641.090,293.640,559.660,95.250,13.600
02:10,1618.360,638.930,294.390,560.520,95.380,13.750
02:15,1615.880,638.290,294.060,558.750,95.510,13.710
02:20,1605.540,633.770,291.910,557.710,94.310,13.630
02:25,1605.970,637.680,290.810,556.380,92.040,13.670
02:30,1595.330,630.460,289.160,552.790,94.190,13.620
02:35,1602.060,631.640,291.060,555.200,95.450,13.710
02:40,1593.910,624.260,291.940,554.310,94.570,13.660
02:45,1589.900,628.390,286.190,552.330,93.920,13.640
02:50,1587.190,629.450,286.430,548.720,93.820,13.700
02:55,1574.810,625.570,283.590,543.330,93.700,13.730
03:00,1575.820,625.910,285.020,542.290,94.160,13.600
03:05,1573.110,624.040,284.440,542.190,93.800,13.690
03:10,1567.900,625.480,279.400,540.500,93.950,13.600
03:15,1573.600,628.930,279.390,543.240,91.820,13.620
03:20,1571.310,625.450,278.020,545.300,93.430,13.130
03:25,1569.390,627.830,279.980,539.640,93.980,13.100
03:30,1575.260,628.770,281.490,542.880,94.020,13.560
03:35,1591.570,636.070,285.850,547.760,93.340,13.640
03:40,1581.900,634.580,282.590,542.410,93.490,13.700
03:45,1584.670,636.520,280.610,545.240,94.240,13.720
03:50,1577.830,637.610,279.130,539.720,92.340,13.840
03:55,1587.350,644.470,281.060,541.960,90.750,14.060
04:00,1608.050,651.280,284.040,550.340,92.370,14.200
04:05,1615.900,660.290,284.010,550.320,91.510,14.370
04:10,1630.090,669.700,286.490,554.240,91.480,14.600
04:15,1641.010,669.550,292.350,557.190,93.080,14.820
04:20,1652.870,682.140,289.720,558.690,92.520,14.960
04:25,1670.390,690.490,292.100,564.960,92.070,15.100
04:30,1683.030,690.260,298.980,570.340,92.530,15.310
04:35,1693.840,701.550,295.680,571.610,93.120,15.720
04:40,1720.000,716.750,301.210,577.220,92.590,15.980
04:45,1727.730,716.010,304.340,581.510,93.190,16.260
04:50,1754.260,726.350,311.200,589.360,94.110,16.550
04:55,1763.540,739.570,308.190,587.870,94.920,16.300
05:00,1804.190,761.170,316.470,597.660,94.140,17.630
05:05,1857.420,783.280,327.550,613.010,97.150,18.630
05:10,1904.660,814.860,336.500,618.600,97.180,19.700
05:15,1966.880,832.660,358.520,640.080,97.000,20.450
05:20,2005.080,857.380,360.510,648.630,98.150,21.280
05:25,2053.340,882.080,369.470,661.340,98.950,21.940
05:30,2092.250,900.750,375.970,672.230,99.320,22.980
05:35,2156.100,927.080,391.620,692.180,100.240,23.620
05:40,2229.400,971.280,404.080,709.650,102.510,24.400
05:45,2278.640,998.440,411.260,717.850,104.400,25.410
05:50,2346.980,1023.280,432.290,739.720,104.700,26.110
05:55,2392.780,1034.530,446.500,757.210,104.670,26.570
06:00,2469.300,1075.570,463.330,775.290,108.420,27.340
