TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5111.770,2184.730,1123.610,1493.470,233.450,27.980
00:35,5083.580,2173.710,1117.450,1482.870,233.290,27.920
00:40,5047.730,2162.140,1108.160,1469.640,231.880,27.880
00:45,5035.800,2153.850,1102.940,1470.930,232.430,27.800
00:50,5012.940,2155.920,1092.950,1457.820,231.920,28.050
00:55,4991.360,2138.570,1090.050,1456.340,231.060,27.870
01:00,4963.250,2123.320,1087.720,1446.150,231.100,27.880
01:05,4925.300,2108.780,1078.910,1431.540,230.990,27.840
01:10,4902.070,2097.800,1073.200,1427.390,229.300,27.830
01:15,4838.650,2088.650,1041.450,1406.640,228.170,27.710
01:20,4813.420,2071.980,1033.960,1404.860,228.460,27.510
01:25,4808.580,2064.840,1035.600,1404.410,228.920,27.580
01:30,4776.830,2055.700,1029.740,1388.250,229.030,27.600
01:35,4764.340,2047.890,1028.600,1388.280,227.510,27.370
01:40,4742.710,2040.760,1020.640,1381.950,227.250,27.410
01:45,4713.090,2028.820,1014.180,1370.850,226.660,27.310
01:50,4690.640,2009.640,1014.500,1370.510,225.960,27.090
01:55,4667.100,1997.240,1008.370,1363.960,226.030,27.070
02:00,4663.830,2001.350,1003.350,1361.880,225.650,27.220
02:05,4640.870,1991.190,1001.520,1356.970,209.420,27.200
02:10,4616.810,1972.840,1005.430,1358.590,210.170,26.880
02:15,4580.800,1962.970,995.270,1342.990,209.010,27.010
02:20,4573.180,1947.200,995.750,1350.420,209.350,26.830
02:25,4535.230,1939.100,982.690,1336.050,208.090,26.810
02:30,4539.620,1933.580,988.490,1337.680,209.220,26.790
02:35,4514.550,1924.360,982.170,1330.800,207.700,26.900
02:40,4502.610,1913.600,983.670,1328.560,206.710,26.790
02:45,4484.860,1907.130,975.330,1325.440,207.550,26.720
02:50,4460.610,1904.990,967.000,1312.250,207.350,26.580
02:55,4450.080,1895.140,969.310,1307.720,207.180,26.740
03:00,4436.860,1887.780,966.710,1306.520,207.060,26.500
03:05,4403.920,1881.070,956.870,1291.370,206.940,26.450
03:10,4390.790,1874.560,949.480,1290.770,207.710,26.240
03:15,4372.360,1862.320,948.600,1286.690,207.460,26.300
03:20,4361.290,1855.170,945.670,1286.580,206.340,26.180
03:25,4338.480,1849.660,938.070,1275.660,206.940,26.210
03:30,4338.740,1844.700,941.180,1278.120,205.690,26.260
03:35,4308.750,1835.100,930.970,1269.400,206.230,26.230
03:40,4304.960,1832.280,929.580,1270.120,205.710,26.310
03:45,4289.780,1822.620,927.370,1267.870,205.070,26.110
03:50,4262.960,1818.800,919.210,1253.640,204.770,26.110
03:55,4261.590,1813.820,920.170,1256.320,204.370,26.390
04:00,4227.950,1806.510,906.330,1244.310,204.290,26.230
04:05,4222.150,1799.800,907.990,1243.720,204.710,26.180
04:10,4228.390,1805.920,908.410,1242.810,204.940,26.160
04:15,4214.380,1792.280,908.840,1242.710,204.510,26.020
04:20,4186.390,1787.180,896.020,1231.960,204.900,25.910
04:25,4184.080,1786.910,894.720,1231.640,203.940,26.000
04:30,4185.880,1783.960,899.350,1231.870,203.380,26.080
04:35,4168.470,1775.370,896.200,1228.210,202.910,25.930
04:40,4155.490,1832.150,858.300,1195.540,203.750,26.200
04:45,4144.210,1770.210,886.990,1216.470,204.780,26.450
04:50,4128.220,1759.860,885.360,1212.530,203.940,26.330
04:55,4119.360,1764.350,877.400,1207.860,204.010,26.310
05:00,4114.090,1756.810,882.150,1205.810,203.870,26.500
05:05,4103.270,1758.320,877.070,1200.480,204.190,27.380
05:10,4097.450,1750.840,880.710,1195.930,205.100,27.330
05:15,4099.500,1749.260,875.550,1204.160,203.650,27.440
05:20,4108.030,1762.470,879.100,1196.370,203.630,27.590
05:25,4071.140,1728.210,882.510,1193.390,204.320,27.680
05:30,4065.870,1742.040,865.810,1190.880,204.310,27.670
05:35,4059.070,1724.300,869.950,1194.480,204.610,27.760
05:40,4047.800,1720.520,865.050,1190.780,204.350,27.940
05:45,4028.000,1706.260,869.490,1183.040,203.270,27.610
05:50,4029.190,1720.470,862.030,1177.680,202.480,27.830
05:55,4030.900,1711.860,868.790,1183.940,203.470,28.220
06:00,4020.040,1712.170,862.350,1176.130,202.680,28.260
06:05,4048.610,1718.470,873.920,1185.270,203.360,28.860
06:10,4062.940,1719.800,883.620,1183.430,205.670,28.740
06:15,4096.510,1742.560,893.950,1188.070,204.920,29.050
06:20,4126.450,1747.280,906.460,1200.000,206.700,29.010
06:25,4106.400,1731.490,903.000,1197.600,209.080,28.790
06:30,4158.830,1739.680,925.790,1207.480,217.170,28.940
06:35,4154.130,1740.250,950.530,1183.550,209.910,28.980
06:40,4107.370,1748.540,920.170,1165.780,203.430,29.130
06:45,4124.780,1744.470,929.970,1178.520,208.710,29.140
06:50,4117.900,1732.690,927.590,1177.440,214.890,29.220
06:55,4122.220,1737.900,927.020,1162.960,223.480,29.340
07:00,4107.420,1728.570,926.760,1172.060,213.410,29.470
07:05,4101.380,1729.110,921.740,1157.080,220.330,29.950
07:10,4115.610,1723.600,938.780,1161.050,221.600,30.160
