TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1762.700,684.310,348.110,596.270,105.820,13.000
00:35,1757.140,684.210,347.460,590.340,105.580,12.870
00:40,1743.490,676.300,345.040,584.270,106.390,12.840
00:45,1719.270,668.910,337.340,578.510,105.070,12.780
00:50,1715.240,667.700,332.320,580.650,105.270,13.000
00:55,1703.920,662.980,328.550,575.650,106.440,12.980
01:00,1691.460,652.000,329.040,574.440,106.850,12.960
01:05,1681.240,656.080,326.520,562.590,107.060,13.000
01:10,1672.910,654.010,323.340,562.990,105.400,12.950
01:15,1668.530,644.560,324.170,564.180,107.030,12.900
01:20,1666.760,645.290,320.850,563.230,107.560,12.930
01:25,1657.810,649.700,315.170,557.300,106.660,12.740
01:30,1641.080,639.440,313.420,554.710,105.640,12.930
01:35,1643.400,638.850,315.680,554.820,105.160,12.870
01:40,1636.320,632.080,314.860,553.480,107.910,12.770
01:45,1623.150,629.270,311.710,546.550,107.250,12.860
01:50,1626.810,632.680,311.780,548.890,105.310,12.710
01:55,1617.170,626.450,309.760,546.760,105.980,12.780
02:00,1614.550,627.790,306.560,544.420,107.800,12.860
02:05,1613.380,622.450,306.690,548.310,107.720,12.900
02:10,1598.790,620.500,304.750,539.290,106.170,12.780
02:15,1588.710,614.260,302.280,537.240,106.980,12.820
02:20,1590.510,614.620,301.050,539.280,107.110,12.800
02:25,1591.480,619.010,301.040,536.630,107.220,12.780
02:30,1580.530,613.170,297.680,534.390,107.410,12.760
02:35,1585.210,609.870,301.180,537.010,107.320,12.680
02:40,1572.880,608.080,295.580,534.270,107.280,12.730
02:45,1577.290,610.760,297.930,533.450,107.600,12.740
02:50,1574.340,609.930,297.180,533.150,106.610,12.610
02:55,1566.950,609.210,293.700,530.040,106.320,12.790
03:00,1563.710,608.890,292.500,528.020,106.620,12.850
03:05,1563.750,608.950,293.620,527.920,105.560,12.850
03:10,1565.340,612.330,292.800,528.140,104.350,12.770
03:15,1566.780,613.000,292.560,529.450,104.130,12.890
03:20,1556.320,611.760,291.680,521.400,103.990,12.840
03:25,1567.950,614.680,292.720,528.760,104.070,12.830
03:30,1574.310,617.380,296.410,528.950,104.250,12.970
03:35,1579.650,627.310,294.520,525.200,104.870,12.910
03:40,1581.980,620.610,295.410,534.160,104.910,12.940
03:45,1572.030,623.920,287.910,527.940,105.210,13.040
03:50,1579.140,621.630,292.890,532.430,104.360,12.990
03:55,1587.210,630.370,292.330,532.210,104.030,13.100
04:00,1600.610,632.920,297.310,535.600,103.980,13.300
04:05,1614.740,650.260,296.020,537.550,104.070,13.470
04:10,1628.790,651.670,303.740,542.000,103.640,13.570
04:15,1637.570,659.480,298.560,546.360,103.930,13.730
04:20,1653.880,664.610,302.250,552.180,104.300,13.840
04:25,1659.370,672.340,305.760,549.890,103.310,13.960
04:30,1681.240,682.840,305.350,558.710,104.780,14.240
04:35,1695.450,687.170,311.180,562.370,103.950,14.820
04:40,1701.320,696.070,309.520,560.400,104.100,15.030
04:45,1716.120,705.170,313.260,560.400,105.620,15.320
04:50,1744.810,715.090,321.140,571.650,104.810,15.630
04:55,1771.610,730.330,323.240,579.970,104.520,16.060
05:00,1805.360,748.020,333.330,584.330,105.550,16.470
05:05,1858.470,778.980,339.140,598.390,106.820,17.450
05:10,1896.890,793.830,350.710,608.600,107.180,18.460
05:15,1961.250,824.660,366.300,625.810,106.970,19.240
05:20,1986.290,839.070,365.140,636.510,106.680,20.390
05:25,2043.690,863.600,382.910,649.670,107.060,21.240
05:30,2085.670,880.070,388.950,667.750,107.570,22.080
05:35,2163.790,924.320,407.100,680.240,108.330,23.160
05:40,2223.200,933.880,431.150,704.160,108.930,23.960
05:45,2285.460,979.930,432.700,717.740,108.720,24.690
05:50,2340.480,1001.210,451.340,730.660,109.540,25.450
05:55,2401.350,1029.200,467.850,745.150,109.230,26.070
06:00,2467.330,1055.700,488.940,760.370,111.950,26.770
06:05,2582.910,1108.010,513.920,801.670,111.570,27.720
06:10,2665.480,1161.500,525.670,811.950,112.770,28.460
06:15,2733.690,1184.580,548.510,832.070,112.640,28.900
06:20,2828.050,1223.380,572.250,861.230,112.670,29.470
06:25,2894.000,1257.910,582.430,883.850,112.410,29.940
06:30,2968.430,1286.590,608.510,902.600,112.380,30.120
06:35,3010.140,1285.520,616.800,934.760,113.780,30.610
06:40,3079.020,1308.660,641.530,952.020,114.440,30.480
06:45,3139.390,1339.310,642.030,983.430,113.850,30.910
06:50,3205.030,1373.260,664.900,992.360,114.610,30.730
06:55,3224.290,1368.830,674.360,1004.080,113.880,31.030
07:00,3235.090,1383.720,678.450,999.640,116.310,26.110
07:05,3322.380,1412.610,714.930,1021.890,117.180,26.760
07:10,3275.860,1406.050,681.950,1013.930,117.130,28.240
07:15,3333.110,1415.120,709.140,1030.210,116.250,31.910
07:20,3305.680,1398.160,709.630,1009.990,119.090,32.030
07:25,3309.650,1407.410,702.320,1018.610,119.070,32.050
07:30,3296.510,1381.020,716.440,1017.430,119.900,31.600
07:35,3260.780,1358.860,704.980,1014.340,120.100,31.400
07:40,3283.990,1377.870,702.650,1016.700,122.980,31.290
07:45,3318.020,1388.080,724.770,1019.020,123.060,31.020
07:50,3281.930,1371.430,709.220,1017.530,123.240,30.360
07:55,3289.250,1387.160,706.330,1011.270,122.540,30.080
08:00,3279.620,1382.390,698.680,1019.370,124.140,29.830
08:05,3264.070,1375.780,684.600,1020.250,124.530,29.150
08:10,3259.740,1374.660,678.810,1021.560,124.990,28.930
08:15,3288.120,1374.600,697.040,1029.920,126.540,28.670
08:20,3294.110,1372.790,691.600,1042.860,128.250,28.160
08:25,3314.820,1383.070,697.260,1047.660,126.630,27.860
08:30,3325.230,1381.220,698.880,1054.900,128.860,27.850
08:35,3330.270,1401.490,688.270,1040.890,136.660,27.560
08:40,3363.880,1425.470,688.530,1054.200,138.320,27.480
08:45,3350.200,1428.630,679.450,1045.610,137.410,26.910
08:50,3348.770,1403.940,683.540,1062.520,138.360,26.560
