TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4016.400,1661.520,880.350,1257.290,155.480,22.020
00:35,3987.390,1648.880,874.570,1252.440,151.530,22.070
00:40,3969.560,1640.610,870.680,1247.430,151.840,22.020
00:45,3939.370,1629.100,866.380,1234.430,150.130,21.910
00:50,3927.890,1627.770,859.660,1231.880,150.320,21.890
00:55,3907.240,1611.490,860.860,1225.110,150.870,21.770
01:00,3886.750,1604.350,856.160,1216.880,150.350,22.070
01:05,3847.330,1585.340,846.890,1206.290,149.540,21.800
01:10,3829.890,1580.540,839.740,1200.220,149.010,21.940
01:15,3803.990,1582.390,828.020,1187.260,148.270,21.720
01:20,3800.840,1570.270,833.300,1190.990,147.390,21.850
01:25,3781.030,1563.740,827.440,1184.370,147.220,21.750
01:30,3766.950,1555.220,822.260,1187.110,147.190,21.750
01:35,3732.440,1543.130,813.410,1171.950,146.670,21.660
01:40,3726.840,1541.500,813.300,1168.340,146.460,21.560
01:45,3713.640,1536.680,808.070,1165.730,146.250,21.570
01:50,3705.870,1530.630,808.910,1163.220,146.450,21.620
01:55,3693.340,1525.320,803.540,1161.000,147.010,21.360
02:00,3675.370,1516.460,799.340,1155.380,147.050,21.430
02:05,3658.100,1509.480,795.730,1150.320,146.680,21.370
02:10,3630.030,1501.790,791.180,1135.990,145.420,21.240
02:15,3483.440,1493.720,795.280,1141.840,145.230,21.470
02:20,3611.050,1492.540,790.110,1129.500,143.320,21.310
02:25,3599.970,1489.320,784.890,1127.050,143.250,21.190
02:30,3594.040,1482.650,783.540,1129.030,143.190,21.340
02:35,3583.020,1479.820,780.970,1124.050,143.000,21.250
02:40,3573.170,1466.920,778.730,1129.530,142.750,21.250
02:45,3547.760,1462.800,773.910,1112.720,143.120,21.300
02:50,3534.360,1457.580,769.110,1112.920,142.590,21.330
02:55,3539.810,1461.640,772.060,1108.340,142.760,21.320
03:00,3521.250,1453.780,770.450,1100.390,142.400,21.280
03:05,3485.460,1440.150,763.670,1084.970,142.280,21.290
03:10,3482.380,1438.700,759.160,1087.240,142.710,21.210
03:15,3473.240,1434.660,758.200,1084.110,142.080,21.240
03:20,3462.920,1432.260,753.940,1080.220,142.390,21.180
03:25,3461.510,1430.450,755.800,1081.410,142.050,21.080
03:30,3435.610,1420.140,743.960,1074.000,142.410,21.130
03:35,3435.480,1418.940,744.420,1077.050,141.380,21.060
03:40,3425.500,1414.530,740.960,1074.810,141.280,21.090
03:45,3418.550,1412.610,741.140,1070.680,140.790,21.170
03:50,3413.870,1412.810,738.590,1067.590,141.000,21.180
03:55,3400.040,1404.070,734.720,1067.310,140.550,21.120
04:00,3415.550,1413.820,736.300,1070.620,140.980,20.980
04:05,3404.740,1407.170,733.800,1064.880,140.410,21.150
04:10,3385.650,1403.840,726.510,1060.490,140.960,21.020
04:15,3398.760,1411.020,731.050,1062.020,140.670,21.080
04:20,3371.910,1402.880,724.430,1051.860,140.310,21.070
04:25,3378.940,1404.420,722.480,1058.290,140.560,21.170
04:30,3368.730,1401.260,716.910,1056.920,139.940,21.540
04:35,3372.180,1399.930,720.830,1057.260,140.600,21.500
04:40,3359.820,1399.480,716.240,1049.490,141.140,21.560
04:45,3341.930,1390.370,713.510,1043.200,141.040,21.670
04:50,3342.830,1396.100,714.460,1037.820,140.570,21.840
04:55,3370.640,1397.760,722.280,1056.150,140.200,22.060
05:00,3365.600,1399.030,717.390,1054.090,140.750,22.380
05:05,3393.450,1409.130,724.860,1063.310,141.170,22.920
05:10,3404.000,1418.650,725.960,1062.770,140.930,23.470
05:15,3417.590,1422.710,730.590,1066.540,141.630,23.750
05:20,3429.230,1430.320,731.330,1068.960,142.560,24.050
05:25,3439.680,1428.370,739.950,1073.690,141.240,24.340
05:30,3450.030,1437.640,741.210,1070.620,142.800,24.570
05:35,3465.320,1441.560,741.870,1081.240,143.030,24.810
05:40,3499.330,1461.720,750.750,1085.950,142.710,25.050
05:45,3496.960,1459.830,748.950,1085.780,143.970,25.100
05:50,3519.900,1464.750,754.590,1097.340,144.490,25.580
05:55,3523.310,1467.340,763.990,1091.170,144.930,26.000
06:00,3531.210,1473.070,759.860,1095.660,143.210,25.940
06:05,3576.840,1491.920,771.150,1109.950,143.940,26.140
06:10,3608.040,1502.840,788.020,1112.070,141.840,26.410
06:15,3623.110,1501.980,783.590,1134.650,143.480,26.550
06:20,3686.280,1534.680,797.600,1144.840,144.440,27.070
