TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2585.410,1048.200,516.280,846.400,135.910,15.390
00:35,2569.980,1040.960,513.530,841.110,134.760,15.150
00:40,2568.750,1041.940,508.910,842.490,134.740,15.260
00:45,2556.240,1035.120,509.870,837.330,134.510,15.170
00:50,2555.860,1040.580,503.790,837.440,134.250,15.130
00:55,2535.340,1028.660,498.810,834.650,134.060,15.110
01:00,2516.890,1024.790,497.020,826.350,129.800,15.160
01:05,2500.770,1022.250,494.790,815.070,129.830,15.110
01:10,2489.100,1013.630,495.730,812.850,129.140,15.000
01:15,2479.540,1009.690,491.860,810.280,129.330,15.070
01:20,2467.940,1007.380,487.920,805.370,128.870,14.980
01:25,2466.680,1003.990,488.740,806.210,129.410,15.050
01:30,2450.740,995.860,486.400,800.710,129.420,15.060
01:35,2446.600,996.240,481.970,800.500,129.850,15.020
01:40,2431.960,986.880,473.000,804.240,129.310,15.190
01:45,2437.580,987.490,476.160,806.150,129.520,15.080
01:50,2426.310,984.400,472.900,800.300,129.510,15.090
01:55,2416.070,979.630,470.600,798.660,129.170,15.080
02:00,2408.970,979.620,469.960,793.100,128.720,15.020
02:05,2389.420,971.760,466.730,784.710,128.520,14.970
02:10,2386.570,971.670,465.020,782.760,128.330,15.050
02:15,2383.640,971.810,463.040,782.560,128.840,14.930
02:20,2375.350,967.300,462.220,779.680,128.900,14.900
02:25,2374.860,964.430,463.490,781.430,128.060,15.060
02:30,2360.120,965.330,456.530,772.400,128.580,14.960
02:35,2364.220,964.580,456.220,777.530,128.500,14.920
02:40,2365.330,963.890,456.560,779.670,127.850,14.930
02:45,2358.320,961.780,455.640,776.010,127.590,14.880
02:50,2337.490,953.930,449.390,769.610,127.470,14.850
02:55,2333.440,953.510,450.000,766.070,126.850,14.780
03:00,2322.130,947.490,446.770,763.750,127.200,14.890
03:05,2328.190,951.110,447.790,765.520,126.710,14.860
03:10,2328.840,957.620,446.420,760.770,126.960,15.020
03:15,2313.740,950.420,444.180,756.600,126.910,15.000
03:20,2309.300,950.230,444.320,752.240,126.320,15.050
03:25,2302.640,945.930,440.860,752.470,126.660,14.950
03:30,2310.260,951.500,440.780,753.280,126.360,15.020
03:35,2317.830,955.670,443.860,755.060,126.490,15.090
03:40,2302.840,946.430,440.820,752.380,126.210,15.100
03:45,2311.840,952.260,440.080,755.160,126.540,15.160
03:50,2315.970,959.160,443.280,752.130,126.320,15.140
03:55,2309.630,957.550,438.180,749.910,126.890,15.160
04:00,2307.990,958.570,435.130,750.540,126.600,15.250
04:05,2336.030,968.550,441.980,761.500,126.600,15.240
04:10,2333.600,972.990,437.750,757.970,126.450,15.190
04:15,2332.390,973.020,439.570,756.010,126.340,15.260
04:20,2337.190,974.640,443.800,755.320,126.890,14.340
04:25,2354.550,983.710,444.460,762.610,126.590,14.740
04:30,2362.020,984.380,446.860,768.390,125.920,14.800
04:35,2378.750,995.450,451.650,767.600,126.280,15.370
04:40,2373.020,993.370,449.500,763.770,126.040,15.320
04:45,2374.180,993.460,446.330,770.050,126.630,15.530
04:50,2387.080,992.390,450.510,779.380,126.810,15.520
04:55,2395.910,1003.880,451.850,774.740,127.230,15.660
