TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1928.340,838.040,338.390,605.580,107.990,20.240
00:35,1882.660,821.960,324.830,591.410,106.790,19.820
00:40,1886.530,808.460,326.550,608.190,105.270,20.100
00:45,1855.270,805.580,316.330,590.140,105.410,20.100
00:50,1834.550,798.860,307.950,584.440,105.360,20.520
00:55,1817.660,790.320,306.210,579.590,104.200,20.470
01:00,1803.350,785.320,303.090,572.410,105.120,20.400
01:05,1796.530,777.270,305.830,569.220,103.770,20.260
01:10,1778.290,777.340,297.840,563.520,102.680,20.080
01:15,1761.330,773.560,288.460,556.740,106.180,20.120
01:20,1748.640,767.080,289.290,554.490,101.360,19.730
01:25,1739.330,764.860,284.360,552.750,101.270,19.480
01:30,1737.540,761.050,283.980,554.160,102.840,19.110
01:35,1720.650,753.880,277.330,550.390,103.100,19.520
01:40,1714.950,752.500,278.760,544.660,104.080,19.360
01:45,1700.110,746.640,274.830,540.340,102.250,19.900
01:50,1692.640,743.380,271.170,539.940,101.910,20.100
01:55,1689.360,740.270,271.580,538.590,102.910,19.860
02:00,1682.580,737.850,268.580,537.830,102.610,19.950
02:05,1668.570,732.800,265.230,534.300,100.420,19.820
02:10,1663.790,732.200,261.880,533.390,100.830,19.750
02:15,1653.940,730.730,257.510,529.570,101.250,19.770
02:20,1646.060,726.040,255.520,529.130,100.340,19.500
02:25,1642.020,724.130,254.600,528.170,100.010,19.310
02:30,1643.580,725.930,255.340,526.410,100.580,19.110
02:35,1644.730,726.070,253.140,529.980,100.870,19.150
02:40,1639.520,722.740,254.590,525.310,100.600,19.310
02:45,1638.710,723.460,254.030,526.200,99.690,19.580
02:50,1631.010,720.860,253.080,521.760,100.440,19.590
02:55,1628.840,720.680,253.300,520.180,99.700,19.480
03:00,1618.760,714.770,250.780,518.730,99.960,19.560
03:05,1606.780,717.070,247.630,507.030,100.520,19.460
03:10,1606.740,716.200,248.290,507.860,100.090,19.300
03:15,1620.750,721.640,251.490,513.220,99.360,19.420
03:20,1609.120,719.420,245.300,510.200,99.680,19.200
03:25,1608.350,722.280,242.590,509.050,99.920,19.210
03:30,1609.630,721.090,244.800,508.660,99.990,19.510
03:35,1615.660,727.670,243.430,509.670,100.140,19.510
03:40,1617.740,726.810,243.950,511.510,100.390,19.700
03:45,1614.520,728.140,241.720,508.980,100.300,20.070
03:50,1619.450,729.370,242.900,511.280,100.600,20.340
03:55,1626.900,733.970,243.970,513.600,99.710,20.230
04:00,1646.330,741.650,247.830,520.530,100.290,20.380
04:05,1649.900,748.040,246.900,519.090,100.140,20.490
04:10,1665.100,754.380,250.250,524.300,100.000,20.340
04:15,1658.900,746.920,252.240,524.020,99.150,20.340
04:20,1683.500,754.830,255.800,536.360,99.990,20.480
04:25,1705.340,772.460,258.590,537.370,99.960,20.800
