TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5467.330,2338.970,1213.840,1633.190,201.580,29.080
00:35,5426.900,2325.290,1205.490,1620.700,194.310,29.180
00:40,5404.410,2311.810,1202.830,1613.290,194.820,28.920
00:45,5393.590,2297.900,1203.870,1615.940,193.990,29.100
00:50,5356.240,2287.720,1193.620,1604.300,190.200,28.890
00:55,5307.960,2254.060,1188.570,1597.850,189.020,28.790
01:00,5283.480,2250.970,1179.670,1585.400,188.160,28.680
01:05,5252.590,2242.660,1174.230,1568.900,188.320,28.690
01:10,5232.570,2226.470,1169.700,1569.950,188.340,28.880
01:15,5229.240,2230.700,1168.330,1561.590,187.450,28.850
01:20,5197.710,2209.030,1166.970,1556.590,187.550,28.770
01:25,5177.490,2199.390,1162.390,1549.620,188.130,28.820
01:30,5152.320,2191.990,1154.660,1541.930,186.120,28.910
01:35,5141.180,2185.240,1151.270,1542.760,185.050,28.890
01:40,5102.070,2167.310,1136.920,1534.330,186.350,28.870
01:45,5075.190,2157.840,1131.240,1526.050,183.800,28.680
01:50,5037.980,2144.930,1122.180,1510.770,183.110,28.540
01:55,5031.860,2138.450,1124.450,1511.930,182.740,28.630
02:00,5007.330,2131.630,1111.780,1503.120,184.100,28.480
02:05,4977.160,2118.390,1106.520,1491.530,184.260,28.450
02:10,4965.640,2108.030,1105.740,1489.450,184.720,28.360
02:15,4936.410,2094.880,1101.090,1483.750,183.300,28.240
02:20,4918.620,2090.340,1093.880,1475.480,183.310,28.190
02:25,4879.570,2062.070,1092.670,1469.240,181.300,28.150
02:30,4865.530,2061.820,1084.320,1462.700,182.390,28.010
02:35,4858.480,2057.910,1084.620,1460.130,181.480,28.140
02:40,4829.290,2041.800,1079.680,1453.060,181.020,27.960
02:45,4804.980,2038.510,1069.390,1442.200,181.330,27.950
02:50,4803.680,2027.280,1073.320,1449.190,180.950,27.910
02:55,4770.950,2017.300,1067.610,1433.790,179.240,27.670
03:00,4759.860,2012.480,1056.510,1436.070,179.800,27.740
03:05,4735.120,2003.900,1055.170,1423.430,179.380,27.590
03:10,4706.980,1994.500,1050.040,1410.670,179.100,27.480
03:15,4690.690,1984.800,1046.510,1407.960,181.070,27.590
03:20,4684.870,1980.960,1047.620,1405.130,179.080,27.620
03:25,4677.540,1978.240,1045.440,1404.080,177.770,27.580
03:30,4641.560,1969.290,1028.290,1393.500,178.860,27.420
03:35,4622.530,1961.350,1025.930,1386.540,176.630,27.460
03:40,4607.020,1937.610,1030.450,1390.890,176.960,27.340
03:45,4598.270,1949.060,1025.030,1376.420,176.810,27.440
03:50,4575.130,1939.530,1020.550,1367.580,176.600,27.280
03:55,4553.820,1930.710,1014.200,1362.120,177.650,26.010
04:00,4537.020,1927.570,1007.660,1356.970,175.280,26.710
04:05,4523.080,1919.580,1009.790,1358.270,165.360,27.120
04:10,4506.690,1918.210,999.900,1345.990,172.740,27.030
04:15,4512.940,1911.570,1004.560,1353.110,175.390,26.970
04:20,4491.060,1909.870,991.370,1347.020,174.820,26.990
04:25,4467.770,1898.180,990.760,1334.540,174.680,27.170
04:30,4455.810,1898.230,975.840,1339.070,173.300,27.050
04:35,4408.960,1886.090,960.030,1320.880,173.330,27.130
04:40,4411.810,1885.130,963.920,1320.180,173.100,27.210
04:45,4389.220,1872.110,964.040,1312.810,172.060,27.260
04:50,4290.260,1865.820,915.710,1269.370,172.380,27.390
04:55,4354.990,1859.470,949.120,1303.570,174.020,27.420
05:00,4364.090,1865.810,950.930,1302.890,175.170,27.840
05:05,4343.330,1853.370,947.270,1297.690,175.600,27.890
05:10,4350.800,1857.350,955.430,1295.170,174.950,27.990
05:15,4356.970,1859.820,952.080,1299.950,175.710,28.250
05:20,4340.370,1848.750,950.780,1295.820,175.830,28.110
05:25,4334.840,1845.610,948.900,1295.240,176.040,28.160
05:30,4326.120,1844.090,948.190,1286.680,177.790,28.240
05:35,4338.420,1840.350,951.670,1298.810,178.050,28.310
05:40,4302.230,1831.800,936.300,1288.730,176.010,28.220
05:45,4295.410,1826.020,937.630,1286.280,176.330,28.330
05:50,4288.040,1828.920,935.290,1277.550,176.930,28.610
05:55,4283.820,1828.010,942.240,1275.780,170.980,28.590
06:00,4289.110,1810.810,947.690,1284.550,177.000,29.050
06:05,4275.740,1814.550,932.760,1281.780,176.460,29.450
06:10,4302.990,1831.280,952.720,1278.130,176.530,29.180
06:15,4316.650,1817.760,954.350,1286.070,184.880,29.590
06:20,4342.390,1837.800,965.650,1297.530,178.620,29.680
06:25,4353.250,1830.740,970.840,1302.140,178.060,30.100
06:30,4343.660,1828.780,978.720,1293.380,181.600,30.250
06:35,4364.910,1837.730,979.570,1290.330,182.020,30.500
06:40,4364.120,1846.580,967.450,1292.230,181.890,30.660
06:45,4348.360,1821.190,973.600,1299.570,182.890,30.740
06:50,4325.000,1817.690,972.440,1281.680,189.980,30.920
06:55,4344.800,1817.560,970.620,1290.670,190.260,30.760
07:00,4303.450,1806.140,975.130,1269.130,182.730,31.040
07:05,4301.520,1814.050,961.610,1258.700,191.640,31.500
07:10,4303.760,1825.740,953.880,1262.030,192.760,31.710
07:15,4272.280,1781.980,969.230,1261.340,190.780,32.250
07:20,4282.380,1777.700,966.370,1273.370,194.210,32.520
07:25,4279.480,1794.550,956.660,1248.370,195.690,32.790
07:30,4268.140,1787.310,958.570,1258.880,195.700,32.920
07:35,4237.360,1765.530,955.870,1240.770,199.050,32.800
07:40,4241.750,1768.320,957.240,1241.750,204.770,33.270
07:45,4236.310,1778.730,923.870,1246.790,213.460,33.820
07:50,4300.410,1770.660,977.150,1258.200,213.540,34.100
07:55,4254.690,1777.380,935.210,1245.330,218.560,34.480
08:00,4282.410,1762.910,967.650,1252.980,219.620,34.860
08:05,4303.020,1783.920,963.090,1260.010,225.870,34.840
08:10,4278.930,1762.640,949.620,1255.100,236.900,34.690
08:15,4351.250,1801.660,966.870,1271.640,233.640,35.290
08:20,4362.580,1833.760,944.460,1269.240,234.830,35.750
08:25,4361.940,1813.020,965.950,1276.450,241.020,36.320
08:30,4351.140,1829.960,935.940,1274.090,233.960,36.880
08:35,4400.740,1867.330,949.940,1255.800,247.430,37.430
08:40,4409.830,1866.190,943.960,1277.320,240.560,38.050
