TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4697.600,1997.880,1034.700,1421.920,173.100,25.500
00:35,4660.660,1985.600,1026.440,1407.050,172.740,25.310
00:40,4643.840,1981.730,1020.120,1401.420,172.290,25.360
00:45,4615.030,1967.760,1012.300,1391.220,172.430,25.160
00:50,4588.290,1959.630,1002.590,1384.150,172.820,25.160
00:55,4582.680,1952.230,1005.580,1383.550,172.530,25.110
01:00,4537.990,1932.560,997.060,1367.860,172.100,25.080
01:05,4519.200,1925.080,994.060,1359.740,172.250,25.140
01:10,4500.500,1917.790,988.720,1355.400,171.160,25.060
01:15,4472.390,1905.060,982.390,1346.580,170.580,25.000
01:20,4449.820,1892.780,980.300,1342.220,167.440,24.900
01:25,4424.710,1883.480,971.020,1336.270,167.110,24.840
01:30,4408.130,1876.860,969.490,1328.610,166.360,24.930
01:35,4401.370,1866.190,973.660,1328.260,166.530,24.860
01:40,4373.190,1856.200,963.820,1319.710,166.240,24.790
01:45,4362.310,1848.700,963.590,1317.350,166.550,24.640
01:50,4341.830,1844.090,958.160,1309.340,166.080,24.820
01:55,4328.220,1836.740,954.280,1306.020,165.550,24.680
02:00,4309.310,1830.820,948.810,1301.350,162.490,24.740
02:05,4284.530,1817.470,944.020,1296.140,162.130,24.560
02:10,4271.150,1811.690,942.420,1289.550,161.520,24.590
02:15,4253.820,1804.820,937.940,1284.280,161.040,24.450
02:20,4226.850,1790.600,932.100,1278.390,161.050,24.390
02:25,4207.560,1778.480,928.540,1275.550,161.170,24.310
02:30,4197.370,1765.950,929.630,1276.940,160.560,24.300
02:35,4169.150,1754.900,923.720,1265.930,160.890,24.260
02:40,4142.130,1748.400,911.600,1257.960,160.920,24.110
02:45,4122.390,1744.870,909.000,1244.640,160.550,24.120
02:50,4119.810,1737.760,907.530,1250.400,160.420,24.120
02:55,4100.370,1729.270,906.280,1241.710,160.000,24.090
03:00,4088.500,1726.680,900.660,1237.680,160.510,24.040
03:05,4054.210,1714.840,891.830,1224.880,159.660,24.010
03:10,4038.050,1709.090,885.610,1229.590,159.490,24.190
03:15,4029.330,1705.360,888.870,1213.870,158.740,24.120
03:20,4017.470,1704.180,877.720,1214.400,158.960,24.020
03:25,4015.640,1697.580,883.290,1214.980,158.640,24.050
03:30,3995.020,1685.430,880.260,1208.130,158.930,24.000
03:35,3986.080,1668.950,883.930,1213.200,157.890,24.060
03:40,3985.350,1685.640,876.810,1203.230,157.660,24.090
03:45,3980.010,1679.010,875.150,1205.990,157.890,24.110
03:50,3951.150,1672.040,867.850,1197.290,158.220,23.830
03:55,3938.210,1640.850,862.560,1191.140,157.790,23.960
04:00,3939.850,1665.340,864.680,1191.360,157.390,23.960
04:05,3914.640,1667.060,854.170,1182.080,157.830,23.810
04:10,3910.850,1661.030,852.060,1179.500,157.280,23.870
04:15,3896.830,1652.440,850.380,1175.540,157.780,23.710
04:20,3891.580,1650.060,848.090,1174.730,157.630,23.890
04:25,3876.430,1644.210,841.100,1172.520,157.840,23.800
04:30,3882.490,1646.970,845.040,1171.910,157.870,23.970
04:35,3881.800,1644.940,843.860,1175.670,156.520,24.050
04:40,3862.520,1640.690,838.190,1164.470,157.860,24.200
04:45,3861.340,1636.530,840.270,1166.880,157.230,23.970
04:50,3855.670,1642.190,841.820,1153.480,157.330,24.030
04:55,3838.880,1626.680,836.860,1156.960,157.710,24.170
05:00,3858.440,1632.730,837.120,1169.250,158.210,24.350
05:05,3854.950,1631.260,840.450,1162.980,159.260,24.740
05:10,3838.600,1624.770,838.130,1153.920,160.190,24.930
05:15,3867.690,1634.050,846.180,1165.350,160.280,25.080
05:20,3864.700,1636.960,841.110,1162.750,161.440,25.470
05:25,3861.150,1631.450,840.590,1164.290,160.720,25.670
05:30,3873.790,1635.290,847.200,1166.430,160.310,25.830
05:35,3871.590,1635.350,852.000,1166.430,160.200,26.120
05:40,3863.210,1626.380,839.430,1168.120,160.210,26.350
05:45,3851.630,1640.610,833.870,1153.470,160.160,26.600
05:50,3825.260,1618.980,838.430,1156.930,147.760,26.720
05:55,3844.980,1631.400,845.880,1161.980,146.720,26.820
