TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2262.400,890.560,514.520,724.520,97.820,13.600
00:35,2238.240,886.560,504.950,716.730,97.000,13.470
00:40,2231.410,881.230,501.070,717.470,97.370,13.460
00:45,2228.230,879.090,498.300,717.070,99.310,13.540
00:50,2220.700,877.000,495.690,714.180,99.160,13.400
00:55,2215.520,872.340,495.800,712.370,99.630,13.420
01:00,2196.120,867.800,491.140,704.260,98.350,13.520
01:05,2173.830,856.780,485.310,700.060,97.510,13.400
01:10,2167.920,853.040,487.290,696.060,97.480,13.550
01:15,2172.700,854.290,486.540,699.000,97.200,13.570
01:20,2160.990,846.840,485.710,697.020,97.200,13.570
01:25,2124.710,840.450,469.310,685.810,95.750,13.530
01:30,2137.520,842.450,477.510,687.380,96.360,13.450
01:35,2120.780,835.660,471.770,683.070,96.630,13.400
01:40,2135.600,842.380,476.760,686.970,95.760,13.390
01:45,2114.050,833.790,470.540,680.220,95.770,13.360
01:50,2105.990,832.010,470.100,677.620,92.540,13.350
01:55,2094.990,828.360,463.660,674.500,95.210,13.380
02:00,2102.000,828.990,468.340,676.130,95.350,13.330
02:05,2093.650,824.740,466.780,672.760,95.380,13.350
02:10,2098.620,823.650,470.690,675.590,95.500,13.190
02:15,2082.890,821.500,464.410,669.110,96.060,13.170
02:20,2073.080,818.920,461.840,664.290,95.170,13.220
02:25,2067.260,814.740,457.640,668.260,93.970,13.150
02:30,2069.120,815.940,459.160,666.360,94.640,13.280
02:35,2064.330,811.890,461.430,663.070,94.700,13.410
02:40,2066.060,813.160,460.530,665.350,94.100,13.400
02:45,2067.560,814.270,457.710,668.950,93.500,13.380
02:50,2050.720,809.960,454.310,659.530,93.730,13.440
02:55,2059.980,808.770,455.340,668.850,93.750,13.480
03:00,2038.690,804.550,450.300,656.380,94.450,13.400
03:05,2050.110,810.110,453.050,660.120,93.820,13.400
03:10,2043.880,810.240,453.060,654.370,93.600,13.470
03:15,2050.010,810.210,452.620,660.620,93.710,13.500
03:20,2038.920,808.090,446.660,658.060,93.220,13.380
03:25,2038.510,805.410,450.920,655.510,93.780,13.510
03:30,2042.220,808.050,452.030,656.320,92.950,13.450
03:35,2041.900,809.840,447.180,660.260,93.100,13.430
03:40,2040.470,809.850,448.150,656.190,93.370,13.540
03:45,2033.920,809.150,445.470,652.000,93.290,13.550
03:50,2045.180,818.680,446.250,653.850,93.520,13.550
03:55,2048.860,813.580,449.280,659.460,93.370,13.660
04:00,2046.170,816.240,444.630,658.560,93.510,13.750
04:05,2069.740,828.820,449.490,665.690,93.280,13.750
04:10,2078.730,830.630,451.570,669.260,93.670,13.850
04:15,2075.510,830.120,448.290,669.600,93.860,13.970
04:20,2088.010,841.160,448.450,671.490,93.190,13.880
04:25,2082.610,838.830,446.580,670.640,92.900,13.970
04:30,2077.050,831.540,447.420,670.720,93.390,13.980
04:35,2103.430,851.770,449.680,674.290,93.930,14.340
04:40,2113.020,850.510,454.240,679.780,94.080,14.380
04:45,2105.070,850.730,451.540,674.190,94.120,14.480
04:50,2127.460,851.360,461.150,685.690,93.480,14.610
04:55,2120.110,860.700,458.740,672.190,93.470,14.820
05:00,2136.650,866.990,458.290,682.350,93.730,14.950
05:05,2169.480,875.970,467.560,696.090,94.870,15.570
05:10,2168.190,876.220,468.500,690.910,95.530,15.820
05:15,2202.280,885.080,482.290,703.940,94.180,16.030
05:20,2203.150,900.790,471.170,698.640,95.410,16.140
05:25,2219.390,896.360,480.950,708.680,95.990,16.160
05:30,2238.620,905.530,485.870,713.740,96.070,16.270
05:35,2245.370,918.450,485.960,706.260,96.780,16.710
05:40,2251.190,914.860,491.070,709.450,96.170,16.660
05:45,2263.740,922.220,489.600,714.100,96.550,16.830
05:50,2269.970,919.360,503.270,712.650,96.430,16.960
05:55,2279.190,928.550,496.790,719.040,95.690,16.990
06:00,2289.800,935.500,493.620,723.370,98.250,17.290
06:05,2319.270,948.120,498.170,733.440,99.670,17.430
06:10,2334.560,944.590,519.130,730.340,99.890,17.410
06:15,2357.290,955.660,513.460,745.910,100.150,17.650
06:20,2365.680,963.230,527.750,734.380,100.210,17.770
06:25,2411.760,970.190,537.000,760.040,100.820,17.730
06:30,2405.430,967.460,534.560,761.090,101.670,17.760
06:35,2439.890,973.950,551.250,770.750,101.420,17.770
06:40,2472.420,999.150,548.440,781.530,100.260,18.140
06:45,2464.200,1001.020,556.700,768.670,100.610,18.300
06:50,2512.620,1011.360,568.610,790.870,100.640,18.730
06:55,2512.870,1022.410,565.630,780.650,102.410,19.000
07:00,2556.840,1025.760,577.780,806.940,102.770,19.240
07:05,2572.520,1024.300,579.980,811.010,105.240,19.500
07:10,2606.860,1042.240,594.910,821.420,103.790,19.530
07:15,2602.590,1036.740,593.680,823.550,105.640,19.970
07:20,2638.130,1049.880,605.340,833.100,106.160,19.780
07:25,2658.450,1064.760,608.940,832.220,106.860,20.200
07:30,2701.910,1078.430,623.740,845.080,107.680,20.260
07:35,2660.950,1060.950,601.020,847.990,107.040,20.390
07:40,2718.970,1076.980,624.660,858.440,109.490,20.600
07:45,2712.890,1069.850,628.870,863.630,108.620,20.350
07:50,2715.050,1074.000,621.510,864.730,108.170,20.350
07:55,2716.880,1078.130,620.870,859.940,108.200,20.320
08:00,2734.280,1081.200,619.540,877.930,109.030,20.490
08:05,2734.080,1063.740,629.180,884.990,109.460,20.600
08:10,2740.070,1105.100,602.240,875.890,111.220,20.630
08:15,2766.460,1122.630,607.700,881.190,110.240,20.330
08:20,2779.160,1104.790,624.010,894.340,110.180,20.280
08:25,2781.420,1100.310,625.020,895.280,113.280,20.320
08:30,2828.120,1138.270,633.330,899.440,109.290,20.250
08:35,2802.080,1109.190,632.860,904.970,110.450,20.220
08:40,2797.460,1124.570,619.700,899.440,109.340,20.200
08:45,2826.350,1134.570,618.930,913.010,111.380,20.210
08:50,2820.990,1147.280,618.750,896.590,111.530,20.160
08:55,2841.270,1124.490,638.110,924.650,115.960,20.060
09:00,2842.000,1137.160,623.550,913.710,116.180,20.140
09:05,2857.710,1146.840,636.180,916.910,110.260,20.200
09:10,2880.030,1132.480,632.070,942.720,120.400,20.280
09:15,2915.020,1152.010,642.880,965.560,117.250,20.320
09:20,2952.200,1163.520,655.730,977.230,110.410,20.260
09:25,2996.850,1166.640,672.240,990.280,115.230,20.160
09:30,3018.400,1178.260,673.500,1000.930,115.910,20.260
09:35,3051.590,1192.250,681.080,1012.460,115.100,18.300
09:40,3070.410,1195.450,683.340,1027.740,116.450,19.970
09:45,3070.520,1181.370,693.380,1033.090,113.850,19.990
09:50,3076.100,1193.310,686.210,1026.740,118.840,20.060
09:55,3123.540,1213.140,699.720,1048.530,113.220,20.020
10:00,3124.830,1209.750,698.380,1042.090,123.520,20.040
10:05,3086.670,1171.250,698.860,1049.950,117.860,20.030
10:10,3129.050,1182.200,713.590,1059.900,115.020,19.980
10:15,3149.940,1213.090,713.900,1062.800,110.010,19.840
10:20,3177.330,1237.270,709.340,1068.660,114.980,19.890
10:25,3185.050,1238.130,715.560,1076.650,117.370,19.800
10:30,3202.380,1246.440,718.080,1070.220,115.900,19.670
10:35,3204.420,1219.230,733.540,1079.590,120.770,19.930
10:40,3199.670,1233.810,720.670,1073.650,117.830,19.490
10:45,3197.260,1225.550,718.850,1081.900,120.520,19.280
10:50,3223.120,1254.910,717.100,1081.500,117.900,19.100
10:55,3204.970,1237.220,724.240,1072.980,128.890,19.090
11:00,3218.630,1236.480,715.910,1095.930,120.060,19.050
11:05,3243.590,1260.330,731.400,1080.120,125.650,18.930
11:10,3252.250,1257.820,741.910,1084.420,123.230,18.750
11:15,3233.330,1259.390,728.720,1083.950,115.420,18.790
11:20,3218.610,1250.160,727.320,1078.020,113.450,19.010
11:25,3254.280,1262.370,744.620,1074.960,117.350,18.750
11:30,3246.550,1261.680,730.150,1085.590,119.060,18.660
11:35,3225.910,1236.090,731.910,1087.090,124.390,18.680
11:40,3282.220,1270.240,743.940,1098.860,120.400,18.530
11:45,3238.860,1236.390,744.770,1084.040,121.130,18.400
11:50,3247.290,1242.000,734.060,1095.760,126.680,18.360
11:55,3199.990,1226.630,734.510,1075.080,121.050,18.200
12:00,3236.660,1272.160,720.910,1071.290,121.670,18.140
12:05,3213.890,1239.910,732.620,1073.460,122.500,17.810
12:10,3210.840,1230.410,735.240,1082.890,116.030,17.600
12:15,3190.810,1206.290,744.380,1071.890,120.560,17.440
12:20,3160.470,1208.530,713.720,1071.790,117.730,17.620
12:25,3206.200,1227.810,733.010,1077.480,119.840,17.900
12:30,3155.120,1192.810,729.300,1067.580,123.680,17.970
12:35,3176.040,1220.660,723.940,1068.100,116.030,17.880
12:40,3161.480,1198.210,723.730,1067.870,124.800,17.740
12:45,3141.000,1198.290,716.450,1057.670,116.140,17.530
12:50,3178.800,1215.330,734.270,1063.460,119.220,17.310
12:55,3134.380,1188.930,735.780,1041.770,119.510,17.230
13:00,3084.140,1185.180,727.410,1001.880,126.090,17.310
13:05,3057.140,1209.290,700.490,980.970,121.990,17.220
13:10,3017.130,1183.120,708.510,969.680,118.450,17.050
13:15,3016.260,1177.290,705.160,969.630,117.700,16.930
13:20,2965.750,1159.230,685.310,958.430,120.190,16.720
13:25,2956.250,1178.060,674.700,940.490,117.270,16.640
13:30,2966.320,1167.510,676.790,950.750,124.590,16.640
13:35,2973.960,1148.580,698.750,965.370,118.460,16.400
13:40,2983.980,1159.130,684.990,981.410,117.340,16.120
13:45,2988.240,1161.910,675.200,981.680,119.780,16.100
13:50,2966.820,1144.470,680.140,980.170,118.740,16.130
13:55,2968.550,1157.460,673.060,985.870,114.160,15.620
14:00,2941.620,1124.460,673.010,977.790,117.110,15.500
14:05,2980.320,1139.330,691.150,986.740,120.940,15.470
14:10,2928.260,1120.610,662.230,995.840,118.640,15.150
14:15,2939.230,1121.760,665.820,990.210,118.610,15.170
14:20,2941.390,1140.290,660.160,983.140,112.240,15.140
14:25,2968.420,1120.820,693.790,997.100,114.300,15.250
14:30,2919.740,1102.620,661.880,985.690,122.280,15.180
14:35,2956.090,1139.690,671.250,981.380,118.310,14.940
14:40,2920.450,1110.330,663.350,992.020,117.500,14.740
14:45,2910.420,1113.840,660.420,974.710,119.080,14.730
14:50,2920.000,1114.410,658.790,981.630,123.400,14.660
14:55,2918.900,1109.250,670.290,978.590,119.910,14.820
15:00,2921.620,1107.410,671.820,980.010,114.260,14.800
15:05,2912.460,1117.440,660.730,973.650,112.320,14.720
15:10,2912.010,1121.820,652.300,977.140,116.140,14.700
15:15,2882.030,1093.320,653.840,969.700,124.110,14.490
15:20,2878.210,1083.180,670.320,969.800,127.460,14.730
15:25,2901.450,1110.710,661.460,963.590,120.480,14.680
15:30,2850.650,1095.680,644.950,950.920,116.130,14.850
15:35,2822.990,1072.890,655.810,939.770,115.140,14.670
15:40,2828.870,1074.520,637.380,948.750,128.230,14.470
15:45,2841.680,1085.630,656.580,943.700,115.800,14.840
15:50,2821.830,1077.640,641.820,938.420,120.400,14.900
15:55,2801.370,1071.040,646.880,924.980,113.560,15.200
16:00,2819.440,1078.770,655.560,929.410,114.160,15.500
16:05,2820.840,1101.560,637.240,923.110,116.810,15.750
16:10,2799.890,1094.120,639.540,913.070,115.450,15.880
16:15,2797.710,1085.940,631.890,920.660,113.870,16.130
16:20,2827.580,1105.450,646.410,922.980,112.510,16.390
16:25,2805.450,1078.340,643.670,917.010,118.790,16.540
16:30,2774.650,1071.300,640.910,907.840,114.700,16.680
16:35,2775.960,1090.030,616.340,908.850,124.390,16.830
16:40,2805.770,1080.490,647.300,911.980,121.830,17.020
16:45,2769.440,1073.000,628.960,902.720,119.570,17.110
16:50,2779.500,1079.520,641.860,905.090,113.190,17.400
16:55,2761.310,1062.580,640.040,900.070,115.300,17.520
17:00,2786.190,1092.050,638.320,893.010,122.410,17.530
17:05,2783.970,1086.640,647.130,881.830,120.540,18.220
17:10,2846.630,1110.320,662.670,910.600,117.730,18.350
17:15,2862.240,1118.610,671.560,906.830,116.300,18.770
17:20,2858.490,1132.870,667.540,892.870,117.560,18.840
17:25,2860.520,1138.130,663.180,890.160,120.660,19.080
17:30,2931.560,1156.880,694.760,907.770,123.320,19.580
17:35,2935.990,1162.600,699.950,904.280,129.420,19.920
