TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2579.030,1049.090,547.640,806.110,135.920,15.200
00:35,2566.880,1044.300,546.100,801.200,135.600,15.240
00:40,2562.070,1043.060,542.650,800.360,136.540,15.190
00:45,2541.490,1033.430,536.470,796.460,135.600,15.320
00:50,2530.380,1026.410,536.000,795.390,134.470,14.990
00:55,2523.870,1024.570,532.750,793.070,134.870,14.980
01:00,2525.240,1026.970,533.330,791.060,134.630,15.080
01:05,2500.020,1018.860,527.520,779.970,134.930,15.060
01:10,2495.660,1017.210,527.610,776.810,134.350,15.020
01:15,2475.240,1012.690,521.420,768.500,134.320,15.040
01:20,2477.940,1010.090,521.470,773.600,134.260,14.980
01:25,2465.780,1006.210,518.470,769.210,133.640,14.880
01:30,2444.740,995.430,515.160,762.430,133.680,14.990
01:35,2437.780,992.760,512.480,761.420,133.110,14.880
01:40,2433.870,990.840,511.280,761.130,132.900,15.010
01:45,2426.700,989.150,509.250,757.250,132.980,15.010
01:50,2413.650,982.960,504.400,754.290,132.980,14.970
01:55,2404.870,984.290,501.000,749.090,132.650,14.960
02:00,2411.810,983.800,504.090,753.490,132.620,15.040
02:05,2390.280,977.130,497.740,745.570,132.140,15.000
02:10,2380.080,970.740,496.480,743.410,132.600,14.900
02:15,2380.780,970.230,498.430,742.220,132.350,14.880
02:20,2369.700,967.300,498.310,738.100,128.670,14.940
02:25,2357.350,964.170,492.350,736.500,128.510,14.810
02:30,2355.510,959.800,491.210,737.430,128.840,14.750
02:35,2350.830,957.930,490.770,736.700,128.550,14.810
02:40,2344.870,958.270,490.790,730.650,128.560,14.890
02:45,2338.660,953.080,489.140,730.290,129.190,14.880
02:50,2343.410,953.550,489.970,733.590,128.940,14.850
02:55,2325.950,947.890,487.840,725.970,128.060,14.880
03:00,2317.500,947.850,482.600,721.480,127.980,14.960
03:05,2311.220,945.110,478.290,722.770,128.230,14.820
03:10,2307.290,945.520,478.370,718.560,128.050,14.980
03:15,2297.880,942.710,478.690,712.000,127.920,14.860
03:20,2310.040,941.790,480.050,724.930,128.040,14.860
03:25,2299.040,939.020,475.280,720.310,127.710,14.870
03:30,2310.010,942.840,478.770,724.280,127.390,14.930
03:35,2309.440,944.770,476.210,723.700,127.790,14.990
03:40,2306.560,942.400,475.000,722.730,127.780,14.910
03:45,2315.950,942.920,475.390,732.430,128.210,15.020
03:50,2311.400,948.830,475.860,720.460,127.740,14.930
03:55,2309.680,949.300,476.580,719.380,127.350,15.120
04:00,2293.780,946.390,467.460,715.530,127.520,15.010
04:05,2312.130,954.270,470.810,722.470,127.410,15.220
04:10,2318.500,963.030,470.290,720.990,127.220,15.360
04:15,2327.000,961.280,473.610,726.750,127.990,15.260
04:20,2325.650,969.840,469.620,720.700,128.110,15.290
04:25,2324.770,966.720,470.230,721.990,128.280,15.430
04:30,2334.150,963.950,474.550,730.470,127.960,15.420
04:35,2344.250,975.400,473.620,729.410,127.980,15.580
04:40,2350.880,976.480,477.280,732.800,127.330,15.670
04:45,2340.140,974.380,474.870,724.780,127.230,15.870
04:50,2348.230,978.600,475.270,728.210,128.270,15.980
04:55,2351.360,981.920,479.710,723.450,128.040,16.170
05:00,2366.080,984.010,483.290,733.150,127.600,16.150
05:05,2378.810,989.270,484.320,738.430,127.820,16.610
05:10,2403.330,998.010,491.930,745.520,128.340,16.840
05:15,2408.870,998.290,498.610,743.250,128.430,17.020
05:20,2402.840,1002.050,495.140,737.910,128.580,17.210
05:25,2409.200,1007.480,493.750,740.400,128.330,17.290
05:30,2436.670,1010.710,506.660,750.440,128.920,17.750
05:35,2435.280,1009.520,503.360,752.450,128.700,17.740
05:40,2445.590,1015.960,506.290,748.610,128.520,17.870
05:45,2470.400,1031.690,512.900,754.750,128.800,17.820
05:50,2471.250,1022.350,517.550,761.220,128.960,17.870
05:55,2449.000,1022.750,511.210,744.450,129.720,17.910
06:00,2459.930,1031.210,512.450,745.020,129.180,17.810
06:05,2499.490,1045.160,520.320,762.390,129.730,18.400
06:10,2507.580,1049.610,525.910,759.760,130.320,18.370
06:15,2525.340,1041.910,533.510,778.810,130.300,18.570
06:20,2539.650,1050.280,532.560,778.600,130.390,18.550
06:25,2588.810,1075.200,552.780,787.500,130.300,18.430
06:30,2582.640,1067.210,545.880,795.850,130.260,18.670
06:35,2613.000,1084.280,555.420,799.850,130.150,18.710
06:40,2620.230,1083.350,561.700,802.790,131.010,19.090
06:45,2637.870,1089.560,572.160,804.890,130.610,19.250
06:50,2669.850,1117.200,571.800,805.340,130.940,19.220
06:55,2682.590,1101.380,579.770,826.040,130.370,19.510
07:00,2689.570,1106.730,581.620,827.000,131.430,19.350
07:05,2718.580,1121.670,593.650,825.580,132.170,19.820
07:10,2732.790,1127.220,591.150,837.670,131.650,19.760
07:15,2737.170,1128.170,604.150,826.840,132.020,19.910
07:20,2763.600,1127.830,606.610,849.410,132.490,20.030
07:25,2757.500,1137.230,597.100,843.630,133.070,20.260
07:30,2776.100,1125.890,616.810,853.410,132.930,20.250
07:35,2778.610,1138.190,603.260,856.420,133.290,20.290
07:40,2790.000,1143.740,601.030,867.410,133.790,20.630
07:45,2811.350,1154.410,609.330,866.920,133.450,20.510
07:50,2824.500,1137.760,616.250,888.960,134.640,20.450
07:55,2820.560,1145.850,616.600,870.000,134.710,20.500
08:00,2799.180,1142.620,603.100,872.840,135.040,20.400
08:05,2825.950,1154.800,606.830,878.830,136.610,20.470
