TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2327.690,923.610,505.520,763.260,101.820,13.390
00:35,2329.660,921.630,504.200,767.650,100.620,13.350
00:40,2316.680,916.810,500.030,766.750,101.330,13.430
00:45,2290.600,893.990,496.350,763.880,102.310,13.340
00:50,2293.630,899.660,497.130,761.810,103.150,13.360
00:55,2270.710,884.360,491.940,751.260,101.480,13.350
01:00,2269.490,899.640,491.210,742.260,101.620,13.200
01:05,2254.000,890.690,485.820,741.570,101.170,13.310
01:10,2237.820,883.450,480.590,738.390,100.760,13.400
01:15,2237.310,877.370,480.970,744.020,100.290,13.380
01:20,2221.440,872.630,477.640,736.940,99.840,13.500
01:25,2207.560,858.560,474.940,729.930,99.700,13.350
01:30,2205.920,869.890,475.360,726.660,99.270,13.470
01:35,2193.520,864.270,469.930,726.560,98.580,13.350
01:40,2198.790,866.880,470.440,727.730,99.140,13.300
01:45,2185.440,860.220,464.420,727.930,98.860,13.320
01:50,2179.500,856.720,466.140,726.730,97.950,13.250
01:55,2177.330,855.480,464.160,725.850,97.780,13.270
02:00,2168.730,852.540,463.110,722.680,97.260,13.300
02:05,2157.950,846.250,459.420,719.420,97.520,13.300
02:10,2144.270,843.870,456.810,712.340,97.700,13.190
02:15,2151.360,844.770,456.760,718.170,97.000,13.240
02:20,2146.540,843.070,455.320,716.460,97.940,13.320
02:25,2132.150,841.300,448.960,711.130,97.320,13.230
02:30,2127.120,833.770,450.390,711.550,97.490,13.300
02:35,2122.920,834.840,450.300,708.280,96.720,13.190
02:40,2118.940,833.420,446.070,709.200,96.990,13.320
02:45,2119.240,833.010,448.940,706.830,97.140,13.270
02:50,2110.330,828.070,444.750,707.230,95.440,13.340
02:55,2111.240,826.410,443.630,711.560,95.980,13.310
03:00,2115.170,829.700,443.420,711.870,95.530,13.420
03:05,2107.810,828.890,441.220,706.450,96.470,13.450
03:10,2102.930,827.880,441.780,703.290,96.340,13.390
03:15,2110.650,829.960,444.470,707.230,97.180,13.430
03:20,2101.490,827.300,438.850,704.910,96.410,13.480
03:25,2104.860,827.730,440.140,707.310,96.820,13.540
03:30,2110.330,833.540,440.490,707.470,95.600,13.370
03:35,2101.740,833.320,437.410,703.180,96.330,13.490
03:40,2121.990,837.960,444.210,710.480,96.250,13.440
03:45,2115.220,837.450,438.340,708.290,96.600,13.580
03:50,2118.200,834.120,442.440,707.950,97.620,13.710
03:55,2117.640,842.930,437.490,706.760,97.100,13.530
04:00,2117.080,844.730,437.210,704.390,96.510,13.690
04:05,2136.110,856.600,441.660,708.050,96.210,13.720
04:10,2139.160,859.330,439.140,708.880,97.290,13.980
04:15,2150.630,869.010,440.260,710.490,96.780,14.020
04:20,2153.850,868.040,440.210,713.110,97.640,14.210
04:25,2166.130,875.050,442.180,717.350,96.850,14.330
04:30,2186.980,883.150,448.090,723.790,96.290,14.410
04:35,2192.820,890.710,448.000,721.640,96.670,14.620
04:40,2199.710,896.820,448.090,722.820,96.280,14.970
04:45,2228.830,904.160,457.810,731.680,98.090,15.210
04:50,2222.770,903.570,455.860,729.240,97.670,15.320
04:55,2259.220,918.920,464.910,740.150,98.120,15.660
05:00,2258.370,919.600,462.300,739.230,98.520,16.040
