TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2305.860,913.660,488.780,766.480,102.010,13.060
00:35,2287.940,909.920,481.670,757.910,102.600,13.130
00:40,2290.230,906.630,483.690,760.110,102.710,13.210
00:45,2283.110,903.340,483.160,761.360,102.210,13.170
00:50,2261.010,895.690,476.120,751.510,103.610,13.060
00:55,2254.730,891.780,475.350,753.150,99.810,13.100
01:00,2252.100,891.510,475.530,749.890,100.550,13.150
01:05,2230.600,885.580,470.170,740.320,99.960,13.020
01:10,2224.470,883.630,469.610,739.020,99.060,13.110
01:15,2217.390,882.160,466.880,732.900,99.530,13.340
01:20,2208.750,876.290,463.910,735.640,98.330,13.220
01:25,2199.790,873.580,463.140,730.720,98.430,13.220
01:30,2198.180,874.300,460.620,732.120,97.770,13.180
01:35,2179.600,868.430,455.260,725.260,96.740,13.170
01:40,2175.040,853.770,455.040,726.010,97.180,13.140
01:45,2167.760,860.800,453.380,722.720,97.220,13.050
01:50,2171.620,866.290,450.700,722.760,97.910,13.250
01:55,2161.520,860.450,447.660,722.460,97.290,13.090
02:00,2153.330,856.440,448.470,717.930,97.150,13.120
02:05,2145.610,852.600,446.750,717.010,95.690,13.070
02:10,2140.610,847.520,447.660,716.600,95.580,13.180
02:15,2125.960,842.650,442.720,712.450,95.010,13.030
02:20,2127.930,841.870,443.450,713.910,95.540,13.010
02:25,2122.100,841.330,440.650,711.840,95.040,13.000
02:30,2114.370,838.380,439.570,708.890,94.500,13.030
02:35,2107.290,835.090,437.480,707.580,94.130,13.020
02:40,2100.140,835.560,435.630,705.550,93.990,12.830
02:45,2107.800,835.000,438.410,706.580,94.690,13.010
02:50,2100.690,835.620,435.960,702.930,93.500,13.010
02:55,2096.630,834.910,433.960,706.270,92.600,12.940
03:00,2098.570,833.580,433.980,701.250,93.760,13.100
03:05,2091.020,831.440,429.900,703.980,93.140,13.100
03:10,2096.030,831.680,434.690,703.510,93.240,12.950
03:15,2084.970,829.190,431.880,697.360,93.630,12.970
03:20,2087.590,833.740,431.220,696.590,92.730,13.010
03:25,2090.000,833.520,432.410,698.070,93.580,13.090
03:30,2093.860,832.230,431.500,700.560,92.780,13.020
03:35,2104.160,840.640,432.540,704.520,92.780,13.130
03:40,2091.010,835.050,427.890,700.980,93.150,13.250
03:45,2097.380,839.180,429.870,701.780,92.850,13.250
03:50,2093.080,835.120,427.070,703.360,92.250,13.110
03:55,2103.090,839.800,430.020,701.200,93.100,13.330
04:00,2099.990,846.570,429.550,696.690,94.240,13.350
04:05,2113.130,854.610,432.500,700.480,93.690,13.440
