TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6242.340,2801.520,1422.710,1723.810,203.670,31.370
00:35,6225.520,2793.830,1417.260,1721.340,202.480,31.510
00:40,6201.850,2787.110,1406.160,1716.130,202.290,31.270
00:45,6186.740,2781.350,1404.630,1709.010,201.770,31.200
00:50,6142.710,2754.410,1397.300,1700.060,201.320,31.140
00:55,6120.920,2740.700,1393.220,1696.830,200.770,31.190
01:00,6077.850,2722.930,1381.370,1685.100,199.790,31.080
01:05,6061.760,2715.340,1378.370,1679.710,199.320,31.160
01:10,6033.240,2699.390,1372.450,1673.950,199.080,31.100
01:15,6024.140,2692.080,1375.920,1668.600,198.050,30.900
01:20,6000.380,2690.120,1371.750,1652.300,197.800,30.890
01:25,5989.240,2681.490,1371.240,1651.350,197.340,30.740
01:30,5948.050,2653.680,1366.580,1642.890,197.210,30.450
01:35,5912.370,2637.790,1355.150,1635.750,196.750,30.480
01:40,5907.980,2638.090,1356.930,1629.760,196.720,30.330
01:45,5878.600,2615.980,1354.520,1626.190,196.340,30.440
01:50,5832.430,2596.250,1346.870,1612.110,191.390,30.160
01:55,5804.960,2583.020,1341.070,1603.960,191.560,30.090
02:00,5799.330,2583.490,1338.930,1604.590,186.880,30.250
02:05,5750.650,2565.570,1330.490,1583.970,186.740,30.090
02:10,5726.980,2547.520,1324.980,1585.010,184.280,30.070
02:15,5702.690,2537.860,1319.630,1578.260,182.740,30.010
02:20,5682.970,2533.410,1309.350,1570.850,185.820,29.760
02:25,5662.650,2519.580,1306.810,1569.240,184.900,29.710
02:30,5640.360,2515.260,1300.480,1555.310,185.650,29.710
02:35,5620.020,2503.310,1294.330,1553.690,185.520,29.720
02:40,5586.150,2496.420,1293.700,1540.960,172.460,29.510
02:45,5568.200,2480.960,1283.570,1550.600,170.410,29.740
02:50,5537.910,2469.260,1277.860,1537.870,170.530,29.600
02:55,5518.910,2464.380,1276.860,1526.720,168.930,29.450
03:00,5492.570,2450.900,1266.860,1516.500,169.920,29.360
03:05,5461.970,2437.950,1260.200,1510.940,171.480,29.530
03:10,5435.450,2429.070,1254.950,1501.730,168.610,29.500
03:15,5408.770,2410.290,1250.480,1497.360,170.660,29.190
03:20,5385.380,2402.150,1242.160,1491.100,169.590,29.220
03:25,5359.470,2394.100,1240.060,1478.030,167.230,29.210
03:30,5342.110,2382.270,1235.420,1477.340,167.720,29.130
03:35,5306.710,2369.060,1225.170,1464.890,167.600,29.240
03:40,5297.250,2361.280,1222.240,1467.050,167.360,28.960
03:45,5270.680,2348.940,1216.180,1459.770,166.810,28.940
03:50,5235.230,2337.730,1213.360,1438.940,166.390,28.880
03:55,5206.650,2323.220,1201.910,1438.270,165.050,28.820
04:00,5172.740,2310.870,1193.240,1426.340,164.360,28.770
04:05,5143.100,2299.850,1187.700,1412.450,165.960,28.570
04:10,5102.340,2275.470,1179.320,1404.900,165.220,28.450
04:15,5090.530,2276.530,1171.290,1403.690,163.590,28.440
04:20,5074.350,2271.430,1171.400,1393.560,160.770,28.430
04:25,5046.190,2253.770,1161.670,1391.810,162.350,28.530
04:30,5022.310,2243.460,1156.240,1384.230,162.040,28.410
04:35,4982.990,2235.870,1150.830,1359.130,161.740,28.280
04:40,4946.670,2212.340,1137.520,1360.070,161.850,27.970
04:45,4938.440,2212.720,1138.620,1352.440,159.850,28.300
04:50,4904.250,2201.470,1132.140,1336.470,159.710,28.350
04:55,4874.970,2179.270,1122.350,1338.900,159.220,28.180
05:00,4855.620,2171.560,1115.670,1334.490,158.700,28.440
05:05,4829.210,2164.220,1110.030,1321.920,158.800,28.470
05:10,4802.610,2154.760,1101.970,1314.260,157.790,28.560
05:15,4774.120,2137.110,1099.200,1305.780,157.150,28.580
05:20,4720.890,2114.750,1087.050,1290.070,155.660,28.580
05:25,4643.720,2080.000,1069.720,1264.580,158.450,27.900
05:30,4600.470,2060.410,1063.470,1252.060,154.140,27.940
05:35,4555.530,2029.720,1058.840,1240.310,156.060,27.530
05:40,4507.770,2025.340,1033.430,1226.290,152.150,27.270
05:45,4460.120,1996.300,1026.740,1214.990,153.060,27.180
05:50,4437.500,1986.470,1021.810,1208.880,151.110,26.910
05:55,4416.710,1970.720,1017.470,1204.350,151.780,26.820
06:00,4378.070,1960.400,1009.980,1189.280,148.950,26.700
06:05,4380.580,1956.550,1009.590,1195.810,150.020,27.020
06:10,4349.200,1938.120,1008.040,1182.260,152.430,27.030
06:15,4344.420,1933.870,1001.790,1189.620,150.260,27.060
06:20,4333.590,1926.710,1008.720,1183.790,150.360,26.870
06:25,4307.940,1916.750,996.820,1177.530,149.290,26.580
06:30,4276.060,1893.800,1002.740,1162.560,149.910,26.370
06:35,4277.900,1899.610,1003.670,1158.900,149.020,26.050
06:40,4265.080,1887.110,1006.180,1155.890,149.550,25.890
06:45,4240.290,1882.330,996.900,1148.260,149.850,25.790
06:50,4206.990,1866.470,981.070,1144.110,148.890,25.720
06:55,4198.350,1856.750,978.470,1145.930,151.550,25.820
07:00,4211.820,1850.790,992.140,1151.170,151.740,25.350
07:05,4187.520,1855.240,982.840,1135.460,146.110,25.490
07:10,4158.810,1824.660,986.050,1136.240,148.720,25.370
07:15,4147.000,1820.660,977.260,1131.400,151.600,25.440
07:20,4148.990,1811.370,970.000,1147.560,151.390,25.470
07:25,4127.400,1799.010,976.030,1139.120,149.740,25.310
07:30,4143.470,1831.410,962.840,1136.560,151.920,25.080
07:35,4106.110,1792.110,974.690,1122.910,152.370,25.040
07:40,4071.800,1769.540,954.270,1130.790,152.610,25.260
07:45,4079.090,1773.380,959.230,1131.670,150.160,24.810
07:50,4040.860,1761.020,952.670,1111.680,151.250,24.880
07:55,4033.550,1759.020,943.710,1116.720,153.450,24.880
08:00,4028.920,1768.150,926.020,1124.660,151.940,24.770
08:05,4010.520,1750.410,909.830,1132.580,155.720,24.540
08:10,3987.660,1741.060,914.240,1114.750,156.000,24.380
08:15,3990.460,1723.740,918.030,1133.640,155.890,24.300
08:20,3998.190,1741.920,922.900,1116.270,154.250,24.300
08:25,3945.990,1712.660,904.540,1114.610,153.720,24.300
08:30,4032.780,1749.330,912.440,1149.790,158.120,24.200
08:35,3986.890,1714.670,913.910,1133.690,157.400,24.210
08:40,3997.540,1754.490,898.740,1127.870,152.760,24.130
08:45,3999.820,1755.180,905.340,1122.210,156.000,24.320
08:50,3985.360,1740.250,910.690,1113.100,158.100,24.280
08:55,3993.730,1749.460,903.420,1110.700,158.740,24.420
09:00,4004.240,1732.950,906.740,1149.830,160.990,24.720
09:05,3989.520,1740.630,893.660,1133.480,159.150,24.650
09:10,4024.920,1736.060,912.170,1157.550,158.570,24.320
09:15,4033.920,1754.680,908.440,1155.060,152.940,24.480
09:20,4071.920,1741.060,916.370,1194.240,155.070,24.580
09:25,4116.650,1752.400,919.440,1215.620,165.590,24.570
09:30,4118.190,1751.920,932.460,1211.440,160.340,24.700
09:35,4156.500,1767.130,934.760,1221.200,167.080,25.000
09:40,4176.310,1768.510,930.260,1250.810,158.730,25.330
09:45,4216.360,1778.270,927.140,1273.890,169.660,25.330
