TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1964.460,754.430,381.470,707.610,89.270,12.940
00:35,1976.060,755.250,381.040,718.250,89.910,12.850
00:40,1953.290,749.110,378.030,705.010,89.520,12.920
00:45,1948.780,747.630,377.820,703.000,88.800,12.950
00:50,1934.230,734.400,372.370,707.590,89.260,12.850
00:55,1925.830,736.090,371.070,698.850,88.510,12.840
01:00,1913.660,733.500,370.120,691.730,87.780,13.030
01:05,1891.980,726.270,364.910,683.040,86.690,13.090
01:10,1901.840,733.760,368.960,680.670,87.660,12.930
01:15,1877.050,722.670,361.240,674.910,87.660,13.030
01:20,1870.850,722.830,355.890,674.740,86.670,12.920
01:25,1859.750,716.980,355.290,670.040,86.870,12.970
01:30,1856.590,715.540,353.680,670.150,86.660,12.870
01:35,1848.620,708.730,350.410,672.190,86.890,12.890
01:40,1842.870,708.470,348.040,669.490,86.510,12.890
01:45,1838.710,704.710,347.700,669.180,86.820,12.850
01:50,1837.710,704.730,347.260,669.250,86.330,12.870
01:55,1832.770,703.990,346.190,666.270,86.180,12.800
02:00,1827.070,701.120,346.020,663.630,86.150,12.790
02:05,1828.290,705.610,344.340,662.200,85.980,12.900
02:10,1814.170,698.140,340.850,658.680,86.210,12.850
02:15,1804.860,693.820,337.030,658.330,85.510,12.870
02:20,1816.110,698.490,342.280,660.310,84.830,12.880
02:25,1803.710,690.350,340.540,658.460,84.350,12.720
02:30,1787.730,685.000,335.270,650.350,84.670,12.760
02:35,1777.750,689.040,333.300,641.550,84.240,12.750
02:40,1783.370,683.570,333.250,652.190,85.140,12.740
02:45,1769.690,681.830,330.340,642.850,83.970,12.720
02:50,1766.680,683.780,329.130,639.920,84.170,12.750
02:55,1758.100,680.360,327.180,636.540,84.540,12.710
03:00,1752.310,676.370,325.860,636.460,84.160,12.780
03:05,1763.390,687.990,327.540,633.420,84.670,12.770
03:10,1761.020,686.960,326.620,633.480,84.450,12.790
03:15,1758.790,682.960,325.720,636.330,84.150,12.920
03:20,1741.330,678.680,323.310,625.450,84.310,12.830
03:25,1755.590,681.850,325.300,635.320,83.590,12.780
03:30,1754.710,681.240,324.750,634.220,84.850,12.980
03:35,1764.960,687.390,326.550,637.360,83.810,12.920
03:40,1754.150,680.890,324.370,634.480,84.150,12.980
03:45,1764.540,687.610,326.500,635.990,85.090,13.050
