TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1680.570,652.520,318.250,588.130,91.920,13.770
00:35,1659.530,642.280,309.830,586.310,91.580,13.750
00:40,1647.550,638.110,309.210,581.290,89.590,13.690
00:45,1636.440,636.350,307.740,573.670,89.480,13.650
00:50,1615.790,623.540,300.070,573.300,89.920,13.600
00:55,1610.250,626.260,296.570,569.290,89.110,13.740
01:00,1612.520,626.880,297.690,569.400,89.000,13.810
01:05,1587.570,618.530,292.510,559.250,88.570,13.730
01:10,1575.210,613.570,289.640,554.430,88.940,13.660
01:15,1568.170,613.110,285.620,552.140,88.660,13.730
01:20,1528.830,600.100,279.530,532.790,88.240,13.620
01:25,1538.000,600.970,281.900,539.600,87.410,13.500
01:30,1534.190,600.530,280.590,538.390,86.810,13.500
01:35,1537.740,595.710,278.520,551.090,86.240,13.410
01:40,1530.380,591.760,276.050,546.240,87.780,13.440
01:45,1521.840,584.550,275.880,547.150,87.890,13.450
01:50,1515.030,587.170,274.560,537.940,87.710,13.380
01:55,1503.320,580.780,272.900,534.850,88.040,13.340
02:00,1504.610,582.150,272.200,534.480,87.840,13.390
02:05,1494.820,581.710,269.610,528.320,87.490,13.490
02:10,1492.740,578.850,268.120,530.920,87.250,13.490
02:15,1492.770,579.130,268.820,529.510,87.600,13.510
02:20,1477.580,574.120,264.800,525.130,86.960,13.480
02:25,1478.820,573.170,263.970,526.210,87.350,13.420
02:30,1479.680,571.480,262.520,530.230,87.480,13.500
02:35,1475.640,573.210,264.090,524.160,86.710,13.420
02:40,1477.450,574.620,263.500,525.190,86.510,13.370
02:45,1475.720,573.110,263.180,525.410,86.660,13.400
02:50,1470.220,574.970,262.690,520.000,86.390,13.360
02:55,1471.920,575.400,261.810,520.530,86.180,13.320
03:00,1462.380,574.820,261.960,511.940,86.350,13.420
03:05,1456.580,573.880,260.600,508.660,86.240,13.420
03:10,1454.470,571.610,258.010,511.350,86.120,13.400
03:15,1451.600,574.250,257.340,506.830,86.290,13.360
03:20,1450.460,571.630,256.410,509.120,85.660,13.460
03:25,1446.200,569.580,255.420,507.820,86.200,13.370
03:30,1457.530,576.280,258.410,509.680,85.780,13.560
03:35,1466.880,580.490,260.060,513.140,85.750,13.530
03:40,1457.320,574.410,257.180,511.940,86.380,13.560
03:45,1457.590,573.290,256.050,514.170,86.290,13.500
03:50,1459.370,579.290,256.790,509.270,86.650,13.600
