TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2097.090,895.280,471.560,595.430,101.470,13.550
00:35,2079.090,885.370,469.950,588.800,101.740,13.490
00:40,2062.370,875.380,468.480,585.510,101.060,13.550
00:45,2061.370,878.960,461.760,586.500,101.050,13.400
00:50,2048.870,874.480,458.150,580.540,102.140,13.370
00:55,2037.590,866.070,457.800,578.810,102.510,13.340
01:00,2040.580,870.830,457.810,576.630,102.920,13.360
01:05,2021.020,860.100,453.150,572.130,103.270,13.210
01:10,2004.810,852.650,446.370,570.100,103.180,13.320
01:15,1996.960,851.120,440.570,568.900,102.760,13.550
01:20,1994.890,849.320,445.340,564.760,102.850,13.550
01:25,1997.160,850.110,446.700,565.680,102.720,13.500
01:30,1985.660,845.050,443.940,561.200,102.760,13.380
01:35,1983.570,842.560,441.820,565.350,102.250,13.500
01:40,1976.560,840.630,439.570,563.390,100.650,13.370
01:45,1969.980,840.300,435.700,560.480,100.500,13.490
01:50,1962.100,837.410,432.690,560.040,99.860,13.410
01:55,1944.730,828.580,428.710,555.100,100.380,13.370
02:00,1953.710,830.870,434.190,557.140,99.430,13.490
02:05,1942.120,828.740,431.760,551.060,99.000,13.350
02:10,1949.620,825.220,431.890,561.040,100.130,13.300
02:15,1952.750,823.190,433.740,562.660,100.540,13.360
02:20,1937.270,817.700,428.490,560.000,99.390,13.290
02:25,1933.640,819.030,426.080,557.550,99.410,13.170
02:30,1929.340,819.910,425.260,552.080,100.390,13.370
02:35,1925.540,815.690,425.840,552.900,99.440,13.350
02:40,1924.500,816.030,425.200,552.840,98.790,13.310
02:45,1917.870,815.260,421.950,551.170,98.470,13.310
02:50,1919.380,811.500,420.630,556.810,98.790,13.260
02:55,1928.840,812.150,425.380,560.990,98.670,13.400
03:00,1915.630,811.660,420.550,553.150,98.660,13.490
03:05,1899.910,805.010,417.820,547.120,98.500,13.390
03:10,1911.320,809.730,418.340,553.130,98.560,13.450
03:15,1902.750,807.330,415.800,549.760,98.590,13.460
03:20,1909.680,806.660,418.820,554.000,98.620,13.460
03:25,1909.650,810.110,418.350,551.350,98.110,13.490
03:30,1904.190,809.630,417.440,547.090,98.290,13.630
03:35,1901.100,809.620,415.680,545.500,98.740,13.560
03:40,1906.540,809.440,417.080,550.010,98.350,13.550
03:45,1913.090,814.500,418.840,549.370,98.650,13.610
03:50,1911.650,814.850,419.320,546.190,98.820,13.650
03:55,1903.630,813.880,414.740,544.530,98.760,13.620
04:00,1926.490,826.430,421.500,548.100,98.430,13.710
04:05,1923.450,823.810,417.140,552.980,98.450,13.790
04:10,1935.100,834.290,417.260,552.540,98.800,13.730
04:15,1940.760,837.320,417.910,555.300,98.870,13.770
04:20,1949.380,838.960,419.570,558.480,100.000,13.860
04:25,1954.510,842.150,421.030,559.900,98.800,14.060
04:30,1964.230,846.170,424.160,561.560,99.550,14.130
04:35,1982.600,859.960,424.700,565.440,99.270,14.430
04:40,1965.430,856.910,421.010,554.480,99.760,14.570
04:45,1978.470,857.690,424.390,563.460,99.540,14.640
04:50,1984.020,863.650,425.640,562.190,99.930,14.900
04:55,1976.260,862.210,421.520,559.840,99.150,14.910
05:00,2003.830,873.810,428.990,566.940,99.540,15.530
05:05,2028.800,881.680,434.480,577.820,99.610,15.970
05:10,2047.030,893.170,437.810,580.280,100.070,16.170
05:15,2056.570,896.230,445.660,578.510,100.040,16.570
05:20,2086.160,910.340,449.850,588.980,100.280,16.900
05:25,2091.930,912.880,452.520,589.360,100.140,17.040
05:30,2106.560,923.700,455.290,593.260,97.040,17.410
05:35,2125.450,925.870,463.480,600.460,97.420,17.740
05:40,2122.190,932.270,460.950,593.620,97.560,17.720
05:45,2151.890,944.630,466.240,605.490,97.340,17.710
05:50,2142.400,943.830,469.590,593.260,97.260,17.970
05:55,2179.250,966.390,472.770,603.030,97.070,18.300
06:00,2193.130,962.100,471.490,621.130,98.050,18.490
06:05,2226.230,974.350,489.850,622.270,99.750,18.800
06:10,2231.260,989.410,477.110,626.550,100.660,18.990
06:15,2260.150,994.060,497.900,627.190,101.050,19.490
06:20,2269.360,996.230,495.980,631.580,102.500,19.750
06:25,2290.140,991.110,514.160,639.880,102.710,19.990
06:30,2319.380,1012.690,509.440,653.140,101.990,20.070
06:35,2345.520,1026.290,523.040,651.400,102.590,20.470
06:40,2361.050,1033.360,525.290,655.590,103.750,20.600
06:45,2402.120,1036.420,545.570,666.550,108.320,21.130
06:50,2414.210,1056.340,533.270,671.260,110.340,21.470
06:55,2426.300,1060.300,536.360,670.340,110.110,21.930
07:00,2463.250,1077.660,552.530,675.490,111.320,22.090
07:05,2498.330,1093.050,562.300,684.970,113.880,22.750
07:10,2507.190,1104.960,557.890,683.100,114.390,23.190
07:15,2543.830,1119.240,577.200,685.270,114.590,23.330
07:20,2568.620,1123.320,581.630,697.290,115.790,23.600
07:25,2572.990,1113.700,585.580,707.520,117.190,23.880
07:30,2546.830,1102.510,577.500,699.360,121.690,24.110
07:35,2582.510,1103.230,598.630,711.640,123.500,24.130
07:40,2614.100,1142.870,598.050,702.900,123.960,24.280
07:45,2620.820,1143.430,585.700,714.810,125.420,24.160
07:50,2633.290,1141.010,597.240,719.960,125.950,24.160
07:55,2636.090,1142.670,589.220,730.390,125.750,24.490
08:00,2691.200,1176.960,602.170,731.250,129.280,24.230
08:05,2642.430,1158.150,577.390,727.770,130.000,24.050
08:10,2695.120,1180.520,582.190,744.340,137.030,23.960
08:15,2712.030,1205.900,570.270,745.740,137.150,23.700
08:20,2709.430,1180.240,593.650,748.040,140.680,23.700
08:25,2681.340,1186.840,572.100,747.120,129.830,23.260
08:30,2719.620,1199.090,590.440,744.400,135.810,22.800
08:35,2742.680,1191.260,608.720,755.320,138.310,22.780
08:40,2747.640,1229.820,575.230,747.210,138.440,22.690
08:45,2792.050,1227.880,611.130,763.350,140.590,22.830
08:50,2789.980,1234.830,606.080,751.940,147.750,22.820
08:55,2793.710,1228.240,605.530,765.020,145.540,22.720
09:00,2786.990,1252.650,586.730,753.070,145.440,22.640
09:05,2846.310,1245.240,622.130,779.480,148.120,22.550
09:10,2811.190,1252.480,593.220,765.530,148.340,21.860
09:15,2862.350,1280.190,602.330,777.650,149.430,21.690
09:20,2852.660,1252.580,617.230,780.710,153.690,21.490
09:25,2865.730,1256.510,620.560,782.490,157.230,21.700
09:30,2945.730,1297.340,644.780,793.710,159.130,21.860
09:35,2926.980,1289.180,640.270,788.930,158.940,21.870
09:40,2990.530,1326.200,645.410,806.980,161.340,22.030
09:45,2952.390,1308.320,623.700,808.860,161.680,21.790
