TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1866.600,720.900,370.680,596.600,138.030,22.710
00:35,1847.060,709.740,363.360,594.790,138.000,22.480
00:40,1825.860,701.140,357.790,589.660,137.620,22.310
00:45,1808.440,696.220,352.960,582.370,137.220,22.380
00:50,1794.720,685.330,348.930,584.600,137.370,22.130
00:55,1778.410,679.380,345.100,578.790,136.150,22.080
01:00,1753.410,674.220,337.990,567.180,135.650,22.070
01:05,1737.110,667.910,333.100,562.500,135.040,22.040
01:10,1714.820,656.560,329.300,556.300,134.580,21.830
01:15,1708.130,652.340,330.180,553.750,134.560,21.850
01:20,1702.460,651.120,325.280,553.360,134.970,21.690
01:25,1686.520,644.610,321.370,548.370,134.580,21.590
01:30,1681.420,644.670,318.500,546.920,133.780,21.460
01:35,1657.870,633.150,312.220,540.610,133.620,21.460
01:40,1653.990,631.010,312.060,540.760,133.070,21.430
01:45,1641.720,628.260,308.810,534.100,133.530,21.380
01:50,1630.520,623.460,303.420,533.500,133.330,21.500
01:55,1619.430,619.330,301.150,529.230,133.080,21.680
02:00,1619.090,618.330,302.590,530.640,132.700,21.540
02:05,1602.330,613.160,296.940,522.820,132.640,21.600
02:10,1594.440,609.370,295.770,522.410,132.380,21.600
02:15,1594.820,610.570,297.050,521.930,131.760,21.550
02:20,1591.410,608.860,291.740,519.460,132.840,21.500
02:25,1592.510,611.170,292.270,520.700,131.890,21.650
02:30,1582.490,604.380,289.550,519.500,132.580,21.600
02:35,1577.590,607.820,288.200,513.920,131.160,21.490
02:40,1574.540,603.090,287.820,515.770,131.390,21.500
02:45,1573.180,605.260,287.290,512.690,131.360,21.500
02:50,1559.150,598.780,284.780,507.870,131.680,21.560
02:55,1557.870,598.130,283.460,508.030,131.930,21.530
03:00,1557.520,596.720,282.640,510.880,131.620,21.560
03:05,1544.340,597.440,279.880,498.540,132.250,21.540
03:10,1545.960,597.630,280.000,499.540,132.650,21.560
03:15,1543.910,596.870,278.310,499.640,132.770,21.650
03:20,1547.000,597.040,278.850,502.290,132.490,21.650
03:25,1555.920,602.180,279.650,504.400,133.270,21.640
03:30,1556.810,605.330,280.430,502.140,132.320,21.700
03:35,1553.190,599.450,276.500,508.450,132.270,21.630
03:40,1554.480,603.450,278.560,504.180,131.850,21.680
03:45,1553.180,602.230,277.510,505.460,131.780,21.840
03:50,1554.790,604.420,277.580,504.020,132.220,21.800
03:55,1557.390,606.870,277.050,504.750,132.040,21.890
04:00,1575.530,616.250,282.080,508.930,131.210,22.060
04:05,1573.040,617.110,282.360,504.980,131.430,22.210
04:10,1586.780,624.820,284.150,509.010,131.450,22.280
04:15,1592.970,622.120,283.350,516.940,132.900,22.500
04:20,1605.980,633.840,286.720,517.830,132.900,22.610
04:25,1619.700,640.760,286.110,522.230,132.520,22.610
04:30,1630.360,648.960,288.480,522.390,132.050,22.900
04:35,1640.890,653.930,290.600,524.480,133.280,23.110
04:40,1645.980,655.100,293.240,525.320,133.230,23.340
04:45,1678.370,667.180,299.840,538.310,133.860,23.590
04:50,1688.960,674.010,302.520,538.300,134.540,23.900
04:55,1708.450,683.960,306.630,542.560,134.940,24.180
05:00,1724.190,692.520,310.330,545.190,134.810,24.620
05:05,1759.280,711.230,319.290,551.550,135.310,25.500
05:10,1796.300,728.880,328.050,559.880,135.870,25.990
05:15,1835.280,743.280,339.860,570.910,135.850,26.590
05:20,1872.580,762.790,343.960,586.250,135.350,27.030
05:25,1914.350,778.450,351.050,604.720,134.740,27.320
05:30,1934.930,791.460,351.840,611.080,134.510,27.660
05:35,1995.940,812.340,373.190,627.450,135.360,28.640
05:40,2029.300,827.230,385.640,632.340,135.620,29.110
05:45,2068.480,842.580,392.860,649.680,136.280,29.680
05:50,2124.880,870.670,400.960,666.280,137.340,30.460
05:55,2180.200,895.590,416.780,678.150,137.640,31.270
06:00,2231.480,914.350,434.490,691.010,138.720,31.830
06:05,2307.080,947.190,442.680,721.780,141.150,32.890
06:10,2399.520,988.020,471.490,741.650,142.030,33.530
06:15,2477.240,1014.230,484.030,779.310,144.080,34.500
06:20,2542.380,1054.040,501.220,784.720,145.650,35.340
06:25,2610.270,1079.220,518.650,805.230,146.880,35.850
06:30,2667.620,1105.800,532.160,820.300,146.960,37.030
06:35,2719.630,1097.660,558.140,850.140,149.480,38.250
06:40,2791.010,1162.660,556.080,857.010,149.990,39.400
06:45,2869.670,1185.840,580.850,884.520,150.730,40.000
06:50,2951.480,1215.680,598.290,917.550,152.460,40.830
06:55,3011.970,1243.580,607.890,936.420,153.910,41.590
07:00,3074.850,1257.980,642.890,946.640,156.140,42.080
07:05,3202.940,1300.530,671.540,1001.890,156.120,42.950
07:10,3273.500,1334.270,678.690,1027.770,157.810,43.880
07:15,3363.950,1369.340,713.370,1041.620,160.170,44.750
07:20,3448.980,1398.020,737.770,1078.240,160.990,45.390
07:25,3568.590,1451.490,765.340,1110.840,162.320,45.720
07:30,3633.490,1491.480,763.080,1132.800,165.020,46.530
07:35,3703.910,1505.660,803.380,1144.470,167.200,47.000
07:40,3761.500,1530.060,810.720,1170.290,167.820,46.770
07:45,3850.190,1587.800,816.950,1191.640,170.950,47.290
07:50,3914.360,1612.930,819.590,1222.900,172.110,47.440
07:55,3973.450,1627.160,848.670,1238.200,173.420,48.240
08:00,4026.370,1649.980,860.370,1253.400,175.700,48.630
08:05,4075.450,1667.620,873.860,1269.090,177.520,48.270
08:10,4087.520,1678.930,867.470,1275.210,181.620,47.980
08:15,4153.590,1698.680,901.270,1283.680,182.670,47.840
08:20,4174.490,1714.490,890.650,1295.610,185.140,47.680
08:25,4229.460,1740.430,891.230,1320.280,186.220,47.310
08:30,4221.400,1743.890,883.790,1311.020,187.510,47.460
08:35,4267.610,1746.720,921.120,1323.570,189.460,47.170
08:40,4284.240,1762.620,912.170,1326.700,194.050,47.210
08:45,4315.170,1787.600,917.030,1324.970,195.320,47.420
08:50,4272.150,1748.770,919.700,1320.340,196.500,47.270
08:55,4312.730,1787.370,916.980,1323.230,197.000,47.140
09:00,4281.890,1766.750,901.510,1326.270,198.570,46.710
09:05,4315.450,1803.520,893.670,1330.870,199.690,46.720
09:10,4327.510,1776.980,894.170,1371.480,201.620,46.350
09:15,4343.250,1769.140,902.180,1394.150,202.460,46.190
09:20,4427.930,1816.960,915.110,1403.890,202.850,46.080
09:25,4449.450,1816.970,907.930,1434.850,203.900,46.210
09:30,4453.320,1795.800,913.060,1449.650,205.250,45.990
09:35,4465.600,1793.310,908.480,1466.930,207.380,45.430
09:40,4492.970,1798.640,911.140,1490.050,205.540,44.850
09:45,4546.450,1838.940,927.460,1485.240,207.220,44.200
09:50,4562.240,1832.840,949.510,1484.360,206.970,44.140
09:55,4525.620,1807.870,920.210,1499.930,207.840,43.950
10:00,4573.530,1837.260,919.050,1521.790,208.260,43.770
10:05,4481.660,1804.040,890.460,1492.570,208.230,43.770
10:10,4520.790,1808.770,909.810,1504.720,207.960,43.230
10:15,4488.970,1795.130,901.330,1498.340,208.570,43.030
10:20,4515.100,1792.920,928.140,1501.320,207.320,42.520
10:25,4502.300,1804.160,930.380,1477.780,208.520,42.050
10:30,4554.600,1831.610,925.340,1501.120,208.250,41.870
10:35,4516.390,1805.210,927.350,1487.590,208.640,41.840
10:40,4489.680,1797.510,912.750,1487.350,207.830,41.430
10:45,4509.780,1798.190,919.860,1502.570,207.300,40.830
10:50,4498.770,1799.360,919.260,1489.560,206.060,40.500
10:55,4469.420,1778.260,919.630,1482.490,206.090,40.600
11:00,4474.180,1780.780,912.440,1491.390,206.510,40.140
11:05,4409.410,1744.960,887.980,1482.410,206.020,40.090
11:10,4418.920,1742.650,908.400,1478.870,206.280,39.860
11:15,4414.710,1729.890,906.120,1490.570,206.490,39.760
11:20,4366.630,1728.570,896.300,1457.210,204.830,39.350
11:25,4346.600,1707.910,903.660,1447.730,204.260,39.370
11:30,4310.540,1688.130,886.470,1454.250,205.100,39.120
11:35,4317.250,1694.280,879.640,1456.670,204.500,38.860
11:40,4300.130,1656.680,893.070,1463.670,203.770,38.370
11:45,4274.030,1602.470,829.570,1365.200,398.580,38.530
11:50,4225.330,1567.010,833.880,1355.680,396.110,37.650
11:55,4224.320,1564.680,827.230,1369.420,396.130,37.510
12:00,4208.940,1569.940,813.600,1354.990,395.210,37.810
12:05,4175.860,1552.080,824.970,1327.240,394.510,37.360
12:10,4149.590,1537.460,811.590,1330.410,394.390,36.680
12:15,4118.970,1548.530,807.000,1291.140,394.230,36.590
12:20,4075.430,1520.870,773.690,1311.540,394.430,36.220
12:25,4054.690,1588.160,827.820,1381.600,193.260,35.900
12:30,4065.260,1590.840,825.940,1384.530,192.930,35.480
12:35,4043.790,1574.490,834.810,1368.530,193.310,35.030
12:40,3995.630,1565.350,814.380,1355.310,191.860,35.090
12:45,3941.530,1532.090,793.390,1351.630,192.090,34.960
12:50,3911.040,1512.660,807.510,1329.910,191.070,34.710
12:55,3864.500,1506.150,795.470,1300.170,191.010,34.930
13:00,3810.390,1486.850,809.880,1251.810,190.940,34.840
13:05,3682.660,1472.470,764.610,1187.330,190.480,34.530
13:10,3649.000,1452.410,770.370,1167.040,189.990,33.930
13:15,3606.750,1450.830,758.650,1141.810,187.440,33.690
13:20,3550.060,1416.400,739.250,1138.510,187.630,33.480
13:25,3563.100,1421.720,753.680,1133.010,187.620,33.150
13:30,3511.420,1395.000,735.890,1129.460,184.920,33.040
13:35,3498.870,1391.980,722.650,1135.110,183.370,32.600
13:40,3536.830,1403.210,721.600,1164.900,181.760,32.020
13:45,3528.940,1377.400,733.410,1171.750,180.480,31.540
13:50,3525.300,1370.720,725.490,1186.090,180.580,31.570
13:55,3506.000,1360.400,722.280,1179.690,178.610,31.520
14:00,3471.530,1339.060,712.930,1176.630,178.490,31.390
14:05,3427.430,1301.810,703.240,1180.500,178.260,30.790
14:10,3490.280,1341.960,706.440,1201.440,176.920,30.340
14:15,3441.490,1324.690,695.240,1180.420,177.270,30.270
14:20,3457.210,1311.490,713.460,1192.300,175.940,29.870
14:25,3430.550,1300.290,706.120,1186.440,176.800,29.660
14:30,3407.000,1300.070,694.430,1173.650,175.310,29.780
14:35,3407.230,1291.810,687.070,1190.590,176.230,29.700
14:40,3385.330,1274.370,690.360,1183.940,173.840,29.540
14:45,3397.060,1288.610,688.920,1182.140,173.900,29.570
14:50,3388.110,1291.000,680.500,1184.540,174.580,29.450
14:55,3370.420,1277.670,680.950,1169.610,175.270,29.340
15:00,3330.520,1263.720,653.250,1165.460,175.370,29.250
15:05,3356.130,1277.280,679.480,1165.570,174.790,29.340
15:10,3300.390,1225.530,672.990,1161.600,173.890,28.900
15:15,3317.950,1256.430,659.910,1163.460,174.020,28.830
15:20,3251.460,1232.050,647.730,1138.660,173.360,28.900
15:25,3297.220,1237.810,667.340,1159.940,172.030,29.000
15:30,3252.500,1237.660,631.020,1148.810,170.720,28.900
15:35,3244.880,1206.970,655.750,1146.170,172.330,28.840
15:40,3226.230,1225.340,632.420,1135.520,171.900,29.080
15:45,3230.440,1219.770,649.010,1126.800,171.690,29.060
15:50,3244.460,1237.510,642.180,1133.620,171.170,28.960
15:55,3232.220,1220.440,636.580,1143.130,171.370,28.900
16:00,3247.510,1240.430,648.210,1128.410,169.400,29.080
16:05,3253.040,1235.470,635.320,1156.920,169.410,29.170
16:10,3249.320,1243.820,638.880,1143.300,169.580,28.970
16:15,3225.680,1234.270,640.460,1121.790,169.260,29.300
16:20,3240.210,1247.240,628.960,1134.930,168.680,29.430
16:25,3246.350,1255.710,640.570,1119.840,169.680,29.670
16:30,3249.850,1276.330,640.820,1099.460,169.020,29.990
16:35,3267.030,1256.690,657.550,1122.390,169.000,30.260
16:40,3270.430,1266.760,630.120,1139.460,167.580,30.220
16:45,3265.740,1271.080,634.900,1124.370,167.960,30.680
16:50,3306.990,1257.560,667.930,1146.630,166.890,30.990
16:55,3282.420,1244.210,668.520,1138.030,166.470,31.020
17:00,3327.240,1314.630,638.760,1139.810,168.150,31.300
17:05,3326.400,1291.020,666.270,1138.530,167.370,31.620
17:10,3374.660,1310.890,668.870,1163.400,167.600,31.860
17:15,3357.150,1322.160,670.190,1130.690,167.680,31.840
17:20,3401.420,1329.590,696.370,1143.900,166.810,32.390
17:25,3383.090,1312.060,677.720,1157.130,166.640,32.320
17:30,3394.940,1335.680,669.330,1159.320,165.720,32.580
17:35,3422.140,1348.960,668.130,1173.560,165.630,32.820
17:40,3422.910,1316.730,710.260,1153.760,164.120,32.810
17:45,3471.970,1373.720,703.350,1156.660,165.130,33.200
17:50,3469.460,1356.840,699.680,1174.430,165.250,33.700
17:55,3519.490,1380.530,730.410,1175.690,165.660,33.800
18:00,3528.230,1394.590,721.160,1181.900,167.390,34.050
18:05,3563.440,1400.320,719.280,1204.190,168.440,34.370
18:10,3579.300,1426.120,722.330,1186.370,168.980,34.810
18:15,3565.110,1424.830,712.240,1175.120,170.360,35.650
18:20,3624.450,1433.750,729.720,1218.900,170.390,36.170
18:25,3603.230,1392.910,753.920,1201.100,170.800,36.250
18:30,3616.560,1433.130,723.100,1215.040,170.810,36.240
18:35,3664.330,1429.360,758.440,1227.650,170.470,36.680
18:40,3607.530,1400.780,743.730,1215.620,169.670,36.830
18:45,3603.490,1399.840,732.740,1222.560,169.170,37.060
18:50,3622.570,1439.630,740.430,1200.580,168.070,36.890
18:55,3661.200,1460.300,745.210,1214.550,168.350,37.050
19:00,3632.460,1479.250,712.380,1199.440,166.800,37.470
19:05,3641.430,1444.400,749.140,1207.230,165.680,37.660
19:10,3618.860,1456.290,734.520,1188.430,165.300,37.600
19:15,3602.840,1425.850,720.240,1210.730,164.360,37.940
19:20,3580.220,1427.880,728.230,1188.480,163.930,37.700
19:25,3545.040,1407.950,715.080,1185.720,163.500,37.680
19:30,3537.820,1427.410,714.710,1160.490,163.310,37.900
19:35,3544.780,1455.400,710.040,1147.320,162.260,37.770
19:40,3517.280,1427.890,713.280,1146.770,161.610,37.980
19:45,3464.570,1391.250,699.920,1143.190,161.150,37.970
19:50,3477.950,1402.050,704.770,1134.000,159.150,38.090
19:55,3476.440,1396.370,700.850,1148.100,159.560,38.510
20:00,3456.140,1425.010,694.420,1106.590,158.770,38.490
20:05,3399.120,1399.590,678.820,1089.910,156.950,38.550
20:10,3381.300,1370.640,669.500,1106.950,157.000,38.510
20:15,3324.290,1336.590,693.550,1067.960,155.630,38.420
20:20,3338.350,1378.230,675.140,1060.250,154.770,38.410
20:25,3341.500,1387.130,669.940,1058.040,150.980,38.270
20:30,3297.580,1360.150,660.660,1050.720,148.780,38.080
20:35,3283.110,1359.100,687.130,1014.890,148.450,37.810
20:40,3236.030,1334.570,656.770,1027.520,147.640,37.610
20:45,3215.170,1339.570,654.600,1001.120,147.420,37.590
20:50,3234.900,1354.630,661.180,993.430,147.420,37.470
20:55,3180.930,1362.110,631.690,965.700,147.850,37.590
21:00,3171.170,1341.900,647.670,958.700,146.510,37.550
21:05,3106.390,1314.430,619.940,943.710,146.710,37.300
21:10,3105.260,1320.940,637.440,945.190,145.720,37.130
21:15,3133.900,1320.580,635.070,966.330,145.140,36.990
21:20,3078.410,1293.740,625.950,946.840,145.220,36.750
21:25,3118.690,1332.070,626.870,943.030,144.420,36.410
21:30,3083.630,1300.060,639.370,934.990,143.860,36.010
21:35,3050.240,1294.130,614.920,933.700,142.150,35.520
21:40,3064.040,1278.470,634.800,940.120,142.280,35.100
21:45,3015.910,1274.140,612.240,923.000,142.150,34.740
21:50,3002.050,1253.480,618.760,922.500,141.220,34.260
21:55,3002.860,1258.340,619.040,921.090,140.220,33.990
22:00,2950.210,1229.280,609.730,911.370,140.160,33.490
22:05,2902.230,1211.570,594.860,896.940,138.570,32.720
22:10,2886.480,1189.390,605.910,889.000,136.550,32.180
22:15,2832.120,1180.700,580.600,878.180,135.680,31.680
22:20,2812.670,1165.620,573.480,877.850,135.120,31.210
22:25,2776.150,1156.360,569.310,858.510,134.510,30.690
22:30,2734.820,1142.470,562.290,843.140,132.730,30.030
22:35,2713.890,1123.590,562.830,839.290,132.350,29.670
22:40,2641.190,1088.890,541.100,826.290,130.840,29.040
22:45,2601.600,1072.570,524.870,820.750,130.030,28.640
22:50,2566.810,1057.060,523.650,804.200,129.250,28.240
22:55,2560.190,1038.850,528.930,812.580,128.670,27.880
23:00,2498.890,1010.560,517.870,791.180,128.010,27.540
23:05,2476.870,1005.430,512.000,783.340,125.530,27.150
23:10,2403.470,968.960,495.080,766.130,124.080,26.480
