TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1813.820,829.330,361.420,452.430,128.150,26.290
00:35,1775.080,813.210,349.820,442.260,126.910,26.060
00:40,1754.900,803.900,347.380,434.360,126.940,25.840
00:45,1738.310,803.260,342.210,424.110,126.430,25.820
00:50,1721.670,793.720,336.740,424.840,125.330,25.480
00:55,1686.800,774.700,328.790,416.690,125.200,25.380
01:00,1681.050,778.630,325.480,415.570,124.510,25.380
01:05,1660.810,768.030,319.090,406.870,125.580,25.430
01:10,1634.370,757.230,312.370,399.580,124.340,25.400
01:15,1617.820,749.810,306.230,397.770,124.220,25.130
01:20,1612.050,748.900,303.390,395.810,123.630,25.050
01:25,1602.830,742.880,301.730,393.710,124.280,24.910
01:30,1576.750,731.780,296.320,385.610,123.430,24.820
01:35,1575.280,732.260,294.070,387.110,123.450,24.390
01:40,1562.170,726.310,290.060,383.510,123.210,24.250
01:45,1548.220,721.300,285.510,378.470,123.840,24.400
01:50,1527.310,711.750,281.300,374.180,123.490,24.190
01:55,1533.740,715.530,282.620,373.990,122.720,24.280
02:00,1516.280,708.440,276.390,370.480,122.540,24.150
02:05,1512.210,699.400,276.960,374.690,122.510,24.130
02:10,1495.470,696.970,271.740,366.210,122.320,24.010
02:15,1494.980,696.600,271.890,366.450,121.770,24.090
02:20,1496.620,694.070,269.680,372.310,121.900,24.150
02:25,1489.450,696.060,268.380,366.200,121.200,24.070
02:30,1489.490,692.230,266.160,371.880,121.170,23.970
02:35,1478.580,686.790,265.240,367.150,121.500,23.860
02:40,1467.040,684.890,263.640,359.080,120.610,23.880
02:45,1468.160,688.140,261.940,360.240,120.130,23.770
02:50,1462.310,679.360,262.430,362.490,120.310,23.820
02:55,1455.710,681.780,258.950,357.540,120.520,23.700
03:00,1448.030,675.170,258.620,356.250,120.450,23.840
03:05,1443.850,678.100,254.970,352.520,120.830,23.770
03:10,1443.580,676.060,255.630,352.570,120.620,24.000
03:15,1446.740,677.070,255.920,359.300,116.820,23.780
03:20,1436.360,672.140,252.900,353.670,120.270,23.770
03:25,1442.840,672.050,253.030,359.600,120.670,23.790
03:30,1438.420,672.890,253.950,353.130,120.750,23.960
03:35,1445.140,676.580,255.290,356.170,120.490,23.880
03:40,1446.500,678.430,255.260,355.310,120.550,24.050
03:45,1443.380,673.230,254.190,357.300,120.580,24.340
03:50,1451.810,678.200,253.740,360.460,120.670,24.620
03:55,1453.910,678.610,251.380,364.790,120.670,24.650
04:00,1463.930,686.190,254.660,363.070,121.270,24.850
04:05,1471.720,682.950,256.960,370.770,122.120,24.920
04:10,1476.910,688.140,258.320,369.160,121.980,24.920
04:15,1495.550,698.360,261.300,374.360,122.370,25.100
04:20,1505.620,700.920,264.910,380.610,119.450,25.460
04:25,1506.690,703.430,264.170,379.540,119.630,25.500
04:30,1514.000,710.200,264.890,378.720,120.150,25.640
04:35,1532.710,716.310,268.970,386.770,120.540,25.930
04:40,1542.640,722.520,270.980,387.200,121.550,26.010
