TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2746.960,1077.060,587.300,904.800,136.780,15.150
00:35,2734.980,1072.110,586.070,898.940,136.920,15.040
00:40,2728.020,1073.110,584.900,900.020,128.710,15.050
00:45,2703.530,1065.320,575.380,892.920,129.210,15.070
00:50,2696.150,1065.050,572.700,887.220,130.360,15.000
00:55,2685.600,1058.750,573.450,883.690,129.220,14.960
01:00,2669.180,1054.140,568.050,877.190,129.470,15.090
01:05,2654.680,1052.550,565.590,867.110,129.230,14.970
01:10,2637.450,1045.250,561.490,861.000,130.010,14.840
01:15,2618.600,1038.050,556.600,855.450,128.900,14.880
01:20,2606.500,1016.730,551.730,852.650,128.500,14.860
01:25,2603.720,1032.520,551.960,851.290,128.570,15.010
01:30,2594.660,1028.500,550.100,847.860,128.710,15.120
01:35,2580.440,1020.390,546.650,845.680,127.970,15.110
01:40,2577.660,1017.510,544.750,845.950,128.530,15.140
01:45,2581.820,1020.080,546.100,846.050,129.390,15.200
01:50,2572.400,1015.290,543.980,844.700,128.800,15.170
01:55,2562.900,1014.730,541.380,837.870,129.370,15.120
02:00,2551.130,1008.630,538.220,836.020,128.800,15.150
02:05,2540.540,1005.370,535.060,832.800,128.130,15.050
02:10,2528.260,999.490,532.570,829.370,127.620,14.990
02:15,2528.830,997.970,532.740,831.260,127.960,14.940
02:20,2516.540,996.630,527.680,824.980,128.300,14.980
02:25,2516.570,993.000,530.740,825.580,128.280,14.960
02:30,2515.380,992.400,530.950,826.980,127.790,15.020
02:35,2505.440,989.970,526.350,822.400,128.080,14.910
02:40,2504.570,984.440,527.960,826.570,128.350,14.870
02:45,2490.080,976.050,526.870,820.330,128.180,14.900
02:50,2488.620,971.830,526.330,823.670,128.240,14.850
02:55,2474.250,970.830,522.300,814.980,127.700,14.780
03:00,2460.080,967.790,515.500,810.630,128.000,14.790
03:05,2459.770,970.320,512.010,811.570,128.330,14.790
03:10,2469.270,974.590,513.380,814.990,128.000,14.840
03:15,2445.370,965.330,507.190,807.100,127.770,14.830
03:20,2445.840,967.410,506.400,804.400,127.770,14.840
03:25,2434.430,960.520,507.210,801.080,127.560,14.800
03:30,2444.490,967.450,508.640,803.300,127.250,14.800
03:35,2439.290,966.630,504.120,803.110,127.210,15.000
03:40,2442.070,965.860,504.860,805.810,127.400,14.910
03:45,2431.740,964.740,503.820,798.080,127.500,14.950
03:50,2437.580,963.370,499.950,807.280,126.840,14.940
03:55,2431.420,964.990,497.400,803.110,127.320,15.210
04:00,2441.170,969.060,501.060,805.260,127.000,15.210
04:05,2427.640,970.950,497.050,794.130,127.460,15.350
04:10,2437.540,977.320,497.770,796.610,127.220,15.440
04:15,2452.650,979.330,501.870,804.780,127.550,15.520
04:20,2455.870,984.670,498.830,806.010,127.650,15.600
04:25,2460.730,986.320,500.590,806.710,128.370,15.780
04:30,2478.470,990.900,508.110,811.760,127.760,15.780
04:35,2482.240,994.960,508.010,811.470,128.070,16.040
04:40,2495.640,1004.350,510.000,811.380,128.400,16.080
04:45,2505.410,1012.920,510.330,813.440,128.490,16.310
04:50,2508.480,1020.270,508.900,809.720,128.350,16.560
04:55,2518.160,1023.380,509.160,816.080,128.820,16.720
05:00,2528.870,1036.510,507.080,815.110,128.910,17.160
05:05,2548.070,1044.780,513.020,818.230,129.890,17.820
05:10,2590.450,1061.860,525.790,829.970,129.690,18.450
05:15,2634.050,1076.060,538.320,845.340,130.250,18.990
05:20,2644.710,1084.830,538.080,847.110,130.060,19.640
05:25,2665.940,1097.930,545.500,847.100,129.730,20.250
05:30,2682.380,1103.670,550.860,851.430,130.300,20.760
05:35,2736.400,1127.670,557.590,873.720,130.460,21.050
05:40,2742.660,1139.080,558.460,867.880,130.560,21.560
05:45,2764.020,1147.430,565.750,872.030,130.910,22.040
05:50,2810.000,1165.880,578.680,885.860,130.930,22.360
05:55,2837.350,1178.120,582.200,895.380,131.560,22.680
06:00,2858.720,1188.690,587.030,900.480,132.200,23.190
