TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6901.570,3064.910,1569.020,1955.830,210.540,35.490
00:35,6878.800,3058.100,1560.260,1952.730,209.970,35.340
00:40,6889.130,3068.340,1558.370,1952.300,210.100,35.350
00:45,6849.060,3048.740,1552.740,1938.610,208.700,35.110
00:50,6820.800,3035.970,1544.970,1931.480,208.630,35.080
00:55,6803.560,3033.860,1542.470,1921.310,206.870,34.880
01:00,6773.800,3021.990,1543.180,1902.500,206.700,34.750
01:05,6723.350,2992.860,1527.530,1900.530,204.480,34.590
01:10,6699.370,2980.030,1522.050,1894.670,204.490,34.450
01:15,6676.980,2976.610,1517.000,1887.900,202.830,34.370
01:20,6658.770,2964.290,1516.120,1877.610,203.270,34.330
01:25,6630.560,2949.980,1511.130,1869.940,201.850,34.510
01:30,6616.220,2947.320,1505.660,1863.880,201.950,34.600
01:35,6576.670,2924.330,1495.080,1860.160,200.450,34.530
01:40,6554.470,2916.080,1488.840,1854.210,199.020,34.120
01:45,6519.330,2904.730,1483.090,1836.870,197.960,34.040
01:50,6505.620,2893.790,1480.210,1837.290,196.880,34.050
01:55,6479.090,2882.230,1472.950,1830.610,197.400,34.050
02:00,6448.450,2868.530,1463.990,1819.840,199.870,33.960
02:05,6425.920,2851.880,1459.750,1819.390,199.570,33.860
02:10,6389.450,2851.990,1454.990,1802.950,199.270,33.840
02:15,6376.760,2835.190,1448.900,1799.290,199.650,33.590
02:20,6352.730,2825.440,1444.290,1790.210,198.920,33.570
02:25,6341.040,2819.290,1439.140,1790.460,198.270,33.640
02:30,6296.340,2796.330,1434.110,1774.870,197.520,33.570
02:35,6283.690,2796.490,1431.550,1764.570,197.800,33.580
02:40,6258.660,2784.700,1422.980,1761.140,196.990,33.380
02:45,6236.260,2773.510,1418.730,1754.670,196.650,33.420
02:50,6209.330,2761.340,1411.850,1749.030,196.550,31.420
02:55,6176.140,2741.310,1402.670,1744.750,196.860,31.760
03:00,6150.140,2733.690,1396.010,1729.340,196.060,33.260
03:05,6136.420,2731.810,1395.570,1719.880,195.780,33.240
