TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4498.100,1918.550,1006.010,1357.230,150.190,23.370
00:35,4476.270,1910.660,1002.480,1347.720,149.950,23.470
00:40,4449.280,1895.880,992.870,1344.720,150.290,23.250
00:45,4433.300,1886.450,995.330,1337.700,149.550,23.210
00:50,4410.880,1875.190,990.370,1332.120,148.050,23.210
00:55,4389.650,1865.070,985.520,1326.350,147.800,23.200
01:00,4355.440,1850.860,978.200,1314.990,146.860,23.160
01:05,4338.240,1846.990,973.010,1308.200,145.770,23.120
01:10,4306.960,1829.510,966.340,1301.680,145.590,22.940
01:15,4272.270,1816.160,959.130,1287.550,145.890,22.890
01:20,4256.990,1806.630,957.380,1284.410,145.340,22.830
01:25,4240.580,1801.190,949.300,1281.630,145.450,22.610
01:30,4217.820,1792.660,944.600,1273.980,144.420,22.550
01:35,4189.770,1778.530,937.260,1267.450,144.070,22.630
01:40,4177.150,1769.150,938.180,1263.330,144.100,22.690
01:45,4161.820,1762.480,937.180,1259.180,141.940,22.730
01:50,4137.300,1755.060,929.740,1248.640,142.100,22.830
01:55,4122.940,1746.410,923.820,1248.520,142.480,22.590
02:00,4102.580,1738.820,918.950,1240.570,141.910,22.840
02:05,4065.890,1727.460,910.330,1224.660,142.180,22.630
02:10,4046.900,1713.320,904.950,1227.070,140.730,22.430
02:15,4020.930,1702.840,898.220,1219.290,139.970,22.370
02:20,4004.430,1689.040,896.370,1216.970,140.970,22.220
02:25,3996.700,1685.810,893.240,1217.390,140.210,22.280
02:30,3975.360,1683.250,886.340,1205.780,139.980,22.260
02:35,3960.030,1678.750,885.540,1201.480,140.640,22.200
02:40,3938.490,1666.560,881.440,1192.430,139.190,22.170
02:45,3923.780,1655.460,876.670,1193.490,140.400,21.970
02:50,3894.790,1645.920,867.700,1183.160,139.010,22.000
02:55,3883.720,1643.140,865.250,1178.670,137.750,21.850
03:00,3864.280,1635.600,860.800,1172.200,137.120,21.850
03:05,3850.160,1625.460,860.510,1168.070,137.490,21.780
03:10,3833.880,1619.920,856.460,1162.370,137.030,21.770
03:15,3805.920,1612.520,846.340,1152.140,136.810,21.850
03:20,3799.270,1605.170,845.930,1153.530,137.070,21.590
03:25,3776.070,1597.960,841.800,1143.260,136.020,21.590
03:30,3771.410,1598.130,840.060,1137.620,138.150,21.650
03:35,3752.210,1589.150,830.600,1138.040,137.150,21.620
03:40,3737.810,1580.390,827.200,1138.000,136.830,21.540
03:45,3712.560,1573.230,818.860,1128.300,136.910,21.540
03:50,3711.290,1573.470,820.620,1125.270,135.050,21.620
03:55,3697.810,1569.750,815.120,1120.430,136.090,21.430
04:00,3674.440,1559.520,810.070,1113.310,135.400,21.400
04:05,3660.140,1554.390,804.150,1108.920,136.070,21.350
04:10,3647.850,1546.650,799.750,1109.250,135.650,21.250
04:15,3632.600,1541.460,796.900,1102.890,135.820,20.540
04:20,3635.070,1538.700,797.810,1106.940,136.070,20.520
04:25,3615.890,1536.520,791.080,1098.790,135.170,20.630
04:30,3626.390,1546.670,793.870,1096.120,134.690,20.560
04:35,3594.410,1527.690,786.640,1091.330,135.020,20.750
04:40,3579.980,1521.230,782.660,1086.220,135.550,20.680
04:45,3583.300,1515.560,782.610,1096.380,133.920,20.790
04:50,3574.090,1513.250,780.980,1089.310,135.300,21.010
04:55,3575.710,1516.830,782.660,1085.350,135.780,21.050
05:00,3559.700,1507.700,779.130,1082.210,135.390,21.290
05:05,3553.780,1507.220,778.070,1077.320,136.050,21.120
05:10,3528.780,1505.600,767.020,1065.020,136.460,21.170
05:15,3515.170,1496.110,768.320,1061.270,135.170,21.010
05:20,3517.670,1496.380,766.060,1065.610,135.100,21.110
05:25,3503.030,1478.540,768.540,1062.820,134.680,20.820
05:30,3484.610,1471.350,762.840,1062.200,134.390,20.910
05:35,3482.190,1475.680,759.950,1058.860,132.980,21.640
05:40,3480.190,1464.670,766.450,1062.110,133.160,21.650
05:45,3463.830,1462.690,765.020,1052.050,131.980,21.990
05:50,3469.780,1465.070,765.360,1052.090,131.890,22.340
05:55,3454.760,1453.610,764.010,1049.350,133.570,22.250
06:00,3459.280,1469.130,762.420,1043.080,132.880,22.370
06:05,3470.490,1469.400,763.200,1047.960,134.360,22.500
06:10,3472.800,1462.380,773.280,1044.940,136.900,22.400
06:15,3462.750,1456.150,777.450,1042.620,134.820,22.500
06:20,3493.170,1471.550,775.400,1054.430,136.830,22.730
06:25,3502.170,1483.920,791.520,1032.070,138.760,23.000
06:30,3513.720,1471.590,792.610,1050.630,143.020,22.990
06:35,3531.500,1470.020,793.390,1067.880,139.470,23.070
06:40,3505.680,1461.150,791.650,1057.070,138.100,23.200
06:45,3526.480,1465.870,800.140,1056.710,141.530,23.390
06:50,3539.320,1473.030,800.740,1060.300,143.100,23.550
06:55,3541.940,1457.490,816.410,1070.110,143.150,23.760
07:00,3521.200,1464.110,808.790,1046.020,147.850,23.920
07:05,3555.770,1485.930,805.270,1064.130,152.170,24.160
07:10,3559.920,1465.860,809.410,1072.300,153.480,24.170
07:15,3532.720,1452.100,805.730,1056.010,160.290,24.120
07:20,3567.390,1472.670,815.100,1059.370,154.910,24.870
07:25,3562.410,1482.980,801.330,1062.580,157.030,25.450
07:30,3578.050,1464.080,818.280,1079.270,162.160,25.620
07:35,3603.750,1502.460,821.710,1060.820,157.400,25.810
07:40,3625.750,1521.910,820.790,1059.980,164.610,26.020
07:45,3618.580,1500.190,823.020,1063.170,171.510,26.420
07:50,3620.510,1484.750,822.230,1076.200,172.560,26.710
07:55,3646.300,1510.410,836.500,1073.020,172.900,26.980
08:00,3666.150,1513.930,836.400,1087.380,172.290,27.170
08:05,3672.730,1510.550,816.490,1104.320,176.570,27.330
08:10,3641.970,1514.870,801.890,1076.940,186.830,27.490
08:15,3694.280,1526.320,833.070,1085.860,186.150,27.680
08:20,3683.810,1514.870,816.440,1102.420,193.010,28.190
08:25,3692.340,1529.970,812.030,1103.370,189.090,28.510
08:30,3724.930,1551.540,823.590,1089.840,196.480,28.910
08:35,3683.570,1518.580,796.810,1076.030,212.630,29.630
08:40,3724.530,1526.030,828.510,1090.560,214.760,30.240
08:45,3746.810,1576.400,800.710,1096.420,205.340,30.560
08:50,3744.470,1544.120,802.380,1113.110,220.170,30.890
08:55,3793.010,1561.330,823.270,1119.360,222.670,31.270
09:00,3851.520,1616.310,821.430,1123.690,222.220,31.500
09:05,3887.570,1644.230,838.000,1127.090,223.450,31.630
09:10,3882.370,1583.780,835.590,1152.790,233.840,32.070
09:15,3953.740,1623.850,852.630,1173.090,239.850,32.300
09:20,4072.290,1662.500,869.620,1219.560,235.320,32.200
09:25,4133.960,1690.340,889.160,1248.740,243.030,32.240
09:30,4138.730,1694.370,875.190,1251.540,250.250,32.510
09:35,4218.770,1724.180,903.830,1272.200,253.800,32.800
09:40,4292.600,1728.610,928.180,1304.370,257.420,32.730
09:45,4278.330,1702.000,900.910,1343.350,267.760,33.020
09:50,4370.830,1761.360,924.930,1333.690,263.750,33.050
09:55,4381.960,1768.390,937.390,1343.250,260.480,32.790
10:00,4411.800,1789.700,940.370,1333.230,271.390,33.330
10:05,4415.750,1760.250,943.440,1361.910,272.550,32.930
10:10,4439.790,1767.720,951.860,1375.600,272.210,32.780
10:15,4513.890,1833.480,934.840,1395.120,268.700,32.550
10:20,4532.170,1810.720,975.410,1403.890,269.910,32.500
10:25,4570.370,1813.200,992.150,1412.180,275.310,32.600
10:30,4567.900,1813.780,973.460,1421.170,286.860,32.430
10:35,4601.270,1831.420,997.430,1411.130,278.240,32.450
10:40,4580.470,1816.960,988.600,1419.560,279.890,32.700
10:45,4612.940,1838.050,987.230,1429.480,275.960,32.710
10:50,4648.910,1845.420,1008.270,1438.740,279.460,32.560
10:55,4667.280,1880.620,994.630,1434.850,279.870,32.280
11:00,4667.810,1863.510,1010.860,1441.810,277.880,32.500
11:05,4700.440,1870.220,1038.670,1434.990,280.800,32.600
11:10,4696.150,1850.410,1035.330,1453.590,281.530,32.550
11:15,4665.610,1841.720,1022.380,1429.120,292.400,32.420
11:20,4694.230,1860.540,1012.620,1465.640,278.040,32.300
11:25,4687.000,1838.690,1027.880,1457.160,287.070,32.540
11:30,4684.350,1834.620,1014.680,1468.870,288.480,32.720
11:35,4724.650,1869.240,1030.400,1473.930,283.230,32.840
11:40,4744.910,1847.150,1048.780,1476.020,294.530,32.490
11:45,4730.850,1846.360,1043.810,1481.430,281.420,32.610
11:50,4731.050,1829.150,1047.930,1485.850,291.490,32.610
11:55,4740.490,1846.870,1040.590,1486.280,287.590,32.710
12:00,4782.120,1880.060,1057.830,1488.830,280.240,32.650
12:05,4738.180,1839.530,1050.500,1485.900,284.270,32.730
12:10,4720.110,1844.520,1039.930,1478.880,279.310,32.630
12:15,4721.460,1850.710,1054.010,1460.510,279.300,32.790
12:20,4743.100,1832.720,1061.610,1492.800,278.380,32.500
12:25,4785.640,1864.800,1044.430,1514.490,284.470,32.550
12:30,4749.910,1855.330,1047.090,1490.480,279.880,32.700
12:35,4799.170,1879.140,1066.220,1493.670,280.530,32.650
12:40,4769.710,1890.320,1047.940,1474.330,279.070,32.370
12:45,4787.610,1898.030,1051.190,1478.900,281.000,32.430
12:50,4778.430,1864.520,1060.550,1496.590,277.250,32.830
12:55,4733.400,1862.260,1058.050,1475.390,262.990,32.750
13:00,4700.960,1887.060,1036.160,1429.830,279.680,32.780
13:05,4641.660,1835.790,1055.330,1386.690,284.040,32.540
13:10,4601.150,1821.970,1046.640,1368.830,286.440,32.430
13:15,4596.720,1851.670,1026.180,1359.960,277.790,32.240
13:20,4626.590,1845.960,1040.050,1370.800,290.420,32.490
13:25,4626.440,1870.220,1033.550,1364.960,281.290,32.440
13:30,4624.230,1846.840,1027.930,1386.070,286.990,32.470
13:35,4634.910,1864.800,1017.940,1384.730,281.290,32.410
13:40,4704.740,1868.570,1052.110,1425.930,283.390,31.750
13:45,4747.150,1884.580,1053.970,1450.890,277.620,32.080
13:50,4805.390,1917.150,1071.020,1460.510,280.120,32.130
13:55,4771.120,1896.390,1045.800,1473.140,278.780,32.050
14:00,4819.490,1911.790,1047.440,1499.610,283.050,32.260
