TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5477.280,2326.840,1231.110,1645.700,191.770,29.880
00:35,5441.580,2307.610,1229.290,1631.410,191.970,29.590
00:40,5429.590,2299.590,1224.000,1632.630,192.120,29.660
00:45,5398.310,2278.560,1223.290,1626.740,190.460,29.680
00:50,5369.860,2267.910,1211.310,1616.700,190.600,29.680
00:55,5345.910,2259.740,1205.630,1609.980,190.190,29.510
01:00,5323.230,2246.140,1206.500,1601.960,188.550,29.480
01:05,5292.070,2241.310,1194.870,1587.610,188.790,29.360
01:10,5259.260,2232.690,1185.340,1574.540,187.450,29.290
01:15,5246.790,2225.860,1183.510,1570.370,187.080,29.340
01:20,5212.620,2207.910,1176.270,1562.260,187.400,29.390
01:25,5198.010,2194.820,1176.460,1560.420,185.360,29.390
01:30,5161.940,2183.990,1166.910,1547.890,185.860,29.390
01:35,5135.680,2171.460,1156.910,1541.690,185.730,29.400
01:40,5114.370,2165.250,1152.740,1535.730,184.330,29.430
01:45,5094.360,2153.370,1148.200,1530.840,184.130,29.490
01:50,5064.820,2142.770,1140.600,1520.670,183.830,29.250
01:55,5050.590,2137.150,1136.470,1517.440,181.920,29.360
02:00,5030.200,2127.170,1130.660,1512.800,182.430,29.390
02:05,5000.290,2116.310,1127.880,1498.410,180.630,29.330
02:10,4974.020,2105.230,1118.710,1492.690,180.840,29.230
02:15,4922.160,2080.560,1105.060,1485.180,177.060,29.080
02:20,4912.920,2079.670,1099.480,1480.670,177.370,29.020
02:25,4897.140,2072.340,1097.090,1476.090,175.510,28.920
02:30,4881.690,2054.540,1100.180,1475.120,176.210,28.710
02:35,4853.360,2048.740,1086.710,1467.530,175.200,28.780
02:40,4838.310,2040.620,1087.540,1461.170,174.570,28.640
02:45,4820.310,2031.830,1084.730,1453.590,175.630,28.850
02:50,4789.490,2019.790,1077.340,1442.100,176.120,28.650
02:55,4767.040,2011.820,1072.650,1432.260,176.430,28.690
03:00,4758.010,2012.030,1071.340,1425.340,176.690,28.640
03:05,4736.490,2001.070,1062.360,1422.140,175.690,28.400
03:10,4707.830,1987.270,1060.350,1411.950,175.130,28.410
03:15,4705.190,1982.760,1060.460,1415.190,173.930,28.310
03:20,4674.780,1968.780,1048.900,1410.420,174.060,28.270
