TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1938.310,776.670,387.510,621.880,110.910,22.980
00:35,1904.970,765.840,377.480,610.330,110.570,22.780
00:40,1892.230,755.800,371.870,613.390,109.910,22.770
00:45,1864.730,740.450,366.550,605.210,110.350,22.600
00:50,1846.500,733.390,361.660,601.940,109.370,22.670
00:55,1826.780,726.600,355.840,596.130,108.460,22.420
01:00,1810.330,719.450,353.010,586.840,111.080,22.330
01:05,1787.790,713.420,346.900,578.230,109.940,22.280
01:10,1769.930,707.820,342.920,570.120,109.870,22.080
01:15,1750.590,698.530,340.360,563.600,109.520,21.940
01:20,1745.040,694.000,336.180,568.020,108.460,21.720
01:25,1734.660,688.960,333.780,565.810,107.720,21.910
01:30,1716.400,677.270,328.590,564.120,108.150,22.030
01:35,1707.120,677.020,326.480,558.600,106.940,21.960
01:40,1701.010,670.590,324.330,560.480,107.410,21.770
01:45,1678.950,661.430,319.530,553.070,106.640,21.920
01:50,1670.820,660.820,317.650,547.370,107.360,21.820
01:55,1662.830,658.640,314.530,545.540,106.730,21.910
02:00,1661.070,655.400,314.850,547.380,106.080,21.850
02:05,1634.960,647.740,305.390,538.320,106.220,21.600
02:10,1632.460,648.200,305.820,535.940,105.820,21.190
02:15,1630.570,643.810,302.960,540.400,106.150,21.500
02:20,1623.780,646.490,298.120,537.000,105.420,21.370
02:25,1619.060,639.500,302.600,533.040,105.940,21.710
02:30,1611.890,641.700,295.430,532.700,104.700,21.660
02:35,1610.350,643.380,297.070,527.870,105.010,21.730
02:40,1600.750,634.280,296.060,529.640,104.160,21.690
02:45,1602.640,635.250,297.720,528.620,104.410,21.510
02:50,1596.810,637.440,294.120,524.760,104.270,21.060
02:55,1594.660,635.100,294.790,526.090,101.580,21.430
03:00,1591.920,635.560,292.240,524.520,102.260,21.370
03:05,1566.740,631.490,288.330,507.940,102.910,21.630
03:10,1563.700,633.640,288.010,502.630,103.490,21.640
03:15,1574.270,636.150,286.670,513.080,103.910,21.690
03:20,1577.350,635.120,288.850,512.750,103.450,21.630
03:25,1570.750,631.980,286.710,511.960,104.030,21.610
03:30,1567.860,631.130,284.390,513.810,102.810,21.600
03:35,1577.880,635.310,286.110,516.960,103.270,21.300
03:40,1577.860,641.350,285.460,512.660,102.030,21.400
03:45,1585.570,642.830,284.520,518.560,103.090,21.480
03:50,1582.920,633.680,290.550,520.720,101.560,21.380
03:55,1578.750,641.340,285.780,513.130,101.780,21.720
04:00,1579.820,641.840,286.840,513.050,101.510,21.660
04:05,1603.170,650.110,283.580,528.680,104.210,21.810
04:10,1612.410,655.770,294.050,521.980,103.280,21.970
04:15,1621.410,662.820,290.880,526.410,104.380,22.200
04:20,1634.080,665.800,294.240,532.240,103.940,22.430
04:25,1645.210,673.110,295.810,533.530,104.420,22.690
04:30,1651.780,674.820,297.080,532.560,104.350,22.840
04:35,1665.450,681.300,301.810,538.450,105.010,22.950
04:40,1661.490,681.430,300.690,535.250,104.760,23.400
04:45,1673.800,689.270,303.940,536.870,104.260,23.540
04:50,1698.770,702.350,307.850,546.590,105.700,23.910
04:55,1703.260,701.930,306.530,552.150,104.320,23.780
05:00,1722.870,714.120,312.990,560.660,105.650,24.210
05:05,1778.220,739.090,324.150,566.960,106.100,25.010
05:10,1807.120,749.180,333.750,574.970,106.150,26.010
05:15,1851.710,771.840,338.000,589.310,106.520,26.500
05:20,1878.590,780.400,348.600,595.160,106.740,26.900
05:25,1920.810,798.370,360.820,609.780,106.610,27.070
05:30,1944.020,806.240,364.100,621.580,106.720,27.670
05:35,1974.430,822.600,369.040,626.810,109.100,28.130
05:40,2021.310,842.650,380.920,639.910,109.870,28.710
05:45,2064.140,863.420,391.090,650.760,109.790,29.320
05:50,2112.050,872.560,407.470,671.100,110.180,29.910
05:55,2162.590,898.210,417.200,685.880,111.420,30.630
06:00,2212.190,922.320,436.880,688.690,112.920,31.240
06:05,2304.780,950.140,456.200,727.780,116.470,32.290
06:10,2370.130,982.210,472.890,741.350,117.790,33.190
06:15,2450.390,1025.070,483.890,765.440,118.560,34.180
06:20,2524.590,1047.640,507.860,787.040,121.290,35.260
06:25,2585.290,1074.080,516.930,812.200,122.880,35.990
06:30,2633.800,1090.680,539.630,820.830,123.570,36.790
06:35,2724.800,1124.590,562.710,847.320,126.180,37.930
06:40,2771.060,1154.880,558.490,864.850,127.120,38.810
06:45,2840.070,1181.170,582.790,882.920,128.970,39.760
06:50,2934.950,1226.530,596.860,913.080,132.160,40.640
06:55,3004.430,1237.940,621.350,941.320,132.740,41.360
07:00,3033.240,1261.190,626.890,939.720,134.670,42.010
