TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2366.320,933.610,478.140,795.880,122.630,13.590
00:35,2359.300,926.480,477.390,797.290,122.130,13.800
00:40,2349.620,925.330,474.930,792.060,122.110,13.900
00:45,2343.660,920.790,471.990,792.250,122.190,14.170
00:50,2324.250,912.180,464.450,790.170,120.570,14.230
00:55,2315.610,916.110,462.430,780.050,121.740,13.510
01:00,2307.230,910.410,463.930,775.760,121.420,13.990
01:05,2296.660,902.890,462.530,773.620,121.650,13.990
01:10,2277.690,899.930,456.080,765.010,120.920,12.760
01:15,2263.940,896.130,454.960,757.710,120.870,12.770
01:20,2254.860,891.810,451.650,756.080,120.800,13.450
01:25,2256.310,891.210,451.150,758.450,120.630,13.960
01:30,2238.740,882.440,446.280,753.960,120.400,13.790
01:35,2241.300,881.410,446.600,757.900,120.180,13.790
01:40,2238.990,880.150,446.240,757.210,120.140,13.870
01:45,2227.960,869.720,441.540,762.030,119.730,13.810
01:50,2226.300,870.580,438.210,761.830,120.490,14.080
01:55,2219.340,867.570,438.850,758.780,119.430,13.460
02:00,2212.470,866.030,436.980,754.990,119.560,13.920
02:05,2209.710,863.710,435.300,756.020,119.630,13.960
02:10,2206.220,862.920,434.610,754.070,119.540,13.980
02:15,2202.530,859.850,434.390,753.810,119.450,13.920
02:20,2188.720,857.590,432.950,744.820,118.750,13.810
02:25,2185.050,856.710,431.340,742.930,119.120,14.300
02:30,2180.180,857.580,429.330,738.800,119.450,14.300
02:35,2173.870,850.110,425.670,743.820,119.480,14.190
02:40,2174.420,846.910,430.490,742.790,119.040,14.210
02:45,2165.080,848.690,424.930,737.090,119.540,14.180
02:50,2163.930,848.540,425.060,736.320,118.990,14.370
02:55,2155.660,846.750,425.670,729.550,118.880,14.240
03:00,2149.240,846.550,421.750,726.860,119.440,14.330
03:05,2147.690,850.350,421.180,722.410,118.780,14.430
03:10,2135.110,842.510,421.060,717.610,119.270,14.310
03:15,2149.680,850.880,422.380,722.580,118.900,14.310
03:20,2144.800,850.070,419.550,721.300,119.150,14.250
03:25,2137.150,847.410,416.640,719.740,118.880,14.270
03:30,2143.010,851.310,419.940,720.160,118.940,14.360
03:35,2143.060,847.960,418.150,723.360,118.810,14.330
03:40,2155.700,853.800,421.130,726.820,119.120,14.340
03:45,2144.320,849.940,419.590,721.230,118.900,14.330
03:50,2151.970,858.470,416.230,722.730,119.470,14.210
03:55,2133.920,852.810,409.380,717.920,119.260,14.330
04:00,2153.620,863.450,413.370,722.730,119.130,14.490
04:05,2169.650,874.200,415.720,725.520,118.920,14.690
04:10,2166.510,869.250,414.260,728.700,119.050,14.760
04:15,2177.830,869.580,421.370,732.070,119.190,14.890
04:20,2182.950,877.850,417.030,732.320,120.070,14.950
04:25,2193.260,880.820,419.730,737.590,119.130,15.000
04:30,2205.010,887.990,421.400,738.890,120.450,15.170
04:35,2211.890,890.270,424.340,741.740,118.850,15.280
04:40,2232.100,895.590,434.380,744.300,119.370,15.440
04:45,2235.210,904.320,429.720,744.500,119.710,15.670
