TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1884.220,744.570,353.780,656.360,98.630,12.860
00:35,1877.110,740.810,353.560,656.950,96.820,12.770
00:40,1872.010,731.370,353.390,659.940,96.830,12.740
00:45,1856.780,729.620,345.570,654.960,96.560,12.630
00:50,1852.390,732.980,346.340,646.920,95.890,12.610
00:55,1842.750,727.590,343.630,645.650,95.710,12.600
01:00,1816.680,711.430,336.060,644.260,95.090,12.540
01:05,1808.000,712.590,335.850,635.330,94.440,12.500
01:10,1794.510,711.280,333.000,627.060,94.660,12.510
01:15,1775.310,698.860,329.450,624.620,92.740,12.450
01:20,1774.130,700.010,326.770,625.620,92.270,12.440
01:25,1764.680,694.950,324.490,624.080,92.000,12.380
01:30,1754.470,692.140,319.780,620.800,92.540,12.570
01:35,1753.250,694.030,321.620,615.780,92.490,12.680
01:40,1743.980,687.430,320.500,615.510,91.460,12.590
01:45,1740.370,682.060,316.290,623.390,91.330,12.610
01:50,1735.290,687.870,315.810,611.020,91.530,12.560
01:55,1736.130,688.100,313.500,615.010,90.410,12.610
02:00,1730.880,687.540,313.000,609.320,92.050,12.560
02:05,1730.750,685.110,311.150,614.060,91.680,12.670
02:10,1724.870,685.820,311.880,606.030,92.100,12.560
02:15,1724.220,683.440,310.400,609.930,91.500,12.700
02:20,1723.820,684.830,309.830,608.560,91.660,12.570
02:25,1711.600,678.240,307.110,606.240,91.150,12.630
02:30,1703.300,673.280,305.140,605.420,90.660,12.600
02:35,1707.110,676.150,306.060,603.540,92.430,12.610
02:40,1692.970,671.350,304.050,596.770,92.150,12.550
02:45,1694.110,671.290,302.550,599.430,92.220,12.480
02:50,1685.950,668.950,300.330,596.340,91.730,12.570
02:55,1690.520,669.060,301.060,599.700,91.970,12.660
03:00,1683.090,667.580,299.120,595.800,91.930,12.760
03:05,1677.850,667.310,298.040,592.320,91.460,12.730
03:10,1671.340,665.640,296.280,589.190,91.580,12.740
03:15,1677.600,668.610,296.190,591.630,92.480,12.770
03:20,1665.740,662.010,293.380,589.650,92.230,12.630
03:25,1668.520,667.860,294.100,586.170,91.220,12.720
03:30,1667.290,666.520,292.570,587.670,91.300,12.850
03:35,1656.300,666.930,288.330,580.480,91.470,12.900
03:40,1667.640,669.240,292.470,585.740,91.570,12.830
03:45,1666.260,665.390,293.530,586.940,91.660,12.830
03:50,1656.240,663.960,290.280,582.840,90.590,12.900
03:55,1670.860,671.600,292.180,587.700,90.530,12.950
04:00,1676.630,673.510,293.430,589.760,90.950,13.000
04:05,1686.710,674.090,295.070,596.280,90.960,13.270
04:10,1691.110,682.900,293.570,593.630,91.570,13.390
04:15,1704.780,689.370,296.240,597.130,92.550,13.470
04:20,1709.800,695.640,295.230,596.930,92.160,13.600
04:25,1728.500,700.470,299.930,605.740,92.070,13.750
04:30,1746.990,707.830,304.940,611.000,92.870,13.870
04:35,1760.810,722.590,308.060,606.530,92.910,14.030
04:40,1747.750,711.550,305.020,607.180,92.840,14.150
04:45,1766.840,718.900,307.800,615.860,93.100,14.290
04:50,1800.480,733.490,316.730,624.930,93.320,14.670
04:55,1791.920,734.390,315.790,616.280,93.420,14.950
05:00,1829.340,744.250,324.140,634.370,93.800,15.390
05:05,1883.500,775.640,334.710,644.970,94.320,16.040
05:10,1912.860,787.570,342.680,652.580,95.280,16.490
05:15,1943.920,802.970,347.500,661.210,96.970,17.100
05:20,2005.890,840.140,356.690,673.800,97.310,17.790
05:25,2007.500,836.180,359.820,678.130,95.970,18.290
05:30,2081.980,879.030,374.330,694.030,96.020,18.700
05:35,2137.370,903.100,387.100,710.510,97.380,19.280
05:40,2164.830,914.480,394.750,718.480,96.640,19.730
05:45,2209.230,933.060,401.400,735.720,97.850,20.300
05:50,2224.010,945.690,408.630,733.390,97.830,20.930
05:55,2269.410,957.700,416.790,753.960,97.990,21.350
06:00,2330.100,990.070,426.040,770.150,99.600,22.060
06:05,2394.500,1013.320,442.080,792.530,101.270,22.550
06:10,2451.770,1033.230,458.590,810.860,102.690,23.170
06:15,2525.230,1052.300,485.920,836.910,105.130,24.010
06:20,2612.300,1106.610,495.270,857.850,106.680,24.810
06:25,2655.620,1118.090,500.320,879.470,107.040,24.730
06:30,2694.920,1130.730,523.500,884.790,107.670,25.500
06:35,2755.890,1141.400,534.550,915.810,109.400,26.270
06:40,2820.770,1173.630,554.810,927.380,109.880,26.390
06:45,2852.430,1194.660,552.420,941.780,109.980,26.930
06:50,2928.420,1212.090,584.820,962.780,111.630,27.120
06:55,2979.080,1247.860,594.880,967.500,112.560,27.850
07:00,2992.090,1233.210,598.540,990.120,113.810,27.970
07:05,3087.870,1285.790,610.540,1019.930,113.770,28.300
07:10,3159.890,1303.260,645.410,1039.550,114.630,29.050
07:15,3193.690,1310.850,653.960,1048.700,116.090,28.870
07:20,3242.280,1337.040,669.020,1058.050,118.700,29.110
07:25,3264.670,1349.660,663.490,1062.710,120.220,28.890
07:30,3262.420,1336.680,660.370,1078.180,121.190,28.860
07:35,3313.580,1355.680,680.940,1094.040,121.830,28.920
07:40,3331.190,1361.170,691.240,1095.300,123.050,28.810
07:45,3295.450,1349.440,673.720,1092.510,123.730,29.050
07:50,3302.990,1365.820,685.580,1070.000,124.380,28.590
07:55,3344.140,1381.250,679.140,1098.920,124.790,28.390
08:00,3333.680,1362.190,680.930,1103.610,127.490,27.890
08:05,3345.530,1359.020,697.520,1100.870,129.200,27.250
08:10,3328.960,1344.310,688.280,1113.880,128.960,26.880
08:15,3331.600,1362.460,681.550,1098.000,131.210,26.930
08:20,3347.390,1365.670,683.620,1108.620,131.390,26.280
08:25,3344.560,1383.890,667.670,1102.390,133.080,25.870
08:30,3363.010,1370.450,692.870,1109.400,133.720,25.620
08:35,3301.310,1327.110,682.320,1106.040,134.580,25.230
08:40,3368.000,1375.770,678.060,1121.020,136.090,25.090
08:45,3371.860,1400.070,669.940,1111.920,135.530,24.670
08:50,3345.090,1373.490,676.490,1102.070,136.860,24.340
08:55,3355.350,1385.320,677.730,1101.930,137.830,24.210
09:00,3336.740,1371.790,681.330,1088.010,138.350,24.010
09:05,3340.350,1360.140,682.480,1103.780,138.580,23.580
09:10,3354.460,1360.080,671.660,1120.830,139.100,23.840
09:15,3425.500,1396.220,685.730,1147.850,140.250,23.880
09:20,3436.140,1396.730,682.900,1157.500,139.980,23.940
09:25,3454.880,1375.120,712.570,1169.140,141.350,23.940
09:30,3531.680,1409.850,735.040,1189.620,141.460,23.820
09:35,3515.670,1398.470,710.620,1207.610,141.630,23.630
09:40,3525.510,1390.120,695.680,1246.750,143.380,23.410
09:45,3529.120,1354.550,721.220,1254.030,143.640,23.180
09:50,3577.480,1418.250,704.140,1249.220,143.400,22.790
09:55,3552.270,1387.380,704.830,1261.440,144.400,22.770
10:00,3596.840,1405.690,706.740,1275.530,144.750,22.900
10:05,3556.010,1382.550,716.350,1254.800,144.380,22.550
10:10,3579.620,1387.770,727.360,1262.220,145.510,22.470
10:15,3569.740,1388.140,706.940,1272.720,145.570,22.480
10:20,3545.600,1365.430,712.070,1265.810,145.830,22.040
10:25,3533.670,1362.990,734.910,1234.470,146.490,21.950
10:30,3546.390,1343.080,746.940,1255.950,146.070,21.930
10:35,3535.680,1343.070,741.200,1249.130,147.560,21.350
10:40,3523.330,1317.780,754.130,1248.770,147.800,21.400
10:45,3520.360,1328.260,747.810,1245.940,143.800,21.080
10:50,3540.020,1329.410,747.710,1264.380,143.820,21.060
10:55,3502.190,1319.700,742.650,1242.790,144.010,21.000
11:00,3529.390,1311.120,744.970,1270.400,144.010,21.220
11:05,3502.720,1289.510,765.720,1249.440,143.330,20.640
11:10,3506.870,1326.080,751.900,1231.740,143.330,20.830
11:15,3493.330,1307.340,741.820,1250.290,143.310,20.770
11:20,3380.520,1264.530,726.490,1203.430,142.580,20.890
11:25,3459.470,1278.880,746.370,1237.850,143.040,20.550
11:30,3467.570,1263.940,749.290,1240.550,143.950,20.610
11:35,3445.920,1271.460,737.920,1237.850,143.790,20.060
11:40,3413.310,1268.510,737.360,1220.250,142.750,20.160
11:45,3474.530,1314.040,744.100,1218.160,143.360,19.690
11:50,3453.690,1290.700,745.790,1223.480,142.260,19.900
11:55,3421.340,1274.660,733.030,1218.620,142.270,20.060
12:00,3442.940,1263.110,752.250,1236.440,141.420,19.890
12:05,3409.990,1265.910,737.840,1212.190,142.110,19.700
12:10,3392.030,1253.820,743.820,1199.600,143.090,19.530
12:15,3363.260,1247.320,727.600,1190.970,143.500,19.480
12:20,3357.280,1245.830,706.180,1211.670,142.610,19.080
12:25,3332.940,1228.400,710.670,1201.140,142.240,19.340
12:30,3355.700,1227.660,727.290,1203.790,141.570,19.130
12:35,3303.260,1199.980,721.550,1184.260,141.350,18.730
12:40,3334.160,1214.440,732.030,1195.080,140.890,18.620
12:45,3311.320,1225.160,716.330,1175.290,141.740,18.720
12:50,3302.880,1216.740,719.790,1171.600,142.150,18.670
12:55,3239.440,1199.030,706.560,1148.580,141.620,18.730
13:00,3152.850,1185.430,689.470,1086.400,142.080,18.200
13:05,3048.170,1147.430,673.720,1040.950,140.480,18.060
13:10,2995.420,1131.460,675.570,1003.310,139.580,18.000
13:15,2936.190,1111.710,652.460,993.760,138.340,17.830
13:20,2943.960,1117.430,663.410,979.110,138.430,17.570
13:25,2933.260,1116.550,647.440,985.620,138.100,17.570
13:30,2928.180,1106.850,659.800,980.730,137.600,17.300
13:35,2941.030,1105.200,639.020,1014.100,137.620,17.070
13:40,2999.060,1109.860,664.150,1041.540,137.430,16.840
13:45,2989.600,1116.830,638.670,1050.310,139.990,16.840
13:50,3022.790,1113.950,663.140,1063.960,137.340,16.840
13:55,2974.220,1089.090,622.190,1079.200,137.110,16.860
14:00,2987.550,1093.500,647.590,1063.560,137.990,16.680
14:05,3003.910,1105.930,635.570,1078.070,139.100,16.880
14:10,3015.200,1109.530,636.030,1082.540,138.900,16.750
14:15,3026.850,1115.390,631.200,1093.560,141.310,16.620
14:20,3035.530,1111.020,649.030,1090.160,141.060,16.450
