TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2694.840,1058.210,581.980,902.140,112.930,14.990
00:35,2688.400,1052.380,581.650,902.800,112.050,14.850
00:40,2676.000,1050.410,574.540,897.130,112.460,14.750
00:45,2678.770,1046.630,573.400,904.160,113.810,14.850
00:50,2639.460,1034.270,563.760,889.850,111.580,14.740
00:55,2623.740,1031.130,559.420,881.600,111.610,14.770
01:00,2625.090,1031.810,559.940,881.840,111.720,14.790
01:05,2604.300,1023.740,554.430,874.260,112.600,14.650
01:10,2588.010,1016.460,552.110,868.210,111.950,14.730
01:15,2581.190,1009.690,550.860,867.910,112.490,14.670
01:20,2583.040,1016.350,548.560,867.040,112.060,14.750
01:25,2571.090,1007.720,550.530,862.370,111.390,14.640
01:30,2550.200,996.940,545.650,857.580,111.110,14.560
01:35,2545.860,1000.780,542.640,853.360,110.590,14.510
01:40,2520.720,994.080,526.850,850.870,110.830,14.630
01:45,2515.690,989.520,530.360,845.600,110.090,14.710
01:50,2512.650,985.920,534.200,844.090,109.950,14.800
01:55,2502.360,981.990,529.480,842.920,109.290,14.820
02:00,2502.660,979.900,529.060,844.890,110.110,14.790
02:05,2490.010,975.900,526.560,839.580,109.520,14.820
02:10,2478.470,971.790,524.220,834.150,110.000,14.760
02:15,2476.940,971.960,523.220,834.200,109.540,14.770
02:20,2465.440,969.750,519.630,829.900,108.100,14.720
02:25,2472.960,965.990,523.910,837.170,108.580,14.900
02:30,2453.930,963.070,516.530,828.690,108.540,14.660
02:35,2444.040,957.640,514.590,824.870,109.010,14.670
02:40,2442.130,958.980,514.930,819.690,109.390,14.740
02:45,2438.960,958.290,515.600,818.110,109.130,14.640
02:50,2436.900,951.210,514.200,823.350,108.590,14.590
02:55,2426.270,950.710,510.890,818.920,108.110,14.730
03:00,2424.750,951.090,510.840,816.360,108.720,14.700
03:05,2412.080,947.070,507.090,805.060,107.020,14.820
03:10,2417.040,954.480,510.330,810.390,104.180,14.830
03:15,2410.510,954.650,508.330,805.960,103.960,14.720
03:20,2402.990,948.070,502.910,810.950,103.520,14.750
03:25,2404.570,951.210,501.290,809.830,104.230,14.680
03:30,2403.720,955.710,503.490,803.910,103.840,14.850
03:35,2410.930,954.580,502.250,812.610,103.820,14.950
03:40,2401.880,957.500,499.600,802.730,104.130,14.950
03:45,2406.500,956.320,497.300,810.840,104.050,14.940
03:50,2404.660,955.510,498.960,808.630,103.710,15.020
