TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1888.880,767.330,358.730,621.300,107.730,16.110
00:35,1872.390,760.330,354.380,616.180,107.840,15.940
00:40,1870.130,756.310,353.150,619.170,107.700,15.980
00:45,1853.180,747.520,348.030,616.940,107.290,15.800
00:50,1849.850,751.090,340.650,617.190,107.400,15.760
00:55,1828.210,736.470,344.430,607.530,107.010,15.590
01:00,1817.300,733.720,340.310,603.930,106.490,15.650
01:05,1803.110,729.260,338.680,596.120,106.540,15.480
01:10,1792.670,721.590,337.540,594.780,106.230,15.470
01:15,1774.770,716.540,332.230,588.140,105.540,15.450
01:20,1775.680,717.080,330.720,586.940,105.710,15.380
01:25,1756.200,708.600,325.260,585.010,104.790,15.710
01:30,1756.590,707.920,329.100,583.390,105.020,15.690
01:35,1748.300,706.760,325.320,580.790,103.230,15.510
01:40,1740.990,700.600,322.890,579.980,103.780,15.550
01:45,1733.230,697.900,318.320,578.250,105.540,15.690
01:50,1722.380,694.800,316.230,574.320,105.400,15.520
01:55,1720.730,692.840,315.670,575.650,104.350,15.590
02:00,1707.700,690.630,311.750,569.470,104.340,15.540
02:05,1705.710,689.200,309.080,570.630,104.970,15.630
02:10,1711.670,687.670,312.070,574.520,105.830,15.500
02:15,1690.860,679.410,308.710,566.550,104.620,15.550
02:20,1692.280,677.010,310.060,567.630,104.790,15.540
02:25,1686.760,677.120,305.630,567.930,104.310,15.590
02:30,1686.980,673.620,306.630,569.940,104.270,15.520
02:35,1678.880,674.640,304.610,563.160,104.690,15.490
02:40,1673.220,673.390,301.970,561.760,105.240,15.430
02:45,1682.800,673.700,303.150,568.750,105.030,15.460
02:50,1671.470,672.020,300.580,564.050,103.120,15.440
02:55,1662.350,667.950,298.850,559.840,104.150,15.550
03:00,1666.190,667.710,299.260,562.120,105.700,15.530
03:05,1668.270,671.590,295.450,565.120,104.620,15.650
03:10,1663.030,669.770,296.910,560.510,103.930,15.510
03:15,1657.590,670.260,297.800,554.570,103.620,15.590
03:20,1651.780,670.270,295.270,550.860,104.210,15.590
03:25,1659.310,668.330,296.260,559.320,104.000,15.610
03:30,1669.350,678.410,296.850,559.860,102.650,15.660
03:35,1659.810,676.090,293.800,556.080,102.630,15.600
03:40,1669.780,680.580,295.840,562.420,103.050,15.740
03:45,1667.450,679.950,295.730,557.360,102.680,15.650
03:50,1659.090,674.350,293.880,555.710,103.620,15.710
03:55,1675.080,685.630,299.740,555.070,103.170,15.700
04:00,1682.440,693.580,295.290,557.560,104.290,15.780
04:05,1698.480,708.290,293.870,560.820,103.250,16.080
04:10,1703.590,707.550,304.310,555.110,104.270,16.180
04:15,1710.500,706.210,302.010,565.030,104.830,16.110
04:20,1735.670,719.340,305.130,573.340,104.360,16.460
04:25,1729.270,721.580,301.720,567.670,105.470,16.730
04:30,1742.990,728.280,303.670,574.980,106.190,16.920
04:35,1762.250,738.180,309.200,574.510,105.630,17.210
04:40,1780.350,751.930,309.490,579.180,105.380,17.420
04:45,1800.580,759.160,312.990,586.830,106.330,17.840
04:50,1821.850,770.980,315.010,594.970,106.110,18.160
04:55,1836.810,774.260,323.680,595.810,107.180,18.420
05:00,1880.500,798.530,326.740,609.400,107.260,19.360
05:05,1931.850,820.010,342.630,622.430,107.950,20.010
05:10,1977.150,845.130,351.500,632.250,108.140,20.840
05:15,2017.070,859.640,363.640,644.020,109.280,21.420
05:20,2072.270,890.390,378.370,655.020,110.460,22.470
05:25,2106.140,904.150,377.910,675.710,109.530,23.180
05:30,2158.870,930.320,389.780,682.730,111.190,23.790
05:35,2252.820,970.740,409.740,713.300,112.440,25.170
05:40,2302.470,1002.040,419.460,721.860,111.050,26.190
05:45,2386.180,1043.040,432.800,743.690,115.510,27.320
05:50,2454.620,1068.810,452.320,765.860,116.540,28.000
05:55,2496.320,1093.410,449.140,782.950,118.270,28.880
06:00,2600.690,1138.490,481.090,808.070,118.380,29.750
06:05,2696.680,1176.490,503.310,840.380,121.220,30.990
