TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1994.170,924.730,338.550,578.940,111.250,22.630
00:35,1972.010,914.500,335.140,571.290,110.740,22.390
00:40,1959.320,908.110,330.260,570.930,109.890,22.280
00:45,1936.070,900.710,323.420,562.260,108.440,22.110
00:50,1905.340,884.490,314.660,558.260,107.560,21.920
00:55,1881.030,885.710,307.090,539.930,108.590,21.890
01:00,1878.500,879.260,309.280,542.730,108.060,21.700
01:05,1843.690,868.680,298.490,530.980,106.770,21.620
01:10,1842.220,863.490,301.120,531.750,106.850,21.510
01:15,1825.580,855.090,297.170,528.150,106.610,21.480
01:20,1803.010,851.310,289.970,518.810,104.390,21.370
01:25,1805.380,849.380,289.190,522.280,106.060,21.460
01:30,1794.720,849.640,285.400,515.300,106.620,21.450
01:35,1769.310,839.760,278.230,505.440,106.180,21.550
01:40,1767.830,836.000,277.810,509.430,105.300,21.560
01:45,1753.660,830.590,272.430,507.100,105.430,21.410
01:50,1753.850,829.850,273.760,506.640,105.380,21.330
01:55,1734.770,824.740,265.500,501.040,105.590,21.410
02:00,1728.690,820.070,265.250,500.080,105.690,21.300
02:05,1718.520,815.740,264.770,494.530,105.450,21.360
02:10,1711.680,816.150,262.120,490.690,104.860,21.170
02:15,1702.760,814.280,259.420,486.460,105.150,21.230
02:20,1690.910,807.790,254.160,487.110,104.230,21.400
02:25,1693.410,807.580,254.850,489.280,104.230,21.190
02:30,1685.850,804.150,253.540,486.750,104.190,21.120
02:35,1669.450,797.520,249.270,481.560,103.960,21.060
02:40,1679.410,801.630,251.200,485.810,103.750,21.100
02:45,1671.660,798.760,247.970,483.830,103.700,21.080
02:50,1663.480,795.320,245.450,482.350,103.480,21.070
02:55,1665.840,798.090,246.700,480.730,103.550,21.110
03:00,1672.780,798.350,250.110,484.930,102.760,21.180
03:05,1658.170,797.330,243.790,477.280,102.830,21.190
03:10,1658.760,796.160,243.490,478.790,103.290,21.260
03:15,1648.810,796.040,242.150,470.850,102.810,21.200
03:20,1653.980,797.980,242.840,472.690,103.440,21.290
03:25,1654.000,796.110,240.860,477.260,102.960,21.130
03:30,1655.430,797.040,239.290,477.330,104.010,21.300
03:35,1647.450,798.520,237.840,470.580,103.370,21.350
03:40,1659.760,804.770,241.730,474.770,102.720,21.300
03:45,1658.740,800.870,240.370,477.790,102.500,21.440
03:50,1665.330,810.560,242.760,473.090,101.710,21.390
03:55,1673.420,808.690,241.880,482.710,102.880,21.420
04:00,1681.180,814.610,244.220,482.090,102.410,21.610
04:05,1695.380,823.430,248.500,482.440,102.840,22.020
04:10,1696.270,823.340,245.570,485.930,103.340,22.010
04:15,1710.880,828.790,246.700,494.940,101.980,22.230
04:20,1720.770,832.870,248.740,498.800,101.790,22.230
04:25,1726.070,834.640,250.790,499.160,103.000,22.270
04:30,1746.090,843.130,256.290,504.520,102.530,22.390
04:35,1776.060,852.390,266.660,514.720,103.110,22.800
04:40,1781.320,862.460,266.940,509.240,102.760,23.020
04:45,1785.010,861.300,266.130,514.330,103.070,23.360
04:50,1807.620,871.740,274.760,516.230,104.160,23.640
04:55,1845.530,888.050,281.620,530.710,103.920,23.780
05:00,1872.640,901.090,286.750,537.670,105.420,24.320
05:05,1922.110,921.650,299.520,552.120,105.070,25.150
05:10,1964.000,935.640,312.830,564.900,105.890,26.120
05:15,2028.960,947.200,334.950,595.240,107.030,26.820
05:20,2087.520,968.500,350.150,614.310,107.280,27.370
05:25,2119.620,983.570,354.050,626.530,107.340,27.970
05:30,2162.240,1001.300,364.950,636.710,110.070,28.650
05:35,2244.970,1035.100,385.100,663.390,110.360,29.690
05:40,2287.910,1051.720,398.240,675.840,110.160,30.240
05:45,2353.990,1075.870,410.070,702.440,112.030,30.880
05:50,2432.830,1107.910,429.700,726.830,113.220,32.060
05:55,2519.180,1147.570,457.600,744.670,113.850,32.850
06:00,2575.650,1160.780,469.770,771.670,115.690,33.620
06:05,2714.860,1221.020,500.120,815.620,116.610,35.530
06:10,2827.980,1260.190,529.970,855.480,120.210,36.100
06:15,2932.250,1300.050,570.220,876.380,120.920,36.770
06:20,3019.830,1338.330,583.060,909.150,123.900,37.300
06:25,3091.610,1349.570,606.270,941.500,125.430,37.930
06:30,3157.650,1381.960,621.300,959.540,127.040,38.090
06:35,3230.190,1415.410,643.520,975.960,128.110,38.610
06:40,3312.110,1437.610,665.260,1003.920,135.110,39.500
06:45,3368.310,1454.860,680.160,1024.940,135.180,40.190
06:50,3398.870,1482.640,680.230,1028.150,134.720,40.460
06:55,3453.700,1489.700,699.730,1049.780,139.320,40.920
07:00,3537.640,1521.390,721.640,1079.020,140.850,41.380
07:05,3574.870,1525.190,746.220,1084.400,143.890,42.150
07:10,3613.250,1537.420,762.300,1100.770,138.290,42.050
07:15,3655.320,1538.680,772.510,1125.310,146.320,42.050
07:20,3732.810,1574.540,797.100,1144.440,140.780,42.510
07:25,3808.110,1587.550,823.100,1174.180,144.450,43.210
07:30,3804.940,1612.170,797.310,1167.170,145.840,43.980
07:35,3843.800,1598.820,824.890,1178.670,143.940,44.130
07:40,3819.560,1603.170,806.630,1177.650,149.660,44.570
07:45,3901.700,1627.190,836.030,1199.830,155.390,44.790
07:50,3920.500,1643.410,835.010,1206.300,153.360,45.190
07:55,3978.830,1653.860,863.470,1225.720,155.080,45.190
08:00,4019.770,1674.870,858.730,1241.270,160.190,45.710
08:05,4024.920,1683.140,857.830,1237.310,162.560,46.120
08:10,4082.480,1702.500,868.130,1261.680,166.240,46.630
08:15,4117.480,1727.710,859.140,1272.750,171.790,46.660
08:20,4135.680,1741.000,860.100,1283.050,166.350,46.840
08:25,4135.550,1744.600,849.790,1280.290,175.060,46.560
08:30,4126.960,1715.500,861.210,1285.120,179.530,45.730
08:35,4134.080,1741.530,852.520,1276.190,176.640,45.260
08:40,4192.570,1770.410,873.960,1300.180,165.900,45.920
08:45,4213.010,1780.620,863.400,1301.570,179.260,46.990
08:50,4279.810,1802.400,901.100,1310.460,182.000,47.140
08:55,4234.530,1765.470,890.140,1302.700,189.490,47.230
09:00,4078.040,1726.230,819.280,1255.450,189.840,47.440
09:05,4161.440,1773.950,843.340,1268.610,189.660,47.560
09:10,4252.250,1848.550,830.880,1294.280,189.490,47.400
09:15,4391.430,1928.970,853.230,1324.990,194.140,47.490
09:20,4413.910,1947.110,831.860,1350.480,197.080,47.990
09:25,4467.420,1932.810,871.220,1373.210,202.860,47.420
09:30,4452.420,1938.280,854.920,1381.700,187.930,47.530
09:35,4570.280,1966.490,896.720,1420.730,197.460,47.700
09:40,4591.740,1997.340,886.280,1413.770,201.610,47.230
09:45,4683.120,2056.520,899.510,1425.870,208.000,48.410
09:50,4663.820,1992.670,910.090,1462.420,210.570,48.920
09:55,4701.750,2011.080,906.060,1493.580,201.560,48.430
10:00,4687.890,2007.470,890.610,1488.390,209.040,48.440
10:05,4642.290,1993.640,921.080,1427.910,205.390,47.850
10:10,4574.460,1966.400,902.240,1404.200,207.500,47.840
10:15,4649.630,2000.370,915.130,1431.380,208.540,47.480
10:20,4619.490,1984.780,905.520,1428.150,209.840,47.850
10:25,4646.470,1999.590,913.410,1424.000,216.970,48.190
10:30,4672.570,2020.050,909.030,1434.370,217.350,47.410
10:35,4658.790,1991.840,917.980,1446.150,216.960,46.980
10:40,4664.830,2002.850,918.010,1457.580,214.720,47.120
10:45,4678.890,1999.870,919.340,1453.040,215.570,47.490
10:50,4660.480,1977.590,907.430,1473.030,214.300,47.320
10:55,4662.890,1967.130,909.440,1477.670,217.810,46.880
11:00,4682.840,1991.500,911.630,1466.240,220.580,47.480
11:05,4722.960,1994.800,912.550,1509.150,212.670,47.240
11:10,4712.650,1994.060,916.470,1486.340,216.430,46.090
11:15,4725.110,1995.680,913.660,1498.120,222.010,46.230
11:20,4664.020,1971.510,919.180,1461.560,221.880,45.780
11:25,4612.590,1958.600,910.030,1446.120,212.140,45.140
11:30,4604.270,1949.640,911.160,1439.420,218.280,44.680
11:35,4535.990,1927.740,891.400,1422.290,212.510,44.210
11:40,4528.480,1911.810,885.430,1434.940,210.190,43.910
11:45,4479.620,1886.030,870.090,1425.160,213.160,43.470
11:50,4409.450,1860.760,860.870,1395.100,208.120,42.680
11:55,4425.240,1854.090,868.600,1409.160,209.410,41.960
12:00,4398.340,1847.940,860.140,1397.330,210.620,42.400
12:05,4375.260,1865.300,852.670,1367.680,208.530,42.170
12:10,4448.130,1854.040,890.380,1412.880,206.390,42.160
12:15,4417.470,1848.940,877.930,1397.970,209.320,41.680
12:20,4354.380,1828.890,849.110,1387.830,204.970,40.820
12:25,4326.850,1810.190,855.320,1371.860,206.170,40.830
12:30,4333.370,1807.510,865.440,1377.850,201.010,40.320
12:35,4091.410,1733.530,783.840,1284.250,209.120,39.840
12:40,4056.940,1736.350,780.820,1253.070,206.690,40.430
12:45,4232.880,1791.670,841.270,1320.400,197.740,40.090
12:50,4174.880,1770.960,812.680,1302.570,208.950,39.990
12:55,4156.090,1772.030,828.860,1277.590,199.480,39.720
13:00,3892.720,1682.120,763.740,1170.840,207.330,40.090
13:05,3850.850,1649.710,744.540,1167.870,208.620,39.750
13:10,3839.620,1643.830,738.650,1176.450,208.270,39.440
13:15,3798.270,1622.260,729.550,1166.780,202.080,39.650
13:20,3799.880,1623.810,737.470,1154.910,207.410,39.280
13:25,3788.270,1624.690,730.160,1142.180,210.420,39.330
13:30,3743.950,1553.580,750.200,1156.230,203.150,39.190
13:35,3758.160,1555.700,745.740,1186.070,196.090,38.510
13:40,3732.460,1535.460,724.260,1202.630,197.700,38.060
13:45,3729.610,1525.240,727.300,1205.950,202.240,33.360
13:50,3709.180,1526.260,721.140,1190.260,202.070,37.260
13:55,3700.020,1516.690,717.080,1195.400,200.000,37.180
14:00,3698.670,1496.400,715.220,1212.570,201.560,37.160
14:05,3708.970,1515.340,718.590,1206.640,195.610,37.620
14:10,3700.750,1494.250,706.570,1226.140,197.620,37.620
14:15,3703.010,1507.580,711.160,1218.640,197.640,37.510
14:20,3692.290,1481.580,704.660,1235.150,196.200,37.560
14:25,3675.280,1481.060,703.600,1218.340,197.800,37.690
14:30,3654.220,1469.720,692.420,1215.750,202.520,37.660
14:35,3670.950,1477.310,705.690,1216.870,194.850,37.410
14:40,3647.620,1464.890,689.080,1221.270,198.620,36.790
14:45,3681.200,1478.990,708.580,1229.450,199.850,36.860
14:50,3796.120,1517.750,745.770,1261.490,196.940,36.510
14:55,3804.630,1525.860,736.950,1276.320,194.910,36.360
15:00,3786.320,1519.700,738.510,1262.920,194.640,36.170
15:05,3760.430,1501.520,738.890,1254.510,195.620,36.360
15:10,3802.870,1507.120,758.640,1264.750,201.040,35.880
15:15,3747.790,1491.430,736.450,1251.730,197.580,35.650
15:20,3730.890,1481.530,724.190,1255.620,201.010,35.330
15:25,3698.200,1491.630,706.990,1234.410,196.450,34.920
15:30,3704.550,1494.950,712.270,1231.780,194.320,34.960
15:35,3709.840,1490.870,717.760,1235.030,196.170,34.960
15:40,3693.150,1493.340,702.950,1232.470,193.070,34.840
15:45,3693.420,1476.570,707.440,1234.760,203.140,35.070
15:50,3637.270,1472.000,690.770,1220.010,187.260,34.900
15:55,3655.160,1472.380,695.940,1220.350,196.230,35.600
16:00,3671.920,1499.720,703.070,1199.390,198.090,36.230
16:05,3669.510,1479.250,699.040,1224.830,190.060,36.590
16:10,3670.960,1479.420,711.880,1214.900,193.030,36.320
16:15,3631.370,1483.860,684.040,1199.730,193.240,36.370
16:20,3632.020,1493.500,695.790,1181.520,193.870,35.900
16:25,3671.230,1509.960,707.410,1191.880,187.020,36.050
16:30,3670.910,1486.490,697.250,1205.910,207.740,36.070
16:35,3660.460,1492.670,700.730,1196.920,198.650,36.220
16:40,3683.370,1506.010,705.180,1204.110,198.160,36.430
16:45,3638.360,1482.510,698.350,1188.110,198.800,36.690
16:50,3683.790,1514.740,690.050,1214.760,187.910,37.150
16:55,3704.160,1515.850,713.220,1204.440,197.660,37.700
17:00,3707.440,1515.210,708.330,1219.570,191.550,37.270
17:05,3768.450,1531.450,740.500,1229.550,191.350,37.440
17:10,3776.120,1557.540,736.930,1220.070,189.290,37.110
17:15,3590.880,1491.420,678.350,1164.130,182.410,37.340
17:20,3636.780,1521.670,680.370,1170.130,191.720,37.890
17:25,3675.230,1538.500,696.910,1172.930,194.350,38.320
17:30,3712.830,1561.510,697.500,1190.300,189.620,39.490
17:35,3742.660,1550.060,704.120,1205.410,196.820,39.980
17:40,3757.830,1581.220,711.410,1197.320,191.540,40.280
17:45,3769.750,1590.780,702.040,1210.100,186.030,40.540
17:50,3861.310,1610.420,744.220,1239.660,190.850,41.170
17:55,3849.720,1601.720,749.290,1232.700,186.050,41.530
18:00,3873.910,1620.790,748.410,1237.500,186.320,41.810
18:05,3859.100,1604.860,762.890,1232.770,185.610,42.310
18:10,3874.090,1618.640,747.920,1236.600,185.320,41.960
18:15,3877.170,1611.800,763.040,1238.890,182.160,42.220
18:20,3879.250,1631.650,760.440,1234.790,182.160,42.370
18:25,3904.150,1644.700,751.330,1239.940,182.490,42.990
18:30,3894.670,1621.600,758.840,1253.340,181.050,43.150
18:35,3883.620,1616.930,751.180,1255.000,180.540,43.080
18:40,3884.830,1624.410,756.600,1243.850,179.860,43.190
18:45,3913.720,1644.450,759.820,1249.340,177.730,43.390
18:50,3864.330,1645.350,723.310,1237.040,177.650,43.430
18:55,3855.710,1618.180,737.380,1244.320,176.360,43.540
19:00,3838.600,1632.300,724.180,1227.180,175.100,43.410
19:05,3807.130,1603.120,729.240,1220.770,174.630,43.170
19:10,3825.270,1617.170,730.530,1222.100,173.770,43.360
19:15,3799.490,1607.660,724.480,1218.100,172.140,42.990
19:20,3799.030,1613.430,722.040,1213.170,170.480,42.810
19:25,3822.280,1604.420,748.150,1217.850,171.170,43.070
19:30,3780.590,1602.760,733.060,1197.730,170.820,43.190
19:35,3764.030,1619.890,726.540,1180.490,169.640,42.460
19:40,3749.330,1602.740,722.510,1177.300,170.420,42.490
19:45,3776.550,1616.500,726.650,1184.720,169.850,42.950
19:50,3737.950,1608.660,705.990,1174.800,167.510,42.850
19:55,3706.690,1583.770,725.400,1152.860,166.910,42.550
20:00,3747.280,1627.430,708.040,1167.010,165.490,42.420
20:05,3650.810,1587.650,677.580,1144.520,165.040,42.090
20:10,3627.870,1581.790,688.980,1118.020,162.760,41.860
20:15,3630.860,1593.170,668.440,1131.540,161.330,41.910
20:20,3621.830,1593.850,681.320,1109.410,160.420,41.410
20:25,3591.100,1572.550,672.370,1109.130,160.310,41.440
20:30,3576.170,1561.370,686.320,1093.450,158.800,41.550
20:35,3563.850,1563.420,684.520,1082.420,158.080,41.440
20:40,3564.960,1568.380,683.240,1080.050,157.640,41.610
20:45,3557.040,1572.390,680.430,1074.320,157.890,41.260
20:50,3506.750,1552.660,669.250,1052.360,156.420,40.770
20:55,3530.510,1554.290,694.830,1053.170,155.080,40.570
21:00,3494.080,1532.760,699.190,1032.370,155.800,40.870
21:05,3449.770,1534.990,684.780,1001.670,154.650,40.220
21:10,3425.780,1514.900,684.380,1001.360,153.510,40.220
21:15,3395.070,1505.020,654.990,1003.980,153.160,39.860
21:20,3410.490,1523.880,660.640,997.450,153.140,39.720
21:25,3400.300,1493.260,671.190,1007.820,151.760,39.600
21:30,3406.590,1509.540,668.890,1004.750,151.750,39.300
21:35,3394.930,1497.160,668.090,1003.770,151.540,38.980
21:40,3372.000,1485.740,655.550,1010.010,150.240,38.440
21:45,3316.750,1465.280,637.640,992.280,150.100,37.720
21:50,3319.270,1460.730,650.380,994.350,146.710,37.330
21:55,3312.740,1437.680,666.800,991.300,146.780,36.890
22:00,3279.760,1437.900,642.700,980.920,146.050,36.530
22:05,3224.340,1411.180,623.860,976.840,145.700,35.620
