TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5229.160,2305.210,1148.910,1540.200,154.330,29.600
00:35,5196.730,2288.140,1138.390,1537.740,153.990,29.590
00:40,5188.100,2285.460,1141.140,1528.240,154.190,29.710
00:45,5169.350,2281.870,1132.980,1523.150,152.420,29.560
00:50,5146.190,2267.020,1130.780,1517.890,152.040,29.400
00:55,5118.360,2260.110,1124.350,1503.600,152.340,29.470
01:00,5087.380,2247.160,1110.350,1500.650,151.820,29.420
01:05,5077.770,2241.890,1113.590,1494.540,150.040,29.490
01:10,5041.940,2223.200,1107.260,1483.370,150.880,29.370
01:15,5024.350,2213.660,1103.370,1480.760,149.560,29.250
01:20,5005.390,2205.570,1099.690,1483.310,150.110,29.350
01:25,4997.510,2186.680,1114.870,1470.140,148.750,29.100
01:30,4969.820,2176.430,1109.080,1459.240,148.640,29.150
01:35,4954.310,2172.180,1104.380,1454.490,148.200,28.970
01:40,4936.370,2159.440,1097.920,1455.350,147.260,29.010
01:45,4907.700,2143.870,1093.870,1447.190,146.510,28.960
01:50,4884.300,2129.980,1086.250,1445.530,146.690,28.720
01:55,4859.540,2118.290,1082.590,1437.830,145.730,28.740
02:00,4838.160,2101.000,1079.210,1438.090,147.510,28.410
02:05,4795.100,2084.720,1065.980,1425.930,144.490,28.360
02:10,4767.690,2071.910,1059.890,1417.830,144.430,28.210
02:15,4753.390,2069.520,1058.090,1411.430,141.410,28.030
02:20,4739.480,2055.440,1054.060,1414.240,142.330,28.010
02:25,4711.980,2045.540,1048.030,1406.100,139.710,27.890
02:30,4705.030,2041.550,1046.900,1402.210,141.850,27.930
02:35,4684.760,2032.710,1040.440,1392.820,146.380,27.720
02:40,4652.020,2006.280,1037.950,1392.010,143.360,27.930
02:45,4624.080,2000.080,1031.030,1376.720,144.520,27.770
02:50,4632.820,2009.380,1028.030,1379.140,144.550,27.710
02:55,4614.660,2003.260,1022.890,1374.110,142.990,27.720
03:00,4584.900,1987.430,1018.960,1364.920,143.520,27.630
03:05,4548.210,1969.200,1010.800,1353.160,142.630,27.580
03:10,4538.000,1969.420,1006.910,1349.280,142.170,27.550
03:15,4533.240,1974.600,1004.990,1341.320,141.490,27.590
03:20,4508.360,1962.830,1000.370,1333.190,140.750,27.570
03:25,4493.280,1952.680,996.700,1331.460,142.190,27.540
03:30,4471.980,1934.300,985.210,1340.890,141.350,27.550
03:35,4451.180,1926.270,981.020,1333.970,141.310,27.460
03:40,4448.450,1933.250,980.840,1324.820,140.080,27.480
03:45,4416.740,1919.820,977.120,1310.080,140.690,27.330
03:50,4390.370,1905.090,965.170,1312.330,139.500,27.270
03:55,4371.150,1894.690,960.100,1307.920,139.550,27.290
04:00,4361.080,1888.590,958.750,1304.350,140.200,27.230
04:05,4333.600,1882.220,951.660,1291.570,139.110,27.090
04:10,4307.760,1869.560,940.310,1289.420,140.070,27.130
04:15,4301.770,1863.550,938.580,1288.020,139.890,27.230
04:20,4279.440,1855.370,933.280,1285.680,137.140,27.060
04:25,4276.650,1879.590,941.140,1249.660,138.300,27.400
04:30,4253.850,1863.370,938.370,1245.030,139.240,27.260
04:35,4243.500,1862.880,934.660,1240.010,138.530,27.260
04:40,4235.240,1851.680,933.720,1241.750,139.220,27.140
04:45,4229.280,1849.660,932.100,1242.150,138.170,27.070
04:50,4195.960,1839.510,924.720,1227.680,137.970,27.140
04:55,4193.940,1830.930,922.820,1228.020,144.320,27.180
05:00,4174.230,1812.070,919.840,1228.310,146.090,27.200
05:05,4159.500,1805.300,917.160,1228.870,142.500,27.370
05:10,4123.900,1794.770,912.050,1207.590,143.400,27.420
05:15,4121.880,1788.220,913.270,1212.580,141.690,27.110
05:20,4110.480,1778.890,907.360,1216.090,142.330,26.910
05:25,4081.060,1766.030,892.760,1214.060,143.160,26.720
05:30,4064.600,1784.510,883.800,1187.830,142.470,26.940
