TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5063.940,2196.540,1152.000,1486.350,153.170,27.700
00:35,5038.890,2191.080,1150.620,1466.920,153.070,27.590
00:40,5038.990,2198.140,1146.910,1465.370,153.560,27.730
00:45,5001.850,2178.740,1139.860,1455.920,152.330,27.490
00:50,4987.470,2173.290,1136.150,1452.090,151.100,27.510
00:55,4966.300,2162.010,1133.040,1445.990,150.640,27.410
01:00,4935.600,2147.750,1125.840,1437.560,150.260,27.270
01:05,4907.620,2134.820,1116.440,1430.880,149.570,27.180
01:10,4891.460,2125.960,1115.210,1426.620,149.710,27.080
01:15,4884.790,2122.140,1114.100,1425.510,149.400,27.200
01:20,4841.200,2105.020,1105.950,1407.940,148.680,27.280
01:25,4813.190,2094.040,1099.510,1399.980,146.650,27.310
01:30,4796.230,2085.360,1097.360,1394.740,146.150,27.130
01:35,4764.440,2070.870,1091.440,1384.180,145.830,26.980
01:40,4753.970,2066.120,1085.920,1383.850,146.100,26.610
01:45,4737.130,2060.170,1079.800,1380.750,144.750,26.620
01:50,4699.680,2041.500,1076.100,1365.530,145.450,26.460
01:55,4684.270,2032.680,1072.690,1363.400,144.810,26.230
02:00,4645.160,2013.240,1061.820,1355.190,144.620,26.200
02:05,4581.310,1986.860,1047.810,1334.680,142.890,25.760
02:10,4558.820,1980.850,1040.490,1327.180,141.130,25.890
02:15,4556.310,1975.800,1039.180,1329.120,142.110,25.780
02:20,4540.300,1971.010,1036.100,1323.200,140.910,25.870
02:25,4525.510,1964.780,1032.220,1319.120,140.280,25.930
02:30,4498.270,1950.520,1025.240,1313.590,140.470,25.830
02:35,4473.900,1942.120,1018.080,1305.760,139.500,25.780
02:40,4460.040,1938.530,1015.430,1298.590,139.410,25.830
02:45,4428.670,1922.300,1009.700,1293.600,135.480,25.610
02:50,4405.050,1916.390,1000.610,1285.210,135.350,25.640
02:55,4391.060,1907.980,999.200,1282.910,134.910,25.320
03:00,4348.020,1890.130,990.820,1265.200,135.110,25.480
03:05,4306.640,1877.600,975.620,1252.830,134.350,25.350
03:10,4277.570,1861.740,968.740,1245.910,134.610,25.280
03:15,4248.690,1851.640,962.280,1235.440,133.630,25.260
03:20,4261.380,1853.970,966.230,1241.680,133.570,25.190
03:25,4232.910,1839.610,957.120,1236.870,133.840,25.310
03:30,4215.500,1833.110,952.340,1229.930,133.890,25.160
03:35,4212.540,1831.360,952.710,1229.830,133.490,25.120
03:40,4188.410,1823.280,945.760,1220.180,133.540,25.270
03:45,4173.820,1813.810,942.110,1219.500,133.440,25.310
03:50,4145.220,1805.090,935.970,1206.390,133.310,25.120
03:55,4129.830,1798.910,930.640,1202.680,133.030,25.360
04:00,4132.820,1796.430,932.140,1206.340,133.590,25.090
04:05,4098.420,1783.560,920.290,1196.920,133.610,25.230
04:10,4061.670,1767.390,915.350,1184.260,131.110,25.010
04:15,4058.120,1767.040,914.820,1181.240,131.580,24.870
04:20,4040.000,1759.360,908.710,1177.310,131.170,24.860
04:25,4034.740,1761.740,908.630,1169.700,131.390,24.970
04:30,4015.460,1749.120,905.730,1167.490,130.350,24.940
04:35,4007.610,1750.020,901.970,1162.220,130.400,24.960
04:40,3996.900,1738.150,902.270,1164.030,131.390,24.870
04:45,3982.700,1731.380,899.920,1158.350,130.350,25.000
04:50,3984.830,1736.980,901.500,1153.120,130.290,25.080
04:55,3967.310,1724.810,894.470,1154.420,130.390,25.280
05:00,3957.920,1716.570,896.420,1151.250,130.630,25.500
05:05,3960.850,1721.150,894.610,1151.070,130.200,26.130
05:10,3940.020,1713.010,894.370,1138.610,130.290,26.260
05:15,3934.480,1714.590,886.310,1141.750,130.160,26.230
