TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,6941.020,3099.840,1568.810,1972.060,198.240,36.220
00:35,6910.990,3093.890,1561.700,1958.700,195.970,36.190
00:40,6907.320,3094.340,1554.130,1961.500,196.070,35.980
00:45,6891.790,3076.030,1553.080,1963.990,196.470,36.170
00:50,6852.010,3059.080,1544.020,1952.980,194.850,35.980
00:55,6828.490,3051.980,1545.390,1935.450,194.850,35.980
01:00,6809.150,3043.770,1539.070,1933.110,192.460,36.100
01:05,6768.460,3033.430,1530.150,1913.750,191.840,35.850
01:10,6754.580,3026.470,1525.760,1909.360,192.490,35.850
01:15,6728.010,3011.840,1522.130,1903.390,192.110,34.590
01:20,6682.920,2989.080,1517.260,1886.630,191.620,34.800
01:25,6649.890,2972.100,1508.540,1879.990,191.290,34.720
01:30,6637.870,2969.590,1506.140,1873.830,190.700,34.680
01:35,6592.500,2948.320,1496.640,1861.850,187.600,34.930
01:40,6568.180,2935.550,1489.000,1856.300,189.780,35.230
01:45,6542.590,2921.270,1484.930,1852.060,187.020,35.210
01:50,6529.010,2914.560,1484.270,1846.800,186.180,35.190
01:55,6502.870,2902.470,1478.550,1837.850,187.200,35.040
02:00,6497.110,2900.460,1477.920,1835.010,186.530,35.270
02:05,6438.570,2868.220,1468.710,1823.660,184.280,34.920
02:10,6406.740,2849.330,1461.170,1815.320,185.280,34.770
02:15,6375.650,2837.780,1455.970,1802.830,183.460,34.920
02:20,6368.490,2836.160,1451.170,1800.740,185.170,34.950
02:25,6355.060,2832.300,1448.520,1793.300,185.010,34.990
02:30,6335.130,2827.290,1439.850,1791.010,182.510,34.810
02:35,6311.160,2816.550,1432.520,1785.600,182.210,34.850
02:40,6286.660,2808.840,1429.150,1769.870,183.300,34.820
02:45,6246.790,2793.130,1423.380,1754.900,181.370,34.840
02:50,6227.570,2784.880,1415.190,1751.900,181.470,34.970
02:55,6210.980,2773.590,1408.530,1755.140,179.720,35.030
03:00,6182.440,2762.410,1401.310,1744.370,181.960,34.960
03:05,6146.160,2748.620,1392.480,1737.270,179.290,34.790
03:10,6126.310,2749.010,1386.110,1719.810,178.490,34.690
03:15,6105.780,2736.050,1379.910,1717.980,178.860,34.670
03:20,6054.010,2706.670,1369.250,1707.860,178.190,34.540
03:25,6025.630,2695.040,1361.090,1699.620,178.880,34.500
03:30,6017.950,2690.460,1359.750,1698.010,178.210,34.470
03:35,6004.790,2693.540,1355.940,1686.730,176.950,34.390
03:40,5976.940,2687.870,1350.300,1672.210,175.330,34.440
03:45,5952.050,2667.480,1339.920,1676.350,177.370,34.390
03:50,5934.160,2661.910,1334.340,1671.910,176.740,34.400
03:55,5896.440,2643.710,1324.980,1663.870,176.700,34.180
04:00,5870.090,2630.330,1320.080,1653.150,176.070,34.160
04:05,5818.480,2602.710,1310.070,1641.600,174.790,33.970
04:10,5784.170,2590.840,1297.840,1631.120,174.910,33.770
04:15,5764.020,2583.020,1290.920,1625.250,175.100,33.730
04:20,5732.620,2564.480,1286.320,1619.960,174.070,33.560
04:25,5717.980,2556.550,1282.190,1616.970,174.460,33.440
04:30,5701.620,2544.800,1277.480,1617.330,174.130,33.620
04:35,5664.830,2532.670,1268.460,1601.600,173.680,33.590
04:40,5644.530,2521.680,1264.050,1598.450,174.340,33.550
04:45,5630.250,2518.230,1261.280,1590.320,173.250,33.730
04:50,5613.400,2506.180,1261.740,1589.760,171.180,33.780
04:55,5591.830,2499.980,1247.730,1584.790,171.710,33.890
05:00,5570.850,2497.050,1249.910,1565.190,172.140,33.940
05:05,5527.850,2461.320,1237.390,1569.400,173.140,34.060
05:10,5507.860,2463.760,1234.830,1550.310,172.050,34.500
05:15,5493.580,2453.230,1237.210,1545.300,171.510,34.150
05:20,5467.510,2434.300,1230.190,1546.390,170.370,34.050
05:25,5416.540,2409.360,1221.740,1532.080,170.150,33.630
05:30,5410.450,2416.130,1218.530,1522.470,167.860,33.620
05:35,5392.880,2391.910,1221.620,1525.140,166.500,33.290
05:40,5358.490,2366.710,1216.540,1523.540,167.750,33.150
05:45,5294.580,2339.850,1204.140,1505.000,164.510,33.310
