TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4947.270,2131.120,1131.260,1438.530,172.770,28.360
00:35,4936.740,2125.740,1135.100,1432.710,170.780,28.430
00:40,4916.530,2111.210,1129.210,1429.470,171.530,28.370
00:45,4893.390,2100.840,1128.980,1421.480,168.110,28.230
00:50,4863.750,2085.400,1118.920,1416.550,168.310,28.050
00:55,4844.190,2080.290,1115.480,1405.880,167.890,28.240
01:00,4831.490,2086.600,1110.500,1396.020,167.550,28.040
01:05,4814.940,2071.860,1109.760,1393.240,166.480,27.970
01:10,4787.230,2060.480,1102.710,1383.170,167.140,28.080
01:15,4774.270,2044.810,1103.170,1386.600,166.460,27.850
01:20,4747.610,2035.590,1092.520,1379.670,166.990,27.890
01:25,4720.580,2032.320,1079.130,1368.370,167.800,27.880
01:30,4690.290,2020.910,1070.250,1361.270,165.290,27.820
01:35,4670.180,2010.290,1065.810,1355.600,166.530,27.800
01:40,4641.460,1999.020,1057.580,1349.130,165.170,27.490
01:45,4645.100,1996.680,1060.310,1351.560,164.290,27.540
01:50,4615.960,1986.430,1056.280,1340.210,164.540,27.440
01:55,4600.220,1977.050,1052.820,1335.730,164.000,27.460
02:00,4567.030,1968.030,1040.850,1324.900,163.890,27.310
02:05,4545.210,1956.580,1036.730,1318.150,163.080,27.290
02:10,4534.540,1950.900,1034.490,1315.030,163.510,27.080
02:15,4519.800,1950.050,1026.490,1309.610,163.860,27.180
02:20,4498.790,1936.810,1024.620,1303.860,163.660,27.130
02:25,4494.400,1929.620,1028.980,1307.250,162.630,27.070
02:30,4483.320,1922.940,1020.950,1305.070,164.580,27.030
02:35,4462.360,1893.840,1013.210,1289.820,163.730,27.050
02:40,4463.180,1919.870,1015.850,1295.670,162.620,27.120
02:45,4439.150,1911.090,1008.020,1289.900,160.760,27.180
02:50,4418.700,1901.140,1005.680,1280.400,162.300,27.220
02:55,4398.550,1894.830,998.860,1275.420,160.450,27.080
03:00,4386.030,1882.650,1000.900,1274.710,160.290,26.960
03:05,4370.610,1878.040,996.410,1268.790,159.910,25.930
03:10,4325.640,1867.250,984.940,1248.700,157.420,26.220
03:15,4328.690,1860.540,985.670,1254.750,158.740,26.620
03:20,4309.220,1846.030,985.100,1252.240,158.450,26.590
03:25,4300.990,1844.820,983.660,1247.930,157.050,26.590
03:30,4284.100,1838.910,978.620,1242.270,157.060,26.540
03:35,4278.160,1838.850,974.660,1240.150,157.390,26.580
