TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,3954.290,1638.850,911.810,1212.010,133.710,20.340
00:35,3934.680,1636.830,902.670,1202.530,133.990,20.430
00:40,3912.650,1626.180,894.240,1201.090,133.540,20.240
00:45,3878.760,1612.740,893.650,1182.120,133.470,20.300
00:50,3860.920,1593.960,888.240,1186.880,135.020,20.150
00:55,3831.620,1593.560,879.540,1170.030,131.890,20.190
01:00,3825.610,1587.770,876.610,1171.370,133.470,20.070
01:05,3789.140,1575.050,868.630,1159.440,130.100,19.890
01:10,3775.940,1568.720,860.600,1162.510,128.490,19.760
01:15,3748.170,1557.710,853.580,1153.860,128.780,19.710
01:20,3722.580,1552.140,849.940,1136.760,128.290,19.890
01:25,3712.750,1542.790,849.540,1136.590,127.830,19.750
01:30,3695.360,1538.900,844.680,1130.410,126.610,19.790
01:35,3692.600,1540.150,843.080,1128.210,125.870,19.920
01:40,3673.270,1526.540,840.740,1124.880,126.810,19.870
01:45,3660.270,1526.680,834.330,1118.560,126.000,19.750
01:50,3639.580,1519.570,828.520,1111.740,125.400,19.680
01:55,3628.010,1511.250,826.380,1107.270,128.370,19.690
02:00,3617.290,1508.150,824.140,1104.680,125.320,19.650
02:05,3595.800,1499.310,819.500,1098.360,124.890,19.630
02:10,3571.590,1490.020,811.890,1091.010,125.310,19.430
02:15,3567.560,1481.780,809.910,1097.610,125.690,19.480
02:20,3556.080,1483.120,807.990,1086.910,125.020,19.360
02:25,3537.900,1473.990,804.850,1081.690,123.400,19.270
02:30,3507.750,1460.590,795.800,1074.020,123.730,19.250
02:35,3491.560,1453.470,796.780,1066.350,122.710,19.240
02:40,3465.140,1443.450,786.030,1060.700,122.770,19.210
02:45,3470.150,1444.840,789.870,1061.650,121.770,19.080
02:50,3458.060,1436.260,784.430,1057.980,124.100,19.240
02:55,3436.450,1433.380,779.650,1049.830,121.910,19.070
03:00,3424.700,1429.430,777.110,1045.230,121.180,19.010
03:05,3407.540,1421.050,769.220,1044.810,119.860,19.130
03:10,3385.850,1418.150,764.960,1029.740,121.810,18.930
03:15,3380.030,1415.020,763.080,1030.030,120.890,18.930
03:20,3375.560,1412.250,761.780,1030.110,120.380,18.990
03:25,3364.140,1408.790,758.440,1025.080,120.890,18.970
03:30,3354.270,1402.970,755.500,1023.270,121.610,19.050
03:35,3351.220,1395.040,753.260,1029.920,121.510,18.850
03:40,3338.890,1396.220,752.520,1018.750,120.710,18.940
03:45,3322.580,1390.020,749.670,1011.660,120.780,18.870
03:50,3325.130,1393.080,746.440,1014.860,119.880,18.950
